advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	m	male	BE	Belgium	4	1	42479	10250	233	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	m	male	BE	Belgium	6	1	42143	8309	581	61
Quora in het Nederlands		493283431176120	Facebook	m	male	BE	Belgium	4	1	41992	8129	502	67
The Belgian Pride		348580571827433	Facebook	m	male	BE	Belgium	2	1	41712	8342	416	83
CNCD-11.11.11		118510721519982	Facebook	m	male	BE	Belgium	3	1	41459	9209	94	0
Civil Liberties Union for Europe		1424938757739868	Facebook	m	male	BE	Belgium	2	1	41457	8291	84	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	m	male	BE	Belgium	11	1	41454	11223	515	0
Walk for the Climate		245744322763539	Facebook	m	male	BE	Belgium	2	1	41301	8260	81	0
Equality Festival Courcelles		1820149114951431	Facebook	m	male	BE	Belgium	6	1	40897	10876	477	54
Fight For €14 - FR		973260466217500	Facebook	m	male	BE	Belgium	2	1	40645	20322	214	38
GCR Stone - Gembloux		720334768006135	Facebook	m	male	BE	Belgium	1	1	40131	8026	79	0
ROXY ANTWERP		175724632506647	Facebook	m	male	BE	Belgium	5	1	40100	10861	214	0
N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	m	male	BE	Belgium	1	1	39452	7890	78	0
Bart Claes		206798700258264	Facebook	m	male	BE	Belgium	1	1	39247	7849	391	78
Chivas Regal Belgium		116547375171556	Facebook	m	male	BE	Belgium	4	1	39057	7587	253	0
Etienne Dujardin		1981582235230721	Facebook	m	male	BE	Belgium	1	1	39048	7809	77	0
Grand-Feu.be		154332665214361	Facebook	m	male	BE	Belgium	1	1	38931	7786	68	0
We Amplify		186008238755917	Facebook	m	male	BE	Belgium	5	1	38767	7753	76	0
Matthieu Daele - Ecolo		1425316804418663	Facebook	m	male	BE	Belgium	12	1	38267	10806	653	0
Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	m	male	BE	Belgium	9	1	37256	11932	589	0
Kathleen Krekels		1718651388404701	Facebook	m	male	BE	Belgium	1	1	37214	7443	73	0
ONU Environnement		155723201059	Facebook	m	male	BE	Belgium	1	1	37161	18580	165	33
Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	m	male	BE	Belgium	3	1	36777	8893	167	0
Comac étudiants		386211174868638	Facebook	m	male	BE	Belgium	18	1	36340	9975	496	0
Karine Lalieux		1520851034620904	Facebook	m	male	BE	Belgium	3	1	36323	7265	159	0
Achille Junior Vandyck		473094542730885	Facebook	m	male	BE	Belgium	3	1	36179	10776	165	0
Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	m	male	BE	Belgium	1	1	35716	7143	70	0
WE Government		452079255532669	Facebook	m	male	BE	Belgium	3	1	35607	7121	190	0
Brussels		114885670293	Facebook	m	male	BE	Belgium	2	1	35550	7110	70	0
Student.be for Young Graduates		856265914446376	Facebook	m	male	BE	Belgium	1	1	35538	7107	70	0
Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	m	male	BE	Belgium	3	1	35394	6869	152	0
Issam Benali	Benali Issam	92011327952	Facebook	m	male	BE	Belgium	7	1	35238	6938	512	46
Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	m	male	BE	Belgium	3	1	34815	8345	172	0
Parti Populaire Charleroi		224028051371148	Facebook	m	male	BE	Belgium	2	1	34785	6957	125	0
PSAnderlues		197214344323855	Facebook	m	male	BE	Belgium	4	1	34709	10619	218	0
Bea Diallo		379230975548013	Facebook	m	male	BE	Belgium	1	1	34622	6924	68	0
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	m	male	BE	Belgium	3	1	34606	8169	139	0
GoodPlanet Belgium		133865216689469	Facebook	m	male	BE	Belgium	1	1	34585	6917	345	69
Elke Sleurs	N-VA	571227032971640	Facebook	m	male	BE	Belgium	1	1	34475	6895	344	68
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	m	male	BE	Belgium	17	1	34338	5950	1044	0
Chris Janssens		2169582779959649	Facebook	m	male	BE	Belgium	1	1	33985	6797	339	67
10 Waste Challenge		863509567341205	Facebook	m	male	BE	Belgium	6	1	33943	6459	319	0
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	m	male	BE	Belgium	2	1	33823	8422	110	0
Vlaams Belang West-Vlaanderen		759865230747904	Facebook	m	male	BE	Belgium	1	1	33821	6764	337	67
Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	m	male	BE	Belgium	18	1	33781	7445	878	0
Yoleen Van Camp	Nieuw-Vlaamse Alliantie	533686686730041	Facebook	m	male	BE	Belgium	5	1	33687	9606	245	0
Alumni Ingénieurs Louvain		313346604297	Facebook	m	male	BE	Belgium	1	1	33313	6662	65	0
N-VA HeistopdenBerg		821251041256391	Facebook	m	male	BE	Belgium	2	1	33235	8516	115	0
FGTB Gardiennage		1498177693625569	Facebook	m	male	BE	Belgium	1	1	33152	6630	65	0
Michel De Maegd	Michel De Maegd 	402910770265916	Facebook	m	male	BE	Belgium	1	1	33117	6623	65	0
LIFE		167060196653670	Facebook	m	male	BE	Belgium	46	1	33088	6920	201	1
Stefaan Vercamer		767608903251471	Facebook	m	male	BE	Belgium	1	1	33017	6603	65	0
Jong N-VA Dilbeek		2014249938817958	Facebook	m	male	BE	Belgium	1	1	33013	6602	65	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	m	male	BE	Belgium	2	1	32674	15848	187	31
Annick Ponthier		432902790582244	Facebook	m	male	BE	Belgium	1	1	32580	6516	64	0
Pro Bruxsel		43144395107	Facebook	m	male	BE	Belgium	2	1	32559	8102	288	48
Florida Invest		1757174107834441	Facebook	m	male	BE	Belgium	6	1	32460	6492	69	0
B19		522461384438687	Facebook	m	male	BE	Belgium	1	1	32303	6460	63	0
N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	m	male	BE	Belgium	1	1	32200	6440	63	0
Alexander De Croo		228307843991539	Facebook	m	male	BE	Belgium	1	1	32073	6414	63	0
MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	m	male	BE	Belgium	1	1	32016	6403	319	64
Rik Daems		135504466493706	Facebook	m	male	BE	Belgium	1	1	31849	6369	63	0
Fédération des Etudiants Libéraux		6520274567	Facebook	m	male	BE	Belgium	2	1	31800	6360	128	0
89 Initiative		343987799145715	Facebook	m	male	BE	Belgium	1	1	31728	6345	72	0
Transition Energétique		753069428230726	Facebook	m	male	BE	Belgium	1	1	31582	6316	315	63
Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	m	male	BE	Belgium	2	1	31199	6240	120	0
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	m	male	BE	Belgium	3	1	31013	6100	155	0
Jong VLD	Jong VLD	274353765974285	Facebook	m	male	BE	Belgium	1	1	30921	6184	61	0
Wilfried Vandaele	N-VA	134830590539925	Facebook	m	male	BE	Belgium	1	1	30915	6183	308	61
Vins de Bordeaux		167654119328	Facebook	m	male	BE	Belgium	1	1	30842	6168	61	0
FGTB Nettoyage		254275311677180	Facebook	m	male	BE	Belgium	2	1	30701	6140	60	0
Maaike De Vreese	N-VA	231015551179409	Facebook	m	male	BE	Belgium	1	1	30653	6130	60	0
Keyware		408144719228455	Facebook	m	male	BE	Belgium	1	1	30458	6091	303	60
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	m	male	BE	Belgium	16	1	30409	6510	972	0
Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	m	male	BE	Belgium	2	1	30383	5968	112	0
Actief Linkse Studenten & Scholieren Gent	Actief Linkse Studenten & Scholieren Gent	167618996581904	Facebook	m	male	BE	Belgium	2	1	30120	5894	122	0
Michiel Vandewalle		623661894685605	Facebook	m	male	BE	Belgium	6	1	30114	6749	329	0
N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	m	male	BE	Belgium	1	1	30096	6019	59	0
Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	m	male	BE	Belgium	2	1	30088	7721	104	0
Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	m	male	BE	Belgium	1	1	29493	5898	294	58
Luminus Energie		489234547798334	Facebook	m	male	BE	Belgium	2	1	29466	5893	321	53
Game of Sultans		185311195624361	Facebook	m	male	BE	Belgium	7	1	29332	13209	741	175
Réseau pour la Justice Fiscale		247558685304862	Facebook	m	male	BE	Belgium	1	1	29322	5864	58	0
Fédération Belge Banques Alimentaires/Belgische Federatie Voedselbanken		594057430716211	Facebook	m	male	BE	Belgium	1	1	29128	5825	57	0
Auslandsgruppe Europa der FDP		1698130847081167	Facebook	m	male	BE	Belgium	1	1	29071	5814	57	0
Virginie Gonzalez		441282799329243	Facebook	m	male	BE	Belgium	1	1	29036	5807	51	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	m	male	BE	Belgium	3	1	28958	5685	157	0
Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	m	male	BE	Belgium	1	1	28916	5783	57	0
Latifa Gahouchi		559667107408100	Facebook	m	male	BE	Belgium	1	1	28714	5743	56	0
Ik ben PRO		305618513615029	Facebook	m	male	BE	Belgium	10	1	28712	10432	945	62
Council of the European Union		147547541961576	Facebook	m	male	BE	Belgium	6	1	28585	8941	126	20
Andréa Kalubi		745216512540969	Facebook	m	male	BE	Belgium	1	1	28392	5678	56	0
NSV! - Nationalistische StudentenVereniging		261749768867	Facebook	m	male	BE	Belgium	6	1	28222	8310	521	0
Ecolo Régionale de Liège		204666342955430	Facebook	m	male	BE	Belgium	1	1	28180	5636	55	0
Student.be		198484016852536	Facebook	m	male	BE	Belgium	1	1	28114	5622	55	0
Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	m	male	BE	Belgium	3	1	27981	6993	320	45
Jacko Sound bvba		935818869788845	Facebook	m	male	BE	Belgium	1	1	27913	5582	278	55
N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	m	male	BE	Belgium	1	1	27818	5563	55	0
Koen Daniëls	N-VA	711452742279820	Facebook	m	male	BE	Belgium	1	1	27683	5536	276	55
Brigitte Grouwels		478482175573284	Facebook	m	male	BE	Belgium	1	1	27676	5535	54	0
Cowboy		124367788234189	Facebook	m	male	BE	Belgium	1	1	27405	13702	684	137
The King of Books		1162291227121962	Facebook	m	male	BE	Belgium	1	1	27286	5457	54	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	m	male	BE	Belgium	9	1	27188	7322	558	0
Open Vld Schoten		400453376667970	Facebook	m	male	BE	Belgium	1	1	27126	5425	270	54
Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	m	male	BE	Belgium	11	1	27105	4893	746	0
Julia Reda		1444482109146991	Facebook	m	male	BE	Belgium	2	1	26935	5390	268	53
Nekisi		2210586769194254	Facebook	m	male	BE	Belgium	9	1	26868	5187	143	0
Centre d'Action Laïque		176170955780752	Facebook	m	male	BE	Belgium	2	1	26818	5282	92	0
AXA Belgium		156044451121576	Facebook	m	male	BE	Belgium	1	1	26458	5291	264	52
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	m	male	BE	Belgium	1	1	26456	5291	52	0
DLV		228707560536007	Facebook	m	male	BE	Belgium	1	1	26391	5278	52	0
Ecoholic		306115860212111	Facebook	m	male	BE	Belgium	1	1	26381	5276	234	46
Fédération Ps Verviers		758680967523010	Facebook	m	male	BE	Belgium	1	1	26339	5267	46	0
Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	m	male	BE	Belgium	1	1	26215	5243	51	0
Dopper		149978658404973	Facebook	m	male	BE	Belgium	1	1	26175	5235	51	0
Frédérique Moors		180402262302950	Facebook	m	male	BE	Belgium	3	1	26157	5796	66	0
ETUC		129041250601685	Facebook	m	male	BE	Belgium	2	1	26113	5250	259	52
Clone Evolution		1345821958781389	Facebook	m	male	BE	Belgium	1	1	26004	10402	462	231
François Lamy - MR	François Jacques A. Lamy	1070950206436656	Facebook	m	male	BE	Belgium	10	1	25435	4643	679	0
Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	m	male	BE	Belgium	4	1	25132	4816	377	41
Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	m	male	BE	Belgium	8	1	25040	9645	385	0
Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	m	male	BE	Belgium	6	1	25038	10400	317	0
Electionsipcf2019		229674763869516	Facebook	m	male	BE	Belgium	1	1	24999	5000	49	0
sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	m	male	BE	Belgium	2	1	24841	4823	312	48
Comac Studenten		1477520555859157	Facebook	m	male	BE	Belgium	3	1	24652	4871	122	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	m	male	BE	Belgium	1	1	24523	4904	48	0
garagErasmus Foundation		126673650730964	Facebook	m	male	BE	Belgium	2	1	24463	4892	48	0
Vera Jans		543240579353490	Facebook	m	male	BE	Belgium	1	1	24380	4876	48	0
Petra De Sutter		372776579930604	Facebook	m	male	BE	Belgium	4	1	24199	9901	273	17
BePax		229203850426658	Facebook	m	male	BE	Belgium	3	1	24073	5868	114	0
Coppieters Foundation		173883257164	Facebook	m	male	BE	Belgium	1	1	23985	4797	239	47
Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	m	male	BE	Belgium	1	1	23957	4791	239	47
Sophie Wilmès		494853240530488	Facebook	m	male	BE	Belgium	1	1	23928	4785	47	0
David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	m	male	BE	Belgium	1	1	23602	4720	235	47
Chroniques de la Wallonie communiste		436281157179926	Facebook	m	male	BE	Belgium	1	1	23590	4718	46	0
Régionales Ecolo Namur et Dinant-Philippeville		584761158238212	Facebook	m	male	BE	Belgium	1	1	23555	4711	46	0
Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	m	male	BE	Belgium	1	1	23437	4687	46	0
Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	m	male	BE	Belgium	1	1	23404	4681	46	0
Leila Agic	Leila Agic	229313714293949	Facebook	m	male	BE	Belgium	11	1	23082	6014	750	0
Volt Europa		1739550549695812	Facebook	m	male	BE	Belgium	2	1	22823	4615	46	0
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	m	male	BE	Belgium	2	1	22722	4444	93	0
Festival SERIES MANIA		205811186435754	Facebook	m	male	BE	Belgium	1	1	22497	4499	224	44
Touche Pas A Ma Pote		210583819073654	Facebook	m	male	BE	Belgium	1	1	22425	4485	44	0
Waidmannsheil, Hét magazine voor de gepassioneerde grofwildjagers		166616950047709	Facebook	m	male	BE	Belgium	1	1	22384	4476	44	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	m	male	BE	Belgium	9	1	22340	4363	484	0
Coach  physique et mental pour femmes qui ont besoin de se défendre		436620430426993	Facebook	m	male	BE	Belgium	1	1	22188	4437	43	0
N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	m	male	BE	Belgium	1	1	22092	4418	220	44
Agora.Brussels		187607388601520	Facebook	m	male	BE	Belgium	2	1	21986	4397	80	0
Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	m	male	BE	Belgium	1	1	21784	4357	217	43
Arc-en-Ciel Wallonie		257991607550653	Facebook	m	male	BE	Belgium	2	1	21490	5237	67	0
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	m	male	BE	Belgium	3	1	21278	8496	45	21
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	m	male	BE	Belgium	9	1	21272	6646	373	0
Ecolo Beauvechain	Locale Ecolo de Beauvechain	489383807747688	Facebook	m	male	BE	Belgium	1	1	21266	4253	212	42
Mediaplanet Stories		452253761911595	Facebook	m	male	BE	Belgium	1	1	21223	10611	105	21
Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	m	male	BE	Belgium	3	1	21028	10515	208	0
Groen Vlaams-Brabant	Groen Vlaams-Brabant	60637191219	Facebook	m	male	BE	Belgium	7	1	20988	4059	470	0
Moniteur Automobile		148722088488665	Facebook	m	male	BE	Belgium	21	1	20972	1547	1464	0
Tom Bogman	Tom Bogman	329170017640552	Facebook	m	male	BE	Belgium	10	1	20903	5576	484	0
HART BOVEN HARD		1531569170390942	Facebook	m	male	BE	Belgium	1	1	20759	4151	41	0
Melissa Depraetere		2101118869952701	Facebook	m	male	BE	Belgium	1	1	20428	4085	40	0
Joren Vermeersch		2403107196584717	Facebook	m	male	BE	Belgium	3	1	19992	6997	296	0
Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	m	male	BE	Belgium	3	1	19162	9582	189	0
Adalia asbl		1512777045608656	Facebook	m	male	BE	Belgium	1	1	19039	3808	37	0
CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	m	male	BE	Belgium	6	1	18735	5172	371	0
Sensoa		149353871767039	Facebook	m	male	BE	Belgium	1	1	18548	3709	185	37
Catharina Rinzema		2114625695290780	Facebook	m	male	BE	Belgium	1	1	18281	3656	36	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	m	male	BE	Belgium	6	1	18012	3603	356	0
Junge Mitte	Junge Mitte	1567710236826303	Facebook	m	male	BE	Belgium	6	1	17629	5551	282	0
European Commission		107898832590939	Facebook	m	male	BE	Belgium	5	1	17533	8766	71	15
The Law Firm of Marcelle Poirier		237508319624271	Facebook	m	male	BE	Belgium	1	1	17289	3457	153	30
Aide aux Personnes Déplacées asbl		245059042736134	Facebook	m	male	BE	Belgium	3	1	17183	4041	79	0
Yèlèma Production		181190698574126	Facebook	m	male	BE	Belgium	2	1	16916	8458	167	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	m	male	BE	Belgium	7	1	16799	5743	384	0
TV Populaire		380582856088978	Facebook	m	male	BE	Belgium	16	1	16175	3326	318	0
Visa-To-Canada		268597857144191	Facebook	m	male	BE	Belgium	2	1	16025	4278	75	15
Consommateur-malin.net		189858344977098	Facebook	m	male	BE	Belgium	5	1	16004	2801	475	0
GroenPlus		130349730380	Facebook	m	male	BE	Belgium	3	1	15921	5773	229	0
Safia Karima		926337250910134	Facebook	m	male	BE	Belgium	4	1	15792	5000	251	0
JB Original		2281423995222332	Facebook	m	male	BE	Belgium	1	1	15603	3120	30	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	m	male	BE	Belgium	4	1	15565	5354	234	0
Eclairelavie		475156612973063	Facebook	m	male	BE	Belgium	25	1	15463	5235	183	41
Amnesty International Belgique francophone		88984475432	Facebook	m	male	BE	Belgium	1	1	15346	3069	30	0
Mister Genius Liege		143640509489836	Facebook	m	male	BE	Belgium	7	1	15288	2841	388	0
La Montre Traceur GPS		2351537601739254	Facebook	m	male	BE	Belgium	4	1	15131	3644	162	23
N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	m	male	BE	Belgium	7	1	15046	3009	297	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	m	male	BE	Belgium	5	1	15027	2882	346	0
Beweging.net Antwerpen		1258116807535538	Facebook	m	male	BE	Belgium	7	1	15012	3003	297	0
EURACTIV		15299247059	Facebook	m	male	BE	Belgium	6	1	14889	2938	106	0
EPP Group in the European Parliament		291699857688	Facebook	m	male	BE	Belgium	5	1	14866	3158	141	28
Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	m	male	BE	Belgium	3	1	14854	6557	175	0
Less Saves The Planet		222697015050981	Facebook	m	male	BE	Belgium	2	1	14813	6265	35	5
Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	m	male	BE	Belgium	8	1	14696	2761	361	0
VoteWatch Europe		355087424564148	Facebook	m	male	BE	Belgium	5	1	14696	6474	37	13
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	m	male	BE	Belgium	4	1	14673	5366	255	0
Vive l'Europe		348179586023286	Facebook	m	male	BE	Belgium	11	1	14663	5252	227	0
La Ferme Nos Pilifs		108117725920737	Facebook	m	male	BE	Belgium	1	1	14662	2932	146	29
The Lemon Spoon		1610249445854901	Facebook	m	male	BE	Belgium	1	1	14621	2924	28	0
Gocar.be		185887798105437	Facebook	m	male	BE	Belgium	15	1	14506	0	1437	0
PFF	Gregor Friedrich E Freches	75534801064	Facebook	m	male	BE	Belgium	7	1	14316	2609	384	0
Charles Kaisin		1373021049422742	Facebook	m	male	BE	Belgium	1	1	14189	2838	28	0
Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	m	male	BE	Belgium	2	1	14069	7035	139	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	m	male	BE	Belgium	5	1	13932	2691	313	0
Babeyes		1015654268572910	Facebook	m	male	BE	Belgium	4	1	13905	2864	61	0
Banque mondiale		155174084508744	Facebook	m	male	BE	Belgium	72	1	13455	2928	117	0
Bikezac - By Cobags		292443537522136	Facebook	m	male	BE	Belgium	2	1	13437	4915	60	21
innocent - Belgium		126078767477436	Facebook	m	male	BE	Belgium	4	1	13374	6076	214	0
Willem-Frederik Schiltz		607196916040605	Facebook	m	male	BE	Belgium	3	1	13329	6002	153	0
FR newsmonkey		1243403939134193	Facebook	m	male	BE	Belgium	3	1	13161	4748	190	0
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	m	male	BE	Belgium	3	1	13059	5124	228	0
PRTG Network Monitor		142261582465552	Facebook	m	male	BE	Belgium	5	1	13037	5022	96	16
FT Content Solutions		1220981994590364	Facebook	m	male	BE	Belgium	7	1	13002	3133	46	0
Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	m	male	BE	Belgium	3	1	12988	6494	128	0
γυρίζουμε		278308089460720	Facebook	m	male	BE	Belgium	7	1	12974	5245	97	22
Eco Heating		202302506453396	Facebook	m	male	BE	Belgium	3	1	12971	2594	256	0
Les Investisseurs		322380674836313	Facebook	m	male	BE	Belgium	4	1	12907	6095	142	52
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	m	male	BE	Belgium	7	1	12766	2070	444	0
SP Gadgets		187715058059847	Facebook	m	male	BE	Belgium	2	1	12744	2548	102	19
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	m	male	BE	Belgium	5	1	12631	4070	276	0
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	m	male	BE	Belgium	4	1	12525	4100	195	0
EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	m	male	BE	Belgium	3	1	12474	5563	145	0
Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	m	male	BE	Belgium	2	1	12420	4987	163	0
Onur Akpinar		186066368636045	Facebook	m	male	BE	Belgium	4	1	12382	4337	289	0
Maxim Veys		2141077652780131	Facebook	m	male	BE	Belgium	3	1	12355	5271	152	0
Tom Vandendriessche		603811736730421	Facebook	m	male	BE	Belgium	5	1	12299	1860	428	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m	male	BE	Belgium	5	1	12147	5195	90	17
Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	m	male	BE	Belgium	3	1	12093	4184	181	0
eToro		193863317737	Facebook	m	male	BE	Belgium	16	1	12045	5115	45	10
Pia Desmet		397622117693139	Facebook	m	male	BE	Belgium	2	1	11932	4944	151	0
Ebem		310353242487385	Facebook	m	male	BE	Belgium	2	1	11879	4918	151	0
Mamakis		193632804541995	Facebook	m	male	BE	Belgium	4	1	11802	5548	78	0
Proud of Our Pride		400548670511219	Facebook	m	male	BE	Belgium	52	1	11799	2624	61	0
Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	m	male	BE	Belgium	3	1	11637	4101	171	0
Beci Brussels		408119956043956	Facebook	m	male	BE	Belgium	6	1	11608	3558	247	0
Cecilia Malmström		258966159416	Facebook	m	male	BE	Belgium	1	1	11547	4619	23	11
Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	m	male	BE	Belgium	5	1	11470	2169	276	0
Yasmine Kherbache	Sp.a Antwerpen	189145821274552	Facebook	m	male	BE	Belgium	3	1	11389	4267	209	0
Make Your Own Choice	Ferdinand Henry Y Van Der Gracht De Rommerswael	147419065870024	Facebook	m	male	BE	Belgium	4	1	11288	3676	218	0
Jeunes cdH		307808479407829	Facebook	m	male	BE	Belgium	4	1	11260	3563	222	0
Centre d'Études du Développement Durable de l'IGEAT-ULB CEDD		1482350395366976	Facebook	m	male	BE	Belgium	3	1	11258	5629	65	13
Immigration Visas Canada		2180059648751136	Facebook	m	male	BE	Belgium	2	1	11176	2135	46	0
Filip Brusselmans		209799696641499	Facebook	m	male	BE	Belgium	2	1	11041	4462	144	0
Lassé de subir		1967354620180059	Facebook	m	male	BE	Belgium	7	1	11021	2137	245	0
Steff Nouws		175452716389521	Facebook	m	male	BE	Belgium	5	1	10965	1992	296	0
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	m	male	BE	Belgium	2	1	10941	5471	108	0
Hallo politici		1700873790185503	Facebook	m	male	BE	Belgium	2	1	10925	4305	146	0
Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	m	male	BE	Belgium	3	1	10899	4807	129	0
Autoclassic.be		370625653320965	Facebook	m	male	BE	Belgium	11	1	10854	0	1075	0
Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	m	male	BE	Belgium	2	1	10836	5418	107	0
Geoffrey Van Hecke		1757220271074342	Facebook	m	male	BE	Belgium	2	1	10663	4197	143	0
Agentschap Innoveren & Ondernemen		234120763597078	Facebook	m	male	BE	Belgium	2	1	10632	4379	136	0
Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	m	male	BE	Belgium	2	1	10478	4308	134	0
Medina Expo Belgium		448924871880808	Facebook	m	male	BE	Belgium	1	1	10295	2059	20	0
Christophe Calis		2396791870539800	Facebook	m	male	BE	Belgium	5	1	10187	1614	369	0
Maryam Jamshid		245016762713020	Facebook	m	male	BE	Belgium	3	1	10110	3831	177	0
La Trompette Philadelphienne		1574246796218348	Facebook	m	male	BE	Belgium	5	1	9935	2232	40	3
All Equal		1993289087558486	Facebook	m	male	BE	Belgium	3	1	9890	3468	146	0
European Centre for Romanian Unity		130970050940986	Facebook	m	male	BE	Belgium	3	1	9839	1968	194	0
Sam Voeten	Voeten Sam	529123987163459	Facebook	m	male	BE	Belgium	3	1	9774	3424	183	0
European Youth Event		919232861444360	Facebook	m	male	BE	Belgium	5	1	9711	4047	26	7
Camping Clair Matin		597267320442961	Facebook	m	male	BE	Belgium	2	1	9587	1894	30	0
Debating Europe	Debating Europe	132011730204757	Facebook	m	male	BE	Belgium	5	1	9528	1761	246	0
Installatie360		833101103502238	Facebook	m	male	BE	Belgium	1	1	9511	4756	94	0
