advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	25_34	25-34	SI	Slovenia	2	1	6	1	0	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	25_34	25-34	SI	Slovenia	2	1	5	1	0	0
ITUC		20556338116	Facebook	25_34	25-34	SI	Slovenia	2	1	4	0	0	0
Đanino Sučić	Pametno	1778906682211240	Facebook	25_34	25-34	SI	Slovenia	1	1	4	2	0	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	25_34	25-34	SI	Slovenia	4	1	3	1	0	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	25_34	25-34	SI	Slovenia	1	1	2	0	0	0
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	25_34	25-34	SI	Slovenia	1	1	2	1	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	25_34	25-34	SI	Slovenia	2	1	2	0	0	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	25_34	25-34	SI	Slovenia	3	1	1	0	0	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	25_34	25-34	SI	Slovenia	1	1	1	0	0	0
Anthony Candiello - M5S Europa	Antonio Candiello	1416530675315172	Facebook	25_34	25-34	SI	Slovenia	1	1	1	0	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	25_34	25-34	SI	Slovenia	2	1	1	0	0	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	25_34	25-34	SI	Slovenia	2	1	1	0	0	0
Popolo della Famiglia - Friuli Venezia Giulia	Renzo Erman	986432204797432	Facebook	25_34	25-34	SI	Slovenia	2	1	1	0	0	0
Tom MacDonald		212732770186	Facebook	25_34	25-34	SI	Slovenia	1	1	1	0	0	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	25_34	25-34	SI	Slovenia	1	1	1	0	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	25_34	25-34	SI	Slovenia	2	1	0	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	25_34	25-34	SI	Slovenia	1	1	0	0	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	25_34	25-34	SI	Slovenia	1	1	0	0	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	25_34	25-34	SI	Slovenia	1	1	0	0	0	0
Carla Franchini	MIRTA QUAGLIAROLI, Mandatario elettorale del candidato  Carla Franchini	686106498236150	Facebook	25_34	25-34	SI	Slovenia	1	1	0	0	0	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	25_34	25-34	SI	Slovenia	1	1	0	0	0	0
pametno.org	Pametno	144815235686385	Facebook	25_34	25-34	SI	Slovenia	3	1	0	0	0	0
Stranka hrvatskog zajedništva		944262495628175	Facebook	25_34	25-34	SI	Slovenia	1	1	0	0	0	0
Tokyo Weekender		134654693230171	Facebook	25_34	25-34	SI	Slovenia	1	1	0	0	0	0
