audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m45_54	male (45-54)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	227666	86328	465	61
m45_54	male (45-54)	Fotografiska Stockholm		142320852554	Facebook	10	1	226943	97783	163	36
m45_54	male (45-54)	smava		139818439366989	Facebook	22	1	226403	109614	1442	320
m45_54	male (45-54)	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	13	1	226015	85080	684	159
m45_54	male (45-54)	Παύλος Ελευθεριάδης		768996799785550	Facebook	22	1	225123	91493	742	91
m45_54	male (45-54)	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	67	1	224236	62139	2323	292
m45_54	male (45-54)	Eva Kaili	Eva Kaili	13721812367	Facebook	17	1	223223	83719	1157	180
m45_54	male (45-54)	Jörgen Warborn EU-kandidat		56002955332	Facebook	93	1	221949	57325	2408	613
m45_54	male (45-54)	Pompes à Chaleur		464568377211278	Facebook	40	1	220466	87060	2654	542
m45_54	male (45-54)	NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	43	1	220106	81060	1320	151
m45_54	male (45-54)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	130	1	218266	77602	1824	350
m45_54	male (45-54)	Siedler Verlag		545921772214198	Facebook	3	1	214796	83481	348	66
m45_54	male (45-54)	The News Dump	The News Dump	210909392847421	Facebook	143	1	214548	52214	4426	213
m45_54	male (45-54)	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	64	1	212747	68836	701	20
m45_54	male (45-54)	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	34	1	212114	57915	1709	411
m45_54	male (45-54)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	99	1	211981	69763	637	40
m45_54	male (45-54)	Instant PPI UK		616112792139038	Facebook	51	1	211779	72315	2307	532
m45_54	male (45-54)	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	3	1	211089	101667	93	17
m45_54	male (45-54)	Ministère de l'Intérieur		103146727990	Facebook	14	1	210957	85695	1209	318
m45_54	male (45-54)	Gregoriana Tudoran		1985293741779690	Facebook	24	1	210891	62768	272	47
m45_54	male (45-54)	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	24	1	210659	84228	581	65
m45_54	male (45-54)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	34	1	210602	92093	1259	471
m45_54	male (45-54)	Stichting De Noordzee		128160633899802	Facebook	34	1	209825	91029	1264	250
m45_54	male (45-54)	Plaid Cymru	Plaid Cymru	26416930992	Facebook	11	1	209605	85084	1081	249
m45_54	male (45-54)	Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	3	1	208710	104355	1030	206
m45_54	male (45-54)	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	32	1	207483	55850	1186	163
m45_54	male (45-54)	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	26	1	205869	72721	611	124
m45_54	male (45-54)	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	20	1	205754	70341	609	43
m45_54	male (45-54)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	214	1	205085	54544	1983	150
m45_54	male (45-54)	Johann Gudenus		104145976305577	Facebook	59	1	204851	78893	1313	207
m45_54	male (45-54)	Skandia		139767876088719	Facebook	3	1	204622	97761	821	214
m45_54	male (45-54)	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	55	1	203954	83575	1140	279
m45_54	male (45-54)	Mes économies d'énergie		124948231440251	Facebook	11	1	202993	79440	2306	459
m45_54	male (45-54)	TheArticle	TheArticle	607840469632004	Facebook	25	1	201887	90121	2575	582
m45_54	male (45-54)	UNICEF		68793499001	Facebook	1	1	201512	80605	35	0
m45_54	male (45-54)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	69	1	200177	76669	438	96
m45_54	male (45-54)	Unis pour les Droits Humains		1642871805813802	Facebook	29	1	198660	78108	169	1
m45_54	male (45-54)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	198640	82150	2015	390
m45_54	male (45-54)	FPÖ	FPÖ	169051073236170	Facebook	16	1	197772	84034	1575	390
m45_54	male (45-54)	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	61	1	197698	66040	1668	369
m45_54	male (45-54)	Adesso Basta		1062452300584762	Facebook	2	1	197488	98744	987	197
m45_54	male (45-54)	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	72	1	197306	66540	1538	224
m45_54	male (45-54)	Evropa společně	Evropa společně	535611970260854	Facebook	62	1	196222	56229	778	143
m45_54	male (45-54)	AfD	AfD	540404695989874	Facebook	13	1	195598	75413	889	220
m45_54	male (45-54)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	8	1	194421	78886	962	217
m45_54	male (45-54)	Riparte il futuro		476098022442147	Facebook	39	1	193009	79616	494	65
m45_54	male (45-54)	Othmar Karas	Volkspartei	395638503864459	Facebook	307	1	191151	42263	5050	197
m45_54	male (45-54)	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	243	1	190269	44227	2848	202
m45_54	male (45-54)	Fine Gael	Fine Gael	264172043210	Facebook	8	1	189654	77903	961	285
m45_54	male (45-54)	Amref Health Africa - Italia		48677844864	Facebook	61	1	188872	59509	967	32
m45_54	male (45-54)	Bouzidi Mourad		1840451052913778	Facebook	4	1	186741	80212	158	28
m45_54	male (45-54)	LO Sverige		163820136238	Facebook	5	1	186377	79529	2344	483
m45_54	male (45-54)	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	43	1	186201	62100	818	91
m45_54	male (45-54)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	39	1	186024	76397	535	81
m45_54	male (45-54)	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	12	1	185580	78823	2342	652
m45_54	male (45-54)	Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	11	1	185053	68628	491	53
m45_54	male (45-54)	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	14	1	184862	79627	551	156
m45_54	male (45-54)	Nicola Danti		241424056063716	Facebook	56	1	184555	55074	1034	154
m45_54	male (45-54)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	103	1	184331	69438	659	169
m45_54	male (45-54)	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	88	1	183832	56702	455	105
m45_54	male (45-54)	Dúró Dóra	Sipos 	191946490841225	Facebook	27	1	183429	68082	502	170
m45_54	male (45-54)	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	40	1	181194	60634	667	47
m45_54	male (45-54)	SSAB AB		145401631365	Facebook	33	1	180585	51116	1297	133
m45_54	male (45-54)	Vouliwatch		627330267312880	Facebook	8	1	180109	72077	404	173
m45_54	male (45-54)	Oxfam Novib		115289021825188	Facebook	32	1	178962	68263	2345	670
m45_54	male (45-54)	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	47	1	178793	45413	707	65
m45_54	male (45-54)	Morvai Krisztina		282077899700	Facebook	5	1	177931	86980	273	84
m45_54	male (45-54)	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	26	1	177649	41963	519	114
m45_54	male (45-54)	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	11	1	177561	64980	823	188
m45_54	male (45-54)	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	17	1	177476	55718	333	84
m45_54	male (45-54)	GRUNDIG		1508163162762486	Facebook	14	1	176886	75933	428	92
m45_54	male (45-54)	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	683	1	176787	51809	5932	400
m45_54	male (45-54)	Izquierda Unida	Izquierda Unida	74858103866	Facebook	14	1	176006	74628	660	214
m45_54	male (45-54)	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	11	1	175478	74707	442	201
m45_54	male (45-54)	Ivan ŠTEFANEC		324560137683033	Facebook	35	1	174737	76476	822	165
m45_54	male (45-54)	Wilde Ganzen		105516159523693	Facebook	11	1	173852	65686	483	154
m45_54	male (45-54)	Shell		200969413280005	Facebook	3	1	172325	68804	1539	305
m45_54	male (45-54)	VOA - Глас на Америка		176413438620	Facebook	10	1	170846	70638	174	0
m45_54	male (45-54)	CD&V	CD&V	52997544531	Facebook	85	1	170785	50983	1371	168
m45_54	male (45-54)	Òmnium International		2177632682563843	Facebook	41	1	170432	71979	1409	190
m45_54	male (45-54)	China Xinhua News		338109312883186	Facebook	5	1	170398	79488	33	3
m45_54	male (45-54)	Declic	Declic	686190454826244	Facebook	15	1	168859	77471	317	75
m45_54	male (45-54)	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	14	1	168819	54842	872	142
m45_54	male (45-54)	Primavera Sound	Influence Digital Ltd	156656398155	Facebook	62	1	168676	38368	6882	0
m45_54	male (45-54)	Sverigedemokraterna Värmlands län		336384546384299	Facebook	41	1	168053	44615	1401	393
m45_54	male (45-54)	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	653	1	167993	35348	6045	70
m45_54	male (45-54)	Mon Energie Verte		252140872017180	Facebook	65	1	167806	57975	2244	437
m45_54	male (45-54)	Fabrizio Marrazzo		174478206566341	Facebook	50	1	167183	47342	637	47
m45_54	male (45-54)	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	19	1	166293	59347	367	45
m45_54	male (45-54)	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	27	1	166121	56687	525	56
m45_54	male (45-54)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	69	1	165942	58012	621	49
m45_54	male (45-54)	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	31	1	165893	47125	1051	372
m45_54	male (45-54)	Privatinvestor Politik Spezial		414014872673187	Facebook	10	1	165751	71791	793	305
m45_54	male (45-54)	Romana Tomc		1025408990823719	Facebook	22	1	165701	37109	416	8
m45_54	male (45-54)	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	121	1	165528	47341	1134	43
m45_54	male (45-54)	Tate		1175315639185483	Facebook	39	1	165426	35069	1170	24
m45_54	male (45-54)	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	22	1	165423	52189	340	98
m45_54	male (45-54)	Economiser Energie		286272318578056	Facebook	11	1	164847	64402	1978	385
m45_54	male (45-54)	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	47	1	164479	53443	606	10
m45_54	male (45-54)	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	5	1	164473	68152	1405	334
m45_54	male (45-54)	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	25	1	163547	49467	596	61
m45_54	male (45-54)	Pavel Poc	Poc Pavel	202974613060409	Facebook	19	1	162918	64832	413	112
m45_54	male (45-54)	eToro		193863317737	Facebook	23	1	162457	69548	520	149
m45_54	male (45-54)	Pledge for the Future	Pledge for the Future	266157764008126	Facebook	148	1	162146	40050	3528	21
m45_54	male (45-54)	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	162027	40591	502	39
m45_54	male (45-54)	Leave.EU		794492093982367	Facebook	13	1	161832	80916	1330	649
m45_54	male (45-54)	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	80	1	161194	50022	1120	9
m45_54	male (45-54)	Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	55	1	161121	61525	520	114
m45_54	male (45-54)	Tretti		250791121791	Facebook	5	1	160138	71670	673	133
m45_54	male (45-54)	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	37	1	159930	57087	414	37
m45_54	male (45-54)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	164	1	159758	41175	1392	53
m45_54	male (45-54)	European GNSS Agency		128217567344601	Facebook	3	1	159727	75718	674	186
m45_54	male (45-54)	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	44	1	159508	45930	487	0
m45_54	male (45-54)	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	44	1	159485	43561	751	0
m45_54	male (45-54)	Passaggio al Bosco Edizioni		1942760395965996	Facebook	26	1	159289	42335	605	0
m45_54	male (45-54)	Itthonról Otthonra		795559303924823	Facebook	1	1	159098	79549	98	49
m45_54	male (45-54)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	214	1	159032	60801	1415	240
m45_54	male (45-54)	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	32	1	158633	51815	1526	297
m45_54	male (45-54)	Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	90	1	158567	35746	735	0
m45_54	male (45-54)	Simulation Energétique		562488297524492	Facebook	20	1	158177	60322	1870	504
m45_54	male (45-54)	Make.org	Make.org	122037308191612	Facebook	45	1	157616	59908	1764	387
m45_54	male (45-54)	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	61	1	157455	38394	961	0
m45_54	male (45-54)	Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	53	1	157175	34078	653	24
m45_54	male (45-54)	Stop Impôt		1538720933075616	Facebook	9	1	157146	57945	1012	269
m45_54	male (45-54)	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	77	1	157058	46766	2411	434
m45_54	male (45-54)	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	68	1	156480	43660	1026	116
m45_54	male (45-54)	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	57	1	156223	52567	474	38
m45_54	male (45-54)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	11	1	155999	76387	188	38
m45_54	male (45-54)	Le Monde		14892757589	Facebook	34	1	155788	54896	432	41
m45_54	male (45-54)	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	3	1	155627	60572	949	235
m45_54	male (45-54)	Co-operative Party		7569385657	Facebook	84	1	154470	51950	2658	345
m45_54	male (45-54)	Banco Mundial		152914224736727	Facebook	5	1	154055	64098	167	31
m45_54	male (45-54)	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	301	1	153940	42842	982	216
m45_54	male (45-54)	London Conservatives	London Conservatives	660899050767643	Facebook	8	1	153465	62176	2840	640
m45_54	male (45-54)	Vereniging Eigen Huis		371735371563	Facebook	15	1	152841	60925	1245	266
m45_54	male (45-54)	Rivista Il Borghese		232017336910584	Facebook	8	1	152173	65141	525	114
m45_54	male (45-54)	Michela Giuffrida		656848937718109	Facebook	35	1	152137	47058	588	55
m45_54	male (45-54)	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	32	1	151580	61544	326	92
m45_54	male (45-54)	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	89	1	151485	43427	1245	374
m45_54	male (45-54)	Oxfam Italia		150200761667597	Facebook	176	1	151422	45787	1582	128
m45_54	male (45-54)	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	33	1	151381	57632	1544	325
m45_54	male (45-54)	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	22	1	151200	53025	1073	231
m45_54	male (45-54)	Jan Zahradil		400970967000022	Facebook	15	1	149947	44988	599	138
m45_54	male (45-54)	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	91	1	149768	39647	1089	11
m45_54	male (45-54)	Ebba Busch Thor		661702230515862	Facebook	30	1	149411	30545	1291	271
m45_54	male (45-54)	Liam Byrne	Liam Byrne MP	147894618876725	Facebook	58	1	149362	32470	737	43
m45_54	male (45-54)	Theresa May	The Conservative Party	1348528641830572	Facebook	71	1	149175	49449	1602	174
m45_54	male (45-54)	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	51	1	148989	46017	755	20
m45_54	male (45-54)	Photovoltaik Angebote		154225911862559	Facebook	3	1	148382	63797	3214	1254
m45_54	male (45-54)	Soluzione Tasse		1678747585696511	Facebook	39	1	148234	45279	2416	321
m45_54	male (45-54)	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	115	1	148197	33321	1190	0
m45_54	male (45-54)	Kospel S.A.		105979422814402	Facebook	3	1	148067	66392	594	118
m45_54	male (45-54)	Erepublik		26897053321	Facebook	4	1	148057	72347	732	142
m45_54	male (45-54)	More United	More United	618113871680733	Facebook	15	1	147810	52084	1737	371
m45_54	male (45-54)	WWF España		57973661707	Facebook	39	1	147723	63141	674	103
m45_54	male (45-54)	e.on		309840349048638	Facebook	39	1	147707	39938	1200	29
m45_54	male (45-54)	Carlo Calenda	Siamo Europei	131887960826264	Facebook	5	1	147145	65086	911	182
m45_54	male (45-54)	e.on		369122343101775	Facebook	28	1	146945	53948	1918	566
m45_54	male (45-54)	Lidimo		2217464665186092	Facebook	5	1	146390	56445	1482	346
m45_54	male (45-54)	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	33	1	145885	30227	680	45
m45_54	male (45-54)	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	69	1	145737	41071	760	10
m45_54	male (45-54)	Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	7	1	145055	61931	313	37
m45_54	male (45-54)	Liberalerna	Liberalerna	132266740623	Facebook	90	1	144928	48950	893	231
m45_54	male (45-54)	Nature Index		145327659223282	Facebook	22	1	144795	55024	278	14
m45_54	male (45-54)	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	13	1	144720	40190	892	153
m45_54	male (45-54)	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	19	1	144657	55092	242	74
m45_54	male (45-54)	ExxonMobil		925007000949719	Facebook	38	1	144044	51738	1421	353
m45_54	male (45-54)	VVD		121264564551002	Facebook	32	1	143977	55862	573	67
m45_54	male (45-54)	CIWF Italia		576664002355828	Facebook	25	1	142752	60006	1053	247
m45_54	male (45-54)	ADÑ	ADÑ	542028829571357	Facebook	3	1	142578	56309	266	111
m45_54	male (45-54)	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	8	1	142536	71268	422	81
m45_54	male (45-54)	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	122	1	141584	32433	952	0
m45_54	male (45-54)	Gun Rights		782628375218149	Facebook	7	1	140734	46250	576	156
m45_54	male (45-54)	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	23	1	140605	48003	275	65
m45_54	male (45-54)	Ionel Dancă		227578001357165	Facebook	8	1	139918	49276	42	4
m45_54	male (45-54)	Roman Kriz	Kriz Roman	382745889213194	Facebook	123	1	139794	33013	492	115
m45_54	male (45-54)	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	139517	59654	1842	396
m45_54	male (45-54)	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	19	1	139112	39754	375	30
m45_54	male (45-54)	Johan Danielsson	LO Sverige	636103536446815	Facebook	9	1	138693	51027	1374	459
m45_54	male (45-54)	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	22	1	138072	44130	372	17
m45_54	male (45-54)	Advertising Week Europe		957474261104635	Facebook	10	1	137266	55867	1549	328
m45_54	male (45-54)	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	24	1	137265	50468	589	98
m45_54	male (45-54)	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	28	1	136967	53970	936	210
m45_54	male (45-54)	Saco	Saco	133910158381	Facebook	34	1	136907	27904	698	179
m45_54	male (45-54)	Ujhelyi István dr.	MSZP	734217673259088	Facebook	31	1	136780	55029	320	114
m45_54	male (45-54)	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	22	1	136733	57196	1630	437
m45_54	male (45-54)	Labour South East	The Labour Party.	123817579216	Facebook	23	1	136601	51477	1795	496
m45_54	male (45-54)	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	25	1	135905	42700	517	28
m45_54	male (45-54)	MasterClass		687589164666184	Facebook	3	1	135705	67852	603	120
m45_54	male (45-54)	National Geographic		107307059419	Facebook	4	1	135300	66004	49	7
m45_54	male (45-54)	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	53	1	135055	38264	1205	43
m45_54	male (45-54)	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	13	1	134852	57202	120	13
m45_54	male (45-54)	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	26	1	134706	30318	327	0
m45_54	male (45-54)	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	96	1	134648	30846	2205	0
m45_54	male (45-54)	FDP Bremen	FDP Bremen	152934608113175	Facebook	184	1	134504	34928	1949	117
m45_54	male (45-54)	PD Martin Cauchi Inglott		181379916072401	Facebook	46	1	134284	43290	730	35
m45_54	male (45-54)	Alberto Cirio		1391061901114543	Facebook	24	1	133443	34997	733	90
m45_54	male (45-54)	FHE Group		1241383025915322	Facebook	1	1	133070	66535	665	133
m45_54	male (45-54)	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	25	1	132662	45647	552	73
m45_54	male (45-54)	UNICEF France		173159234432	Facebook	38	1	132386	53224	642	178
m45_54	male (45-54)	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	14	1	132153	47636	1257	304
m45_54	male (45-54)	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	19	1	131997	43130	298	16
m45_54	male (45-54)	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	12	1	131921	57215	1073	266
m45_54	male (45-54)	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	22	1	131920	44166	299	57
m45_54	male (45-54)	Walsall Labour	The Labour Party	1933361683443372	Facebook	26	1	131660	26587	1169	211
m45_54	male (45-54)	Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	13	1	131589	43966	1315	254
m45_54	male (45-54)	Les Antagonistes		398415124026017	Facebook	2	1	131259	65533	1315	654
m45_54	male (45-54)	AtlasInfo		10150133693605727	Facebook	3	1	130940	58591	55	0
m45_54	male (45-54)	Irene Montero	Unidas Podemos	699285113542248	Facebook	3	1	130872	65241	808	245
m45_54	male (45-54)	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	100	1	129869	33878	1737	59
m45_54	male (45-54)	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	129860	53005	798	239
m45_54	male (45-54)	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	129371	29092	502	91
m45_54	male (45-54)	DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	9	1	129287	47261	456	121
m45_54	male (45-54)	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	8	1	129026	58377	530	103
m45_54	male (45-54)	Assets For Life		1536572196655036	Facebook	50	1	128850	28635	1784	350
m45_54	male (45-54)	Klang der Solidarität		385076005313967	Facebook	12	1	128628	59889	339	41
m45_54	male (45-54)	Satronik - Pompy Ciepła		276627982527247	Facebook	6	1	128565	51947	83	16
m45_54	male (45-54)	Greenpeace Magyarország		35634348348	Facebook	91	1	128090	52290	454	9
m45_54	male (45-54)	Paris Première		140770432659757	Facebook	3	1	127856	63928	505	99
m45_54	male (45-54)	Daniel Herman		378072105614553	Facebook	10	1	127765	46598	137	48
m45_54	male (45-54)	Global Justice Now	Global Justice Now	6707857033	Facebook	480	1	127629	21794	5727	61
m45_54	male (45-54)	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	56	1	127582	30993	827	11
m45_54	male (45-54)	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	62	1	127575	31228	1141	57
m45_54	male (45-54)	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	29	1	127492	49938	280	63
m45_54	male (45-54)	Transition Energétique		753069428230726	Facebook	11	1	127207	46780	1325	339
m45_54	male (45-54)	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	8	1	126757	52548	52	1
m45_54	male (45-54)	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	48	1	126392	26778	489	0
m45_54	male (45-54)	Uiu		907141939410106	Facebook	4	1	126296	47086	142	21
m45_54	male (45-54)	ALDE Sector 6		428872677299268	Facebook	29	1	126260	28663	226	31
m45_54	male (45-54)	Achille Variati	Achille Variati	478212418874107	Facebook	34	1	126123	38853	501	45
m45_54	male (45-54)	Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	4	1	126036	53227	709	228
m45_54	male (45-54)	Bart De Wever		24079407056	Facebook	2	1	125644	50258	1256	251
m45_54	male (45-54)	EAJ-PNV	EAJ-PNV	26830001203	Facebook	37	1	125079	49813	719	79
m45_54	male (45-54)	World Bank		153371894688575	Facebook	40	1	124779	42629	323	14
m45_54	male (45-54)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	50	1	124708	48622	177	18
m45_54	male (45-54)	Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	13	1	124491	53192	652	244
m45_54	male (45-54)	Enel Group		108341445894	Facebook	2	1	123948	46269	247	107
m45_54	male (45-54)	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	14	1	123797	40266	414	41
m45_54	male (45-54)	Pina Picierno	SocialCom	212896992084952	Facebook	62	1	123107	36788	1026	10
m45_54	male (45-54)	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	71	1	123020	32078	879	15
m45_54	male (45-54)	Tomas Tobé	Moderaterna	1829725353928210	Facebook	38	1	122917	34810	1081	261
m45_54	male (45-54)	Capire il cambiamento climatico		340472676679938	Facebook	10	1	122725	55885	461	110
m45_54	male (45-54)	Roberts Zīle		508959865842254	Facebook	19	1	122450	46951	362	49
m45_54	male (45-54)	Santesano		316620582266150	Facebook	3	1	122253	58892	1162	567
m45_54	male (45-54)	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	23	1	121857	44579	171	67
m45_54	male (45-54)	Greenpeace International		7297163299	Facebook	5	1	121769	53524	149	56
m45_54	male (45-54)	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	14	1	121702	48939	803	264
m45_54	male (45-54)	Corriere L'Economia		1338658666227254	Facebook	2	1	121626	46956	129	22
