audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f13_17	female (13-17)	Salvatore Riccardi Hair Designer		638347189544941	Facebook	3	1	225616	90356	171	0
f13_17	female (13-17)	Van Hall Larenstein		234952503230870	Facebook	2	1	220799	110400	1103	220
f13_17	female (13-17)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	895	1	205640	44785	3422	70
f13_17	female (13-17)	Harald Vilimsky		547597092025909	Facebook	98	1	204766	83417	1217	319
f13_17	female (13-17)	European Greens	European Greens	141366725876424	Facebook	4	1	204468	99709	319	124
f13_17	female (13-17)	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	17	1	196835	86751	1556	316
f13_17	female (13-17)	Stadt Wien	Stadt Wien	110971788921077	Facebook	12	1	185995	47251	1034	140
f13_17	female (13-17)	DGB Bundesvorstand		147245511963527	Facebook	1	1	177546	71018	177	35
f13_17	female (13-17)	Andreas Schieder	SPÖ	290881691011354	Facebook	102	1	175232	64189	1349	318
f13_17	female (13-17)	China Xinhua News		338109312883186	Facebook	5	1	163292	80333	100	19
f13_17	female (13-17)	Huawei Europe		1709278142683543	Facebook	1	1	160792	80396	80	16
f13_17	female (13-17)	Perseus Apparel		1112003955624720	Facebook	10	1	156549	33012	315	0
f13_17	female (13-17)	Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	8	1	154929	48096	374	0
f13_17	female (13-17)	Dynamique Umoja Plus		1724133231161193	Facebook	2	1	150984	60393	134	26
f13_17	female (13-17)	Plan International		305413276583	Facebook	2	1	149781	59595	207	34
f13_17	female (13-17)	Social Plastic		486324651440186	Facebook	3	1	148424	60891	113	17
f13_17	female (13-17)	DIE LINKE. NRW		150480805043795	Facebook	19	1	141742	42948	877	134
f13_17	female (13-17)	Greenpeace Magyarország		35634348348	Facebook	35	1	139672	49704	346	27
f13_17	female (13-17)	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	21	1	139427	61427	56	9
f13_17	female (13-17)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	26	1	135989	62979	344	82
f13_17	female (13-17)	Politictee Correct		292246704741314	Facebook	7	1	135528	67339	765	261
f13_17	female (13-17)	EEA and Norway Grants		70937137362	Facebook	1	1	132233	52893	26	0
f13_17	female (13-17)	European Commission		107898832590939	Facebook	3	1	130655	65328	402	96
f13_17	female (13-17)	e.on		511324618972373	Facebook	2	1	129337	61628	79	15
f13_17	female (13-17)	Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	63	1	128750	27988	654	31
f13_17	female (13-17)	Sverige för UNHCR		643137272398136	Facebook	4	1	127187	43103	124	42
f13_17	female (13-17)	Siegfried Muresan		731035500293728	Facebook	5	1	125177	51759	41	8
f13_17	female (13-17)	Give A Vote		2186129244970085	Facebook	4	1	122428	47533	186	37
f13_17	female (13-17)	ScribersHive		722350287934296	Facebook	1	1	122119	61060	13	0
f13_17	female (13-17)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	4	1	120549	58864	74	0
f13_17	female (13-17)	Jenk Oz		1368130286591310	Facebook	1	1	119746	59873	345	69
f13_17	female (13-17)	bigFM		50957555959	Facebook	8	1	117145	37200	195	0
f13_17	female (13-17)	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	29	1	117144	38494	187	0
f13_17	female (13-17)	Akcja Demokracja		277892342334350	Facebook	22	1	116350	25374	298	24
f13_17	female (13-17)	Greenpeace Polska		32104614789	Facebook	12	1	115357	39842	162	10
f13_17	female (13-17)	Les Congolais Debout		1405739032827831	Facebook	5	1	111887	51642	292	47
f13_17	female (13-17)	Sawab Center En		858578634336951	Facebook	1	1	110290	44116	26	5
f13_17	female (13-17)	Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	5	1	110087	50598	385	77
f13_17	female (13-17)	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	2	1	109686	50519	236	42
f13_17	female (13-17)	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	32	1	109358	35018	515	0
f13_17	female (13-17)	IED - Istituto Europeo di Design		87614382847	Facebook	5	1	103316	33911	166	0
f13_17	female (13-17)	The Sorgentian		999473843569108	Facebook	1	1	102436	40974	90	18
f13_17	female (13-17)	Northenden World	Northenden World Admin	1692130001038191	Facebook	105	1	102256	19818	2890	0
f13_17	female (13-17)	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	25	1	98741	29122	172	0
f13_17	female (13-17)	LIKE APP		272972103180159	Facebook	1	1	96499	38599	85	17
f13_17	female (13-17)	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	1	1	94428	47214	47	9
f13_17	female (13-17)	W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	39	1	92552	18102	661	0
f13_17	female (13-17)	Sosialidemokraatit SDP		108945982480217	Facebook	29	1	92338	29890	312	40
f13_17	female (13-17)	uger		635886813251293	Facebook	5	1	91953	22893	333	17
f13_17	female (13-17)	Bananamia		185686561464778	Facebook	9	1	91636	43536	98	0
f13_17	female (13-17)	Giornalisti nell'Erba		201387799935932	Facebook	2	1	91236	36475	120	0
f13_17	female (13-17)	Plaid Cymru	Plaid Cymru	26416930992	Facebook	12	1	91090	37553	697	106
f13_17	female (13-17)	Emma Kari		70955745948	Facebook	3	1	90625	18125	179	0
f13_17	female (13-17)	Maria Preta Cartonera		786180185099527	Facebook	7	1	90165	31887	43	0
f13_17	female (13-17)	Gazeta Wyborcza		63563473556	Facebook	203	1	88962	23178	316	15
f13_17	female (13-17)	Roberta Metsola		406824526101449	Facebook	301	1	87540	26502	913	35
f13_17	female (13-17)	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	18	1	87520	23262	214	4
f13_17	female (13-17)	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	10	1	86446	30728	346	16
f13_17	female (13-17)	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	16	1	86227	22380	416	0
f13_17	female (13-17)	Psoe Llanes		604271292984767	Facebook	2	1	85164	42577	42	0
f13_17	female (13-17)	MSC en France - Marine Stewardship Council		301118646659348	Facebook	1	1	84499	42249	210	42
f13_17	female (13-17)	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	4	1	83323	39205	436	88
f13_17	female (13-17)	BeYo		1589705471328198	Facebook	4	1	82990	16491	134	0
f13_17	female (13-17)	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	8	1	82839	16562	1108	221
f13_17	female (13-17)	MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	3	1	82379	34143	42	0
f13_17	female (13-17)	Sean Kelly MEP		340786422717552	Facebook	21	1	81797	19409	566	0
f13_17	female (13-17)	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18	1	81642	29563	343	38
f13_17	female (13-17)	Lilian Marijnissen	SP	844559615710915	Facebook	27	1	81571	36753	381	87
f13_17	female (13-17)	VINNIA		325664361187493	Facebook	5	1	81362	33395	205	0
f13_17	female (13-17)	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	12	1	80842	40314	84	0
f13_17	female (13-17)	1Hmilano		234148697214238	Facebook	4	1	77342	30275	179	0
f13_17	female (13-17)	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	44	1	76827	20896	219	14
f13_17	female (13-17)	Mohamed Moulay		164782878722	Facebook	1	1	75085	30034	14	0
f13_17	female (13-17)	Peter Mertens	PVDA	236485149843971	Facebook	128	1	74902	15733	1083	13
f13_17	female (13-17)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	115	1	74670	21308	297	14
f13_17	female (13-17)	Paris Première		140770432659757	Facebook	3	1	74380	37190	368	73
f13_17	female (13-17)	Modern Cinderellas Italia		286140278710093	Facebook	2	1	74119	14824	130	0
f13_17	female (13-17)	Henk Jan Ormel	CDA	823537391322678	Facebook	2	1	73605	30587	93	0
f13_17	female (13-17)	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	2	1	72970	33481	31	4
f13_17	female (13-17)	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	28	1	72523	15811	347	0
f13_17	female (13-17)	Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	2	1	71997	35998	314	70
f13_17	female (13-17)	AmyCup		401726890005051	Facebook	2	1	70684	34589	117	0
f13_17	female (13-17)	MASSIVE		287384192023866	Facebook	2	1	70523	27232	66	11
f13_17	female (13-17)	Alfred Sant	Alfred Sant	537789116260209	Facebook	50	1	69982	23303	261	29
f13_17	female (13-17)	HC Strache	FPÖ	74865038590	Facebook	62	1	69755	27260	653	141
f13_17	female (13-17)	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	69155	34578	172	34
f13_17	female (13-17)	Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	17	1	69148	14468	342	43
f13_17	female (13-17)	Giv Klimaet Lov		445657632847922	Facebook	13	1	69083	18741	941	252
f13_17	female (13-17)	Grönt Väder		122758415167770	Facebook	4	1	68284	17539	408	94
f13_17	female (13-17)	Tuunes		992176580926495	Facebook	7	1	67673	26794	105	0
f13_17	female (13-17)	SP	SP	128393027527	Facebook	34	1	67598	32227	205	34
f13_17	female (13-17)	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	363	1	67199	16609	2417	44
f13_17	female (13-17)	Daniel Petryczkiewicz Photography		701536909969058	Facebook	5	1	66810	13161	53	0
f13_17	female (13-17)	Educandato Statale Collegio Uccellis		433208763774177	Facebook	1	1	65965	32983	329	65
f13_17	female (13-17)	Jugendrotkreuz Westfalen-Lippe		112828982094715	Facebook	2	1	65936	25439	253	40
f13_17	female (13-17)	Europees Parlement Nederland		270788920480	Facebook	9	1	65696	13418	522	93
f13_17	female (13-17)	Les Glorieuses		146011089076620	Facebook	4	1	65564	18371	338	0
f13_17	female (13-17)	Ivan ŠTEFANEC		324560137683033	Facebook	21	1	65454	26844	286	23
f13_17	female (13-17)	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	6	1	65350	31288	153	9
f13_17	female (13-17)	G4 Media		425074431631411	Facebook	3	1	64581	25635	15	3
f13_17	female (13-17)	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	9	1	64387	13601	161	0
f13_17	female (13-17)	300Gospodarka		913279165534005	Facebook	3	1	63329	31665	139	31
f13_17	female (13-17)	Gottegris		325847050880811	Facebook	4	1	63083	15639	182	0
f13_17	female (13-17)	Administraţie Liberală		2159559831039746	Facebook	3	1	62841	31420	33	6
f13_17	female (13-17)	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	16	1	62680	26999	293	67
f13_17	female (13-17)	Young Tragedy Clothing		299822647480045	Facebook	1	1	61687	30844	35	0
f13_17	female (13-17)	Patriotul George		1165067943651438	Facebook	2	1	60939	30469	63	12
f13_17	female (13-17)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	35	1	60229	13015	470	0
f13_17	female (13-17)	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	20	1	59840	17345	488	0
f13_17	female (13-17)	Antonio Visconti		311170115667526	Facebook	2	1	59200	29600	93	33
f13_17	female (13-17)	1Europa	Peter Glawischnig	320389701908367	Facebook	18	1	59040	11998	402	67
f13_17	female (13-17)	Vlaams Belang	Vlaams Belang	56605856504	Facebook	7	1	58911	27928	307	62
f13_17	female (13-17)	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	8	1	58566	20004	340	57
f13_17	female (13-17)	Ill Blu		364975316870610	Facebook	8	1	57885	17500	129	0
f13_17	female (13-17)	Ayla Beauty London		254018131966313	Facebook	2	1	57827	25803	50	0
f13_17	female (13-17)	Campact e.V.	Campact e.V.	82734241364	Facebook	4	1	57524	28762	287	58
f13_17	female (13-17)	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	5	1	57302	11395	105	26
f13_17	female (13-17)	BikeForPeace		195630593782513	Facebook	1	1	57255	28627	14	2
f13_17	female (13-17)	JONG CD&V	JONG CD&V	638247042856542	Facebook	3	1	57238	23937	238	41
f13_17	female (13-17)	Spektrum		1015747061925428	Facebook	2	1	56881	11376	76	15
f13_17	female (13-17)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	82	1	56879	13482	267	1
f13_17	female (13-17)	Piraten Lëtzebuerg		183148710560	Facebook	16	1	56735	11877	134	0
f13_17	female (13-17)	Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	5	1	56734	28104	199	35
f13_17	female (13-17)	RMDSZ	RMDSZ	102601499822802	Facebook	46	1	56686	16250	76	15
f13_17	female (13-17)	Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	3	1	56659	25521	43	0
f13_17	female (13-17)	Josef Caruana		166617437361908	Facebook	59	1	56647	16052	196	12
f13_17	female (13-17)	Euro-Mediterranean Women's Foundation		517052178503918	Facebook	1	1	56599	22639	11	0
f13_17	female (13-17)	C&A Foundation		1271896626240982	Facebook	6	1	56291	17605	298	44
f13_17	female (13-17)	Comac étudiants		386211174868638	Facebook	14	1	55977	16873	793	0
f13_17	female (13-17)	Open Vld	Open Vld	53668151866	Facebook	3	1	55634	27723	136	15
f13_17	female (13-17)	Hello World		500539700150713	Facebook	3	1	55445	15884	439	87
f13_17	female (13-17)	Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	2	1	55229	11046	109	0
f13_17	female (13-17)	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	4	1	54664	20074	83	0
f13_17	female (13-17)	nierozczulona		585691501828437	Facebook	2	1	54620	10924	45	0
f13_17	female (13-17)	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	25	1	53776	11823	287	44
f13_17	female (13-17)	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	17	1	53763	18033	319	0
f13_17	female (13-17)	PositiveLuxury		174227905981175	Facebook	2	1	53253	26479	31	0
f13_17	female (13-17)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	4	1	52959	19367	235	29
f13_17	female (13-17)	Graffiti artist Ninbolt-닌볼트		1693363207651451	Facebook	2	1	52893	26447	52	0
f13_17	female (13-17)	Milano Cop26		386034608864803	Facebook	5	1	52714	25653	73	0
f13_17	female (13-17)	Ibiza Farm		1629229957352206	Facebook	5	1	52319	24927	105	15
f13_17	female (13-17)	Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	3	1	52179	10436	145	0
f13_17	female (13-17)	ForestComics		281125805936081	Facebook	3	1	52106	10421	23	0
f13_17	female (13-17)	Dose of Society	Dose of Society	323340437359	Facebook	10	1	51256	14013	405	0
f13_17	female (13-17)	Rune Frøding	Frøding Rune	493940517678048	Facebook	1	1	51195	25598	68	34
f13_17	female (13-17)	VICE Greece		187580104777775	Facebook	8	1	50873	19990	68	0
f13_17	female (13-17)	Piotr and Paweł		433071426852897	Facebook	2	1	50266	24306	67	11
f13_17	female (13-17)	Union to Union		261024395813	Facebook	2	1	49940	9988	462	92
f13_17	female (13-17)	Orelia Jewellery		404191947424	Facebook	1	1	49071	19628	11	0
f13_17	female (13-17)	Luigi Pantisano		1006758069529993	Facebook	2	1	48647	24201	72	0
f13_17	female (13-17)	CGTN		565225540184937	Facebook	1	1	48630	24315	21	4
f13_17	female (13-17)	Elena Gentile	Elena Gentile	1426435657576038	Facebook	19	1	48213	16265	149	0
f13_17	female (13-17)	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	18	1	47839	20545	369	0
f13_17	female (13-17)	Groen	Groen	84920854319	Facebook	4	1	46437	16476	177	23
f13_17	female (13-17)	Andechser Natur		134536413232465	Facebook	1	1	46098	23049	230	46
f13_17	female (13-17)	Le 1		850828794934579	Facebook	11	1	45763	17575	59	1
f13_17	female (13-17)	Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	2	1	45559	22780	117	23
f13_17	female (13-17)	Oatly		585888148224935	Facebook	2	1	45288	19709	333	66
f13_17	female (13-17)	Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	2	1	44846	20973	45	23
f13_17	female (13-17)	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	7	1	44842	9545	89	0
f13_17	female (13-17)	Cláudia Monteiro de Aguiar		231164670253617	Facebook	3	1	44832	22416	29	0
f13_17	female (13-17)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	57	1	43941	15032	99	0
f13_17	female (13-17)	Gabi Iaccovazzo		205770303297920	Facebook	1	1	43848	8769	19	0
f13_17	female (13-17)	Luisa Boos	Luisa Boos	46262733106	Facebook	8	1	43653	8813	119	1
f13_17	female (13-17)	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	2	1	42784	21392	32	12
f13_17	female (13-17)	IG Metall	IG Metall	249296718436	Facebook	12	1	42710	21000	115	24
f13_17	female (13-17)	SciDev.Net Afrique		218466918355066	Facebook	5	1	42666	17469	103	0
f13_17	female (13-17)	Niklas Nienaß		2280286458870451	Facebook	8	1	42437	10497	151	0
f13_17	female (13-17)	Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	1	1	42243	21121	37	0
f13_17	female (13-17)	The Freeing Energy Project		164660287630560	Facebook	12	1	42215	18709	90	15
f13_17	female (13-17)	Palestinian Hustle		1814444211928366	Facebook	5	1	42142	15968	52	0
f13_17	female (13-17)	ITUC		20556338116	Facebook	1	1	41963	20981	20	0
f13_17	female (13-17)	European Parliament Office in Malta		116353271736965	Facebook	8	1	41762	18917	151	15
f13_17	female (13-17)	London Gov	the Greater London Authority	713179875369048	Facebook	1	1	41344	20672	47	0
f13_17	female (13-17)	Alternativet	Alternativet	676061179094769	Facebook	2	1	41302	18315	328	133
f13_17	female (13-17)	Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	9	1	41176	8494	31	2
f13_17	female (13-17)	Michael Bloss		587477178350898	Facebook	12	1	41062	9083	288	0
f13_17	female (13-17)	Matt Carthy	Carthy Matt	580216935345125	Facebook	24	1	41052	15857	209	25
f13_17	female (13-17)	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	41041	13935	80	3
f13_17	female (13-17)	Neva Grašič		2235496013147745	Facebook	8	1	40722	9885	267	0
f13_17	female (13-17)	Leqto		480992395581775	Facebook	9	1	40554	9169	199	0
f13_17	female (13-17)	Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	2	1	40312	17679	32	0
f13_17	female (13-17)	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	26	1	40228	12083	302	0
f13_17	female (13-17)	toowee.pl		185831628158565	Facebook	4	1	40178	20089	65	21
f13_17	female (13-17)	Wikye		336125777166189	Facebook	1	1	39577	19788	34	0
f13_17	female (13-17)	Gabyanna Negra e Gorda		1543316489132220	Facebook	2	1	39348	19674	11	1
f13_17	female (13-17)	Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	2	1	39251	7850	57	9
f13_17	female (13-17)	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	5	1	39120	17564	95	0
f13_17	female (13-17)	HOP Edizioni		145969755575463	Facebook	2	1	38850	9880	132	0
f13_17	female (13-17)	Melba Culp		902971599738051	Facebook	23	1	38747	12195	95	3
f13_17	female (13-17)	déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	10	1	38262	8683	206	0
f13_17	female (13-17)	Campus protestant		2019076568379648	Facebook	9	1	38058	15958	183	30
f13_17	female (13-17)	Udo Bullmann		68936775929	Facebook	8	1	37578	11426	140	13
f13_17	female (13-17)	B1.tv		425911761553777	Facebook	2	1	37561	18651	4	0
f13_17	female (13-17)	Universität Würzburg		269794539702323	Facebook	1	1	37494	18747	187	37
f13_17	female (13-17)	NUance	VisionPilot	185168072363292	Facebook	6	1	37476	8376	113	49
f13_17	female (13-17)	thortful		812242295466529	Facebook	1	1	37194	14877	430	86
f13_17	female (13-17)	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	5	1	36963	12193	87	0
f13_17	female (13-17)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	14	1	36864	14223	100	41
f13_17	female (13-17)	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	41	1	36667	10309	131	4
f13_17	female (13-17)	Fundación Aquae		1415773021975267	Facebook	2	1	36303	14519	7	0
f13_17	female (13-17)	Made In Germany Podcast		395064341264370	Facebook	5	1	36074	8232	215	0
f13_17	female (13-17)	Key		1411407032496659	Facebook	2	1	35919	16480	47	17
f13_17	female (13-17)	Kate Kae		1820863678160878	Facebook	1	1	35277	17638	32	16
f13_17	female (13-17)	Erstwähler/-innen BW - Jugend ab 16 wählt		246858968806215	Facebook	5	1	35202	6699	295	0
f13_17	female (13-17)	Artikel Eins - Initiative für Menschenwürde e.V.		947010102081338	Facebook	2	1	35116	7023	69	0
f13_17	female (13-17)	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	15	1	35076	14618	145	27
f13_17	female (13-17)	Regione Lazio		630856663649596	Facebook	3	1	34936	6987	69	0
f13_17	female (13-17)	Fabrizio Marrazzo		174478206566341	Facebook	23	1	34902	8979	94	4
f13_17	female (13-17)	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	13	1	34679	16429	649	152
f13_17	female (13-17)	Alliance for Choice	Alliance for Choice	683223451811783	Facebook	2	1	34428	6886	142	0
f13_17	female (13-17)	Itämeriprojekti		1585362805066825	Facebook	1	1	33895	16948	169	33
f13_17	female (13-17)	Fight for Wildlife	Fight for Wildlife	892549610951043	Facebook	4	1	33865	8831	223	0
f13_17	female (13-17)	European Youth		130456876990360	Facebook	1	1	33841	16920	84	16
f13_17	female (13-17)	Настоящее время. Азия		953100708186821	Facebook	2	1	33430	16715	29	0
f13_17	female (13-17)	Selbstbedienung - Die Band		180038648734414	Facebook	2	1	33382	16656	33	0
f13_17	female (13-17)	Frank Psaila		458318884361628	Facebook	27	1	33370	7416	175	0
f13_17	female (13-17)	Oway Sweden / Zanello Brands		1688713438059520	Facebook	1	1	32940	6588	30	6
f13_17	female (13-17)	CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	17	1	32938	6969	241	0
f13_17	female (13-17)	Basilio Petruzza		158547777598075	Facebook	1	1	32785	6557	64	0
f13_17	female (13-17)	Young, Bold, and Regal		977032828978810	Facebook	4	1	32770	6481	112	0
f13_17	female (13-17)	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	18	1	32473	13843	28	4
f13_17	female (13-17)	Evensi		285139628198531	Facebook	2	1	32427	6485	57	0
f13_17	female (13-17)	reco.store		2056131258010796	Facebook	3	1	32338	6898	82	0
f13_17	female (13-17)	Alia		545545995470044	Facebook	2	1	32288	6457	89	0
f13_17	female (13-17)	Tilt		169065407139584	Facebook	2	1	32071	6414	114	0
f13_17	female (13-17)	Evelyn Regner	SPÖ	291746820967544	Facebook	10	1	31905	6522	69	0
f13_17	female (13-17)	Less Saves The Planet		222697015050981	Facebook	2	1	31783	15649	78	15
f13_17	female (13-17)	Wyke 6th Form College		104549136378154	Facebook	1	1	31594	6318	72	0
f13_17	female (13-17)	Valori.it		112777008752391	Facebook	81	1	31497	9437	304	0
f13_17	female (13-17)	USA and Slovakia		167499746617461	Facebook	2	1	31435	15717	20	0
f13_17	female (13-17)	Alfredo Posteraro	SocialCom	408876889953275	Facebook	4	1	31382	12913	73	11
f13_17	female (13-17)	Junkies Streetwear		1456968387767849	Facebook	2	1	31279	6147	132	0
f13_17	female (13-17)	Sebastian Kaleta		630036117196920	Facebook	2	1	31239	6112	29	0
