audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u55_64	unknown (55-64)	Hargreaves Lansdown		139193179458411	Facebook	44	1	3570	811	55	3
u55_64	unknown (55-64)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	3560	1671	21	5
u55_64	unknown (55-64)	Unionen		175656912484553	Facebook	22	1	3552	1684	22	5
u55_64	unknown (55-64)	En Comú Podem	En Comú Podem	463627663844039	Facebook	45	1	3546	1519	13	3
u55_64	unknown (55-64)	Momentum	Momentum	155710354774360	Facebook	17	1	3536	827	31	5
u55_64	unknown (55-64)	WWF Scotland	WWF Scotland	143664152344192	Facebook	10	1	3530	1595	22	7
u55_64	unknown (55-64)	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	9	1	3521	1201	19	4
u55_64	unknown (55-64)	Medici Senza Frontiere		65737832194	Facebook	22	1	3511	1466	14	5
u55_64	unknown (55-64)	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	50	1	3506	953	18	2
u55_64	unknown (55-64)	Skandia		139767876088719	Facebook	3	1	3501	1677	14	3
u55_64	unknown (55-64)	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	12	1	3493	1393	24	8
u55_64	unknown (55-64)	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	143	1	3491	1186	39	6
u55_64	unknown (55-64)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	115	1	3468	1361	38	9
u55_64	unknown (55-64)	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	118	1	3417	1423	6	1
u55_64	unknown (55-64)	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	21	1	3374	1123	31	10
u55_64	unknown (55-64)	Les Energies du Soleil		1684031805239401	Facebook	13	1	3369	1524	40	12
u55_64	unknown (55-64)	Sverige för UNHCR		643137272398136	Facebook	60	1	3334	879	17	5
u55_64	unknown (55-64)	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	20	1	3319	1215	25	6
u55_64	unknown (55-64)	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	47	1	3303	1554	6	3
u55_64	unknown (55-64)	Labour Leave	Labour Leave	1291676554181443	Facebook	17	1	3294	745	25	3
u55_64	unknown (55-64)	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	196	1	3293	666	110	1
u55_64	unknown (55-64)	Mayor of London	the Greater London Authority	360322167647280	Facebook	17	1	3282	1439	29	5
u55_64	unknown (55-64)	Rädda Barnen		72659261793	Facebook	56	1	3254	942	36	7
u55_64	unknown (55-64)	Les Antagonistes		398415124026017	Facebook	2	1	3236	1613	32	16
u55_64	unknown (55-64)	Avaaz	Avaaz	8340223883	Facebook	15	1	3215	1237	49	9
u55_64	unknown (55-64)	Lilian Marijnissen	SP	844559615710915	Facebook	45	1	3198	1273	19	4
u55_64	unknown (55-64)	UNICEF France		173159234432	Facebook	34	1	3186	1265	15	4
u55_64	unknown (55-64)	2 Min Ecologie		433170297221149	Facebook	62	1	3171	1113	38	6
u55_64	unknown (55-64)	Peter Mertens	PVDA	236485149843971	Facebook	119	1	3160	939	27	4
u55_64	unknown (55-64)	MBRC		1853495178284518	Facebook	79	1	3151	1006	27	2
u55_64	unknown (55-64)	Smart Money		301938383792173	Facebook	5	1	3138	1569	65	15
u55_64	unknown (55-64)	Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	12	1	3113	1290	16	5
u55_64	unknown (55-64)	Alfred Sant	Alfred Sant	537789116260209	Facebook	103	1	3110	1145	14	1
u55_64	unknown (55-64)	Compromís	Compromís	194053080624605	Facebook	44	1	3110	1288	13	2
u55_64	unknown (55-64)	Kialo		729627343834501	Facebook	59	1	3089	1105	14	3
u55_64	unknown (55-64)	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	27	1	3062	1406	9	2
u55_64	unknown (55-64)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	3051	1309	30	7
u55_64	unknown (55-64)	National Education Union	National Education Union	241312696375349	Facebook	11	1	3016	1251	30	8
u55_64	unknown (55-64)	Pledge for the Future	Pledge for the Future	266157764008126	Facebook	121	1	2988	644	100	0
u55_64	unknown (55-64)	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	87	1	2984	745	37	1
u55_64	unknown (55-64)	Save the Children Italia		46590675335	Facebook	25	1	2979	1268	9	3
u55_64	unknown (55-64)	foodwatch France		194934737335658	Facebook	14	1	2939	1016	33	6
u55_64	unknown (55-64)	Eclairelavie		475156612973063	Facebook	31	1	2938	932	39	6
u55_64	unknown (55-64)	En bättre framtid		1173808162671999	Facebook	39	1	2911	1062	28	7
u55_64	unknown (55-64)	Saine Abondance		2106701562887023	Facebook	20	1	2906	1188	32	8
u55_64	unknown (55-64)	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	78	1	2888	925	40	0
u55_64	unknown (55-64)	Trending Today		311683089314196	Facebook	33	1	2883	568	47	4
u55_64	unknown (55-64)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	33	1	2840	1175	8	1
u55_64	unknown (55-64)	David Casa	David Casa	193035580892638	Facebook	81	1	2814	745	13	0
u55_64	unknown (55-64)	Groen	Groen	84920854319	Facebook	97	1	2804	955	14	2
u55_64	unknown (55-64)	Pet Drugs Online		266405059207	Facebook	17	1	2800	1180	68	12
u55_64	unknown (55-64)	Pia Olsen Dyhr	SF	49348971479	Facebook	49	1	2798	809	21	6
u55_64	unknown (55-64)	International Alert		23799263071	Facebook	55	1	2791	625	43	3
u55_64	unknown (55-64)	CCFD-Terre Solidaire		112547358788607	Facebook	8	1	2789	1131	13	4
u55_64	unknown (55-64)	Labour North West	the Labour Party	61950489543	Facebook	24	1	2778	781	25	5
u55_64	unknown (55-64)	Stichting De Noordzee		128160633899802	Facebook	26	1	2773	1184	17	3
u55_64	unknown (55-64)	Ministère de l'Intérieur		103146727990	Facebook	7	1	2762	1126	15	4
u55_64	unknown (55-64)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	75	1	2754	996	11	1
u55_64	unknown (55-64)	Josef Caruana		166617437361908	Facebook	64	1	2743	856	12	1
u55_64	unknown (55-64)	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	55	1	2732	649	27	3
u55_64	unknown (55-64)	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	27	1	2727	1008	26	5
u55_64	unknown (55-64)	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	35	1	2708	981	9	1
u55_64	unknown (55-64)	LO Sverige		163820136238	Facebook	4	1	2700	1214	41	8
u55_64	unknown (55-64)	Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	91	1	2697	396	159	2
u55_64	unknown (55-64)	PSOE	PSOE	189318235003	Facebook	112	1	2675	1118	7	1
u55_64	unknown (55-64)	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	29	1	2668	756	34	3
u55_64	unknown (55-64)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	55	1	2652	1138	7	1
u55_64	unknown (55-64)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	43	1	2649	1241	11	2
u55_64	unknown (55-64)	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	136	1	2648	616	36	3
u55_64	unknown (55-64)	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	78	1	2645	772	22	6
u55_64	unknown (55-64)	Kyriakos Mitsotakis		34848567724	Facebook	70	1	2636	1142	6	1
u55_64	unknown (55-64)	FDP	FDP	21289227249	Facebook	253	1	2631	768	32	1
u55_64	unknown (55-64)	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	72	1	2613	895	20	4
u55_64	unknown (55-64)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	59	1	2573	1029	16	3
u55_64	unknown (55-64)	Liberalerna	Liberalerna	132266740623	Facebook	72	1	2566	783	19	4
u55_64	unknown (55-64)	Oxfam Italia		150200761667597	Facebook	80	1	2547	760	20	2
u55_64	unknown (55-64)	DIE LINKE	DIE LINKE	47694585682	Facebook	128	1	2518	867	18	1
u55_64	unknown (55-64)	Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	147	1	2473	493	87	0
u55_64	unknown (55-64)	SF	SF	74796954245	Facebook	43	1	2461	632	24	6
u55_64	unknown (55-64)	John Crombez	sp.a	264131406977201	Facebook	75	1	2460	932	16	3
u55_64	unknown (55-64)	SSAB AB		145401631365	Facebook	32	1	2458	770	18	1
u55_64	unknown (55-64)	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	47	1	2453	652	15	1
u55_64	unknown (55-64)	Blendle		181375052003138	Facebook	50	1	2437	786	30	4
u55_64	unknown (55-64)	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	13	1	2429	914	41	9
u55_64	unknown (55-64)	World Animal Protection Danmark		33588644626	Facebook	5	1	2421	1020	27	6
u55_64	unknown (55-64)	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	2402	973	11	2
u55_64	unknown (55-64)	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	30	1	2394	697	18	4
u55_64	unknown (55-64)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	146	1	2391	962	9	1
u55_64	unknown (55-64)	Linnéa Engström		1409490812643464	Facebook	35	1	2390	667	17	2
u55_64	unknown (55-64)	Greenpeace Belgium		73232790238	Facebook	42	1	2354	758	20	3
u55_64	unknown (55-64)	Fidesz	Fidesz	9844779306	Facebook	76	1	2333	1105	7	3
u55_64	unknown (55-64)	Oxfam Novib		115289021825188	Facebook	30	1	2333	919	37	11
u55_64	unknown (55-64)	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	164	1	2331	498	25	4
u55_64	unknown (55-64)	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	30	1	2326	698	16	5
u55_64	unknown (55-64)	Kokoomus	Kokoomus	201285237101	Facebook	70	1	2312	354	93	2
u55_64	unknown (55-64)	Stop Cambio Climático		124967441456981	Facebook	26	1	2312	998	6	1
u55_64	unknown (55-64)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	79	1	2302	791	14	3
u55_64	unknown (55-64)	Sverigedemokraterna Värmlands län		336384546384299	Facebook	37	1	2286	565	17	4
u55_64	unknown (55-64)	Ayuda LGTB		315021912539118	Facebook	38	1	2278	915	18	3
u55_64	unknown (55-64)	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	73	1	2264	661	14	0
u55_64	unknown (55-64)	Patryk Jaki		199877710116314	Facebook	132	1	2254	870	9	2
u55_64	unknown (55-64)	Covestro		150793518281117	Facebook	14	1	2249	992	3	1
u55_64	unknown (55-64)	Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	3	1	2241	1120	11	2
u55_64	unknown (55-64)	WWF España		57973661707	Facebook	34	1	2228	919	11	1
u55_64	unknown (55-64)	Joe Sammut		433245190070343	Facebook	69	1	2207	817	11	0
u55_64	unknown (55-64)	Dear Leavers		218188929121070	Facebook	16	1	2205	626	17	1
u55_64	unknown (55-64)	MasterClass		687589164666184	Facebook	3	1	2183	1091	9	1
u55_64	unknown (55-64)	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	23	1	2182	968	12	3
u55_64	unknown (55-64)	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	29	1	2174	829	33	8
u55_64	unknown (55-64)	España Ciudadana		349800235527721	Facebook	18	1	2169	923	11	2
u55_64	unknown (55-64)	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	87	1	2145	511	22	1
u55_64	unknown (55-64)	Ebba Busch Thor		661702230515862	Facebook	27	1	2136	442	17	3
u55_64	unknown (55-64)	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	86	1	2129	458	30	1
u55_64	unknown (55-64)	Greenpeace International		7297163299	Facebook	5	1	2118	925	2	1
u55_64	unknown (55-64)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	76	1	2114	572	12	0
u55_64	unknown (55-64)	International Animal Rescue	International Animal Rescue 	8539814909	Facebook	12	1	2091	842	14	3
u55_64	unknown (55-64)	Gazeta Wyborcza		63563473556	Facebook	187	1	2089	659	5	0
u55_64	unknown (55-64)	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	11	1	2069	880	25	7
u55_64	unknown (55-64)	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	61	1	2066	798	9	0
u55_64	unknown (55-64)	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	80	1	2026	824	5	2
u55_64	unknown (55-64)	Fine Gael	Fine Gael	264172043210	Facebook	8	1	2023	842	10	3
u55_64	unknown (55-64)	Give me a Chance		596466710820200	Facebook	1	1	2022	1011	101	20
u55_64	unknown (55-64)	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	18	1	2019	861	9	1
u55_64	unknown (55-64)	Vihreät - De Gröna		33722070600	Facebook	27	1	2013	759	6	1
u55_64	unknown (55-64)	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	57	1	1956	739	10	2
u55_64	unknown (55-64)	CIWF France	CIWF France	335868279790722	Facebook	5	1	1949	928	26	6
u55_64	unknown (55-64)	Òmnium International		2177632682563843	Facebook	26	1	1935	695	18	2
u55_64	unknown (55-64)	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	12	1	1933	484	11	1
u55_64	unknown (55-64)	România în primul rând	Future Innovation	770704223323599	Facebook	71	1	1925	836	2	0
