advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	w018	Week 18	SK	Slovakia	7	1	83076	18411	324	0
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	w018	Week 18	SK	Slovakia	2	1	81427	34285	513	102
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	w018	Week 18	SK	Slovakia	5	1	79142	27596	594	153
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	w018	Week 18	SK	Slovakia	6	1	74994	26999	554	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	w018	Week 18	SK	Slovakia	2	1	71873	20937	208	21
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	w018	Week 18	SK	Slovakia	3	1	69995	19999	296	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	w018	Week 18	SK	Slovakia	4	1	69950	14915	188	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	w018	Week 18	SK	Slovakia	5	1	67103	14908	394	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	w018	Week 18	SK	Slovakia	20	1	67035	17375	580	9
Martin Šmilňák	KDH	279200712281963	Facebook	w018	Week 18	SK	Slovakia	2	1	62498	12500	223	25
Branislav Škripek		498701220263973	Facebook	w018	Week 18	SK	Slovakia	3	1	58330	11666	263	0
Plamienok n.o.		174988447418	Facebook	w018	Week 18	SK	Slovakia	6	1	56766	24162	98	29
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	w018	Week 18	SK	Slovakia	6	1	55798	21900	318	15
Tibor Jančula		722655554755578	Facebook	w018	Week 18	SK	Slovakia	4	1	51223	11095	276	0
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	w018	Week 18	SK	Slovakia	2	1	50853	17094	392	78
Alojz Baránik Právo a Sloboda		1042738452407817	Facebook	w018	Week 18	SK	Slovakia	1	1	49999	10000	99	0
Karol Galek stráži vaše účty za energie		234030556972158	Facebook	w018	Week 18	SK	Slovakia	1	1	49998	10000	99	0
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	w018	Week 18	SK	Slovakia	1	1	49828	9965	98	0
KDH	KDH	163449818290	Facebook	w018	Week 18	SK	Slovakia	3	1	47577	9315	324	33
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	w018	Week 18	SK	Slovakia	7	1	44994	20499	511	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	w018	Week 18	SK	Slovakia	3	1	43763	9610	109	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	w018	Week 18	SK	Slovakia	7	1	42837	10248	335	47
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	w018	Week 18	SK	Slovakia	2	1	41248	11249	160	0
Pavol Jusko - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	334304743865066	Facebook	w018	Week 18	SK	Slovakia	1	1	37499	7500	74	0
Ivan ŠTEFANEC		324560137683033	Facebook	w018	Week 18	SK	Slovakia	4	1	36941	12944	236	27
Marián Čaučík	KDH	168054920212177	Facebook	w018	Week 18	SK	Slovakia	9	1	35996	7200	356	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	w018	Week 18	SK	Slovakia	2	1	34998	6999	380	63
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	w018	Week 18	SK	Slovakia	3	1	30808	6095	93	0
Natália Blahová	Richard Sulik	116165421757343	Facebook	w018	Week 18	SK	Slovakia	3	1	29998	10000	165	0
Penta Investments		1655338381438249	Facebook	w018	Week 18	SK	Slovakia	1	1	27990	13995	69	13
Eurovoľby	Richard Sulik	2376963545647566	Facebook	w018	Week 18	SK	Slovakia	92	1	27825	6803	797	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	w018	Week 18	SK	Slovakia	9	1	27026	7016	714	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	w018	Week 18	SK	Slovakia	1	1	24999	5000	49	0
Pegas		278650775487015	Facebook	w018	Week 18	SK	Slovakia	1	1	24999	12500	124	25
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	w018	Week 18	SK	Slovakia	4	1	22404	4909	101	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	w018	Week 18	SK	Slovakia	2	1	19999	5000	66	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	w018	Week 18	SK	Slovakia	1	1	19955	3991	199	39
Kialo		729627343834501	Facebook	w018	Week 18	SK	Slovakia	33	1	19619	4967	73	9
Demokratická strana		140675702940687	Facebook	w018	Week 18	SK	Slovakia	1	1	18181	3636	36	0
Sme rodina	Sme rodina	600235073447674	Facebook	w018	Week 18	SK	Slovakia	1	1	16666	3333	166	33
Peter Puškár	Puskar Peter	299027620531773	Facebook	w018	Week 18	SK	Slovakia	2	1	10998	5000	198	0
Doprava	DOPRAVA	184971192157634	Facebook	w018	Week 18	SK	Slovakia	2	1	10248	3924	141	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	w018	Week 18	SK	Slovakia	3	1	9410	2764	157	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	w018	Week 18	SK	Slovakia	6	1	9138	1628	260	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	w018	Week 18	SK	Slovakia	1	1	7776	1555	15	0
VoteWatch Europe		355087424564148	Facebook	w018	Week 18	SK	Slovakia	8	1	6569	2926	17	4
Alojz Hlina		552717621530226	Facebook	w018	Week 18	SK	Slovakia	2	1	5997	999	197	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	w018	Week 18	SK	Slovakia	3	1	5248	916	156	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	w018	Week 18	SK	Slovakia	1	1	4999	2500	49	0
EURACTIV.sk		53798312370	Facebook	w018	Week 18	SK	Slovakia	1	1	4999	999	98	0
Tomáš Lukačovský		261468877561832	Facebook	w018	Week 18	SK	Slovakia	1	1	4999	1000	99	0
Ivan Hopta		537988179608682	Facebook	w018	Week 18	SK	Slovakia	1	1	4999	1000	99	0
Dušan Hruška ZPL		1806624129663162	Facebook	w018	Week 18	SK	Slovakia	1	1	4999	1000	99	0
Michal Gašaj		241143823389239	Facebook	w018	Week 18	SK	Slovakia	1	1	4986	2493	49	0
Netky.sk		364139677032739	Facebook	w018	Week 18	SK	Slovakia	38	1	4829	0	478	0
Jalal Suleiman		162588117182231	Facebook	w018	Week 18	SK	Slovakia	2	1	4485	2187	54	0
Odpady-portal.sk		283025969119	Facebook	w018	Week 18	SK	Slovakia	1	1	4165	833	82	0
European Youth		130456876990360	Facebook	w018	Week 18	SK	Slovakia	1	1	4135	2067	10	2
Guardian Weekly		64525551258	Facebook	w018	Week 18	SK	Slovakia	8	1	3681	1216	7	1
Demokracia 2		106044426709236	Facebook	w018	Week 18	SK	Slovakia	1	1	3332	1666	29	0
Štefan Adam DOMA DOBRE		843908022621539	Facebook	w018	Week 18	SK	Slovakia	1	1	3332	666	66	0
Arte		656089814494677	Facebook	w018	Week 18	SK	Slovakia	6	1	3043	1380	9	1
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	w018	Week 18	SK	Slovakia	1	1	2499	500	49	0
Veronika Basta - Vaša poslankyňa v OZ obce Rovinka		2219686525023648	Facebook	w018	Week 18	SK	Slovakia	1	1	2272	454	45	0
RNDr. Martin Smrčo - Váš poslanec KSK za Košice-okolie	Kresťanská únia	2035595066727076	Facebook	w018	Week 18	SK	Slovakia	1	1	2221	444	43	0
MasterClass		687589164666184	Facebook	w018	Week 18	SK	Slovakia	1	1	1937	969	8	1
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	w018	Week 18	SK	Slovakia	2	1	1800	745	22	0
Veronika Jankovičová	KDH	824505524591619	Facebook	w018	Week 18	SK	Slovakia	1	1	1666	333	33	0
Televízne noviny TV Markíza		170612431409	Facebook	w018	Week 18	SK	Slovakia	2	1	1515	686	27	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	w018	Week 18	SK	Slovakia	1	1	1363	272	26	0
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	w018	Week 18	SK	Slovakia	1	1	1249	249	24	0
Neverím falošnému anjelovi		119950268136298	Facebook	w018	Week 18	SK	Slovakia	1	1	1249	249	24	0
Umelecká dielňa Ceferino		192812654612255	Facebook	w018	Week 18	SK	Slovakia	1	1	1128	225	22	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	w018	Week 18	SK	Slovakia	1	1	999	0	99	0
Jaro Naď - OĽANO		295432564349839	Facebook	w018	Week 18	SK	Slovakia	1	1	999	0	99	0
STOP  Štátnej MAFIi		246435315881660	Facebook	w018	Week 18	SK	Slovakia	1	1	998	0	98	0
Viliam Novotný		1551879298397654	Facebook	w018	Week 18	SK	Slovakia	1	1	998	0	98	0
Schwarzkopf Professional		150101695010185	Facebook	w018	Week 18	SK	Slovakia	1	1	994	497	1	0
I Love Crowdfunding Projects		112683756154005	Facebook	w018	Week 18	SK	Slovakia	5	1	883	343	5	1
Talking Europe		316028505828375	Facebook	w018	Week 18	SK	Slovakia	2	1	824	368	3	0
Monika Beňová		253595649968	Facebook	w018	Week 18	SK	Slovakia	4	1	777	259	14	0
GOOD		2169416540037488	Facebook	w018	Week 18	SK	Slovakia	1	1	731	146	0	0
noviny.sk - spravodajstvo TV JOJ		141402462565998	Facebook	w018	Week 18	SK	Slovakia	4	1	644	0	63	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	w018	Week 18	SK	Slovakia	5	1	553	110	0	0
Living Memory		1276864029054054	Facebook	w018	Week 18	SK	Slovakia	1	1	454	0	45	0
Gaia		182073298490036	Facebook	w018	Week 18	SK	Slovakia	4	1	443	208	4	1
Dávid Béreš - Hnutie Sme rodina	JUDr.Béreš Dávid	288067018523437	Facebook	w018	Week 18	SK	Slovakia	1	1	416	83	8	0
Díky, čauko plasty		338985149869725	Facebook	w018	Week 18	SK	Slovakia	1	1	393	0	38	0
Bologna Business School		32776988074	Facebook	w018	Week 18	SK	Slovakia	3	1	392	88	1	0
Basmah		137973986840264	Facebook	w018	Week 18	SK	Slovakia	20	1	312	68	3	0
Alena Harvanová		416150922285114	Facebook	w018	Week 18	SK	Slovakia	2	1	278	0	27	0
120 dnů sodomy		329642711236010	Facebook	w018	Week 18	SK	Slovakia	1	1	261	52	4	0
Get The Trolls Out		858018134275978	Facebook	w018	Week 18	SK	Slovakia	1	1	210	105	0	0
Climate-KIC		403370709744295	Facebook	w018	Week 18	SK	Slovakia	1	1	207	103	0	0
SMER - SD Bratislava V		1023617851143344	Facebook	w018	Week 18	SK	Slovakia	1	1	199	0	19	0
Européens Sans Frontières		668031516635463	Facebook	w018	Week 18	SK	Slovakia	7	1	188	78	0	0
Chug Bottles		1781974005205686	Facebook	w018	Week 18	SK	Slovakia	1	1	144	72	0	0
Tuunes		992176580926495	Facebook	w018	Week 18	SK	Slovakia	3	1	117	48	0	0
ParaqinOfficial		420328302103021	Facebook	w018	Week 18	SK	Slovakia	1	1	75	37	0	0
SV4IE		2246467545588430	Facebook	w018	Week 18	SK	Slovakia	1	1	70	35	0	0
Lucia Zakopčanová		526876627767557	Facebook	w018	Week 18	SK	Slovakia	1	1	60	0	5	0
RSM MBA		110428762358678	Facebook	w018	Week 18	SK	Slovakia	3	1	57	27	0	0
Guitar Lovers		203855170399686	Facebook	w018	Week 18	SK	Slovakia	2	1	56	17	0	0
Noosworks.com		405566173606704	Facebook	w018	Week 18	SK	Slovakia	1	1	51	10	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	w018	Week 18	SK	Slovakia	1	1	44	0	4	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	w018	Week 18	SK	Slovakia	1	1	27	5	0	0
Daily News Hungary		568066993228876	Facebook	w018	Week 18	SK	Slovakia	1	1	26	5	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	w018	Week 18	SK	Slovakia	5	1	25	0	2	0
YOGA BURN		146316959083110	Facebook	w018	Week 18	SK	Slovakia	3	1	19	3	0	0
Open Society Foundations		18983389920	Facebook	w018	Week 18	SK	Slovakia	4	1	18	0	1	0
THTC - The Hemp Trading Company		30239959348	Facebook	w018	Week 18	SK	Slovakia	4	1	17	5	0	0
Exponea		437489159794764	Facebook	w018	Week 18	SK	Slovakia	5	1	17	0	1	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	w018	Week 18	SK	Slovakia	13	1	16	2	0	0
FT Content Solutions		1220981994590364	Facebook	w018	Week 18	SK	Slovakia	2	1	15	3	0	0
Deutschland.de		31292782350	Facebook	w018	Week 18	SK	Slovakia	6	1	14	2	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w018	Week 18	SK	Slovakia	4	1	14	2	0	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	w018	Week 18	SK	Slovakia	4	1	13	5	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w018	Week 18	SK	Slovakia	4	1	13	2	0	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	w018	Week 18	SK	Slovakia	12	1	12	2	0	0
S&P Global		112495188784373	Facebook	w018	Week 18	SK	Slovakia	5	1	12	2	0	0
Master Chef Universal		279581679340572	Facebook	w018	Week 18	SK	Slovakia	4	1	11	0	0	0
TransformingTransport		1635700990066863	Facebook	w018	Week 18	SK	Slovakia	1	1	10	2	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	w018	Week 18	SK	Slovakia	1	1	9	4	0	0
Farmers Corner		562317204157362	Facebook	w018	Week 18	SK	Slovakia	1	1	8	0	0	0
ONE		11055104471	Facebook	w018	Week 18	SK	Slovakia	1	1	8	1	0	0
Alex and Lexie		132502374364146	Facebook	w018	Week 18	SK	Slovakia	1	1	6	3	0	0
EURACTIV		15299247059	Facebook	w018	Week 18	SK	Slovakia	1	1	6	1	0	0
Riz Gábor		1890585691195036	Facebook	w018	Week 18	SK	Slovakia	1	1	5	1	0	0
Eldritch Foundry		333726374024339	Facebook	w018	Week 18	SK	Slovakia	1	1	5	1	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	w018	Week 18	SK	Slovakia	3	1	5	1	0	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	w018	Week 18	SK	Slovakia	3	1	4	1	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	w018	Week 18	SK	Slovakia	1	1	4	2	0	0
Greenpeace Magyarország		35634348348	Facebook	w018	Week 18	SK	Slovakia	3	1	3	1	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	w018	Week 18	SK	Slovakia	2	1	3	1	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	w018	Week 18	SK	Slovakia	2	1	3	1	0	0
Whimsy Shops		2249890101944751	Facebook	w018	Week 18	SK	Slovakia	3	1	3	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	w018	Week 18	SK	Slovakia	1	1	3	0	0	0
Alpine Garden Society		239451772739772	Facebook	w018	Week 18	SK	Slovakia	1	1	3	1	0	0
Монастырский вестник Украины		1733879730173502	Facebook	w018	Week 18	SK	Slovakia	3	1	2	0	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	w018	Week 18	SK	Slovakia	1	1	2	1	0	0
Off-Road		123971218299531	Facebook	w018	Week 18	SK	Slovakia	1	1	2	0	0	0
TaxEduportal		828411763950694	Facebook	w018	Week 18	SK	Slovakia	1	1	2	0	0	0
Soviet Visuals		1160495674016675	Facebook	w018	Week 18	SK	Slovakia	1	1	2	0	0	0
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	w018	Week 18	SK	Slovakia	1	1	1	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	w018	Week 18	SK	Slovakia	3	1	1	0	0	0
Human Rights Tattoo		245416135560300	Facebook	w018	Week 18	SK	Slovakia	1	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	w018	Week 18	SK	Slovakia	1	1	1	0	0	0
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	w018	Week 18	SK	Slovakia	3	1	1	0	0	0
Intersolar		124579277563150	Facebook	w018	Week 18	SK	Slovakia	1	1	1	0	0	0
Intimina		127412964006704	Facebook	w018	Week 18	SK	Slovakia	1	1	1	0	0	0
Musicians Against Climate Change		1760259647637432	Facebook	w018	Week 18	SK	Slovakia	1	1	1	0	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	w018	Week 18	SK	Slovakia	4	1	0	0	0	0
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Social Plastic		486324651440186	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Stephen Webster		237837336581	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Europäisches Parlament Österreich		124468054313069	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Seven Clean Seas		425855964577344	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
New Church Of Christ		2092774617605722	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Krystyna Skowrońska		415516002548219	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Pan mi kupi		1463497483715302	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
UNICEF Europe & Central Asia		373536278864	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Daniel C Juster Official		199307546902179	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
APMS Engineering		268331613219255	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
You Vote EU Polska		1923072537771358	Facebook	w018	Week 18	SK	Slovakia	1	1	0	0	0	0
