audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m25_34	male (25-34)	UK government	UK government	408582579294175	Facebook	16	1	1509892	657927	17424	5594
m25_34	male (25-34)	Andreas Schieder	SPÖ	290881691011354	Facebook	149	1	1509662	498010	11850	2262
m25_34	male (25-34)	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	52	1	1499780	647532	3292	617
m25_34	male (25-34)	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	316	1	1441414	489902	10490	1740
m25_34	male (25-34)	Parlement européen en France	Parlement européen en France	279757933824	Facebook	36	1	1431963	551936	5946	1538
m25_34	male (25-34)	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	9	1	1391983	608452	490	30
m25_34	male (25-34)	TRT World		1559901027613381	Facebook	8	1	1379191	658217	369	136
m25_34	male (25-34)	Dan Lok		998837360158985	Facebook	59	1	1379179	588047	47210	11779
m25_34	male (25-34)	DIE LINKE	DIE LINKE	47694585682	Facebook	249	1	1358940	480743	6694	511
m25_34	male (25-34)	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	38	1	1325156	588061	2601	511
m25_34	male (25-34)	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	1314743	534555	6268	2030
m25_34	male (25-34)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	87	1	1300756	551709	8328	2141
m25_34	male (25-34)	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	254	1	1287937	436655	11418	2994
m25_34	male (25-34)	ČSSD	ČSSD	111041662264882	Facebook	751	1	1278330	380100	5928	1570
m25_34	male (25-34)	Open Vld	Open Vld	53668151866	Facebook	327	1	1267927	464383	9031	1605
m25_34	male (25-34)	Delphinus		20411877802	Facebook	11	1	1263627	617796	475	75
m25_34	male (25-34)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	81	1	1237478	519447	5591	1032
m25_34	male (25-34)	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	37	1	1236977	536850	1528	181
m25_34	male (25-34)	38 Degrees	38 Degrees	200006375787	Facebook	635	1	1220643	448703	8764	1378
m25_34	male (25-34)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	46	1	1207627	527179	785	292
m25_34	male (25-34)	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	186	1	1202956	407255	8705	1257
m25_34	male (25-34)	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	341	1	1196460	327912	12770	880
m25_34	male (25-34)	Fidesz	Fidesz	9844779306	Facebook	76	1	1158809	538869	3579	1742
m25_34	male (25-34)	Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	19	1	1157881	489479	9514	1789
m25_34	male (25-34)	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	773	1	1126283	409555	25681	3366
m25_34	male (25-34)	eToro		193863317737	Facebook	23	1	1123893	482756	2851	669
m25_34	male (25-34)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	1106390	478792	10697	2754
m25_34	male (25-34)	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	259	1	1104983	315693	7750	391
m25_34	male (25-34)	Gambrinus		146991996743	Facebook	3	1	1098408	495177	8191	1638
m25_34	male (25-34)	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	43	1	1080061	469104	8656	1736
m25_34	male (25-34)	Instant PPI UK		616112792139038	Facebook	73	1	1076520	417481	10781	2541
m25_34	male (25-34)	HC Strache	FPÖ	74865038590	Facebook	75	1	1051149	446192	6659	1915
m25_34	male (25-34)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	172	1	1036571	382027	4129	521
m25_34	male (25-34)	HLAS	První prezidentská	320144481956623	Facebook	207	1	1024661	229439	1419	395
m25_34	male (25-34)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	119	1	1015982	389518	4714	732
m25_34	male (25-34)	Paddy Power		108803784913	Facebook	4	1	1014619	447013	8086	1617
m25_34	male (25-34)	D66	D66	52985377549	Facebook	45	1	998950	399932	6679	1504
m25_34	male (25-34)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	54	1	997591	441210	1193	185
m25_34	male (25-34)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	582	1	992903	391924	13560	2998
m25_34	male (25-34)	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	39	1	990848	439966	2456	608
m25_34	male (25-34)	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	656	1	990516	260941	11555	294
m25_34	male (25-34)	China Xinhua News		338109312883186	Facebook	5	1	988993	457914	277	36
m25_34	male (25-34)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	133	1	988233	374435	1771	582
m25_34	male (25-34)	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	71	1	971044	425373	2789	508
m25_34	male (25-34)	Property & Business Info		562032903912680	Facebook	283	1	964428	278196	14629	2039
m25_34	male (25-34)	Referendum Commission		580832208630212	Facebook	24	1	943538	419656	6958	1455
m25_34	male (25-34)	CGTN		565225540184937	Facebook	7	1	932222	435881	650	130
m25_34	male (25-34)	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	66	1	915649	408858	2987	512
m25_34	male (25-34)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	156	1	908154	393399	3562	591
m25_34	male (25-34)	Save the Refugees		1931458237163388	Facebook	40	1	898690	318258	5193	948
m25_34	male (25-34)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1220	1	889524	195639	20486	593
m25_34	male (25-34)	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	15	1	887906	434184	1119	244
m25_34	male (25-34)	Guardian Weekly		64525551258	Facebook	30	1	885089	359908	4109	946
m25_34	male (25-34)	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	106	1	878685	348467	2713	714
m25_34	male (25-34)	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	58	1	875558	300495	3297	128
m25_34	male (25-34)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	62	1	862771	362862	18283	4100
m25_34	male (25-34)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	448	1	855631	332161	2825	524
m25_34	male (25-34)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	81	1	851467	344859	979	274
m25_34	male (25-34)	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	185	1	838314	253888	4383	579
m25_34	male (25-34)	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	837537	355053	4277	1559
m25_34	male (25-34)	Facebook	Facebook	726281677519881	Facebook	5	1	830205	415103	4161	827
m25_34	male (25-34)	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	78	1	822985	355226	2000	785
m25_34	male (25-34)	Right To Vote	Right to Vote	408236463256774	Facebook	353	1	813877	210483	6519	1143
m25_34	male (25-34)	Rädda Barnen		72659261793	Facebook	228	1	801592	198227	5446	1393
m25_34	male (25-34)	EU-kommissionen i Sverige		155824787799	Facebook	18	1	800506	386663	3447	852
m25_34	male (25-34)	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	99	1	796984	268467	2071	158
m25_34	male (25-34)	London Labour Party	The London Labour Party 	474613052643462	Facebook	86	1	787392	301374	7800	1753
m25_34	male (25-34)	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	211	1	786436	208234	7068	361
m25_34	male (25-34)	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	6	1	771925	323555	320	19
m25_34	male (25-34)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	159	1	771089	225634	2605	40
m25_34	male (25-34)	TOP 09	TOP 09	90002267161	Facebook	24	1	758058	301959	1628	471
m25_34	male (25-34)	Peter Mertens	PVDA	236485149843971	Facebook	462	1	756178	216054	9005	852
m25_34	male (25-34)	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	126	1	754892	273417	7948	1839
m25_34	male (25-34)	John Crombez	sp.a	264131406977201	Facebook	81	1	752870	317033	3876	791
m25_34	male (25-34)	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	56	1	738909	283905	2624	397
m25_34	male (25-34)	MasterClass		687589164666184	Facebook	3	1	730814	365407	3251	650
m25_34	male (25-34)	Greens/EFA in the European Parliament		150527751674751	Facebook	55	1	730288	306579	1275	175
m25_34	male (25-34)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	42	1	728821	311641	2866	854
m25_34	male (25-34)	Vattenfall Sverige		608975645850217	Facebook	28	1	725917	334450	8371	2604
m25_34	male (25-34)	Compromís	Compromís	194053080624605	Facebook	48	1	724107	301097	2935	651
m25_34	male (25-34)	Alfred Sant	Alfred Sant	537789116260209	Facebook	110	1	722027	266889	2994	390
m25_34	male (25-34)	Die Grünen	Die Grünen	21759893033	Facebook	95	1	720997	232923	5376	978
m25_34	male (25-34)	Roberto Rosso		1735684256653359	Facebook	47	1	711967	303262	4057	995
m25_34	male (25-34)	DigitalOcean		149515305173840	Facebook	3	1	710922	330654	4492	1033
m25_34	male (25-34)	BeSoccer FR		1654057214881798	Facebook	4	1	709932	333161	316	43
m25_34	male (25-34)	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	68	1	706269	288823	1330	298
m25_34	male (25-34)	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	12	1	696968	342230	827	173
m25_34	male (25-34)	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	689661	322142	4277	859
m25_34	male (25-34)	Sign for my Future		1345513882259768	Facebook	72	1	685600	296285	4899	1220
m25_34	male (25-34)	INBOX	New Digital Media	369693523475596	Facebook	34	1	682734	296754	735	50
m25_34	male (25-34)	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	7	1	671544	302733	3646	776
m25_34	male (25-34)	Groen	Groen	84920854319	Facebook	129	1	670753	226899	3306	534
m25_34	male (25-34)	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	70	1	669631	279962	3163	858
m25_34	male (25-34)	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	61	1	668566	211815	5500	1158
m25_34	male (25-34)	Mayor of London	the Greater London Authority	360322167647280	Facebook	18	1	666078	269993	7587	1474
m25_34	male (25-34)	Europees Parlement Nederland		270788920480	Facebook	48	1	650263	278661	6010	1527
m25_34	male (25-34)	Lara Comi	Lara Comi	155619044465389	Facebook	89	1	640252	202936	2330	481
m25_34	male (25-34)	Avaaz	Avaaz	8340223883	Facebook	30	1	632037	291831	3534	863
m25_34	male (25-34)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	34	1	628632	275517	804	210
m25_34	male (25-34)	Bundesregierung		768905426534529	Facebook	5	1	626674	273572	5120	1024
m25_34	male (25-34)	Tuxy		870667836405958	Facebook	13	1	621360	270520	2899	711
m25_34	male (25-34)	MSZP	MSZP	115388925185513	Facebook	63	1	617250	258249	900	364
m25_34	male (25-34)	RMDSZ	RMDSZ	102601499822802	Facebook	205	1	613259	189095	820	155
m25_34	male (25-34)	Covestro		150793518281117	Facebook	16	1	610797	266093	1069	343
m25_34	male (25-34)	Trending in China		423670114403144	Facebook	3	1	609169	283557	363	69
m25_34	male (25-34)	Agence Isolation Pour Tous		568528630290119	Facebook	25	1	608694	255237	7483	1778
m25_34	male (25-34)	Entega		198244400189055	Facebook	127	1	600955	195744	11720	2405
m25_34	male (25-34)	Primes écologique		152399322377561	Facebook	19	1	597209	245761	6902	1464
m25_34	male (25-34)	Primavera Sound	Influence Digital Ltd	156656398155	Facebook	99	1	595534	144334	11083	58
m25_34	male (25-34)	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	106	1	593892	179330	3626	564
m25_34	male (25-34)	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	56	1	590926	232508	1239	63
m25_34	male (25-34)	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	13	1	584886	240966	478	44
m25_34	male (25-34)	La Prime Énergie		336155273400553	Facebook	27	1	583586	231298	5289	1171
m25_34	male (25-34)	Scientists for EU	Scientists for EU	642444842524195	Facebook	62	1	581604	198458	4037	711
m25_34	male (25-34)	Save the Children Italia		46590675335	Facebook	24	1	574550	246644	1586	595
m25_34	male (25-34)	Andy Street	The Conservative Party	625464517632792	Facebook	556	1	573230	165986	11228	318
m25_34	male (25-34)	En Comú Podem	En Comú Podem	463627663844039	Facebook	52	1	572362	236723	1879	530
m25_34	male (25-34)	Advertising Week Europe		957474261104635	Facebook	10	1	570872	231187	6081	1293
m25_34	male (25-34)	Roberta Metsola		406824526101449	Facebook	471	1	569954	175263	5649	222
m25_34	male (25-34)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	86	1	569078	188710	2084	145
m25_34	male (25-34)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	104	1	567629	190501	3952	782
m25_34	male (25-34)	The Brexit Party	The Brexit Party	230416667843105	Facebook	23	1	559416	267298	6502	1935
m25_34	male (25-34)	مفوضية اللاجئين		188842724507690	Facebook	68	1	556260	187770	4269	458
m25_34	male (25-34)	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	71	1	555345	174912	3138	29
m25_34	male (25-34)	InFacts	InFacts	678120165658753	Facebook	82	1	553828	151904	2842	446
m25_34	male (25-34)	Go Canada Academic and Immigration Services		936478993111944	Facebook	3	1	552855	263832	224	39
m25_34	male (25-34)	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	87	1	545578	209223	1477	76
m25_34	male (25-34)	Route Auto		252868201731333	Facebook	5	1	544059	267088	2191	427
m25_34	male (25-34)	Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	55	1	543852	209052	2855	563
m25_34	male (25-34)	Campact e.V.	Campact e.V.	82734241364	Facebook	33	1	543517	229133	3632	907
m25_34	male (25-34)	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	52	1	537540	226720	3143	755
m25_34	male (25-34)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	36	1	534498	137172	5208	1264
m25_34	male (25-34)	The Migrant Project in France - Arabic		325776038032841	Facebook	9	1	532103	227698	297	23
m25_34	male (25-34)	Global Game Changers		241198933439420	Facebook	5	1	528501	264093	1967	388
m25_34	male (25-34)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	632	1	525222	50184	35537	7
m25_34	male (25-34)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	128	1	524878	190992	4088	793
m25_34	male (25-34)	Gazeta Wyborcza		63563473556	Facebook	306	1	523043	202473	962	146
m25_34	male (25-34)	Katarina Barley	SPD	1522202731410785	Facebook	206	1	521302	141657	5085	274
m25_34	male (25-34)	5Pillars	5 Pillars	490858150969676	Facebook	10	1	513286	239371	5104	1096
m25_34	male (25-34)	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	31	1	512233	224803	6547	1396
m25_34	male (25-34)	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	42	1	512073	148166	2285	522
m25_34	male (25-34)	World Bank		153371894688575	Facebook	40	1	505175	184140	1168	81
m25_34	male (25-34)	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	64	1	505046	214084	2720	542
m25_34	male (25-34)	Avv. Francesco Leone		173240012833543	Facebook	2	1	501929	200965	518	100
m25_34	male (25-34)	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	82	1	497485	139900	1354	48
m25_34	male (25-34)	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	35	1	497276	186038	2247	460
m25_34	male (25-34)	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	17	1	495541	222547	3629	665
m25_34	male (25-34)	Milaap		315603771494	Facebook	28	1	494462	169415	1238	374
m25_34	male (25-34)	Fotografiska Stockholm		142320852554	Facebook	10	1	492541	217385	345	78
m25_34	male (25-34)	IKEA	IKEA	112961202185776	Facebook	38	1	492522	205982	1863	376
m25_34	male (25-34)	National Geographic		107307059419	Facebook	4	1	492244	236350	131	14
m25_34	male (25-34)	Ayuda LGTB		315021912539118	Facebook	51	1	488756	208481	2853	561
m25_34	male (25-34)	David Casa	David Casa	193035580892638	Facebook	84	1	485434	143958	1537	91
m25_34	male (25-34)	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	99	1	480659	160857	2459	206
m25_34	male (25-34)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	468054	172122	1217	182
m25_34	male (25-34)	Bouzidi Mourad		1840451052913778	Facebook	4	1	465266	211589	337	64
m25_34	male (25-34)	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	11	1	462490	203136	3408	724
m25_34	male (25-34)	Politice.net	politice.net	2546711162025064	Facebook	6	1	458931	221601	443	94
m25_34	male (25-34)	London Gov	the Greater London Authority	713179875369048	Facebook	37	1	458137	214483	3637	708
m25_34	male (25-34)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	29	1	458134	191206	708	88
m25_34	male (25-34)	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	19	1	457630	197252	857	398
m25_34	male (25-34)	GRUNDIG		1508163162762486	Facebook	14	1	457358	217250	664	134
m25_34	male (25-34)	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	35	1	457272	183558	2401	318
m25_34	male (25-34)	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	5	1	454856	214593	646	212
m25_34	male (25-34)	Médecins du Monde France		265420476920	Facebook	768	1	454210	149297	7177	423
m25_34	male (25-34)	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	60	1	453526	135575	1331	71
m25_34	male (25-34)	VICE Italia		1392630034386716	Facebook	4	1	452076	226038	381	67
m25_34	male (25-34)	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	15	1	451909	200100	2743	648
m25_34	male (25-34)	Alex Salmond	Slainte Media	136191876445102	Facebook	83	1	451593	179487	1933	273
m25_34	male (25-34)	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	16	1	451129	180103	678	89
m25_34	male (25-34)	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	346	1	450941	107110	3539	785
m25_34	male (25-34)	Litere.net	litere.net	1504323906337545	Facebook	9	1	450678	208560	416	112
m25_34	male (25-34)	Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	20	1	442862	206763	417	78
m25_34	male (25-34)	Career Jobs Hunt Network		2486692284890622	Facebook	1	1	439211	219606	38	0
m25_34	male (25-34)	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	51	1	438505	153513	1866	368
m25_34	male (25-34)	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	437693	218847	437	218
m25_34	male (25-34)	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	83	1	437160	129521	972	245
m25_34	male (25-34)	Blendle		181375052003138	Facebook	81	1	427938	147885	4640	841
m25_34	male (25-34)	Danke, Freihandel.	VDMA	226651401514704	Facebook	221	1	425604	95033	4697	186
m25_34	male (25-34)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	49	1	422608	186392	612	234
m25_34	male (25-34)	Vandebron		263935850440177	Facebook	12	1	421784	175653	3205	695
m25_34	male (25-34)	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	230	1	421359	102284	5618	415
m25_34	male (25-34)	Game of Sultans		185311195624361	Facebook	7	1	421006	187018	9817	2276
m25_34	male (25-34)	Ministère de l'Intérieur		103146727990	Facebook	29	1	419255	173280	1949	412
m25_34	male (25-34)	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	84	1	419041	124212	1553	39
m25_34	male (25-34)	DéFI	DéFI	173518112695794	Facebook	145	1	418573	107629	2261	268
m25_34	male (25-34)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	112	1	416823	125422	1754	95
m25_34	male (25-34)	Centerpartiet	Centerpartiet	12690894340	Facebook	99	1	416453	145914	5299	1232
m25_34	male (25-34)	Joe Sammut		433245190070343	Facebook	78	1	411620	171962	1723	241
m25_34	male (25-34)	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	575	1	402820	117301	5675	100
m25_34	male (25-34)	Européens Sans Frontières		668031516635463	Facebook	8	1	401247	161564	775	233
m25_34	male (25-34)	Renew	Renew  Party	1923371311278106	Facebook	169	1	396875	95048	4660	685
m25_34	male (25-34)	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	128	1	396466	115730	3302	310
