advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Malta Independent	Malta Independent	480288348662981	Facebook	f	female	MT	Malta	14	1	29885	7545	589	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	f	female	MT	Malta	6	1	29123	8534	129	0
Bjorn Formosa		489925237846658	Facebook	f	female	MT	Malta	3	1	26189	6512	115	0
Cyber Security - Malta		194781217654528	Facebook	f	female	MT	Malta	1	1	25977	5195	259	51
5Pillars	5 Pillars	490858150969676	Facebook	f	female	MT	Malta	5	1	25582	11550	202	43
Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	f	female	MT	Malta	1	1	24735	4947	48	0
Give A Vote		2186129244970085	Facebook	f	female	MT	Malta	2	1	23904	4967	230	46
		0	Facebook	f	female	MT	Malta	4	1	23260	4652	138	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f	female	MT	Malta	60	1	23111	10363	136	30
Roderick Galdes		1399942566977195	Facebook	f	female	MT	Malta	1	1	22801	4560	45	0
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	f	female	MT	Malta	1	1	20583	4116	40	0
UNRWA		105171192862790	Facebook	f	female	MT	Malta	6	1	20197	8201	101	15
Game of Sultans		185311195624361	Facebook	f	female	MT	Malta	7	1	19185	8375	398	95
National Commission for the Promotion of Equality		180224712010171	Facebook	f	female	MT	Malta	1	1	19133	3826	37	0
Riformi		1930216103678232	Facebook	f	female	MT	Malta	1	1	18423	3684	36	0
XOGO		236099963498103	Facebook	f	female	MT	Malta	5	1	17017	6865	113	19
VoteWatch Europe		355087424564148	Facebook	f	female	MT	Malta	6	1	16157	7578	37	8
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	female	MT	Malta	20	1	16066	5070	65	5
European Youth Event		919232861444360	Facebook	f	female	MT	Malta	7	1	15965	7480	46	11
Aid to the Church in Need MALTA		130784417092320	Facebook	f	female	MT	Malta	1	1	12657	2531	25	0
Aaron Farrugia		87072433962	Facebook	f	female	MT	Malta	1	1	12452	2490	24	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	f	female	MT	Malta	7	1	12410	3511	309	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	f	female	MT	Malta	6	1	11431	3420	295	0
Lets reduce and eliminate single-use plastic bags in Malta		1256334891196528	Facebook	f	female	MT	Malta	4	1	10925	4590	136	0
Coconut Bowls		451945511677873	Facebook	f	female	MT	Malta	66	1	10535	2994	66	0
Noyah Spiteri Hammett		169080930225029	Facebook	f	female	MT	Malta	1	1	10467	2093	20	0
TimesTalk		550274665021586	Facebook	f	female	MT	Malta	1	1	9999	5000	99	0
veco		249365915654546	Facebook	f	female	MT	Malta	1	1	9998	4999	98	0
Radical Pantry		531069674026158	Facebook	f	female	MT	Malta	19	1	9404	1952	50	4
Sean Gauci - Kunsill Lokali San Giljan		130459660757763	Facebook	f	female	MT	Malta	1	1	9397	1879	18	0
JEF Malta		206715282682956	Facebook	f	female	MT	Malta	3	1	9270	3747	167	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	f	female	MT	Malta	7	1	8948	1803	47	11
Institute for European Studies - University of Malta		341488652531574	Facebook	f	female	MT	Malta	2	1	8293	3621	88	0
JCI Malta		296046500464235	Facebook	f	female	MT	Malta	3	1	7663	3053	132	0
Guardian Weekly		64525551258	Facebook	f	female	MT	Malta	8	1	7132	2824	15	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f	female	MT	Malta	9	1	7006	3041	31	6
Europe Direct Information Centre - EDIC - University of Malta		1555451441235396	Facebook	f	female	MT	Malta	1	1	6624	3312	65	0
Europe Together		140105536131109	Facebook	f	female	MT	Malta	1	1	6234	3117	31	6
Wholesome Culture		1664959567149320	Facebook	f	female	MT	Malta	4	1	5649	2426	10	2
Mercieca Michael		2178422028892229	Facebook	f	female	MT	Malta	1	1	5565	2782	55	0
Nikkei Asian Review		204862942932993	Facebook	f	female	MT	Malta	16	1	5490	1056	45	9
Il-Laburisti		759457894262359	Facebook	f	female	MT	Malta	4	1	5393	1991	117	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	f	female	MT	Malta	5	1	5189	826	186	0
Basmah		137973986840264	Facebook	f	female	MT	Malta	15	1	5004	1994	46	2
Newsbook.com.mt		350105925081605	Facebook	f	female	MT	Malta	2	1	4973	2279	86	0
Europeana.eu		10261403667	Facebook	f	female	MT	Malta	2	1	4794	2019	4	0
Herman Farrugia		1667798806848667	Facebook	f	female	MT	Malta	4	1	4631	819	134	0
Calypso 101.8		619216604778225	Facebook	f	female	MT	Malta	3	1	4529	906	79	0
UWA Research		209044389164879	Facebook	f	female	MT	Malta	1	1	4499	899	27	5
The Wedding Brigade		848795298464869	Facebook	f	female	MT	Malta	2	1	4059	810	51	10
PT Matic Environmental Services		974672575892971	Facebook	f	female	MT	Malta	2	1	3905	1828	60	0
EEA and Norway Grants		70937137362	Facebook	f	female	MT	Malta	1	1	3752	1501	0	0
MH Boutique / Moncada Hispania		454108601346144	Facebook	f	female	MT	Malta	2	1	3640	1740	38	0
Joseph Gatt		2562123520490050	Facebook	f	female	MT	Malta	1	1	3634	1817	35	0
Earth is Our Home		112525972782008	Facebook	f	female	MT	Malta	1	1	3633	1816	35	0
Pela Case		119283008140727	Facebook	f	female	MT	Malta	14	1	3607	1265	6	0
Vodka u Lavanda		440709232978614	Facebook	f	female	MT	Malta	1	1	3571	714	70	0
Mark Cocker		2248590628686853	Facebook	f	female	MT	Malta	1	1	3541	1770	35	0
Climate-KIC		403370709744295	Facebook	f	female	MT	Malta	2	1	3461	1474	8	3
Council of the European Union		147547541961576	Facebook	f	female	MT	Malta	4	1	3401	1562	13	2
The Trevor Project		24470472733	Facebook	f	female	MT	Malta	1	1	3217	1286	2	0
WaterPoint Malta		221419105118950	Facebook	f	female	MT	Malta	1	1	3194	639	63	0
Liberty, Equality & Justice		273672286896165	Facebook	f	female	MT	Malta	5	1	3047	262	197	0
The Horan Group		251468828333874	Facebook	f	female	MT	Malta	3	1	2995	599	38	0
Guardian B2B		452752128144314	Facebook	f	female	MT	Malta	1	1	2952	1476	8	1
Illum		150589004984915	Facebook	f	female	MT	Malta	1	1	2836	1418	28	0
Drivers wanted		265405954147710	Facebook	f	female	MT	Malta	6	1	2752	476	83	0
Marica Sammut Dimech		383159519190170	Facebook	f	female	MT	Malta	1	1	2681	536	53	0
Arnold Cassola		453819464672968	Facebook	f	female	MT	Malta	1	1	2638	527	5	0
Marica Borg	Karl Borg	1985938951505003	Facebook	f	female	MT	Malta	1	1	2627	525	52	0
Kairen Beachwear		561964244297847	Facebook	f	female	MT	Malta	3	1	2508	527	1	0
NewsMavens		145218379355757	Facebook	f	female	MT	Malta	2	1	2501	1159	3	0
Taaka		587479998318120	Facebook	f	female	MT	Malta	2	1	2484	1235	1	0
MasterClass		687589164666184	Facebook	f	female	MT	Malta	3	1	2474	1237	11	2
Perit Chris Grech		768196116913459	Facebook	f	female	MT	Malta	1	1	2443	488	48	0
TheShiftNews		1842917572685706	Facebook	f	female	MT	Malta	3	1	2418	355	98	0
Sonya Abela kunsill Lokali l-Munxar		789003244514208	Facebook	f	female	MT	Malta	1	1	2293	458	45	0
Common Sense		144274229676499	Facebook	f	female	MT	Malta	2	1	2237	403	61	0
Blexr		857941337581488	Facebook	f	female	MT	Malta	1	1	2164	432	4	0
Emanuel Zammit		243460752956106	Facebook	f	female	MT	Malta	1	1	2149	430	42	0
Last Stop Brexit		820489154977103	Facebook	f	female	MT	Malta	1	1	2131	426	4	0
Kearon Bruno		422737994550764	Facebook	f	female	MT	Malta	1	1	2099	420	41	0
The Sorgentian		999473843569108	Facebook	f	female	MT	Malta	1	1	2050	820	1	0
Di Destra - Italiani all'Estero		136736060292555	Facebook	f	female	MT	Malta	1	1	1944	972	17	0
Milaap		315603771494	Facebook	f	female	MT	Malta	24	1	1943	616	5	1
Gaia		182073298490036	Facebook	f	female	MT	Malta	5	1	1923	872	17	6
Partit Nazzjonalista - San Ġwann	Glenn Debattista	199731080165819	Facebook	f	female	MT	Malta	1	1	1919	383	38	0
Dominic Grech		1516659388597243	Facebook	f	female	MT	Malta	1	1	1914	382	37	0
Green Is The New Black		966031133504106	Facebook	f	female	MT	Malta	1	1	1821	910	16	0
Erasmus Student Network		25226723130	Facebook	f	female	MT	Malta	2	1	1818	909	0	0
Moviment Patrijotti Maltin		1897438133822249	Facebook	f	female	MT	Malta	1	1	1807	903	17	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	f	female	MT	Malta	1	1	1804	902	1	0
Tuxy		870667836405958	Facebook	f	female	MT	Malta	3	1	1794	774	7	1
Daily Army		1907098032951457	Facebook	f	female	MT	Malta	4	1	1771	525	26	0
Foodpack.green		126154301373628	Facebook	f	female	MT	Malta	1	1	1744	348	34	0
Girlsintrendy_Global		1088687591333663	Facebook	f	female	MT	Malta	8	1	1722	154	97	0
Falzon Renald - Kunsillier Hal Qormi.		1586042681631099	Facebook	f	female	MT	Malta	1	1	1697	339	33	0
FontBundles.net		1653056048283270	Facebook	f	female	MT	Malta	3	1	1659	728	8	1
Mina Tolu		195308614721782	Facebook	f	female	MT	Malta	1	1	1641	328	32	0
European Youth		130456876990360	Facebook	f	female	MT	Malta	5	1	1634	809	7	1
Create.Refresh	Create.Refresh	1736881926615141	Facebook	f	female	MT	Malta	4	1	1619	742	4	0
Matthew Hussey		525275707491504	Facebook	f	female	MT	Malta	8	1	1550	617	12	2
Pierre Portelli Sliema Local Councillor		320338858140932	Facebook	f	female	MT	Malta	1	1	1530	306	30	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f	female	MT	Malta	14	1	1453	391	4	0
DigitalOcean		149515305173840	Facebook	f	female	MT	Malta	3	1	1425	622	11	2
GiG		773853359459409	Facebook	f	female	MT	Malta	1	1	1415	283	28	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	f	female	MT	Malta	1	1	1393	696	4	0
sea-eye		728126633959903	Facebook	f	female	MT	Malta	1	1	1349	269	2	0
γυρίζουμε		278308089460720	Facebook	f	female	MT	Malta	6	1	1295	544	9	2
Evig Grön		201581136991713	Facebook	f	female	MT	Malta	2	1	1254	317	2	1
Européens Sans Frontières		668031516635463	Facebook	f	female	MT	Malta	8	1	1139	461	1	0
YOGA BURN		146316959083110	Facebook	f	female	MT	Malta	10	1	1096	153	40	2
MmosWorld		1262271977168621	Facebook	f	female	MT	Malta	4	1	1051	464	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	f	female	MT	Malta	5	1	1050	451	7	1
World Bank		153371894688575	Facebook	f	female	MT	Malta	35	1	1030	397	3	0
SaltyBitch		304813363517681	Facebook	f	female	MT	Malta	1	1	999	0	99	0
ETUC		129041250601685	Facebook	f	female	MT	Malta	1	1	976	488	2	0
INSEAD		164840743574941	Facebook	f	female	MT	Malta	1	1	974	487	0	0
Feminist Apparel		147698828729567	Facebook	f	female	MT	Malta	14	1	937	242	9	1
EPP Group in the European Parliament		291699857688	Facebook	f	female	MT	Malta	5	1	932	408	1	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	f	female	MT	Malta	6	1	913	372	3	0
Ami Horowitz		42597808880	Facebook	f	female	MT	Malta	3	1	878	190	7	1
Busech Shopping		297339700960830	Facebook	f	female	MT	Malta	5	1	877	329	10	0
Culture Concepts		2014883275418790	Facebook	f	female	MT	Malta	20	1	835	174	23	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	f	female	MT	Malta	2	1	814	230	1	0
World Food Programme		28312410177	Facebook	f	female	MT	Malta	4	1	756	154	1	0
Fair Transport Europe		888757291197988	Facebook	f	female	MT	Malta	1	1	749	374	7	0
We Amplify		186008238755917	Facebook	f	female	MT	Malta	4	1	718	143	2	0
SuperBee Wax Wraps		207082576296571	Facebook	f	female	MT	Malta	2	1	680	317	9	1
Western University		7616007794	Facebook	f	female	MT	Malta	6	1	669	245	2	0
The Good Lobby		1420129598280317	Facebook	f	female	MT	Malta	10	1	663	263	3	0
Stanford Graduate School of Business		208357009185713	Facebook	f	female	MT	Malta	4	1	657	131	1	0
Stoke Travel		193334324519	Facebook	f	female	MT	Malta	1	1	639	319	0	0
The Talent Shark		709123099468139	Facebook	f	female	MT	Malta	1	1	637	127	8	0
Comparisons Master		815406255250964	Facebook	f	female	MT	Malta	2	1	626	0	0	0
EURACTIV		15299247059	Facebook	f	female	MT	Malta	2	1	622	124	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	f	female	MT	Malta	6	1	612	154	1	0
Huawei Europe		1709278142683543	Facebook	f	female	MT	Malta	1	1	607	303	0	0
FT Transact		643057169228509	Facebook	f	female	MT	Malta	1	1	598	299	3	0
Le Monde		14892757589	Facebook	f	female	MT	Malta	29	1	552	210	2	0
Holzkern		550085078491459	Facebook	f	female	MT	Malta	5	1	548	181	5	2
SV4IE		2246467545588430	Facebook	f	female	MT	Malta	1	1	547	273	1	0
KGB Banker		1647036102256424	Facebook	f	female	MT	Malta	2	1	529	174	8	0
Tuunes		992176580926495	Facebook	f	female	MT	Malta	6	1	523	147	1	0
Greenpeace Polska		32104614789	Facebook	f	female	MT	Malta	14	1	522	249	2	0
EIT InnoEnergy		344038838945608	Facebook	f	female	MT	Malta	8	1	502	213	2	0
Subpod		839183619577851	Facebook	f	female	MT	Malta	4	1	501	100	1	0
Flora & Fauna		303798486465804	Facebook	f	female	MT	Malta	18	1	495	166	8	0
Schengen Visa Calculator		1825332354430049	Facebook	f	female	MT	Malta	1	1	487	97	7	1
Collision Conf		205093963028353	Facebook	f	female	MT	Malta	10	1	481	132	6	0
Iversale		2328597934037109	Facebook	f	female	MT	Malta	3	1	480	226	0	0
Ambassador of Islam		2121543634600149	Facebook	f	female	MT	Malta	1	1	479	95	1	0
Orbex		1415953441956155	Facebook	f	female	MT	Malta	11	1	469	94	5	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	f	female	MT	Malta	1	1	469	234	0	0
André Grech		692616824159461	Facebook	f	female	MT	Malta	1	1	462	0	45	0
European Action Week Against Racism		1224138274394269	Facebook	f	female	MT	Malta	1	1	452	90	1	0
EU Gateway Business Avenues		1878683232394649	Facebook	f	female	MT	Malta	1	1	451	90	0	0
Mark Zerafa		2318313818387449	Facebook	f	female	MT	Malta	1	1	450	0	39	0
LIKE APP		272972103180159	Facebook	f	female	MT	Malta	1	1	429	171	0	0
Verv		560545637307176	Facebook	f	female	MT	Malta	3	1	426	213	0	0
Commonlee		493432274485420	Facebook	f	female	MT	Malta	11	1	415	71	11	0
Cecilia Malmström		258966159416	Facebook	f	female	MT	Malta	1	1	404	161	0	0
Courtney Farrugia		501126013678182	Facebook	f	female	MT	Malta	1	1	397	0	39	0
Wageningen University & Research		128618593840392	Facebook	f	female	MT	Malta	1	1	391	78	0	0
Chug Bottles		1781974005205686	Facebook	f	female	MT	Malta	1	1	390	195	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	f	female	MT	Malta	5	1	389	104	0	0
Vegas Live Community		1024725667661429	Facebook	f	female	MT	Malta	1	1	385	192	17	3
Alberto Alemanno		179635265973968	Facebook	f	female	MT	Malta	1	1	360	72	0	0
eToro		193863317737	Facebook	f	female	MT	Malta	18	1	360	132	0	0
Mons Gibel Camping Park - Area Attrezzata Camper		1027690663976968	Facebook	f	female	MT	Malta	1	1	358	71	0	0
Eco Market Malta		1623348047809444	Facebook	f	female	MT	Malta	1	1	354	0	35	0
Gadgets Hype		373386893086224	Facebook	f	female	MT	Malta	1	1	352	70	3	0
GHANA Peacecampaigner		961402943941917	Facebook	f	female	MT	Malta	1	1	349	174	0	0
UBS Global Visionaries		134658837216665	Facebook	f	female	MT	Malta	2	1	348	173	3	0
Tafani's		306374169790036	Facebook	f	female	MT	Malta	13	1	340	17	2	0
The Bamboo Brush Society		1152885191422950	Facebook	f	female	MT	Malta	17	1	339	109	1	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	f	female	MT	Malta	21	1	336	2	28	0
Jah Happy Life		1744645559132653	Facebook	f	female	MT	Malta	1	1	328	65	0	0
GUE/NGL		164355333623231	Facebook	f	female	MT	Malta	2	1	327	98	2	0
Ghanacelebrities.com		112639638767161	Facebook	f	female	MT	Malta	1	1	323	64	0	0
Centre of Excellence		761616163858631	Facebook	f	female	MT	Malta	5	1	316	84	0	0
Perseus Apparel		1112003955624720	Facebook	f	female	MT	Malta	11	1	314	71	0	0
FT Content Solutions		1220981994590364	Facebook	f	female	MT	Malta	4	1	313	68	2	0
Arte		656089814494677	Facebook	f	female	MT	Malta	3	1	311	54	8	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	f	female	MT	Malta	1	1	292	58	2	0
GeoMovies		248834732158825	Facebook	f	female	MT	Malta	3	1	285	57	5	0
I Love Crowdfunding Projects		112683756154005	Facebook	f	female	MT	Malta	5	1	273	63	2	0
Tunis Forum on Gender Equality		362993680952642	Facebook	f	female	MT	Malta	1	1	267	133	0	0
Her Dream House		259685668305729	Facebook	f	female	MT	Malta	4	1	267	53	4	0
OTS Solicitors		940549775965601	Facebook	f	female	MT	Malta	1	1	267	133	0	0
GadgetWorlds		1379943465439410	Facebook	f	female	MT	Malta	12	1	266	7	21	0
Trending Today		311683089314196	Facebook	f	female	MT	Malta	8	1	261	71	8	0
Kokoomus	Kokoomus	201285237101	Facebook	f	female	MT	Malta	1	1	258	51	2	0
2uhot		438915289946804	Facebook	f	female	MT	Malta	4	1	253	52	0	0
Talking Europe		316028505828375	Facebook	f	female	MT	Malta	2	1	247	92	0	0
Feminn		1831978070233335	Facebook	f	female	MT	Malta	3	1	243	118	2	0
Veganuary		170911309781648	Facebook	f	female	MT	Malta	8	1	236	69	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	f	female	MT	Malta	15	1	227	45	4	0
KPOP STYLES		227448660648366	Facebook	f	female	MT	Malta	1	1	222	44	0	0
ADF International		382186268590822	Facebook	f	female	MT	Malta	2	1	214	85	0	0
LawlessLatvia		401371383212395	Facebook	f	female	MT	Malta	1	1	210	105	2	0
Plus500		383159204571	Facebook	f	female	MT	Malta	2	1	208	104	1	0
The Economic Standard		392555198233906	Facebook	f	female	MT	Malta	2	1	206	41	0	0
Minority SafePack		532492010145546	Facebook	f	female	MT	Malta	6	1	203	42	0	0
Kiwi.com		334822256561481	Facebook	f	female	MT	Malta	1	1	192	38	1	0
Your Everyday Korean		1446749008800347	Facebook	f	female	MT	Malta	4	1	186	89	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	f	female	MT	Malta	2	1	176	70	0	0
350.org		12185972707	Facebook	f	female	MT	Malta	1	1	176	88	0	0
Avon Worldwide		216741958412414	Facebook	f	female	MT	Malta	1	1	174	87	0	0
Alternative Technologies Ltd.		193225517358512	Facebook	f	female	MT	Malta	1	1	172	0	17	0
Acacia Car Rentals		198061050534528	Facebook	f	female	MT	Malta	2	1	170	34	0	0
Scholarships for International Students		143550215717842	Facebook	f	female	MT	Malta	1	1	170	85	0	0
UNICEF		68793499001	Facebook	f	female	MT	Malta	2	1	168	67	0	0
Harvard Business Review		10423517786	Facebook	f	female	MT	Malta	6	1	167	34	2	0
Soviet Visuals		1160495674016675	Facebook	f	female	MT	Malta	20	1	163	31	2	0
Selenacup		695110977328384	Facebook	f	female	MT	Malta	1	1	160	32	3	0
Jody & Christie		528744644201337	Facebook	f	female	MT	Malta	2	1	159	0	10	0
Treevotion		312276899356713	Facebook	f	female	MT	Malta	8	1	157	36	0	0
Giving Brush		1945237355733646	Facebook	f	female	MT	Malta	11	1	156	42	4	0
TopstepFX		456632548063995	Facebook	f	female	MT	Malta	3	1	156	37	2	0
packiteco		1331461700293350	Facebook	f	female	MT	Malta	2	1	152	30	0	0
Esri		211211155280	Facebook	f	female	MT	Malta	6	1	151	28	3	0
Malta - Japan Chamber of Commerce - MJCC		1570857409644871	Facebook	f	female	MT	Malta	1	1	148	0	14	0
LGBTstyle		839131319627314	Facebook	f	female	MT	Malta	36	1	146	13	7	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	f	female	MT	Malta	1	1	144	72	0	0
ITUC		20556338116	Facebook	f	female	MT	Malta	1	1	144	72	0	0
Ozan Yanar		730847103593100	Facebook	f	female	MT	Malta	2	1	141	27	1	0
GAîA		389280808172899	Facebook	f	female	MT	Malta	1	1	141	70	0	0
Wowfanco		756360421384215	Facebook	f	female	MT	Malta	3	1	140	28	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	f	female	MT	Malta	1	1	140	70	0	0
Straw Of Steel		2304645696263363	Facebook	f	female	MT	Malta	4	1	137	26	3	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	f	female	MT	Malta	1	1	135	27	0	0
Banque mondiale		155174084508744	Facebook	f	female	MT	Malta	30	1	132	30	1	0
S&P Global		112495188784373	Facebook	f	female	MT	Malta	9	1	131	29	0	0
The Korea Herald		133597558822	Facebook	f	female	MT	Malta	1	1	129	25	0	0
Beijing Tourism		442672999178128	Facebook	f	female	MT	Malta	1	1	127	25	0	0
Great		267772723892978	Facebook	f	female	MT	Malta	1	1	123	61	0	0
Jetset Times		355214791225792	Facebook	f	female	MT	Malta	1	1	123	0	10	0
34 South Tours		479601395466058	Facebook	f	female	MT	Malta	2	1	123	24	0	0
Solar Impulse		187539851277198	Facebook	f	female	MT	Malta	2	1	123	49	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	f	female	MT	Malta	1	1	122	24	0	0
Take-Pride		632465997194870	Facebook	f	female	MT	Malta	9	1	120	0	10	0
Oakridge International School		107215286050685	Facebook	f	female	MT	Malta	8	1	120	43	1	0
Pop Trash Inc.		347523108751462	Facebook	f	female	MT	Malta	3	1	119	23	0	0
China Xinhua News		338109312883186	Facebook	f	female	MT	Malta	5	1	115	55	0	0
