audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m65_	male (65+)	CZ	Czechia	Greenpeace Polska		32104614789	Facebook	14	1	29	12	0	0
m65_	male (65+)	CZ	Czechia	Construction Climate Challenge		1421675261420283	Facebook	1	1	29	5	0	0
m65_	male (65+)	CZ	Czechia	Best Tech Crowdfunding Videos		615071652029076	Facebook	10	1	28	0	2	0
m65_	male (65+)	CZ	Czechia	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	1	1	27	13	0	0
m65_	male (65+)	CZ	Czechia	DEZA NENÍ BEZVA		2180491821977302	Facebook	1	1	27	0	0	0
m65_	male (65+)	CZ	Czechia	Last Stop Brexit		820489154977103	Facebook	1	1	27	5	0	0
m65_	male (65+)	CZ	Czechia	Minority SafePack		532492010145546	Facebook	7	1	27	5	0	0
m65_	male (65+)	CZ	Czechia	MotivP TALKS		1650463435205976	Facebook	1	1	27	5	0	0
m65_	male (65+)	CZ	Czechia	The Dolphin's Voice		374901615887979	Facebook	1	1	27	13	0	0
m65_	male (65+)	CZ	Czechia	Stanford Graduate School of Business		208357009185713	Facebook	3	1	26	5	0	0
m65_	male (65+)	CZ	Czechia	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	26	5	0	0
m65_	male (65+)	CZ	Czechia	ETUC		129041250601685	Facebook	1	1	25	12	0	0
m65_	male (65+)	CZ	Czechia	Tuunes		992176580926495	Facebook	6	1	25	7	0	0
m65_	male (65+)	CZ	Czechia	Vrátnice - Café & Bar		248523165974624	Facebook	1	1	25	0	0	0
m65_	male (65+)	CZ	Czechia	OZY		1393911800825140	Facebook	1	1	25	5	0	0
m65_	male (65+)	CZ	Czechia	Melba Culp		902971599738051	Facebook	19	1	24	7	0	0
m65_	male (65+)	CZ	Czechia	HP Large Format Media		169820440552379	Facebook	1	1	24	4	0	0
m65_	male (65+)	CZ	Czechia	Success Resources		550751965021284	Facebook	1	1	24	4	0	0
m65_	male (65+)	CZ	Czechia	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	24	4	0	0
m65_	male (65+)	CZ	Czechia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	6	1	24	5	0	0
m65_	male (65+)	CZ	Czechia	Hertie School of Governance		10760031281	Facebook	1	1	23	4	0	0
m65_	male (65+)	CZ	Czechia	Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	1	1	21	0	0	0
m65_	male (65+)	CZ	Czechia	Index in English		1969401936694372	Facebook	1	1	21	4	0	0
m65_	male (65+)	CZ	Czechia	Busech Shopping		297339700960830	Facebook	5	1	20	6	0	0
m65_	male (65+)	CZ	Czechia	Streetpit		658189304534663	Facebook	1	1	20	10	0	0
m65_	male (65+)	CZ	Czechia	EURACTIV		15299247059	Facebook	4	1	20	4	0	0
m65_	male (65+)	CZ	Czechia	Dear life,i trust you		480074085734859	Facebook	1	1	20	0	0	0
m65_	male (65+)	CZ	Czechia	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	20	4	0	0
m65_	male (65+)	CZ	Czechia	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	12	1	19	4	0	0
m65_	male (65+)	CZ	Czechia	Gazeta Wyborcza		63563473556	Facebook	11	1	19	4	0	0
m65_	male (65+)	CZ	Czechia	Guitar Lovers		203855170399686	Facebook	2	1	19	6	0	0
m65_	male (65+)	CZ	Czechia	IDEA při Cerge-EI		476377929220723	Facebook	1	1	19	0	0	0
m65_	male (65+)	CZ	Czechia	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	5	1	18	3	0	0
m65_	male (65+)	CZ	Czechia	5Pillars	5 Pillars	490858150969676	Facebook	2	1	18	9	0	0
m65_	male (65+)	CZ	Czechia	Kiwi.com		334822256561481	Facebook	1	1	17	3	0	0
m65_	male (65+)	CZ	Czechia	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	17	3	0	0
m65_	male (65+)	CZ	Czechia	We Amplify		186008238755917	Facebook	4	1	17	3	0	0
m65_	male (65+)	CZ	Czechia	Traxsource		67579939495	Facebook	3	1	17	3	0	0
m65_	male (65+)	CZ	Czechia	Milaap		315603771494	Facebook	11	1	16	4	0	0
m65_	male (65+)	CZ	Czechia	Ozan Yanar		730847103593100	Facebook	2	1	16	3	0	0
m65_	male (65+)	CZ	Czechia	Petroleum Economist		119472418123001	Facebook	1	1	16	3	0	0
m65_	male (65+)	CZ	Czechia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	16	4	0	0
m65_	male (65+)	CZ	Czechia	Caritas Europa		190426711052241	Facebook	2	1	16	3	0	0
m65_	male (65+)	CZ	Czechia	Ungarn Heute		168899176939404	Facebook	1	1	15	3	0	0
m65_	male (65+)	CZ	Czechia	Panasonic KWN Global		598994726920919	Facebook	1	1	15	0	0	0
m65_	male (65+)	CZ	Czechia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	14	7	0	0
m65_	male (65+)	CZ	Czechia	Interkontakt.store		1757605707867183	Facebook	1	1	14	0	0	0
m65_	male (65+)	CZ	Czechia	Mint		1586969654915532	Facebook	1	1	14	2	0	0
m65_	male (65+)	CZ	Czechia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	11	1	12	5	0	0
m65_	male (65+)	CZ	Czechia	Transylvania NOW		1067238850277845	Facebook	2	1	12	1	0	0
m65_	male (65+)	CZ	Czechia	Global School for Social Leaders		141351915917174	Facebook	1	1	12	6	0	0
m65_	male (65+)	CZ	Czechia	Wantsrneeds		246346592579702	Facebook	8	1	12	2	0	0
m65_	male (65+)	CZ	Czechia	Acid Reign		36593342027	Facebook	1	1	12	2	0	0
m65_	male (65+)	CZ	Czechia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	12	2	0	0
m65_	male (65+)	CZ	Czechia	ADF International		382186268590822	Facebook	1	1	12	5	0	0
m65_	male (65+)	CZ	Czechia	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	2	1	11	2	0	0
m65_	male (65+)	CZ	Czechia	AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	3	1	11	2	0	0
m65_	male (65+)	CZ	Czechia	eutopia		1407046686105940	Facebook	2	1	11	5	0	0
m65_	male (65+)	CZ	Czechia	Minari Stamp		385714548859014	Facebook	1	1	11	0	0	0
m65_	male (65+)	CZ	Czechia	GAîA		389280808172899	Facebook	1	1	11	5	0	0
m65_	male (65+)	CZ	Czechia	Equilibre des énergies		154645694605913	Facebook	1	1	11	2	0	0
m65_	male (65+)	CZ	Czechia	ITUC		20556338116	Facebook	1	1	11	5	0	0
m65_	male (65+)	CZ	Czechia	Let's Shop		232205540763784	Facebook	5	1	11	0	0	0
m65_	male (65+)	CZ	Czechia	Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	1	1	10	0	0	0
m65_	male (65+)	CZ	Czechia	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	4	1	10	2	0	0
m65_	male (65+)	CZ	Czechia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	10	5	0	0
m65_	male (65+)	CZ	Czechia	EPP Group in the European Parliament		291699857688	Facebook	3	1	10	4	0	0
m65_	male (65+)	CZ	Czechia	Banque mondiale		155174084508744	Facebook	11	1	10	2	0	0
m65_	male (65+)	CZ	Czechia	Hlasy zvířat		1523633234529577	Facebook	1	1	10	2	0	0
m65_	male (65+)	CZ	Czechia	World Food Programme		28312410177	Facebook	1	1	10	2	0	0
m65_	male (65+)	CZ	Czechia	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	5	1	9	1	0	0
m65_	male (65+)	CZ	Czechia	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	32	1	9	1	0	0
m65_	male (65+)	CZ	Czechia	Deutschland.de		31292782350	Facebook	4	1	9	1	0	0
m65_	male (65+)	CZ	Czechia	Форум свободной России		653401831466013	Facebook	1	1	9	4	0	0
m65_	male (65+)	CZ	Czechia	Sustainability Times		214303005827359	Facebook	2	1	8	4	0	0
m65_	male (65+)	CZ	Czechia	Esri		211211155280	Facebook	3	1	8	2	0	0
m65_	male (65+)	CZ	Czechia	Centre of Excellence		761616163858631	Facebook	5	1	8	2	0	0
m65_	male (65+)	CZ	Czechia	Pracuj w Unii		1436641159975378	Facebook	2	1	8	1	0	0
m65_	male (65+)	CZ	Czechia	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	5	1	7	1	0	0
m65_	male (65+)	CZ	Czechia	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	7	1	0	0
m65_	male (65+)	CZ	Czechia	US - Unie Slovanů		2030775723849918	Facebook	1	1	7	0	0	0
m65_	male (65+)	CZ	Czechia	EU Citizens Alliance		1122069994636814	Facebook	3	1	7	2	0	0
m65_	male (65+)	CZ	Czechia	Columbia University in the City of New York		102471088936	Facebook	1	1	7	2	0	0
m65_	male (65+)	CZ	Czechia	Beddr		710673582448543	Facebook	1	1	7	1	0	0
m65_	male (65+)	CZ	Czechia	Vegas Live Community		1024725667661429	Facebook	1	1	7	3	0	0
m65_	male (65+)	CZ	Czechia	THTC - The Hemp Trading Company		30239959348	Facebook	5	1	6	2	0	0
m65_	male (65+)	CZ	Czechia	Viking Valhalalla		2292746900964873	Facebook	1	1	6	0	0	0
m65_	male (65+)	CZ	Czechia	Mackwoods Tea		892865974105443	Facebook	2	1	6	1	0	0
m65_	male (65+)	CZ	Czechia	GearBest		624353394279966	Facebook	1	1	6	1	0	0
m65_	male (65+)	CZ	Czechia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	5	1	0	0
m65_	male (65+)	CZ	Czechia	Noosworks.com		405566173606704	Facebook	1	1	5	1	0	0
m65_	male (65+)	CZ	Czechia	SV4IE		2246467545588430	Facebook	1	1	5	2	0	0
m65_	male (65+)	CZ	Czechia	S&P Global		112495188784373	Facebook	6	1	5	1	0	0
m65_	male (65+)	CZ	Czechia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	5	1	0	0
m65_	male (65+)	CZ	Czechia	The Good Lobby		1420129598280317	Facebook	1	1	5	2	0	0
m65_	male (65+)	CZ	Czechia	Ayn Rand Institute		64676229680	Facebook	1	1	5	2	0	0
m65_	male (65+)	CZ	Czechia	Pablo Lapi  - Human Rights		160375627311304	Facebook	2	1	5	2	0	0
m65_	male (65+)	CZ	Czechia	katholisch.de		108851439196399	Facebook	1	1	5	1	0	0
m65_	male (65+)	CZ	Czechia	Hungary Today		1514921332061615	Facebook	5	1	5	0	0	0
m65_	male (65+)	CZ	Czechia	Naše Budoucnost		1976425459329772	Facebook	1	1	5	0	0	0
m65_	male (65+)	CZ	Czechia	Matt Wilson		247888188644456	Facebook	7	1	5	1	0	0
m65_	male (65+)	CZ	Czechia	International Politics and Society		1591078677572315	Facebook	1	1	5	1	0	0
m65_	male (65+)	CZ	Czechia	David Stephen Patterson		255774634874100	Facebook	9	1	5	0	0	0
m65_	male (65+)	CZ	Czechia	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	5	1	0	0
m65_	male (65+)	CZ	Czechia	Culture Concepts		2014883275418790	Facebook	12	1	5	1	0	0
m65_	male (65+)	CZ	Czechia	Quotes		1881150392198555	Facebook	2	1	5	2	0	0
m65_	male (65+)	CZ	Czechia	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	4	1	4	1	0	0
m65_	male (65+)	CZ	Czechia	Soonfeed		214615931960850	Facebook	1	1	4	2	0	0
m65_	male (65+)	CZ	Czechia	RIS - Socially RISponsible		378452422967331	Facebook	1	1	4	0	0	0
m65_	male (65+)	CZ	Czechia	Heroes Comics		2170951436494322	Facebook	2	1	4	0	0	0
m65_	male (65+)	CZ	Czechia	Humble Household		1746853745395190	Facebook	3	1	4	1	0	0
m65_	male (65+)	CZ	Czechia	Remix News & Views		243686272917389	Facebook	3	1	4	0	0	0
m65_	male (65+)	CZ	Czechia	Roma EuroGames 2019		533740653459100	Facebook	1	1	4	2	0	0
m65_	male (65+)	CZ	Czechia	PolEXIT		2001582129931761	Facebook	2	1	4	1	0	0
m65_	male (65+)	CZ	Czechia	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	2	1	4	1	0	0
m65_	male (65+)	CZ	Czechia	Fair Transport Europe		888757291197988	Facebook	1	1	4	2	0	0
m65_	male (65+)	CZ	Czechia			0	Facebook	1	1	4	0	0	0
m65_	male (65+)	CZ	Czechia	Chug Bottles		1781974005205686	Facebook	1	1	4	2	0	0
m65_	male (65+)	CZ	Czechia	Türi - Tori Downriver Race		1559110207746526	Facebook	1	1	4	2	0	0
m65_	male (65+)	CZ	Czechia	Égard Watch Company		285409498185123	Facebook	5	1	4	0	0	0
m65_	male (65+)	CZ	Czechia	Yoni		890422857709736	Facebook	1	1	4	0	0	0
m65_	male (65+)	CZ	Czechia	Foodion - a community for culinary professionals		1740583586185504	Facebook	4	1	4	2	0	0
m65_	male (65+)	CZ	Czechia	Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	1	1	3	0	0	0
m65_	male (65+)	CZ	Czechia	Great		267772723892978	Facebook	1	1	3	1	0	0
m65_	male (65+)	CZ	Czechia	Alberto Alemanno		179635265973968	Facebook	1	1	3	0	0	0
m65_	male (65+)	CZ	Czechia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	14	1	3	1	0	0
m65_	male (65+)	CZ	Czechia	Hippie Souls - Amzitee		350097562443914	Facebook	6	1	3	0	0	0
m65_	male (65+)	CZ	Czechia	LGBTstyle		839131319627314	Facebook	31	1	3	0	0	0
m65_	male (65+)	CZ	Czechia	The Bamboo Brush Society		1152885191422950	Facebook	16	1	3	1	0	0
m65_	male (65+)	CZ	Czechia	China Xinhua News		338109312883186	Facebook	2	1	3	1	0	0
m65_	male (65+)	CZ	Czechia	Riddle		382170295326783	Facebook	1	1	3	1	0	0
m65_	male (65+)	CZ	Czechia	Open Doors Deutschland		182704598535	Facebook	3	1	3	0	0	0
m65_	male (65+)	CZ	Czechia	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	3	1	0	0
m65_	male (65+)	CZ	Czechia	Stonewall		18933990398	Facebook	2	1	3	0	0	0
m65_	male (65+)	CZ	Czechia	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	3	1	0	0
m65_	male (65+)	CZ	Czechia	Lap - Find Family & Friends		254495005225189	Facebook	2	1	3	0	0	0
m65_	male (65+)	CZ	Czechia	ADAR		175390195814995	Facebook	1	1	3	1	0	0
m65_	male (65+)	CZ	Czechia	All Passport Cover		1659280077503769	Facebook	4	1	3	1	0	0
m65_	male (65+)	CZ	Czechia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	3	1	0	0
m65_	male (65+)	CZ	Czechia	Accademia Perosi		355899761109377	Facebook	4	1	3	0	0	0
m65_	male (65+)	CZ	Czechia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	2	1	0	0
m65_	male (65+)	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	25	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Díky, čauko plasty		338985149869725	Facebook	2	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Polska Nas Potrzebuje		549637312182214	Facebook	1	1	2	1	0	0
m65_	male (65+)	CZ	Czechia	Matthias Mazur		578694572243499	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Ege Deniz Yolları		263618431233010	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Московский Центр Карнеги		110622705645966	Facebook	2	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	АллатРа ТВ		468944153190776	Facebook	17	1	2	1	0	0
m65_	male (65+)	CZ	Czechia	Another Level Store		293935854572585	Facebook	10	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	We Love Fishing		173268786636636	Facebook	3	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	SISTERAY		339421886151497	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	5	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	eToro		105255116217636	Facebook	3	1	2	1	0	0
m65_	male (65+)	CZ	Czechia	Coconut Bowls		451945511677873	Facebook	6	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Le 1		850828794934579	Facebook	2	1	2	1	0	0
m65_	male (65+)	CZ	Czechia	I Love Police & Veterans		131581647631108	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Homaly Gift		372226786888864	Facebook	4	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Echtscheiding van A tot Z		171441119552408	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Comitato Ventotene		512282875616533	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Lope De Aguirre Productions		382404075827196	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Rock Legend		186760725333439	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Zoeetoys		690269048038800	Facebook	10	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	TAKEN BY SURPRISE RECORDS		171760112965	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Trending Today		311683089314196	Facebook	4	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Apps for life		735756143429544	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	Pan African Music		1601147136871482	Facebook	1	1	2	0	0	0
m65_	male (65+)	CZ	Czechia	SPÖ	SPÖ	77393060080	Facebook	11	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Andrzej Buła		158877910847285	Facebook	2	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	2	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Beijing Tourism		442672999178128	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Michal Gašaj		241143823389239	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	5	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	ParaqinOfficial		420328302103021	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Ticalm.com		956222737885591	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Ambassador of Islam		2121543634600149	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Bestforyou6		2234509846791274	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Evig Grön		201581136991713	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Mary Beth West		92056987706	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Break The Machine Ltd		455248978191768	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	TVP Polonia		105123379552892	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Expatica		206982432584	Facebook	2	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	DYLN Inspired		340074242782086	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	The Economic Standard		392555198233906	Facebook	2	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Hustle Ramen		448897585854828	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Òmnium Cultural		161916260510295	Facebook	2	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Bond		153637704655631	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Her Dream House		259685668305729	Facebook	4	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	GirlPower Football School		805084479546820	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	The Jerusalem Post / JPost.com		159050394216641	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	agora42		251280515702	Facebook	2	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	BrightThis		1783515391737857	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Schwarzkopf Professional		150101695010185	Facebook	3	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	INSEAD		164840743574941	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Kryptera.se		814674178566797	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Fundacja Wolność od Religii		132308886883048	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Harvard Business Review		10423517786	Facebook	6	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Circling Europe		503234379789523	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Florida Invest		1757174107834441	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Solo Build It		1560111630973105	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Nikkei Asian Review		204862942932993	Facebook	1	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Marty Supply Co.		180223699572168	Facebook	4	1	1	0	0	0
m65_	male (65+)	CZ	Czechia	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	2	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Harald Vilimsky		547597092025909	Facebook	4	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	2	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	2	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	3	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Amnesty International Polska		57544755889	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	2	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	4	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	2	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Café Európa		116570825042936	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	KDH	KDH	163449818290	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	SPD	SPD	47930567748	Facebook	4	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	DIE LINKE	DIE LINKE	47694585682	Facebook	5	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Campact e.V.	Campact e.V.	82734241364	Facebook	2	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Alexander Hannes		287380818788155	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Greenpeace Deutschland		22541752487	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	3	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Katarina Barley	SPD	1522202731410785	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Журнал ЛЕХАИМ		153347451379375	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	The Bellas		395502277694859	Facebook	2	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Na zdrowie		1120686571468330	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	3	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Robert Farle	Robert Farle	1565754943752371	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	1	1	0	0	0	0
m65_	male (65+)	CZ	Czechia	Master Chef Universal		279581679340572	Facebook	6	1	0	0	0	0
