day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d132	2019-05-12	Politice.net	politice.net	2546711162025064	Facebook	10	1	294017	144639	311	60
d132	2019-05-12	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	10	1	274997	114166	1246	307
d132	2019-05-12	Kialo		729627343834501	Facebook	7	1	269993	60000	1493	200
d132	2019-05-12	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	11	1	267495	102999	797	312
d132	2019-05-12	The Labour Party	The Labour Party	25749647410	Facebook	2	1	266666	106666	616	308
d132	2019-05-12	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	49	1	256586	58173	1872	302
d132	2019-05-12	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	251652	52833	1919	133
d132	2019-05-12	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	249999	125000	249	125
d132	2019-05-12	Fine Gael	Fine Gael	264172043210	Facebook	4	1	249998	93333	798	250
d132	2019-05-12	Παύλος Ελευθεριάδης		768996799785550	Facebook	4	1	243332	121666	357	125
d132	2019-05-12	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	17	1	243051	85611	768	94
d132	2019-05-12	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	241665	96666	1867	378
d132	2019-05-12	Socialdemokratiet		41459763029	Facebook	18	1	236803	97595	2165	804
d132	2019-05-12	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	38	1	232792	55622	812	163
d132	2019-05-12	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	232105	93203	981	308
d132	2019-05-12	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	558	1	227707	45080	1705	266
d132	2019-05-12	Evropa společně	Evropa společně	535611970260854	Facebook	36	1	222177	62961	571	135
d132	2019-05-12	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	11	1	220754	82878	1409	417
d132	2019-05-12	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	19	1	218327	60666	254	27
d132	2019-05-12	Демократична България	Демократична България	995342840629890	Facebook	8	1	210754	81878	513	53
d132	2019-05-12	CDA	CDA	320374518118	Facebook	5	1	209869	97281	1379	267
d132	2019-05-12	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	38	1	209665	46884	1248	15
d132	2019-05-12	PSOE	PSOE	189318235003	Facebook	7	1	202693	82601	292	68
d132	2019-05-12	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	519	1	201785	51796	3266	33
d132	2019-05-12	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	66	1	201526	69374	1405	57
d132	2019-05-12	Alternativet	Alternativet	676061179094769	Facebook	4	1	199997	70000	1439	508
d132	2019-05-12	kontrast.at	kontrast.at	1079650008770485	Facebook	21	1	196291	50502	1645	295
d132	2019-05-12	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	25	1	195095	75997	1651	322
d132	2019-05-12	Peter Puškár	Puskar Peter	299027620531773	Facebook	30	1	193970	42000	2970	0
d132	2019-05-12	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	14	1	193491	44500	816	0
d132	2019-05-12	Ivan ŠTEFANEC		324560137683033	Facebook	3	1	193240	81505	1220	242
d132	2019-05-12	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	5	1	191998	74166	314	33
d132	2019-05-12	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	14	1	191029	65505	2096	484
d132	2019-05-12	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	8	1	189212	77083	587	141
d132	2019-05-12	Lizette Risgaard		547601668763372	Facebook	32	1	188211	74282	1542	361
d132	2019-05-12	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	26	1	187299	70939	654	80
d132	2019-05-12	Kokoomus	Kokoomus	201285237101	Facebook	201	1	187131	22095	9752	104
d132	2019-05-12	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	15	1	186781	52642	388	85
d132	2019-05-12	Sosialidemokraatit SDP		108945982480217	Facebook	59	1	186299	45714	2102	283
d132	2019-05-12	Traian Băsescu		361235817223309	Facebook	5	1	184998	77500	255	49
d132	2019-05-12	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	9	1	184995	67000	456	114
d132	2019-05-12	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	21	1	184676	58000	618	122
d132	2019-05-12	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	2	1	183332	69999	499	200
d132	2019-05-12	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	23	1	182866	38375	823	0
d132	2019-05-12	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	21	1	180313	41422	611	0
d132	2019-05-12	Μαρία Σπυράκη		657782574275153	Facebook	4	1	179997	57500	297	20
d132	2019-05-12	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	10	1	179495	68833	1079	166
d132	2019-05-12	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	9	1	171423	44785	228	64
d132	2019-05-12	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	969	1	171392	29716	6971	0
d132	2019-05-12	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	169999	68333	199	33
d132	2019-05-12	AfD	AfD	540404695989874	Facebook	10	1	169996	44999	730	99
d132	2019-05-12	Henk Jan Ormel	CDA	823537391322678	Facebook	17	1	168972	55553	912	170
d132	2019-05-12	David Casa	David Casa	193035580892638	Facebook	27	1	168925	40773	750	9
d132	2019-05-12	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	5	1	168460	80384	725	298
d132	2019-05-12	Dacian Cioloş	PLUS	107543802616247	Facebook	1	1	166666	66666	350	70
d132	2019-05-12	ACNUR Comite español		94118672764	Facebook	1	1	166666	66666	1666	333
d132	2019-05-12	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	1	1	166666	66666	34	7
d132	2019-05-12	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	3	1	166665	83333	498	99
d132	2019-05-12	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	3	1	166664	68333	412	159
d132	2019-05-12	Oxfam Novib		115289021825188	Facebook	32	1	165890	68646	2602	750
d132	2019-05-12	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	15	1	164778	54244	388	71
d132	2019-05-12	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	25	1	164658	37666	1587	392
d132	2019-05-12	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d132	2019-05-12	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	38	1	161075	39151	1314	45
d132	2019-05-12	Declic	Declic	686190454826244	Facebook	7	1	160415	77083	399	114
d132	2019-05-12	USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	11	1	159989	41000	228	0
d132	2019-05-12	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	73	1	159326	49582	1389	173
d132	2019-05-12	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	2	1	158332	66666	291	58
d132	2019-05-12	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	7	1	158330	46666	597	83
d132	2019-05-12	ALDE BACĂU		535445976897124	Facebook	7	1	157161	31333	352	63
d132	2019-05-12	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	18	1	155941	57666	358	16
d132	2019-05-12	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	13	1	152162	35433	382	0
d132	2019-05-12	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	3	1	151249	62750	174	25
d132	2019-05-12	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	6	1	150887	55677	358	58
d132	2019-05-12	Othmar Karas	Volkspartei	395638503864459	Facebook	337	1	150527	21466	7307	33
d132	2019-05-12	IF Metall		108492218918	Facebook	3	1	149999	55000	1296	266
d132	2019-05-12	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	22	1	149574	40916	1179	349
d132	2019-05-12	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	95	1	149412	40133	988	37
d132	2019-05-12	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	16	1	149329	47366	706	86
d132	2019-05-12	SPD	SPD	47930567748	Facebook	19	1	149329	30250	1554	291
d132	2019-05-12	Alfred Sant	Alfred Sant	537789116260209	Facebook	18	1	149206	40654	759	0
d132	2019-05-12	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	10	1	149159	52833	687	297
d132	2019-05-12	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	54	1	146397	35016	1871	0
d132	2019-05-12	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144775	60089	538	197
d132	2019-05-12	Mona Juul	Mona Juul	2079067062409423	Facebook	35	1	144643	29999	1291	236
d132	2019-05-12	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	110	1	142885	33126	3476	0
d132	2019-05-12	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	25	1	142323	41066	927	0
d132	2019-05-12	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	42	1	141982	42052	863	33
d132	2019-05-12	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	3	1	141665	63333	465	158
d132	2019-05-12	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	18	1	138990	38000	495	136
d132	2019-05-12	Eva Kaili	Eva Kaili	13721812367	Facebook	11	1	138601	47439	660	56
d132	2019-05-12	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	11	1	137673	49428	670	113
d132	2019-05-12	pametno.org	pametno.org	144815235686385	Facebook	19	1	137592	43519	265	8
d132	2019-05-12	KDU-ČSL	KDU-ČSL	251656685576	Facebook	34	1	137200	45651	442	109
d132	2019-05-12	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	136665	64583	465	80
d132	2019-05-12	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	5	1	133498	61666	407	75
d132	2019-05-12	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	5	1	133331	46666	431	66
d132	2019-05-12	Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	23	1	132989	29833	1023	0
d132	2019-05-12	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	18	1	132702	34827	722	124
d132	2019-05-12	Compromís	Compromís	194053080624605	Facebook	8	1	131386	48944	478	61
d132	2019-05-12	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	15	1	129163	32333	578	180
d132	2019-05-12	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	14	1	127496	51000	346	0
d132	2019-05-12	Saco	Saco	133910158381	Facebook	18	1	126663	26333	759	171
d132	2019-05-12	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	11	1	126201	46555	836	165
d132	2019-05-12	EU-kommissionen i Sverige		155824787799	Facebook	18	1	125429	60536	563	149
d132	2019-05-12	WWF UK		311627208673	Facebook	8	1	124999	53000	485	162
d132	2019-05-12	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	3	1	124997	25000	247	0
d132	2019-05-12	Pavel Poc	Poc Pavel	202974613060409	Facebook	12	1	124720	46444	149	43
d132	2019-05-12	Roman Kriz	Kriz Roman	382745889213194	Facebook	116	1	123603	29955	457	106
d132	2019-05-12	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	7	1	123472	53759	384	94
d132	2019-05-12	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	13	1	122354	25071	318	22
d132	2019-05-12	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	15	1	121924	32885	668	67
d132	2019-05-12	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	121914	50064	400	182
d132	2019-05-12	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	43	1	121761	35326	826	99
d132	2019-05-12	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	6	1	120996	24000	709	207
d132	2019-05-12	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	8	1	120994	38000	771	191
d132	2019-05-12	Na zdrowie		1120686571468330	Facebook	2	1	119999	50000	69	27
d132	2019-05-12	ZDF	ZDF	154149027994068	Facebook	2	1	119999	50000	299	120
d132	2019-05-12	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	87	1	119688	27332	1323	128
d132	2019-05-12	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	6	1	118830	46666	530	66
d132	2019-05-12	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	8	1	118663	23533	1334	292
d132	2019-05-12	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	11	1	118172	42920	489	60
d132	2019-05-12	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	8	1	116684	52097	187	29
d132	2019-05-12	Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	4	1	116665	43333	532	99
d132	2019-05-12	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	9	1	116664	37833	293	67
d132	2019-05-12	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	116262	27698	435	85
d132	2019-05-12	За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	14	1	116136	24200	642	0
d132	2019-05-12	Приоритети	БЗНС	1163987410423594	Facebook	29	1	115398	42192	236	12
d132	2019-05-12	Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	24	1	115123	25432	456	18
d132	2019-05-12	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	6	1	114997	33500	422	35
d132	2019-05-12	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	109	1	113972	25500	2697	0
d132	2019-05-12	Pia Olsen Dyhr	SF	49348971479	Facebook	7	1	112663	52500	838	167
d132	2019-05-12	Global Justice Now	Global Justice Now	6707857033	Facebook	142	1	112625	19000	4697	0
d132	2019-05-12	VVD		121264564551002	Facebook	4	1	112498	45000	423	75
d132	2019-05-12	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	4	1	112380	41547	198	36
d132	2019-05-12	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	14	1	112138	29071	1147	173
d132	2019-05-12	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	37	1	112052	33412	1026	55
d132	2019-05-12	TOP 09	TOP 09	90002267161	Facebook	8	1	111446	45892	190	81
d132	2019-05-12	Sverige för UNHCR		643137272398136	Facebook	28	1	110741	23499	454	121
d132	2019-05-12	Plan International Sverige		382243262003	Facebook	147	1	110504	31525	663	149
d132	2019-05-12	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	25	1	110224	33363	1091	152
d132	2019-05-12	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	26	1	109870	30224	435	27
d132	2019-05-12	Amaya Fernández	PP	486996548359961	Facebook	32	1	107983	25385	537	0
d132	2019-05-12	Make.org	Make.org	122037308191612	Facebook	8	1	107499	43186	452	90
d132	2019-05-12	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	14	1	106361	37681	672	121
d132	2019-05-12	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	4	1	105832	52916	390	66
d132	2019-05-12	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	2	1	104998	51000	348	50
d132	2019-05-12	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	6	1	103734	44305	247	25
d132	2019-05-12	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	12	1	103161	34699	784	66
d132	2019-05-12	Andrej Babiš	ANO	214827221987263	Facebook	1	1	99999	50000	194	38
d132	2019-05-12	ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	1	1	99999	50000	249	50
d132	2019-05-12	Rares Bogdan		204397909629079	Facebook	2	1	99999	49999	69	14
d132	2019-05-12	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	1	1	99999	40000	115	23
d132	2019-05-12	Zetland	Zetland	341299649231023	Facebook	1	1	99999	40000	267	133
