day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d113	2019-04-23	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	14	1	1167656	502936	2756	630
d113	2019-04-23	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	29	1	1111074	493333	8286	2079
d113	2019-04-23	Un país moderno	Unidas Podemos	577723459314066	Facebook	35	1	974281	444956	6329	1330
d113	2019-04-23	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	38	1	931945	385619	2599	715
d113	2019-04-23	Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	26	1	798238	78714	179	10
d113	2019-04-23	ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	45	1	777310	76407	192	9
d113	2019-04-23	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	22	1	720041	316858	2789	709
d113	2019-04-23	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	55	1	709594	291113	3372	565
d113	2019-04-23	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	14	1	690150	299915	4821	1207
d113	2019-04-23	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	8	1	676663	322833	1565	666
d113	2019-04-23	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	674999	337500	25874	5175
d113	2019-04-23	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	15	1	629995	289166	2226	546
d113	2019-04-23	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	18	1	550084	244350	2883	1094
d113	2019-04-23	Best For Britain	Best for Britain	1863944713844924	Facebook	9	1	517361	206605	5919	1190
d113	2019-04-23	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	83	1	511917	135000	8217	0
d113	2019-04-23	Sufferosa		298654263583	Facebook	1	1	499999	200000	577	115
d113	2019-04-23	Litere.net	litere.net	1504323906337545	Facebook	8	1	470304	220750	131	62
d113	2019-04-23	Claudia Gamon	NEOS	447992848717452	Facebook	7	1	459993	185000	5093	2200
d113	2019-04-23	Katarina Barley	SPD	1522202731410785	Facebook	18	1	457982	130000	3382	400
d113	2019-04-23	SPD	SPD	47930567748	Facebook	335	1	446952	37142	33138	34
d113	2019-04-23	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	31	1	440671	194227	703	150
d113	2019-04-23	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	31	1	432145	178328	1433	471
d113	2019-04-23	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	22	1	423643	185954	1204	196
d113	2019-04-23	SPÖ	SPÖ	77393060080	Facebook	240	1	422821	132802	3077	374
d113	2019-04-23	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	37	1	411470	149649	913	98
d113	2019-04-23	Compromís	Compromís	194053080624605	Facebook	20	1	411095	179207	1712	425
d113	2019-04-23	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	2	1	399998	200000	1498	600
d113	2019-04-23	Mónica Oltra	Compromís	81107269227	Facebook	14	1	380583	171845	1695	382
d113	2019-04-23	EAJ-PNV	EAJ-PNV	26830001203	Facebook	22	1	372815	166564	1838	308
d113	2019-04-23	CDA Doetinchem		AR453512812329697280	Google	19	1	350000	34705	108	5
d113	2019-04-23	Avaaz	Avaaz	8340223883	Facebook	1	1	333333	166666	1666	333
d113	2019-04-23	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45	1	328651	137227	662	142
d113	2019-04-23	Cink, s.r.o.		AR361287976015101952	Google	25	1	327871	31971	213	13
d113	2019-04-23	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	31	1	320497	125489	1193	280
d113	2019-04-23	NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	3	1	320023	32002	1555	27
d113	2019-04-23	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	7	1	309993	65000	693	0
d113	2019-04-23	En Comú Podem	En Comú Podem	463627663844039	Facebook	24	1	278018	126995	968	255
d113	2019-04-23	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	407	1	257590	94515	1072	187
d113	2019-04-23	World Surf League		81269622057	Facebook	1	1	249999	100000	222	44
d113	2019-04-23	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	10	1	242998	108700	413	90
d113	2019-04-23	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	120	1	231622	63489	1237	152
d113	2019-04-23	European GNSS Agency		128217567344601	Facebook	2	1	229166	108333	958	229
d113	2019-04-23	ČSSD	ČSSD	111041662264882	Facebook	10	1	221990	44000	912	194
d113	2019-04-23	Venstres Landsorganisation		AR283015942256984064	Google	26	1	216646	17611	13450	235
d113	2019-04-23	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	10	1	216427	86642	139	29
d113	2019-04-23	Peter Mertens	PVDA	236485149843971	Facebook	453	1	215665	62786	2835	334
d113	2019-04-23	School Cuts	National Education Union	871798409656672	Facebook	35	1	211902	61482	1292	90
d113	2019-04-23	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	4	1	209626	101925	731	151
d113	2019-04-23	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	14	1	207006	55856	551	21
d113	2019-04-23	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	29	1	206875	91445	276	60
d113	2019-04-23	MBRC		1853495178284518	Facebook	1	1	199999	100000	499	100
d113	2019-04-23	Verv		560545637307176	Facebook	3	1	199997	70000	1421	534
d113	2019-04-23	Harald Vilimsky		547597092025909	Facebook	32	1	194552	68596	1398	330
d113	2019-04-23	Irene Montero	Unidas Podemos	699285113542248	Facebook	3	1	183749	91749	1424	583
d113	2019-04-23	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	41	1	179833	59740	855	53
d113	2019-04-23	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	67	1	176751	69527	641	50
d113	2019-04-23	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	19	1	174556	17293	94	5
d113	2019-04-23	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	16	1	167180	75653	435	76
d113	2019-04-23	Romania #nuepsd	Future Innovation	293215748279337	Facebook	1	1	166666	66666	69	35
d113	2019-04-23	UAB "BPN LT"		AR135010682042056704	Google	15	1	165000	16500	82	5
d113	2019-04-23	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	4	1	162499	67500	367	120
d113	2019-04-23	Párbeszéd Magyarországért		AR567356246269624320	Google	4	1	162371	16153	84	7
d113	2019-04-23	Izquierda Unida	Izquierda Unida	74858103866	Facebook	10	1	161831	69366	1001	266
d113	2019-04-23	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	157275	66339	600	210
d113	2019-04-23	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	2	1	149998	60000	198	0
d113	2019-04-23	ALDE Sector 6		428872677299268	Facebook	24	1	149994	34500	250	31
d113	2019-04-23	Groen	Groen	84920854319	Facebook	30	1	148169	54053	884	157
d113	2019-04-23	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	18	1	147983	28000	1633	0
d113	2019-04-23	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	66	1	143410	12352	267	16
d113	2019-04-23	Guardian Weekly		64525551258	Facebook	15	1	143197	61921	684	170
d113	2019-04-23	César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	6	1	139609	65755	404	70
d113	2019-04-23	Serdal Benli	Benli Serdal	30196574028	Facebook	7	1	135993	36000	1753	428
d113	2019-04-23	Danke, Freihandel.	VDMA	226651401514704	Facebook	12	1	134988	29000	1188	0
d113	2019-04-23	Die Grünen	Die Grünen	21759893033	Facebook	17	1	134295	44571	991	153
d113	2019-04-23	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	5	1	133331	51666	412	159
d113	2019-04-23	Politice.net	politice.net	2546711162025064	Facebook	9	1	133303	51782	63	27
d113	2019-04-23	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	14	1	130328	29666	477	5
d113	2019-04-23	UNICEF France		173159234432	Facebook	38	1	127194	50002	691	164
d113	2019-04-23	Greenpeace Deutschland		22541752487	Facebook	100	1	126106	46890	915	145
d113	2019-04-23	Più Europa	Più Europa	126662574668084	Facebook	1	1	124999	50000	249	125
d113	2019-04-23	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	363	1	119463	32839	1407	28
d113	2019-04-23	Gestion et Action Libérale		AR201311233196949504	Google	183	1	115448	1111	4623	79
d113	2019-04-23	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	40	1	114964	41991	904	200
d113	2019-04-23	KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	1	1	111111	11111	5	0
d113	2019-04-23	Greenpeace International		7297163299	Facebook	3	1	110714	50714	133	63
d113	2019-04-23	Conservatives	The Conservative Party	8807334278	Facebook	91	1	109737	35528	1217	216
d113	2019-04-23	London Gov	the Greater London Authority	713179875369048	Facebook	7	1	108275	51626	758	159
d113	2019-04-23	Greenpeace Luxembourg		67370457805	Facebook	3	1	104997	21000	697	100
d113	2019-04-23	EU-kommissionen i Sverige		155824787799	Facebook	15	1	104738	50398	464	102
d113	2019-04-23	kontrast.at	kontrast.at	1079650008770485	Facebook	17	1	104529	43550	734	137
d113	2019-04-23	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	115	1	102036	29723	464	184
d113	2019-04-23	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	12	1	101890	20378	674	110
d113	2019-04-23	European Greens	European Greens	141366725876424	Facebook	4	1	101785	40357	392	153
d113	2019-04-23	PRP Designs		1038790126305711	Facebook	2	1	101723	50344	459	92
d113	2019-04-23	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	4	1	100867	50171	1009	501
d113	2019-04-23	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	189	1	100144	1780	9218	0
d113	2019-04-23	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	1	1	99999	50000	52	10
d113	2019-04-23	Referendum Commission		580832208630212	Facebook	1	1	99999	50000	499	100
d113	2019-04-23	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	2	1	99999	50000	104	21
d113	2019-04-23	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	1	1	99999	50000	1050	210
d113	2019-04-23	Münzen-günstiger		1122030794553049	Facebook	1	1	99999	50000	499	100
d113	2019-04-23	Milion chvilek pro demokracii		728495140691300	Facebook	1	1	99999	50000	194	38
d113	2019-04-23	North Yorkshire for Europe	#ProjectHope	355948888228233	Facebook	1	1	99999	50000	1156	578
d113	2019-04-23	Serben in Österreich		1467877916667399	Facebook	1	1	99999	50000	499	100
d113	2019-04-23	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	3	1	99998	45000	582	116
d113	2019-04-23	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	8	1	99996	27500	396	0
d113	2019-04-23	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	5	1	99164	36333	231	0
d113	2019-04-23	Socialdemokratiet		41459763029	Facebook	59	1	97105	26951	1061	274
d113	2019-04-23	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	32	1	95594	8299	3346	78
d113	2019-04-23	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	15	1	95328	39754	1133	359
d113	2019-04-23	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	4	1	89772	38636	133	58
d113	2019-04-23	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	125	1	89689	19600	1116	71
d113	2019-04-23	RMDSZ	RMDSZ	102601499822802	Facebook	6	1	89397	34987	64	14
d113	2019-04-23	Agence Isolation Pour Tous		568528630290119	Facebook	22	1	88966	36343	1085	247
d113	2019-04-23	HC Strache	FPÖ	74865038590	Facebook	13	1	88198	26285	606	141
d113	2019-04-23	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d113	2019-04-23	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	102	1	86192	30233	328	13
d113	2019-04-23	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	151	1	83685	714	3792	82
d113	2019-04-23	Sme rodina		600235073447674	Facebook	1	1	83333	33333	83	16
d113	2019-04-23	Boris Kollar	Sme rodina	1464024763918594	Facebook	1	1	83333	33333	166	83
d113	2019-04-23	ΠΟΛΙΤΕΣ		1070200859834626	Facebook	2	1	83332	36666	199	33
d113	2019-04-23	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	10	1	82496	23000	379	0
d113	2019-04-23	FORO Asturias	FORO Asturias	157783340940291	Facebook	6	1	82142	38714	356	68
d113	2019-04-23	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	4	1	81296	38750	329	81
d113	2019-04-23	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	20	1	80972	21336	468	0
d113	2019-04-23	Klang der Solidarität		385076005313967	Facebook	50	1	80422	31953	138	10
d113	2019-04-23	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	80356	32142	803	160
d113	2019-04-23	HLAS		AR312619193323225088	Google	111	1	79221	3218	535	31
d113	2019-04-23	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	31	1	79215	22856	258	0
d113	2019-04-23	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	5	1	77844	22211	277	95
d113	2019-04-23	John Crombez	sp.a	264131406977201	Facebook	7	1	76248	15250	773	150
d113	2019-04-23	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	75177	29460	688	145
d113	2019-04-23	BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	3	1	74999	37500	374	75
d113	2019-04-23	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	459	1	74832	18329	2264	54
d113	2019-04-23	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	5	1	74394	21545	190	48
d113	2019-04-23	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	5	1	74285	26285	858	221
d113	2019-04-23	Демократична България	Демократична България	995342840629890	Facebook	4	1	73808	14761	299	42
d113	2019-04-23	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d113	2019-04-23	My Nottingham	My Nottingham	103293816400733	Facebook	1	1	71428	28571	165	82
d113	2019-04-23	ПП ГЕРБ - София		336639303182606	Facebook	1	1	71428	28571	63	12
d113	2019-04-23	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	33	1	70740	18005	292	22
d113	2019-04-23	Valter Flego	Valter Flego	441675022557503	Facebook	8	1	70664	15500	217	0
d113	2019-04-23	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5	1	69507	30697	45	8
d113	2019-04-23	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	6	1	69080	13616	796	132
d113	2019-04-23	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	44	1	68553	19857	291	3
d113	2019-04-23	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	10	1	68248	14250	250	25
d113	2019-04-23	Fianna Fáil		AR101183107301900288	Google	15	1	67388	6624	94	8
d113	2019-04-23	Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	4	1	67142	28428	280	53
d113	2019-04-23	38 Degrees	38 Degrees	200006375787	Facebook	26	1	67014	28216	509	91
d113	2019-04-23	România în primul rând	Future Innovation	770704223323599	Facebook	1	1	66666	33333	34	7
d113	2019-04-23	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	1	1	66666	33333	166	33
d113	2019-04-23	Always France		183045748427091	Facebook	1	1	66666	33333	333	66
d113	2019-04-23	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	4	1	66637	26581	215	81
d113	2019-04-23	The Brexit Party	The Brexit Party	230416667843105	Facebook	5	1	65540	30833	871	284
d113	2019-04-23	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d113	2019-04-23	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	5	1	64035	32018	340	170
d113	2019-04-23	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	29	1	63272	26011	134	7
d113	2019-04-23	Liberal Alliance		AR183859784640888832	Google	1	1	62500	6250	1875	31
d113	2019-04-23	CDA	CDA	320374518118	Facebook	1	1	62499	25000	124	62
d113	2019-04-23	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	4	1	62499	26250	419	101
d113	2019-04-23	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	3	1	60713	19285	99	26
d113	2019-04-23	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	5	1	60278	15040	209	0
d113	2019-04-23	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	2	1	59999	30000	99	10
d113	2019-04-23	Ujhelyi István dr.	MSZP	734217673259088	Facebook	2	1	59999	30000	61	12
d113	2019-04-23	Cosmonauts & Kings	Cosmonauts & Kings GmbH	164193207323735	Facebook	3	1	59997	12000	697	100
d113	2019-04-23	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	20	1	59918	19740	489	5
d113	2019-04-23	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	59710	18214	263	68
d113	2019-04-23	TheArticle	TheArticle	607840469632004	Facebook	4	1	59639	25549	976	195
d113	2019-04-23	Oxfam Novib		115289021825188	Facebook	18	1	59221	24969	735	207
d113	2019-04-23	FDP Bremen	FDP Bremen	152934608113175	Facebook	70	1	58838	13486	833	0
d113	2019-04-23	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	2	1	58332	21666	82	0
d113	2019-04-23	Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	8	1	57871	11375	334	0
d113	2019-04-23	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	5	1	57323	11428	131	0
d113	2019-04-23	GREEN DAY, s.r.o		AR423241058193768448	Google	40	1	55973	4246	177	9
d113	2019-04-23	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	1	1	55555	22222	55	11
d113	2019-04-23	DGB Bundesvorstand		147245511963527	Facebook	1	1	55555	22222	55	11
d113	2019-04-23	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	10	1	55117	14273	360	59
d113	2019-04-23	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	2	1	54998	11000	198	0
d113	2019-04-23	En bättre framtid		1173808162671999	Facebook	2	1	54998	11000	509	101
d113	2019-04-23	Miroslav Žiak		396331590493376	Facebook	4	1	54922	11984	152	2
d113	2019-04-23	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	14	1	53664	19477	418	58
d113	2019-04-23	Plan International Sverige		382243262003	Facebook	158	1	53425	12997	357	83
d113	2019-04-23	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	6	1	53141	10928	151	0
d113	2019-04-23	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	38	1	52741	17318	314	18
d113	2019-04-23	Alex Salmond	Slainte Media	136191876445102	Facebook	4	1	52496	10000	863	115
d113	2019-04-23	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d113	2019-04-23	Othmar Karas	Volkspartei	395638503864459	Facebook	25	1	51662	11791	762	83
d113	2019-04-23	Youmooda		1020043128061938	Facebook	2	1	50998	10000	198	0
d113	2019-04-23	AirsPods		2199736213418447	Facebook	2	1	50998	10000	198	0
d113	2019-04-23	Open Vld	Open Vld	53668151866	Facebook	8	1	50563	18294	418	136
d113	2019-04-23	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	41	1	50349	20380	227	45
d113	2019-04-23	Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	1	1	49999	10000	99	0
d113	2019-04-23	George Simion		2212856535602171	Facebook	1	1	49999	10000	104	21
d113	2019-04-23	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	1	1	49999	10000	99	0
d113	2019-04-23	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	3	1	49999	10000	194	38
d113	2019-04-23	Greenpeace Belgium		73232790238	Facebook	1	1	49999	10000	499	100
d113	2019-04-23	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	1	1	49999	10000	669	133
d113	2019-04-23	Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	1	1	49999	25000	52	10
d113	2019-04-23	Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	1	1	49999	25000	52	10
d113	2019-04-23	Christian Leysen	Christian Leysen	403864600161608	Facebook	1	1	49999	10000	499	100
d113	2019-04-23	Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	1	1	49999	10000	116	23
d113	2019-04-23	Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	1	1	49999	25000	52	10
d113	2019-04-23	Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	1	1	49999	25000	52	10
d113	2019-04-23	Trevor License for Witney North	Witney Labour Party	417481692023388	Facebook	1	1	49999	10000	114	0
d113	2019-04-23	Mladí demokraté		171976652332	Facebook	1	1	49999	10000	38	19
d113	2019-04-23	Adrian George Coman		249662829048725	Facebook	1	1	49999	10000	114	0
d113	2019-04-23	Książki. Magazyn do czytania		212900872097857	Facebook	2	1	49999	10000	23	0
d113	2019-04-23	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	11	1	49610	20858	251	63
d113	2019-04-23	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	7	1	48806	9761	50	13
d113	2019-04-23	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	6	1	48665	11770	132	6
d113	2019-04-23	Riparte il futuro		476098022442147	Facebook	31	1	48565	19081	146	17
d113	2019-04-23	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	8	1	48065	10159	310	0
d113	2019-04-23	Vandebron		263935850440177	Facebook	13	1	46479	19769	331	70
d113	2019-04-23	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	13	1	46425	9954	328	0
d113	2019-04-23	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	17	1	46346	17395	358	100
d113	2019-04-23	Red Barnet		67571270393	Facebook	51	1	46055	17110	815	213
d113	2019-04-23	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	2	1	45832	19166	57	0
d113	2019-04-23	Banque mondiale		155174084508744	Facebook	41	1	45465	17975	50	0
d113	2019-04-23	CD&V	CD&V	52997544531	Facebook	20	1	45364	12714	207	14
d113	2019-04-23	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	8	1	45064	13571	377	112
d113	2019-04-23	Mona Juul	Mona Juul	2079067062409423	Facebook	15	1	44589	14858	352	69
d113	2019-04-23	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	352	1	43889	8798	396	71
d113	2019-04-23	Dúró Dóra	Sipos 	191946490841225	Facebook	3	1	43888	18777	84	16
d113	2019-04-23	Global Game Changers		241198933439420	Facebook	5	1	43380	21676	157	31
d113	2019-04-23	Adequate Consulting	Adequate	965450110143851	Facebook	9	1	42498	9208	169	0
d113	2019-04-23	Daniel Buda	Buda Daniel	220579784732993	Facebook	6	1	42497	11500	62	0
d113	2019-04-23	Salsa Rica Dance Company		727875134045965	Facebook	2	1	42307	16153	76	15
d113	2019-04-23	Declic	Declic	686190454826244	Facebook	5	1	41499	14999	81	26
d113	2019-04-23	Novák Előd		112879632128020	Facebook	5	1	40872	18055	113	51
d113	2019-04-23	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	5	1	40854	14406	84	16
d113	2019-04-23	Politico Lab	Smart Concepts	1092676900776165	Facebook	3	1	40832	14166	127	16
d113	2019-04-23	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	9	1	40513	8594	375	79
d113	2019-04-23	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	9	1	40505	11360	346	45
d113	2019-04-23	Podem Catalunya	Podem Catalunya	1496639017216157	Facebook	4	1	39998	9999	132	0
d113	2019-04-23	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	79	1	39768	11193	520	50
d113	2019-04-23	Greenpeace Magyarország		35634348348	Facebook	5	1	39633	19817	17	3
