day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d104	2019-04-14	Shell		200969413280005	Facebook	2	1	111110	44444	988	197
d104	2019-04-14	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	3	1	109997	25000	216	61
d104	2019-04-14	Petteri Rädyn tukiyhdistys ry		AR427131130332839936	Google	12	1	109357	10114	5712	128
d104	2019-04-14	kontrast.at	kontrast.at	1079650008770485	Facebook	18	1	107808	37888	503	111
d104	2019-04-14	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	7	1	105877	51307	558	100
d104	2019-04-14	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	4	1	104998	41999	515	186
d104	2019-04-14	Microsoft Education		171047642947607	Facebook	6	1	101883	40376	908	180
d104	2019-04-14	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	1	1	99999	40000	232	46
d104	2019-04-14	Best For Britain	Best for Britain	1863944713844924	Facebook	26	1	97795	32374	997	174
d104	2019-04-14	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	18	1	97722	37072	176	8
d104	2019-04-14	Compromís	Compromís	194053080624605	Facebook	9	1	94290	34698	245	55
d104	2019-04-14	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	6	1	93748	26250	251	50
d104	2019-04-14	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	4	1	89856	36119	105	17
d104	2019-04-14	Freiheitliche Partei Österreich		AR333020356698701824	Google	23	1	89149	909	1888	36
d104	2019-04-14	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d104	2019-04-14	Banque mondiale		155174084508744	Facebook	48	1	87630	32009	132	0
d104	2019-04-14	John Crombez	sp.a	264131406977201	Facebook	7	1	87498	17500	873	175
d104	2019-04-14	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	8	1	86193	33352	594	137
d104	2019-04-14	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	102	1	86192	30233	328	13
d104	2019-04-14	Michael Bloss		587477178350898	Facebook	8	1	86162	17083	399	0
d104	2019-04-14	Friends of the Earth	Friends of the Earth	110861655604080	Facebook	34	1	85833	29336	597	102
d104	2019-04-14	Go Vilnius		166381110049498	Facebook	2	1	85714	35714	142	28
d104	2019-04-14	Agence Isolation Pour Tous		568528630290119	Facebook	21	1	85633	35676	1052	240
d104	2019-04-14	Fundación Aquae		1415773021975267	Facebook	2	1	83499	33333	33	0
d104	2019-04-14	Patriotul George		1165067943651438	Facebook	2	1	83332	41666	87	17
d104	2019-04-14	European Youth Event		919232861444360	Facebook	3	1	82107	33921	195	76
d104	2019-04-14	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	5	1	81783	20642	289	58
d104	2019-04-14	România în primul rând	Future Innovation	770704223323599	Facebook	8	1	80664	17833	155	28
d104	2019-04-14	Klang der Solidarität		385076005313967	Facebook	50	1	80422	31953	138	10
d104	2019-04-14	Rios Livres		247517791943794	Facebook	3	1	76904	35952	187	34
d104	2019-04-14	Mónica Oltra	Compromís	81107269227	Facebook	7	1	76529	34264	257	93
d104	2019-04-14	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	75177	29460	688	145
d104	2019-04-14	Tilt		169065407139584	Facebook	2	1	74999	37500	374	75
d104	2019-04-14	Carlos Coelho		306796832807017	Facebook	2	1	74999	37500	249	50
d104	2019-04-14	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	2	1	74937	37468	44	8
d104	2019-04-14	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d104	2019-04-14	Savo-Karjalan vihreät ry		AR343251587273064448	Google	24	1	72352	6470	70	0
d104	2019-04-14	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	102	1	72267	15425	1626	14
d104	2019-04-14	SPD Berlin		AR257142234632159232	Google	9	1	71840	6434	794	21
d104	2019-04-14	Liike Nyt		194677504471503	Facebook	6	1	70830	17166	1130	216
d104	2019-04-14	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	2	1	68749	26250	137	62
d104	2019-04-14	World Bank		153371894688575	Facebook	7	1	68642	30011	137	22
d104	2019-04-14	Wydawnictwo AGORA		336438736394843	Facebook	14	1	68626	31297	27	1
d104	2019-04-14	EPP Group in the European Parliament		291699857688	Facebook	2	1	67916	33583	191	33
d104	2019-04-14	Fianna Fáil		AR101183107301900288	Google	15	1	67388	6624	94	8
d104	2019-04-14	Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	1	1	66666	33333	206	103
d104	2019-04-14	WWF Scotland	WWF Scotland	143664152344192	Facebook	1	1	66666	33333	385	192
d104	2019-04-14	Valter Flego	Valter Flego	441675022557503	Facebook	4	1	66665	13333	117	0
d104	2019-04-14	Centerpartiet	Centerpartiet	12690894340	Facebook	9	1	64997	16000	879	203
d104	2019-04-14	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	150	1	64766	714	3698	82
d104	2019-04-14	Wilde Ganzen		105516159523693	Facebook	7	1	64696	24757	160	56
d104	2019-04-14	Less Saves The Planet		222697015050981	Facebook	2	1	62499	27500	149	25
d104	2019-04-14	Save the Refugees		1931458237163388	Facebook	1	1	62499	25000	55	11
d104	2019-04-14	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	2	1	62120	21515	65	13
d104	2019-04-14	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	5	1	61748	12625	260	20
d104	2019-04-14	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	5	1	61665	23333	299	53
d104	2019-04-14	Stefano Maullu		150618724962388	Facebook	3	1	61190	24642	75	11
d104	2019-04-14	Amnesty International Polska		57544755889	Facebook	50	1	59254	23347	333	106
d104	2019-04-14	Oxfam Novib		115289021825188	Facebook	18	1	59221	24969	735	207
d104	2019-04-14	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	17	1	56089	20590	231	28
d104	2019-04-14	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	31	1	55953	11975	221	11
d104	2019-04-14	EU Environment		305608429284	Facebook	2	1	54904	26770	267	52
d104	2019-04-14	Lime Shop Online		790946694613780	Facebook	12	1	53988	16000	1413	89
d104	2019-04-14	Plan International Sverige		382243262003	Facebook	158	1	53425	12997	357	83
d104	2019-04-14	TheArticle	TheArticle	607840469632004	Facebook	2	1	53333	26666	1021	204
d104	2019-04-14	Alex Salmond	Slainte Media	136191876445102	Facebook	6	1	52997	12000	460	46
d104	2019-04-14	Lara Comi	Lara Comi	155619044465389	Facebook	3	1	52498	10500	148	0
d104	2019-04-14	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	95	1	52238	19772	314	117
d104	2019-04-14	EU-kommissionen i Sverige		155824787799	Facebook	9	1	52084	25331	221	53
d104	2019-04-14	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d104	2019-04-14	Toroczkai László		151665991681369	Facebook	2	1	51612	25322	39	7
d104	2019-04-14	Seaqual Friends		2009782872619352	Facebook	3	1	51340	22500	25	0
d104	2019-04-14	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	3	1	50908	10454	108	0
d104	2019-04-14	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	23	1	50759	22011	158	33
d104	2019-04-14	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	41	1	50349	20380	227	45
d104	2019-04-14	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	49999	10000	20	0
d104	2019-04-14	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	3	1	49999	20000	69	14
d104	2019-04-14	Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	1	1	49999	10000	99	0
d104	2019-04-14	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	1	1	49999	10000	133	66
d104	2019-04-14	Luigi Pantisano		1006758069529993	Facebook	1	1	49999	25000	49	0
d104	2019-04-14	Alessandro Fusacchia		1045017942325647	Facebook	1	1	49999	25000	124	25
d104	2019-04-14	MuslimMindset		556631938057711	Facebook	1	1	49999	10000	99	0
d104	2019-04-14	L'Agence pour l'Énergie		465425373946253	Facebook	1	1	49999	10000	499	100
d104	2019-04-14	Nacionālā apvienība		118130241644848	Facebook	1	1	49999	25000	249	50
d104	2019-04-14	nucao		1285780774784882	Facebook	1	1	49999	10000	499	100
d104	2019-04-14	Groupe Energie Développement		300182770679180	Facebook	1	1	49999	10000	499	100
d104	2019-04-14	rbb Fernsehen		138089939576812	Facebook	1	1	49999	25000	249	50
d104	2019-04-14	VPRO		38957713985	Facebook	1	1	49999	10000	99	0
d104	2019-04-14	Interzis la stânga		798375087197159	Facebook	1	1	49999	25000	10	0
d104	2019-04-14	BRITA Italia		1651664485112871	Facebook	3	1	49999	10000	365	66
d104	2019-04-14	PLANSECUR		154750267921215	Facebook	1	1	49999	25000	249	50
d104	2019-04-14	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	9	1	48457	16666	75	0
d104	2019-04-14	Itthonról Otthonra		795559303924823	Facebook	1	1	47619	23809	29	14
d104	2019-04-14	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	9	1	47616	13523	259	0
d104	2019-04-14	Òmnium International		2177632682563843	Facebook	34	1	47542	17636	524	54
d104	2019-04-14	Skandia		139767876088719	Facebook	2	1	46666	20000	123	61
d104	2019-04-14	Työlinjalla ry		AR88565111861542912	Google	14	1	46666	0	233	0
d104	2019-04-14	Vandebron		263935850440177	Facebook	13	1	46479	19769	331	70
d104	2019-04-14	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	5	1	46248	11249	144	0
d104	2019-04-14	Red Barnet		67571270393	Facebook	51	1	46055	17110	815	213
d104	2019-04-14	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	2	1	45832	19166	57	0
d104	2019-04-14	Minority SafePack		532492010145546	Facebook	3	1	45832	19166	57	0
d104	2019-04-14	Gregoriana Tudoran		1985293741779690	Facebook	7	1	45474	15345	45	3
d104	2019-04-14	Solar Impulse		187539851277198	Facebook	1	1	45454	18181	39	7
d104	2019-04-14	RMDSZ	RMDSZ	102601499822802	Facebook	5	1	44997	13500	62	0
d104	2019-04-14	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	11	1	44433	15159	161	4
d104	2019-04-14	Svenska kyrkans internationella arbete		197334613725511	Facebook	6	1	43567	13967	403	80
d104	2019-04-14	GREEN DAY, s.r.o		AR423241058193768448	Google	38	1	43486	2707	184	9
d104	2019-04-14	Global Game Changers		241198933439420	Facebook	5	1	43380	21676	157	31
d104	2019-04-14	Le Lombard		49864931287	Facebook	2	1	43181	21590	170	34
d104	2019-04-14	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	33	1	42608	14727	260	24
d104	2019-04-14	Detention Action	Detention Action	271790429521112	Facebook	4	1	42499	8500	490	98
d104	2019-04-14	Salsa Rica Dance Company		727875134045965	Facebook	2	1	42307	16153	76	15
d104	2019-04-14	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	2	1	42063	18253	349	91
d104	2019-04-14	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	2	1	41666	18333	211	96
d104	2019-04-14	France Fraternités		200607067033021	Facebook	1	1	41666	16666	41	8
d104	2019-04-14	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	4	1	41665	8333	82	0
d104	2019-04-14	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	14	1	41158	16374	31	6
d104	2019-04-14	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	2	1	41071	16785	96	14
d104	2019-04-14	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10	1	40152	14135	552	142
d104	2019-04-14	Hämeen Uusi Suunta ry		AR330633591832707072	Google	2	1	40000	4000	12000	200
d104	2019-04-14	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	1	1	39999	20000	99	20
d104	2019-04-14	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	7	1	39999	11666	82	23
d104	2019-04-14	Labour Party		164027949687	Facebook	2	1	39999	20000	199	40
d104	2019-04-14	Enel Group		1818721128360253	Facebook	1	1	39999	20000	19	0
d104	2019-04-14	Biovegan		352506818255660	Facebook	1	1	39999	20000	99	20
d104	2019-04-14	Gemeente Westland		364447323689536	Facebook	3	1	39428	19642	335	139
d104	2019-04-14	Kosma Złotowski		1477251852486946	Facebook	11	1	38988	10995	98	12
d104	2019-04-14	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	4	1	38948	8214	90	0
d104	2019-04-14	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	141	1	38675	14103	417	16
d104	2019-04-14	En Comú Podem	En Comú Podem	463627663844039	Facebook	3	1	38615	15384	92	38
d104	2019-04-14	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	75	1	38602	10805	494	50
d104	2019-04-14	DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	4	1	38535	15178	53	0
d104	2019-04-14	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	51	1	38292	11098	364	63
d104	2019-04-14	Raluca Turcan		360184320712594	Facebook	2	1	37499	7500	74	10
d104	2019-04-14	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	5	1	37498	10499	198	0
d104	2019-04-14	Milieu Centraal		177508708941577	Facebook	12	1	37236	16996	169	73
d104	2019-04-14	Dansk.nl		39128216655	Facebook	10	1	36578	13052	125	17
d104	2019-04-14	ActionAid Italia		73493613024	Facebook	2	1	36111	15555	52	10
d104	2019-04-14	Mayor of London	the Greater London Authority	360322167647280	Facebook	1	1	35714	14285	413	82
d104	2019-04-14	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	35714	17857	35	17
d104	2019-04-14	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	9	1	35443	7634	190	26
d104	2019-04-14	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	2	1	35332	17066	55	10
d104	2019-04-14	CD&V	CD&V	52997544531	Facebook	9	1	34792	9764	243	30
d104	2019-04-14	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	6	1	34654	11660	342	146
d104	2019-04-14	Greenpeace France		39435457457	Facebook	3	1	33618	16666	111	16
d104	2019-04-14	Κατερινα Μαρκου		832766380123763	Facebook	5	1	33428	13400	37	5
d104	2019-04-14	MammaCheVita		154473634760937	Facebook	1	1	33333	16666	166	33
d104	2019-04-14	Marijana Petir		1418903245032313	Facebook	1	1	33333	16666	33	0
d104	2019-04-14	Scientists for EU	Scientists for EU	642444842524195	Facebook	1	1	33333	16666	192	38
d104	2019-04-14	SPEAK		461552097199345	Facebook	1	1	33333	16666	33	0
d104	2019-04-14	Franc Bogovič		288826994603012	Facebook	1	1	33333	16666	83	16
d104	2019-04-14	Frosch		223829854355699	Facebook	1	1	33333	16666	33	16
d104	2019-04-14	Die Grünen	Die Grünen	21759893033	Facebook	3	1	33332	6666	332	66
d104	2019-04-14	DéFI	DéFI	173518112695794	Facebook	2	1	33332	6666	66	0
d104	2019-04-14	Raffaele Stancanelli		195210777191994	Facebook	2	1	33332	6666	66	0
d104	2019-04-14	Vapaus ry		AR124593908880506880	Google	19	1	33291	2000	76	0
d104	2019-04-14	Evropa společně	Evropa společně	535611970260854	Facebook	18	1	33085	6589	223	0
d104	2019-04-14	Groen	Groen	84920854319	Facebook	9	1	32888	15426	147	20
d104	2019-04-14	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	32871	15314	17	2
d104	2019-04-14	SSAB AB		145401631365	Facebook	33	1	32774	7708	286	48
d104	2019-04-14	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	3	1	32720	14044	127	54
d104	2019-04-14	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	32258	16129	16	3
d104	2019-04-14	VOA - Глас на Америка		176413438620	Facebook	4	1	31817	11818	32	0
d104	2019-04-14	Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	5	1	31664	10333	92	18
d104	2019-04-14	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	13	1	31450	6472	143	0
d104	2019-04-14	Social Plastic		486324651440186	Facebook	1	1	31249	12500	20	4
d104	2019-04-14	London Labour Party	The London Labour Party 	474613052643462	Facebook	19	1	31209	6335	130	11
d104	2019-04-14	Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	2	1	30951	10476	104	14
d104	2019-04-14	Vouliwatch		627330267312880	Facebook	7	1	30204	11857	65	28
d104	2019-04-14	Παυσανίας Παπαγεωργίου		664522970337757	Facebook	2	1	29999	7500	99	0
d104	2019-04-14	IED - Istituto Europeo di Design		87614382847	Facebook	2	1	29999	12000	39	0
d104	2019-04-14	SundayDress.co		313145415933270	Facebook	2	1	29999	15000	11	0
d104	2019-04-14	Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	4	1	29998	6999	119	23
d104	2019-04-14	David Casa	David Casa	193035580892638	Facebook	5	1	29937	6587	75	0
d104	2019-04-14	Riparte il futuro		476098022442147	Facebook	23	1	29816	12031	87	12
d104	2019-04-14	Européens Sans Frontières		668031516635463	Facebook	8	1	29600	12034	56	15
d104	2019-04-14	Facebook	Facebook	197589525931	Facebook	1	1	29411	14705	147	29
d104	2019-04-14	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	1	1	28571	14285	165	82
d104	2019-04-14	Dr. Czeglédy Csaba		360876591136521	Facebook	1	1	28571	14285	22	4
d104	2019-04-14	VICE Italia		1392630034386716	Facebook	1	1	28571	14285	14	2
d104	2019-04-14	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	3	1	28562	9281	54	8
d104	2019-04-14	Plamienok n.o.		174988447418	Facebook	6	1	28384	12081	49	14
d104	2019-04-14	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	7	1	28332	6439	90	0
d104	2019-04-14	Mark Durkan		2002340613394109	Facebook	2	1	28332	6666	73	0
d104	2019-04-14	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	3	1	28131	12565	66	27
d104	2019-04-14	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	3	1	27953	6340	83	0
d104	2019-04-14	Stephen Webster		237837336581	Facebook	1	1	27777	11111	4	0
d104	2019-04-14	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	33	1	27715	8472	494	85
