country_code_filter	country_name_filter	day_code	day_label	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EE	Estonia	d071	2019-03-12	77	43	24396	7923	160	10
EE	Estonia	d070	2019-03-11	89	47	49678	13849	220	13
EE	Estonia	d069	2019-03-10	83	41	42190	13497	153	4
EE	Estonia	d068	2019-03-09	89	46	47480	15531	201	6
EE	Estonia	d067	2019-03-08	89	48	53808	18689	240	11
EE	Estonia	d066	2019-03-07	72	36	44500	14918	161	6
EE	Estonia	d065	2019-03-06	72	31	12511	4883	27	3
EE	Estonia	d064	2019-03-05	105	31	22869	7515	70	2
EE	Estonia	d063	2019-03-04	57	31	21023	9176	43	6
EE	Estonia	d062	2019-03-03	58	31	55939	20659	295	6
EE	Estonia	d061	2019-03-02	64	33	66830	24298	402	12
EE	Estonia	d060	2019-03-01	65	36	56501	17755	264	12
EE	Estonia	d059	2019-02-28	60	31	47375	14391	135	12
EE	Estonia	d058	2019-02-27	61	30	37791	12973	141	13
EE	Estonia	d057	2019-02-26	57	30	37307	12881	140	12
EE	Estonia	d056	2019-02-25	58	30	37887	13006	150	13
EE	Estonia	d055	2019-02-24	54	28	38077	13010	160	12
EE	Estonia	d054	2019-02-23	56	29	38675	13129	171	12
EE	Estonia	d053	2019-02-22	59	32	41591	14467	189	15
EE	Estonia	d052	2019-02-21	57	30	39601	13277	177	14
EE	Estonia	d051	2019-02-20	56	29	27811	8542	166	11
EE	Estonia	d050	2019-02-19	56	33	27830	8430	158	13
EE	Estonia	d049	2019-02-18	49	28	19777	7309	134	12
EE	Estonia	d048	2019-02-17	45	25	17119	6289	105	10
EE	Estonia	d047	2019-02-16	44	26	16496	6164	93	10
EE	Estonia	d046	2019-02-15	39	21	13125	5481	60	4
EE	Estonia	d045	2019-02-14	40	22	17925	6477	79	4
EE	Estonia	d044	2019-02-13	41	23	18699	6596	96	4
EE	Estonia	d043	2019-02-12	41	23	18291	6540	88	4
EE	Estonia	d042	2019-02-11	38	21	18123	6486	87	4
EE	Estonia	d041	2019-02-10	33	19	8726	2151	51	0
EE	Estonia	d040	2019-02-09	36	21	62499	14043	170	3
EE	Estonia	d039	2019-02-08	35	21	8832	2167	53	0
EE	Estonia	d038	2019-02-07	40	21	12029	3614	99	4
EE	Estonia	d037	2019-02-06	42	23	11949	3425	77	0
EE	Estonia	d036	2019-02-05	33	17	9526	2682	55	0
EE	Estonia	d035	2019-02-04	33	18	9552	2687	55	0
EE	Estonia	d034	2019-02-03	30	15	7696	2314	51	0
EE	Estonia	d033	2019-02-02	30	16	3597	1511	44	0
EE	Estonia	d032	2019-02-01	37	16	4386	1668	60	0
EE	Estonia	d031	2019-01-31	43	17	4480	1693	60	0
EE	Estonia	d030	2019-01-30	39	17	2681	945	31	0
EE	Estonia	d029	2019-01-29	42	16	4489	1470	55	1
EE	Estonia	d028	2019-01-28	44	16	2731	634	51	0
EE	Estonia	d027	2019-01-27	32	14	1340	331	25	0
EE	Estonia	d026	2019-01-26	32	14	1352	333	25	0
EE	Estonia	d025	2019-01-25	33	13	2259	787	35	0
EE	Estonia	d024	2019-01-24	34	14	2575	845	41	0
EE	Estonia	d023	2019-01-23	35	13	7733	1882	147	0
EE	Estonia	d022	2019-01-22	39	13	4889	965	247	0
EE	Estonia	d021	2019-01-21	35	13	2860	952	49	0
EE	Estonia	d020	2019-01-20	35	12	3401	698	159	0
EE	Estonia	d019	2019-01-19	36	13	3247	866	70	0
EE	Estonia	d018	2019-01-18	38	15	14869	6665	119	10
EE	Estonia	d017	2019-01-17	49	19	3540	1021	61	0
EE	Estonia	d016	2019-01-16	38	15	3216	896	60	0
EE	Estonia	d015	2019-01-15	34	13	5437	2123	69	6
EE	Estonia	d014	2019-01-14	32	12	632	110	26	0
EE	Estonia	d013	2019-01-13	30	13	4488	885	33	0
EE	Estonia	d012	2019-01-12	29	13	4364	885	21	0
EE	Estonia	d011	2019-01-11	32	14	5405	1338	42	0
EE	Estonia	d010	2019-01-10	36	15	7179	1722	76	0
EE	Estonia	d009	2019-01-09	32	15	6926	1625	69	0
EE	Estonia	d008	2019-01-08	30	13	9097	2072	111	0
EE	Estonia	d007	2019-01-07	28	11	8128	1965	80	0
EE	Estonia	d006	2019-01-06	26	9	7246	1569	128	0
EE	Estonia	d005	2019-01-05	26	9	7286	1573	128	0
EE	Estonia	d004	2019-01-04	27	10	7289	1574	128	0
EE	Estonia	d003	2019-01-03	23	10	4832	1241	17	0
EE	Estonia	d002	2019-01-02	25	11	6535	2092	22	1
EE	Estonia	d001	2019-01-01	23	10	6005	1844	19	0
