advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
UB40		267046415289	Facebook	f	Facebook	PL	Poland	1	1	228	114	1	0
ScienceDirect		1473969232915792	Facebook	f	Facebook	PL	Poland	2	1	217	43	0	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	f	Facebook	PL	Poland	2	1	213	42	2	0
Kyriakos Mitsotakis		34848567724	Facebook	f	Facebook	PL	Poland	1	1	211	105	0	0
Harvard Business Review		10423517786	Facebook	f	Facebook	PL	Poland	6	1	210	66	3	0
Nino Pawlak		623864821407308	Facebook	f	Facebook	PL	Poland	1	1	209	104	2	0
Culture Action Europe		123363221046746	Facebook	f	Facebook	PL	Poland	1	1	208	41	0	0
PREMIUM Berlin		184947725837	Facebook	f	Facebook	PL	Poland	1	1	205	0	18	0
Zoeetoys		690269048038800	Facebook	f	Facebook	PL	Poland	10	1	199	3	16	0
Homaly Gift		372226786888864	Facebook	f	Facebook	PL	Poland	4	1	195	73	1	0
Construction Climate Challenge		1421675261420283	Facebook	f	Facebook	PL	Poland	2	1	194	38	0	0
Global Investments - Real Estate		743034529413104	Facebook	f	Facebook	PL	Poland	2	1	189	37	2	0
TRT World		1559901027613381	Facebook	f	Facebook	PL	Poland	4	1	188	84	0	0
Henkel Careers		301655703240307	Facebook	f	Facebook	PL	Poland	1	1	187	0	18	0
Take-Pride		632465997194870	Facebook	f	Facebook	PL	Poland	7	1	186	0	16	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	Facebook	PL	Poland	1	1	185	37	0	0
KRETA design		209726079658396	Facebook	f	Facebook	PL	Poland	1	1	185	0	18	0
Uni- Presse		432468573435743	Facebook	f	Facebook	PL	Poland	2	1	185	90	0	0
Razvlekalovo		1676086822474842	Facebook	f	Facebook	PL	Poland	2	1	183	87	0	0
Ambassador of Islam		2121543634600149	Facebook	f	Facebook	PL	Poland	1	1	182	36	0	0
Òmnium Cultural		161916260510295	Facebook	f	Facebook	PL	Poland	2	1	181	67	1	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	f	Facebook	PL	Poland	1	1	180	36	0	0
DIE LINKE	DIE LINKE	47694585682	Facebook	f	Facebook	PL	Poland	7	1	179	35	3	0
Hustle Ramen		448897585854828	Facebook	f	Facebook	PL	Poland	1	1	178	89	1	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f	Facebook	PL	Poland	18	1	175	26	10	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	f	Facebook	PL	Poland	1	1	174	87	0	0
Apps for life		735756143429544	Facebook	f	Facebook	PL	Poland	1	1	174	34	0	0
Feel Festival		549915321685864	Facebook	f	Facebook	PL	Poland	1	1	172	86	1	0
RIS - Socially RISponsible		378452422967331	Facebook	f	Facebook	PL	Poland	1	1	171	34	3	0
Covestro		150793518281117	Facebook	f	Facebook	PL	Poland	1	1	167	66	0	0
King Panda's		1421215034675772	Facebook	f	Facebook	PL	Poland	1	1	166	33	2	0
GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	f	Facebook	PL	Poland	1	1	163	32	3	0
SBS Australia		68043178685	Facebook	f	Facebook	PL	Poland	1	1	163	81	0	0
АллатРа ТВ		468944153190776	Facebook	f	Facebook	PL	Poland	27	1	159	62	1	0
David Stephen Patterson		255774634874100	Facebook	f	Facebook	PL	Poland	8	1	157	27	4	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	PL	Poland	2	1	156	31	1	0
Jeff Wan		308317802987822	Facebook	f	Facebook	PL	Poland	1	1	153	30	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	f	Facebook	PL	Poland	5	1	150	0	0	0
BrexitMerch		349011429272053	Facebook	f	Facebook	PL	Poland	2	1	147	0	16	0
THTC - The Hemp Trading Company		30239959348	Facebook	f	Facebook	PL	Poland	5	1	146	44	4	0
Intimina		127412964006704	Facebook	f	Facebook	PL	Poland	2	1	146	56	0	0
Young Europe is Voting		2185639191504586	Facebook	f	Facebook	PL	Poland	2	1	145	29	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	f	Facebook	PL	Poland	1	1	144	28	1	0
Flora & Fauna		303798486465804	Facebook	f	Facebook	PL	Poland	7	1	141	27	3	0
Kaar Kaas Sonn		215255338679306	Facebook	f	Facebook	PL	Poland	2	1	139	32	0	0
АТОН		269320383095938	Facebook	f	Facebook	PL	Poland	2	1	139	69	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	f	Facebook	PL	Poland	1	1	137	27	2	0
Ritual		457175417640208	Facebook	f	Facebook	PL	Poland	3	1	134	60	1	0
Gearbest Shopping		794881967312716	Facebook	f	Facebook	PL	Poland	2	1	133	0	11	0
The Forever Planet		1236539846522312	Facebook	f	Facebook	PL	Poland	8	1	132	0	11	0
Scholarships for International Students		143550215717842	Facebook	f	Facebook	PL	Poland	1	1	132	66	0	0
Eldritch Foundry		333726374024339	Facebook	f	Facebook	PL	Poland	1	1	131	26	0	0
Maroš Šefčovič		245361515516655	Facebook	f	Facebook	PL	Poland	4	1	129	25	0	0
Lope De Aguirre Productions		382404075827196	Facebook	f	Facebook	PL	Poland	1	1	129	26	0	0
Culture Concepts		2014883275418790	Facebook	f	Facebook	PL	Poland	14	1	128	37	5	0
TaxEduportal		828411763950694	Facebook	f	Facebook	PL	Poland	1	1	127	25	0	0
The Medicine Maker		691120650947453	Facebook	f	Facebook	PL	Poland	1	1	127	63	1	0
Comitato Ventotene		512282875616533	Facebook	f	Facebook	PL	Poland	1	1	127	25	0	0
OWTE Oil Limited		813090985707060	Facebook	f	Facebook	PL	Poland	2	1	126	25	0	0
Vegan Lovers		1779737595596750	Facebook	f	Facebook	PL	Poland	1	1	125	25	2	0
Greenhouse Ship		939647549574633	Facebook	f	Facebook	PL	Poland	4	1	123	40	0	0
Tom Lantos Institute		201089673289502	Facebook	f	Facebook	PL	Poland	1	1	121	24	0	0
Circling Europe		503234379789523	Facebook	f	Facebook	PL	Poland	1	1	121	24	2	0
Riddle		382170295326783	Facebook	f	Facebook	PL	Poland	1	1	120	60	1	0
Gadgets Hype		373386893086224	Facebook	f	Facebook	PL	Poland	1	1	119	23	1	0
Laser Training Cabarete		225846664167204	Facebook	f	Facebook	PL	Poland	1	1	119	59	1	0
Martin Šmilňák	KDH	279200712281963	Facebook	f	Facebook	PL	Poland	3	1	116	23	0	0
Lap - Find Family & Friends		254495005225189	Facebook	f	Facebook	PL	Poland	2	1	116	28	0	0
Mylivn		744076292339057	Facebook	f	Facebook	PL	Poland	1	1	115	23	2	0
Orkidez Blueez Officiel		1476109372630355	Facebook	f	Facebook	PL	Poland	1	1	114	22	0	0
Kai and Reef		220940452105669	Facebook	f	Facebook	PL	Poland	1	1	114	57	0	0
Arab Observer		1069994363047690	Facebook	f	Facebook	PL	Poland	1	1	112	0	9	0
agora42		251280515702	Facebook	f	Facebook	PL	Poland	1	1	109	54	1	0
Censor		2159262341001758	Facebook	f	Facebook	PL	Poland	1	1	108	21	1	0
British Online Archives - Primary source collections for higher education	British Online Archives	1489220008039707	Facebook	f	Facebook	PL	Poland	2	1	108	21	0	0
International Politics and Society		1591078677572315	Facebook	f	Facebook	PL	Poland	1	1	107	21	0	0
Rock Legend		186760725333439	Facebook	f	Facebook	PL	Poland	1	1	107	21	1	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	f	Facebook	PL	Poland	3	1	106	49	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	f	Facebook	PL	Poland	2	1	106	51	0	0
Nikkei Asian Review		204862942932993	Facebook	f	Facebook	PL	Poland	5	1	105	17	1	0
misterb&b		206250622847748	Facebook	f	Facebook	PL	Poland	1	1	102	20	0	0
My H20n		409665236257906	Facebook	f	Facebook	PL	Poland	7	1	101	0	8	0
BetterMe		116700222203350	Facebook	f	Facebook	PL	Poland	2	1	101	50	1	0
Eestimaa Rohelised		109605679062900	Facebook	f	Facebook	PL	Poland	1	1	100	20	0	0
Mackwoods Tea		892865974105443	Facebook	f	Facebook	PL	Poland	2	1	100	20	0	0
Levinas Philosophy Summer Seminar		470228379780571	Facebook	f	Facebook	PL	Poland	1	1	99	19	1	0
eutopia		1407046686105940	Facebook	f	Facebook	PL	Poland	1	1	98	49	0	0
ScribersHive		722350287934296	Facebook	f	Facebook	PL	Poland	1	1	98	49	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	f	Facebook	PL	Poland	11	1	97	23	0	0
Future Tendance	wonderlands gift	486406311767932	Facebook	f	Facebook	PL	Poland	3	1	97	0	11	0
		0	Facebook	f	Facebook	PL	Poland	1	1	96	19	1	0
Hippie Souls - Amzitee		350097562443914	Facebook	f	Facebook	PL	Poland	7	1	95	13	3	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	f	Facebook	PL	Poland	1	1	95	47	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	f	Facebook	PL	Poland	6	1	94	34	0	0
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	f	Facebook	PL	Poland	13	1	93	38	0	0
Настоящее Время		1543950879153281	Facebook	f	Facebook	PL	Poland	1	1	93	18	0	0
The Crazy James		168496573263730	Facebook	f	Facebook	PL	Poland	1	1	92	46	1	0
TransformingTransport		1635700990066863	Facebook	f	Facebook	PL	Poland	1	1	92	18	0	0
The Freeing Energy Project		164660287630560	Facebook	f	Facebook	PL	Poland	8	1	92	33	0	0
Miyinla		833383303686540	Facebook	f	Facebook	PL	Poland	9	1	90	0	8	0
Matthias Mazur		578694572243499	Facebook	f	Facebook	PL	Poland	1	1	90	18	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	f	Facebook	PL	Poland	1	1	88	17	2	0
Heroes Comics		2170951436494322	Facebook	f	Facebook	PL	Poland	2	1	87	17	0	0
Ustinoff ART		371233050332751	Facebook	f	Facebook	PL	Poland	1	1	87	43	0	0
NewChic		1691776254387133	Facebook	f	Facebook	PL	Poland	2	1	87	0	7	0
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	f	Facebook	PL	Poland	1	1	86	43	0	0
Richard Vereš	Veres Richard	126192198099	Facebook	f	Facebook	PL	Poland	1	1	85	42	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	Facebook	PL	Poland	2	1	84	16	1	0
ShoppingCLIQUE.com		280684809266835	Facebook	f	Facebook	PL	Poland	2	1	84	0	9	0
Le 1		850828794934579	Facebook	f	Facebook	PL	Poland	2	1	82	41	0	0
Beijing Tourism		442672999178128	Facebook	f	Facebook	PL	Poland	1	1	81	16	0	0
We Love Fishing		173268786636636	Facebook	f	Facebook	PL	Poland	3	1	81	16	0	0
LANG		300117257365907	Facebook	f	Facebook	PL	Poland	1	1	80	16	1	0
Liberty and Independence Forever		801478413551420	Facebook	f	Facebook	PL	Poland	1	1	80	16	1	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	f	Facebook	PL	Poland	1	1	80	16	1	0
DYLN Inspired		340074242782086	Facebook	f	Facebook	PL	Poland	1	1	77	15	0	0
Diamond MMA		109234291544	Facebook	f	Facebook	PL	Poland	2	1	77	9	3	0
Straw Of Steel		2304645696263363	Facebook	f	Facebook	PL	Poland	4	1	76	14	2	0
Savystuffsaf		2057983051186633	Facebook	f	Facebook	PL	Poland	2	1	76	15	0	0
ONE		11055104471	Facebook	f	Facebook	PL	Poland	1	1	75	15	0	0
Spread Hope		2340283249583578	Facebook	f	Facebook	PL	Poland	2	1	74	0	6	0
Roma EuroGames 2019		533740653459100	Facebook	f	Facebook	PL	Poland	1	1	73	37	0	0
Shopwoah		369904360221896	Facebook	f	Facebook	PL	Poland	8	1	73	7	3	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	Facebook	PL	Poland	4	1	72	14	1	0
Arkadiusz Mężyk		558775330950505	Facebook	f	Facebook	PL	Poland	1	1	72	0	1	0
The Economic Standard		392555198233906	Facebook	f	Facebook	PL	Poland	2	1	70	14	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	f	Facebook	PL	Poland	1	1	70	14	0	0
Trang Banana		575840966122462	Facebook	f	Facebook	PL	Poland	1	1	69	13	0	0
Harrison Young		695529727145429	Facebook	f	Facebook	PL	Poland	2	1	69	12	2	0
Floating Worlds		567198960137074	Facebook	f	Facebook	PL	Poland	1	1	69	34	0	0
GadgetWorlds		1379943465439410	Facebook	f	Facebook	PL	Poland	3	1	69	0	6	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	Facebook	PL	Poland	3	1	68	13	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	f	Facebook	PL	Poland	1	1	68	34	0	0
Another Level Store		293935854572585	Facebook	f	Facebook	PL	Poland	10	1	67	22	0	0
Our Better World		287195427978924	Facebook	f	Facebook	PL	Poland	1	1	67	33	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	f	Facebook	PL	Poland	1	1	67	33	0	0
Europe Direct Informationszentrum Frankfurt/Oder		491591314194208	Facebook	f	Facebook	PL	Poland	1	1	66	13	0	0
BrightThis		1783515391737857	Facebook	f	Facebook	PL	Poland	1	1	66	13	1	0
Diem25.official		1556873704634276	Facebook	f	Facebook	PL	Poland	1	1	66	13	1	0
Liberalist International Association		356741228182930	Facebook	f	Facebook	PL	Poland	1	1	65	0	6	0
Resonate Productions - musical journalism		1405480796154561	Facebook	f	Facebook	PL	Poland	2	1	65	12	1	0
New Church Of Christ		2092774617605722	Facebook	f	Facebook	PL	Poland	1	1	62	12	0	0
Assets For Life		1536572196655036	Facebook	f	Facebook	PL	Poland	1	1	62	12	0	0
Louder.me		216206948848368	Facebook	f	Facebook	PL	Poland	1	1	61	12	1	0
GirlPower Football School		805084479546820	Facebook	f	Facebook	PL	Poland	1	1	59	11	0	0
Academic Stories		1462157503898233	Facebook	f	Facebook	PL	Poland	2	1	58	11	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	f	Facebook	PL	Poland	2	1	58	11	1	0
Stephen Webster		237837336581	Facebook	f	Facebook	PL	Poland	1	1	57	23	0	0
Husn Energy Solutions		948230322030111	Facebook	f	Facebook	PL	Poland	1	1	57	11	0	0
Fabulous Babe		204679600414180	Facebook	f	Facebook	PL	Poland	2	1	56	17	2	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	f	Facebook	PL	Poland	2	1	55	11	1	0
ArT-CLIC		792807861092293	Facebook	f	Facebook	PL	Poland	2	1	54	0	5	0
The Intercept Brasil		1754956431459064	Facebook	f	Facebook	PL	Poland	4	1	54	22	0	0
All Passport Cover		1659280077503769	Facebook	f	Facebook	PL	Poland	4	1	54	25	0	0
Guitar Lovers		203855170399686	Facebook	f	Facebook	PL	Poland	2	1	53	19	0	0
BenzoFrame		1781685938801295	Facebook	f	Facebook	PL	Poland	1	1	53	10	0	0
Cali Lili		404598562928218	Facebook	f	Facebook	PL	Poland	1	1	53	10	0	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	f	Facebook	PL	Poland	1	1	53	10	0	0
آزادی		2225999294109545	Facebook	f	Facebook	PL	Poland	1	1	53	21	0	0
Jumio		259216272113	Facebook	f	Facebook	PL	Poland	2	1	53	8	1	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	f	Facebook	PL	Poland	3	1	52	11	0	0
Harry Singha		35219798715	Facebook	f	Facebook	PL	Poland	1	1	52	21	0	0
Europe Direct Informationszentrum Dresden		929947773753154	Facebook	f	Facebook	PL	Poland	1	1	51	10	0	0
APMS Engineering		268331613219255	Facebook	f	Facebook	PL	Poland	1	1	50	25	0	0
Brazen Bohemian		414462109310299	Facebook	f	Facebook	PL	Poland	1	1	50	10	0	0
Pop Trash Inc.		347523108751462	Facebook	f	Facebook	PL	Poland	2	1	49	9	0	0
Your Team Merchandise		328881877544155	Facebook	f	Facebook	PL	Poland	1	1	48	24	0	0
Tatucco		569669903459079	Facebook	f	Facebook	PL	Poland	2	1	47	9	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	f	Facebook	PL	Poland	1	1	47	9	0	0
Roposo - TV By The People		574950735891850	Facebook	f	Facebook	PL	Poland	1	1	47	23	0	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	f	Facebook	PL	Poland	2	1	45	16	0	0
Girlsintrendy_Global		1088687591333663	Facebook	f	Facebook	PL	Poland	5	1	45	6	1	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	f	Facebook	PL	Poland	4	1	43	16	0	0
Solo Build It		1560111630973105	Facebook	f	Facebook	PL	Poland	1	1	43	21	0	0
Campact e.V.	Campact e.V.	82734241364	Facebook	f	Facebook	PL	Poland	2	1	42	20	0	0
Master Chef Universal		279581679340572	Facebook	f	Facebook	PL	Poland	5	1	42	4	2	0
Daily News Hungary		568066993228876	Facebook	f	Facebook	PL	Poland	1	1	42	8	0	0
Impact Hub Amsterdam		138540482884259	Facebook	f	Facebook	PL	Poland	3	1	42	15	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f	Facebook	PL	Poland	6	1	42	7	0	0
Delphinus		20411877802	Facebook	f	Facebook	PL	Poland	5	1	42	21	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	f	Facebook	PL	Poland	1	1	41	20	0	0
Her Dream House		259685668305729	Facebook	f	Facebook	PL	Poland	4	1	41	8	0	0
Comme Avant		816074091903635	Facebook	f	Facebook	PL	Poland	1	1	41	20	0	0
Low-tech Magazine		152332238178200	Facebook	f	Facebook	PL	Poland	1	1	41	0	3	0
Thos Memes		2318165035081740	Facebook	f	Facebook	PL	Poland	1	1	41	8	0	0
Ecoste		361324260625567	Facebook	f	Facebook	PL	Poland	1	1	41	8	0	0
Mary Beth West		92056987706	Facebook	f	Facebook	PL	Poland	1	1	40	20	0	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	f	Facebook	PL	Poland	1	1	40	8	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f	Facebook	PL	Poland	1	1	39	0	4	0
Ecocity World Summit 2019		1998748213742008	Facebook	f	Facebook	PL	Poland	2	1	39	18	0	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	f	Facebook	PL	Poland	3	1	38	16	0	0
Odin		548799562209914	Facebook	f	Facebook	PL	Poland	3	1	38	0	3	0
Tekoha		151941038832087	Facebook	f	Facebook	PL	Poland	1	1	38	0	3	0
Smart Energy TV		223797847633003	Facebook	f	Facebook	PL	Poland	1	1	38	19	0	0
Mary Kay Global		877398905678278	Facebook	f	Facebook	PL	Poland	1	1	38	7	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	f	Facebook	PL	Poland	1	1	37	7	0	0
Seaqual Friends		2009782872619352	Facebook	f	Facebook	PL	Poland	3	1	37	14	0	0
Daniel C Juster Official		199307546902179	Facebook	f	Facebook	PL	Poland	1	1	37	7	0	0
Newstag		1427831877472727	Facebook	f	Facebook	PL	Poland	1	1	37	19	0	0
Damond Motorsports		539455812738150	Facebook	f	Facebook	PL	Poland	2	1	37	13	0	0
Radim Sršeň		201535993705342	Facebook	f	Facebook	PL	Poland	1	1	36	7	0	0
Ridder		274461492577555	Facebook	f	Facebook	PL	Poland	2	1	36	0	3	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	f	Facebook	PL	Poland	4	1	35	7	0	0
Larnaca Car Hire		440874323095076	Facebook	f	Facebook	PL	Poland	1	1	35	0	3	0
The Bellas		395502277694859	Facebook	f	Facebook	PL	Poland	4	1	34	0	3	0
Joel Erway		248070895357097	Facebook	f	Facebook	PL	Poland	3	1	33	10	1	0
Socialter		121693529673	Facebook	f	Facebook	PL	Poland	2	1	32	6	0	0
Auzillao-Clothing		789837658081619	Facebook	f	Facebook	PL	Poland	1	1	32	6	0	0
Daniela	Vasatkova Daniela	252673128998993	Facebook	f	Facebook	PL	Poland	4	1	31	7	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	f	Facebook	PL	Poland	2	1	31	6	0	0
Teknisk museum		114208421140	Facebook	f	Facebook	PL	Poland	1	1	31	6	0	0
Florida Invest		1757174107834441	Facebook	f	Facebook	PL	Poland	1	1	31	6	0	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	f	Facebook	PL	Poland	2	1	30	7	0	0
DCT Kontaktbüro		444505108929681	Facebook	f	Facebook	PL	Poland	2	1	30	5	1	0
Master Magnets Ltd		315842291798657	Facebook	f	Facebook	PL	Poland	1	1	30	6	0	0
Patkas		167468703277183	Facebook	f	Facebook	PL	Poland	1	1	30	0	2	0
OBV		78976852029	Facebook	f	Facebook	PL	Poland	1	1	30	0	2	0
Pocket Graffit		2113187182278229	Facebook	f	Facebook	PL	Poland	1	1	30	6	0	0
Wefail.art		151397582449049	Facebook	f	Facebook	PL	Poland	1	1	29	5	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	f	Facebook	PL	Poland	1	1	29	5	0	0
Drapers		16353661166	Facebook	f	Facebook	PL	Poland	1	1	29	5	0	0
WWF-Brasil		7970426802	Facebook	f	Facebook	PL	Poland	4	1	29	6	0	0
Ackerly Store		270860353532859	Facebook	f	Facebook	PL	Poland	2	1	29	5	0	0
Alpine Garden Society		239451772739772	Facebook	f	Facebook	PL	Poland	1	1	28	14	0	0
Московский Центр Карнеги		110622705645966	Facebook	f	Facebook	PL	Poland	1	1	28	5	0	0
Columbia Alumni Association		195421575197	Facebook	f	Facebook	PL	Poland	2	1	28	5	0	0
COP23		1812087282376505	Facebook	f	Facebook	PL	Poland	1	1	28	14	0	0
The Mission		348625882662902	Facebook	f	Facebook	PL	Poland	1	1	27	5	0	0
Travel Daily		132340116827664	Facebook	f	Facebook	PL	Poland	1	1	27	5	0	0
LIQUI MOLY		120751477970543	Facebook	f	Facebook	PL	Poland	1	1	27	13	0	0
Ruptly		552738918075145	Facebook	f	Facebook	PL	Poland	1	1	27	5	0	0
MEDAL display		1490537417901414	Facebook	f	Facebook	PL	Poland	1	1	27	13	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	f	Facebook	PL	Poland	1	1	26	5	0	0
Виктория Румова		158241424735994	Facebook	f	Facebook	PL	Poland	1	1	26	13	0	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	f	Facebook	PL	Poland	1	1	25	5	0	0
Viking Valhalalla		2292746900964873	Facebook	f	Facebook	PL	Poland	1	1	25	0	0	0
Russian International Affairs Council		203870889756783	Facebook	f	Facebook	PL	Poland	1	1	25	5	0	0
For You		232436087504497	Facebook	f	Facebook	PL	Poland	1	1	25	0	2	0
Really Cool Things		268366190587317	Facebook	f	Facebook	PL	Poland	4	1	25	0	1	0
Comité international de la Croix-Rouge		540364216018969	Facebook	f	Facebook	PL	Poland	1	1	24	12	0	0
Justin Trudeau		21751825648	Facebook	f	Facebook	PL	Poland	2	1	24	9	0	0
Financial Times		8860325749	Facebook	f	Facebook	PL	Poland	1	1	24	4	0	0
MrMugs		328655004399969	Facebook	f	Facebook	PL	Poland	2	1	24	0	2	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	f	Facebook	PL	Poland	1	1	23	11	0	0
Equitable Futures		426317074840074	Facebook	f	Facebook	PL	Poland	1	1	23	11	0	0
De Bijlesmeester		340562449310718	Facebook	f	Facebook	PL	Poland	1	1	23	4	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	f	Facebook	PL	Poland	1	1	22	4	0	0
Rajiv Malhotra		137726233047389	Facebook	f	Facebook	PL	Poland	1	1	22	9	0	0
T-Rex Lovers		895004484013823	Facebook	f	Facebook	PL	Poland	1	1	22	4	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	f	Facebook	PL	Poland	1	1	21	10	0	0
Summer Waves		868710086801289	Facebook	f	Facebook	PL	Poland	1	1	21	4	0	0
Rose tshirt		317160435809415	Facebook	f	Facebook	PL	Poland	1	1	21	4	0	0
Type & Translate		293843807996969	Facebook	f	Facebook	PL	Poland	2	1	21	4	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	Facebook	PL	Poland	2	1	21	10	0	0
IMS ExpertServices		361300636117	Facebook	f	Facebook	PL	Poland	1	1	21	10	0	0
Jo Leinen		290293517710818	Facebook	f	Facebook	PL	Poland	1	1	20	4	0	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	f	Facebook	PL	Poland	4	1	20	0	0	0
Repatriot		879370445455346	Facebook	f	Facebook	PL	Poland	1	1	20	4	0	0
EQUA		150066411717094	Facebook	f	Facebook	PL	Poland	1	1	20	4	0	0
Dorje Shugden		124479407593558	Facebook	f	Facebook	PL	Poland	3	1	20	9	0	0
TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	f	Facebook	PL	Poland	2	1	19	7	0	0
Lettuce Networks		323302384460728	Facebook	f	Facebook	PL	Poland	2	1	19	3	0	0
BAT wig		837624576587683	Facebook	f	Facebook	PL	Poland	1	1	19	4	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	f	Facebook	PL	Poland	1	1	19	3	0	0
Refork		1919696668329015	Facebook	f	Facebook	PL	Poland	1	1	19	9	0	0
Ilovemy.eu		524817944553979	Facebook	f	Facebook	PL	Poland	1	1	19	3	0	0
Web Summit		294067420659309	Facebook	f	Facebook	PL	Poland	1	1	19	3	0	0
Cardozo School of Law		329418020548	Facebook	f	Facebook	PL	Poland	1	1	19	3	0	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	PL	Poland	1	1	18	3	0	0
Quizways		179822015921780	Facebook	f	Facebook	PL	Poland	1	1	18	3	0	0
LAiMER		605709906203262	Facebook	f	Facebook	PL	Poland	2	1	18	7	0	0
Green Is The New Black		966031133504106	Facebook	f	Facebook	PL	Poland	1	1	18	9	0	0
CreativeTees		687860694745364	Facebook	f	Facebook	PL	Poland	3	1	18	4	0	0
TBU NEWS		492847967431014	Facebook	f	Facebook	PL	Poland	1	1	18	0	1	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	f	Facebook	PL	Poland	1	1	17	8	0	0
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	f	Facebook	PL	Poland	1	1	17	3	0	0
Gift & Love		415157892375529	Facebook	f	Facebook	PL	Poland	2	1	17	0	1	0
Warrior III		314402955889377	Facebook	f	Facebook	PL	Poland	2	1	17	0	1	0
Tatucco.		1967640466877574	Facebook	f	Facebook	PL	Poland	1	1	17	3	0	0
עו"ד ציון אמיר		292685258075575	Facebook	f	Facebook	PL	Poland	1	1	17	3	0	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	f	Facebook	PL	Poland	1	1	17	3	0	0
CEO Standard		511296119250139	Facebook	f	Facebook	PL	Poland	1	1	17	8	0	0
Alexandr Vondra		317802208282505	Facebook	f	Facebook	PL	Poland	1	1	16	8	0	0
Tropic Hotspot		593374494481641	Facebook	f	Facebook	PL	Poland	1	1	16	0	1	0
The Explorer's Passage		224870634303857	Facebook	f	Facebook	PL	Poland	1	1	16	3	0	0
David Trubridge		89709102771	Facebook	f	Facebook	PL	Poland	2	1	16	8	0	0
CS Global Partners		227134147453528	Facebook	f	Facebook	PL	Poland	1	1	16	0	1	0
Fair Transport Europe		888757291197988	Facebook	f	Facebook	PL	Poland	1	1	16	8	0	0
The Odd Store		2293447190676017	Facebook	f	Facebook	PL	Poland	1	1	16	8	0	0
