advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w005	Week 5	IT	Italy	7	1	1440	624	19	0
Consolato Onorario Liverpool		420387848498430	Facebook	w005	Week 5	IT	Italy	1	1	1169	233	23	0
Mailman	Jamie Stanley	107431219296437	Facebook	w005	Week 5	IT	Italy	1	1	1086	543	1	0
350.org		12185972707	Facebook	w005	Week 5	IT	Italy	1	1	1025	205	18	0
Leonardo Donno		1603196166394791	Facebook	w005	Week 5	IT	Italy	1	1	999	0	99	0
Donato Forcillo - Attivista M5S		348043952450383	Facebook	w005	Week 5	IT	Italy	1	1	999	0	99	0
Alessandro Pesce		2150119638597416	Facebook	w005	Week 5	IT	Italy	1	1	999	0	99	0
Cittadinanza Italiana e Soggiorno		145360186087365	Facebook	w005	Week 5	IT	Italy	1	1	998	0	99	0
Soviet Visuals		1160495674016675	Facebook	w005	Week 5	IT	Italy	10	1	841	143	17	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	w005	Week 5	IT	Italy	1	1	514	257	5	0
Civicrm Italia		1740888632801858	Facebook	w005	Week 5	IT	Italy	1	1	499	0	49	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	w005	Week 5	IT	Italy	1	1	474	237	0	0
OZY		1393911800825140	Facebook	w005	Week 5	IT	Italy	1	1	460	92	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	w005	Week 5	IT	Italy	7	1	432	93	5	0
Daniele Viotti		138574576313444	Facebook	w005	Week 5	IT	Italy	1	1	332	0	33	0
Patronato & CAF Campagnano		1081795305215510	Facebook	w005	Week 5	IT	Italy	1	1	291	58	5	0
BIOVOICES		757175771158686	Facebook	w005	Week 5	IT	Italy	1	1	268	53	5	0
Milaap		315603771494	Facebook	w005	Week 5	IT	Italy	7	1	252	73	0	0
Global Investments - Real Estate		743034529413104	Facebook	w005	Week 5	IT	Italy	1	1	247	49	2	0
Columbia University in the City of New York		102471088936	Facebook	w005	Week 5	IT	Italy	4	1	222	88	0	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	w005	Week 5	IT	Italy	1	1	178	35	3	0
Acacia Car Rentals		198061050534528	Facebook	w005	Week 5	IT	Italy	1	1	170	34	0	0
Banque mondiale		155174084508744	Facebook	w005	Week 5	IT	Italy	9	1	163	80	0	0
Orbex		1415953441956155	Facebook	w005	Week 5	IT	Italy	1	1	119	23	0	0
Maroš Šefčovič		245361515516655	Facebook	w005	Week 5	IT	Italy	3	1	110	22	0	0
OBV		78976852029	Facebook	w005	Week 5	IT	Italy	1	1	66	0	5	0
Viaggi Social		1615108152113154	Facebook	w005	Week 5	IT	Italy	1	1	51	0	5	0
THTC - The Hemp Trading Company		30239959348	Facebook	w005	Week 5	IT	Italy	2	1	49	9	0	0
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	w005	Week 5	IT	Italy	2	1	48	19	0	0
Lettuce Networks		323302384460728	Facebook	w005	Week 5	IT	Italy	2	1	42	8	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w005	Week 5	IT	Italy	2	1	41	8	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	w005	Week 5	IT	Italy	2	1	40	15	0	0
Pisa Dupla Cidadania		1566911860246156	Facebook	w005	Week 5	IT	Italy	1	1	39	19	0	0
High Tides		267460276710397	Facebook	w005	Week 5	IT	Italy	1	1	38	0	3	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	w005	Week 5	IT	Italy	1	1	37	7	0	0
Adrian Dupu		1866472253420915	Facebook	w005	Week 5	IT	Italy	1	1	35	7	0	0
Open Society Foundations		18983389920	Facebook	w005	Week 5	IT	Italy	2	1	28	5	0	0
YOGA BURN		146316959083110	Facebook	w005	Week 5	IT	Italy	2	1	7	1	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w005	Week 5	IT	Italy	2	1	5	2	0	0
Skills N Talents		564019367000170	Facebook	w005	Week 5	IT	Italy	1	1	5	0	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	w005	Week 5	IT	Italy	1	1	4	0	0	0
Columbia Alumni Association		195421575197	Facebook	w005	Week 5	IT	Italy	2	1	4	0	0	0
ExploitsMotivation		639724966206723	Facebook	w005	Week 5	IT	Italy	1	1	3	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w005	Week 5	IT	Italy	1	1	3	0	0	0
Wedonthavetime.org		1374925102519271	Facebook	w005	Week 5	IT	Italy	1	1	0	0	0	0
