advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Solar Impulse		187539851277198	Facebook	50_100	50 - 100	SI	Slovenia	2	1	748	299	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	50_100	50 - 100	SI	Slovenia	5	1	722	225	5	1
Neva Grašič		2235496013147745	Facebook	50_100	50 - 100	SI	Slovenia	13	1	656	158	4	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	50_100	50 - 100	SI	Slovenia	9	1	578	133	2	0
SuperBee Wax Wraps		207082576296571	Facebook	50_100	50 - 100	SI	Slovenia	1	1	513	256	7	1
DRH Lindersvold		512374155442078	Facebook	50_100	50 - 100	SI	Slovenia	1	1	467	93	0	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	50_100	50 - 100	SI	Slovenia	6	1	445	106	7	0
Ami Horowitz		42597808880	Facebook	50_100	50 - 100	SI	Slovenia	3	1	433	88	3	0
Notranjska.si		171878656806593	Facebook	50_100	50 - 100	SI	Slovenia	3	1	415	75	9	0
World Bank		153371894688575	Facebook	50_100	50 - 100	SI	Slovenia	26	1	400	193	1	0
NEOS X - 10. Bundesland		613891652052880	Facebook	50_100	50 - 100	SI	Slovenia	1	1	378	75	3	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	SI	Slovenia	1	1	371	185	1	0
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	SI	Slovenia	4	1	370	73	1	0
East Meet East		565982140109779	Facebook	50_100	50 - 100	SI	Slovenia	1	1	333	166	0	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	50_100	50 - 100	SI	Slovenia	3	1	326	65	0	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	50_100	50 - 100	SI	Slovenia	3	1	314	62	0	0
Get The Trolls Out		858018134275978	Facebook	50_100	50 - 100	SI	Slovenia	1	1	313	156	1	0
DOM - Domovinska liga		571044543390810	Facebook	50_100	50 - 100	SI	Slovenia	8	1	311	90	2	0
Subpod		839183619577851	Facebook	50_100	50 - 100	SI	Slovenia	4	1	299	59	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50_100	50 - 100	SI	Slovenia	32	1	294	96	0	0
Dean Graziosi		17457692073	Facebook	50_100	50 - 100	SI	Slovenia	1	1	274	137	1	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	50_100	50 - 100	SI	Slovenia	58	1	267	21	17	0
Greenpeace Slovenija		195508530477478	Facebook	50_100	50 - 100	SI	Slovenia	11	1	252	56	3	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	50_100	50 - 100	SI	Slovenia	2	1	248	49	0	0
Patricija Šulin		1541413339429015	Facebook	50_100	50 - 100	SI	Slovenia	6	1	236	56	1	0
European Action Week Against Racism		1224138274394269	Facebook	50_100	50 - 100	SI	Slovenia	1	1	230	46	0	0
Chug Bottles		1781974005205686	Facebook	50_100	50 - 100	SI	Slovenia	1	1	217	108	0	0
FT Content Solutions		1220981994590364	Facebook	50_100	50 - 100	SI	Slovenia	3	1	214	43	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	SI	Slovenia	15	1	203	61	0	0
Levica	Levica	285304408294792	Facebook	50_100	50 - 100	SI	Slovenia	18	1	196	43	5	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	50_100	50 - 100	SI	Slovenia	19	1	191	88	0	0
European Commission		107898832590939	Facebook	50_100	50 - 100	SI	Slovenia	2	1	186	46	0	0
Sensilab.si		384202598293956	Facebook	50_100	50 - 100	SI	Slovenia	4	1	177	34	1	0
Angelika Mlinar		253355901456286	Facebook	50_100	50 - 100	SI	Slovenia	1	1	155	31	0	0
Gašper Ferjan		405727836160839	Facebook	50_100	50 - 100	SI	Slovenia	1	1	155	31	0	0
NSi		111314452327761	Facebook	50_100	50 - 100	SI	Slovenia	1	1	155	31	0	0
Ta teden z Juretom Godlerjem		1585328878380866	Facebook	50_100	50 - 100	SI	Slovenia	1	1	155	31	0	0
Melba Culp		902971599738051	Facebook	50_100	50 - 100	SI	Slovenia	19	1	131	61	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	50_100	50 - 100	SI	Slovenia	4	1	129	63	0	0
Veganuary		170911309781648	Facebook	50_100	50 - 100	SI	Slovenia	8	1	127	33	0	0
Mark Laguë Fine Art		292045894985614	Facebook	50_100	50 - 100	SI	Slovenia	1	1	125	25	0	0
Humble Household		1746853745395190	Facebook	50_100	50 - 100	SI	Slovenia	3	1	121	29	1	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	SI	Slovenia	14	1	119	23	1	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	50_100	50 - 100	SI	Slovenia	1	1	100	20	0	0
TRT World		1559901027613381	Facebook	50_100	50 - 100	SI	Slovenia	4	1	96	45	0	0
YOGA BURN		146316959083110	Facebook	50_100	50 - 100	SI	Slovenia	7	1	95	19	0	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	SI	Slovenia	1	1	91	45	0	0
Last Stop Brexit		820489154977103	Facebook	50_100	50 - 100	SI	Slovenia	1	1	88	17	0	0
FontBundles.net		1653056048283270	Facebook	50_100	50 - 100	SI	Slovenia	1	1	86	17	0	0
Povežimo se	Povežimo se	1212524292238625	Facebook	50_100	50 - 100	SI	Slovenia	3	1	77	34	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	50_100	50 - 100	SI	Slovenia	1	1	75	15	0	0
Centre of Excellence		761616163858631	Facebook	50_100	50 - 100	SI	Slovenia	5	1	74	21	0	0
Basmah		137973986840264	Facebook	50_100	50 - 100	SI	Slovenia	20	1	66	13	0	0
GuidetoIslam.com		392682300919287	Facebook	50_100	50 - 100	SI	Slovenia	2	1	65	32	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	50_100	50 - 100	SI	Slovenia	1	1	64	12	0	0
Matjaž Nemec		642148249206716	Facebook	50_100	50 - 100	SI	Slovenia	3	1	62	21	0	0
Dnevnik		91741216297	Facebook	50_100	50 - 100	SI	Slovenia	2	1	62	31	0	0
Žiga Turk		352586381292	Facebook	50_100	50 - 100	SI	Slovenia	2	1	62	31	0	0
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	50_100	50 - 100	SI	Slovenia	3	1	62	21	0	0
Matthew Hussey		525275707491504	Facebook	50_100	50 - 100	SI	Slovenia	3	1	62	12	0	0
ZAFUL		916028728426822	Facebook	50_100	50 - 100	SI	Slovenia	1	1	61	30	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	50_100	50 - 100	SI	Slovenia	5	1	59	20	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50_100	50 - 100	SI	Slovenia	22	1	56	22	0	0
Gadgets Hype		373386893086224	Facebook	50_100	50 - 100	SI	Slovenia	1	1	56	11	0	0
pametno.org	pametno.org	144815235686385	Facebook	50_100	50 - 100	SI	Slovenia	12	1	52	20	0	0
Milaap		315603771494	Facebook	50_100	50 - 100	SI	Slovenia	10	1	49	12	0	0
Feminist Apparel		147698828729567	Facebook	50_100	50 - 100	SI	Slovenia	13	1	49	10	0	0
Strokovno Združenje Profesionalnih Čebelarjev		1922724991297940	Facebook	50_100	50 - 100	SI	Slovenia	1	1	46	23	0	0
MasterClass		687589164666184	Facebook	50_100	50 - 100	SI	Slovenia	1	1	43	21	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	50_100	50 - 100	SI	Slovenia	6	1	43	11	0	0
Perseus Apparel		1112003955624720	Facebook	50_100	50 - 100	SI	Slovenia	11	1	42	8	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	50_100	50 - 100	SI	Slovenia	7	1	41	10	1	0
V4 Report		267474873666087	Facebook	50_100	50 - 100	SI	Slovenia	4	1	40	8	0	0
Minority SafePack		532492010145546	Facebook	50_100	50 - 100	SI	Slovenia	13	1	39	10	0	0
Mint		1586969654915532	Facebook	50_100	50 - 100	SI	Slovenia	1	1	38	7	0	0
Stanford Graduate School of Business		208357009185713	Facebook	50_100	50 - 100	SI	Slovenia	3	1	38	7	0	0
MCT- Master Change Training		1949733608605229	Facebook	50_100	50 - 100	SI	Slovenia	1	1	37	0	3	0
Tunis Forum on Gender Equality		362993680952642	Facebook	50_100	50 - 100	SI	Slovenia	1	1	37	18	0	0
Tom Lantos Institute		201089673289502	Facebook	50_100	50 - 100	SI	Slovenia	1	1	37	7	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	50_100	50 - 100	SI	Slovenia	1	1	37	14	0	0
Portal-os.si		1850048418647841	Facebook	50_100	50 - 100	SI	Slovenia	3	1	34	6	0	0
Schwarzkopf Professional		150101695010185	Facebook	50_100	50 - 100	SI	Slovenia	2	1	34	6	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	50_100	50 - 100	SI	Slovenia	4	1	33	6	0	0
Socialni demokrati Maribor		157307490946817	Facebook	50_100	50 - 100	SI	Slovenia	1	1	31	15	0	0
Airocide Slovenija		215215525900844	Facebook	50_100	50 - 100	SI	Slovenia	2	1	31	6	0	0
Časopis Slovenec		240130223029252	Facebook	50_100	50 - 100	SI	Slovenia	1	1	31	15	0	0
4kidsandus		905540789497073	Facebook	50_100	50 - 100	SI	Slovenia	1	1	31	15	0	0
Jožef Lenart - za dostojno življenje in učinkovito državo		584983085168985	Facebook	50_100	50 - 100	SI	Slovenia	1	1	31	15	0	0
Adijo NATO		265628680801942	Facebook	50_100	50 - 100	SI	Slovenia	1	1	31	15	0	0
Europe Direct Novo mesto		124247041082787	Facebook	50_100	50 - 100	SI	Slovenia	2	1	31	6	0	0
Brut UK		1629990253744016	Facebook	50_100	50 - 100	SI	Slovenia	1	1	31	6	0	0
European Young Leaders - EYL40		227054030686626	Facebook	50_100	50 - 100	SI	Slovenia	1	1	29	5	0	0
Greenpeace Polska		32104614789	Facebook	50_100	50 - 100	SI	Slovenia	4	1	29	11	0	0
Beddr		710673582448543	Facebook	50_100	50 - 100	SI	Slovenia	1	1	27	5	0	0
Petroleum Economist		119472418123001	Facebook	50_100	50 - 100	SI	Slovenia	1	1	26	5	0	0
The Freeing Energy Project		164660287630560	Facebook	50_100	50 - 100	SI	Slovenia	8	1	25	12	0	0
RoboMarkets - Global		588252871551498	Facebook	50_100	50 - 100	SI	Slovenia	3	1	23	11	0	0
ScribersHive		722350287934296	Facebook	50_100	50 - 100	SI	Slovenia	1	1	23	11	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	50_100	50 - 100	SI	Slovenia	1	1	22	11	0	0
Mackwoods Tea		892865974105443	Facebook	50_100	50 - 100	SI	Slovenia	2	1	20	4	0	0
Trending Today		311683089314196	Facebook	50_100	50 - 100	SI	Slovenia	6	1	20	9	0	0
LANG		300117257365907	Facebook	50_100	50 - 100	SI	Slovenia	2	1	19	1	1	0
Break The Machine Ltd		455248978191768	Facebook	50_100	50 - 100	SI	Slovenia	1	1	18	9	0	0
VerlagDashofer		100333292570	Facebook	50_100	50 - 100	SI	Slovenia	2	1	18	3	0	0
Pomurske-novice.si		1876073329306424	Facebook	50_100	50 - 100	SI	Slovenia	2	1	18	3	0	0
Modius Health		1350510308330159	Facebook	50_100	50 - 100	SI	Slovenia	2	1	18	8	0	0
Streetpit		658189304534663	Facebook	50_100	50 - 100	SI	Slovenia	1	1	18	9	0	0
Young Europe is Voting		2185639191504586	Facebook	50_100	50 - 100	SI	Slovenia	2	1	17	3	0	0
World Food Programme		28312410177	Facebook	50_100	50 - 100	SI	Slovenia	1	1	17	3	0	0
Wantsrneeds		246346592579702	Facebook	50_100	50 - 100	SI	Slovenia	9	1	17	4	0	0
Esri		211211155280	Facebook	50_100	50 - 100	SI	Slovenia	3	1	16	4	0	0
Kai and Reef		220940452105669	Facebook	50_100	50 - 100	SI	Slovenia	1	1	16	8	0	0
The Munk Debates		259282224084288	Facebook	50_100	50 - 100	SI	Slovenia	1	1	16	3	0	0
Traxsource		67579939495	Facebook	50_100	50 - 100	SI	Slovenia	2	1	16	3	0	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	50_100	50 - 100	SI	Slovenia	2	1	15	6	0	0
IGEN (House of Art and Dance Theatre, Celje)		118310228318840	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
Mreža za podeželje		285876718222908	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
KOA Bistro & Bar		388929465175209	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
ClimateLaunchpad		409247052548629	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
Busech Shopping		297339700960830	Facebook	50_100	50 - 100	SI	Slovenia	5	1	15	5	0	0
Your Team Merchandise		328881877544155	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	7	0	0
Dr. Jernej Štromajer		233559380524262	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
Kinodvor. Mestni Kino.		189671414402679	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
Moja Dolenjska		156501658185458	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
Časnik.si - Spletni magazin z mero		123999554286896	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
SASA-novice.si		1754444424882162	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
Maja Grilc		1604249282932397	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
mag. Dejan Židan		106631122859687	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
Stoke Travel		193334324519	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	7	0	0
Culture Concepts		2014883275418790	Facebook	50_100	50 - 100	SI	Slovenia	14	1	15	6	0	0
GearBest		624353394279966	Facebook	50_100	50 - 100	SI	Slovenia	1	1	15	3	0	0
Gazeta Wyborcza		63563473556	Facebook	50_100	50 - 100	SI	Slovenia	3	1	14	2	0	0
CEO Standard		511296119250139	Facebook	50_100	50 - 100	SI	Slovenia	1	1	14	7	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	50_100	50 - 100	SI	Slovenia	1	1	11	5	0	0
Miss Earth SI		1858657664426048	Facebook	50_100	50 - 100	SI	Slovenia	1	1	11	2	0	0
Gary Vaynerchuk		51535068349	Facebook	50_100	50 - 100	SI	Slovenia	1	1	11	2	0	0
World Youth Academy		155365641152627	Facebook	50_100	50 - 100	SI	Slovenia	4	1	11	2	0	0
Égard Watch Company		285409498185123	Facebook	50_100	50 - 100	SI	Slovenia	6	1	11	2	0	0
Scholarships for International Students		143550215717842	Facebook	50_100	50 - 100	SI	Slovenia	1	1	11	5	0	0
Straw Of Steel		2304645696263363	Facebook	50_100	50 - 100	SI	Slovenia	4	1	10	2	0	0
HP Large Format Media		169820440552379	Facebook	50_100	50 - 100	SI	Slovenia	1	1	10	2	0	0
Pirate Parties International		152709151422154	Facebook	50_100	50 - 100	SI	Slovenia	1	1	10	5	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	50_100	50 - 100	SI	Slovenia	1	1	10	5	0	0
BrexitMerch		349011429272053	Facebook	50_100	50 - 100	SI	Slovenia	2	1	10	0	1	0
2uhot		438915289946804	Facebook	50_100	50 - 100	SI	Slovenia	3	1	10	3	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	50_100	50 - 100	SI	Slovenia	3	1	9	4	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	50_100	50 - 100	SI	Slovenia	2	1	9	1	0	0
Wowfanco		756360421384215	Facebook	50_100	50 - 100	SI	Slovenia	3	1	9	1	0	0
Bond		153637704655631	Facebook	50_100	50 - 100	SI	Slovenia	1	1	9	1	0	0
Matt Wilson		247888188644456	Facebook	50_100	50 - 100	SI	Slovenia	5	1	9	2	0	0
Delphinus		20411877802	Facebook	50_100	50 - 100	SI	Slovenia	5	1	9	4	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	50_100	50 - 100	SI	Slovenia	5	1	8	1	0	0
Bologna Business School		32776988074	Facebook	50_100	50 - 100	SI	Slovenia	3	1	8	1	0	0
Stonewall		18933990398	Facebook	50_100	50 - 100	SI	Slovenia	1	1	8	1	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	50_100	50 - 100	SI	Slovenia	4	1	8	2	0	0
Prizeo		378378255568881	Facebook	50_100	50 - 100	SI	Slovenia	3	1	8	1	0	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	50_100	50 - 100	SI	Slovenia	1	1	8	1	0	0
Talking Europe		316028505828375	Facebook	50_100	50 - 100	SI	Slovenia	2	1	7	2	0	0
Flora & Fauna		303798486465804	Facebook	50_100	50 - 100	SI	Slovenia	5	1	7	2	0	0
Great		267772723892978	Facebook	50_100	50 - 100	SI	Slovenia	1	1	7	3	0	0
The Economic Standard		392555198233906	Facebook	50_100	50 - 100	SI	Slovenia	2	1	7	1	0	0
The Intercept Brasil		1754956431459064	Facebook	50_100	50 - 100	SI	Slovenia	3	1	7	3	0	0
Kaar Kaas Sonn		215255338679306	Facebook	50_100	50 - 100	SI	Slovenia	2	1	7	1	0	0
Basicdepots		299600660831947	Facebook	50_100	50 - 100	SI	Slovenia	6	1	7	1	0	0
MEDAL display		1490537417901414	Facebook	50_100	50 - 100	SI	Slovenia	2	1	7	1	0	0
European Greens	European Greens	141366725876424	Facebook	50_100	50 - 100	SI	Slovenia	2	1	6	1	0	0
Homaly Gift		372226786888864	Facebook	50_100	50 - 100	SI	Slovenia	4	1	6	1	0	0
Future Tendance	wonderlands gift	486406311767932	Facebook	50_100	50 - 100	SI	Slovenia	3	1	6	0	0	0
Sample Market		504781446382209	Facebook	50_100	50 - 100	SI	Slovenia	6	1	6	2	0	0
Zoeetoys		690269048038800	Facebook	50_100	50 - 100	SI	Slovenia	10	1	6	0	0	0
Nikkei Asian Review		204862942932993	Facebook	50_100	50 - 100	SI	Slovenia	1	1	6	1	0	0
Covet Fashion		411896405573584	Facebook	50_100	50 - 100	SI	Slovenia	1	1	6	1	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	50_100	50 - 100	SI	Slovenia	19	1	5	2	0	0
Stephen Webster		237837336581	Facebook	50_100	50 - 100	SI	Slovenia	2	1	5	2	0	0
The Good Lobby		1420129598280317	Facebook	50_100	50 - 100	SI	Slovenia	9	1	5	2	0	0
Banque mondiale		155174084508744	Facebook	50_100	50 - 100	SI	Slovenia	13	1	5	2	0	0
Nenad Matić - Zelena lista		157025101623973	Facebook	50_100	50 - 100	SI	Slovenia	2	1	5	1	0	0
Sve informacije o zivotu u Australiji		1386830964872801	Facebook	50_100	50 - 100	SI	Slovenia	1	1	5	0	0	0
Master Magnets Ltd		315842291798657	Facebook	50_100	50 - 100	SI	Slovenia	1	1	5	1	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	SI	Slovenia	2	1	4	1	0	0
Ambassador of Islam		2121543634600149	Facebook	50_100	50 - 100	SI	Slovenia	1	1	4	0	0	0
Alpine Garden Society		239451772739772	Facebook	50_100	50 - 100	SI	Slovenia	1	1	4	2	0	0
Matthias Mazur		578694572243499	Facebook	50_100	50 - 100	SI	Slovenia	1	1	4	0	0	0
Berlin Beer Week		789641531111955	Facebook	50_100	50 - 100	SI	Slovenia	2	1	4	0	0	0
OWTE Oil Limited		813090985707060	Facebook	50_100	50 - 100	SI	Slovenia	2	1	4	0	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	50_100	50 - 100	SI	Slovenia	1	1	4	0	0	0
Nepal Calls You		646561229070643	Facebook	50_100	50 - 100	SI	Slovenia	1	1	4	0	0	0
GirlPower Football School		805084479546820	Facebook	50_100	50 - 100	SI	Slovenia	1	1	4	0	0	0
APMS Engineering		268331613219255	Facebook	50_100	50 - 100	SI	Slovenia	1	1	4	2	0	0
Students'Hub		222957571664804	Facebook	50_100	50 - 100	SI	Slovenia	1	1	4	0	0	0
COP23		1812087282376505	Facebook	50_100	50 - 100	SI	Slovenia	1	1	4	2	0	0
Diamond MMA		109234291544	Facebook	50_100	50 - 100	SI	Slovenia	2	1	4	0	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	1	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	1	0	0
Bulešić 4 EU		2550012408361701	Facebook	50_100	50 - 100	SI	Slovenia	2	1	3	0	0	0
Gazeta.pl		56246989582	Facebook	50_100	50 - 100	SI	Slovenia	2	1	3	0	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	50_100	50 - 100	SI	Slovenia	5	1	3	0	0	0
Mary Beth West		92056987706	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	1	0	0
Terranova Slovenija		1087317338019581	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Violeta Tomič		188418627862561	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Tuunes		992176580926495	Facebook	50_100	50 - 100	SI	Slovenia	3	1	3	1	0	0
LGBTstyle		839131319627314	Facebook	50_100	50 - 100	SI	Slovenia	18	1	3	0	0	0
Ljubljana Times		983879318376789	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	50_100	50 - 100	SI	Slovenia	3	1	3	0	0	0
China Xinhua News		338109312883186	Facebook	50_100	50 - 100	SI	Slovenia	2	1	3	1	0	0
Gearbest Shopping		794881967312716	Facebook	50_100	50 - 100	SI	Slovenia	2	1	3	0	0	0
Hustle Ramen		448897585854828	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	1	0	0
Orkidez Blueez Officiel		1476109372630355	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Savystuffsaf		2057983051186633	Facebook	50_100	50 - 100	SI	Slovenia	2	1	3	0	0	0
Taxofia		2680427118849306	Facebook	50_100	50 - 100	SI	Slovenia	2	1	3	1	0	0
Girlsintrendy_Global		1088687591333663	Facebook	50_100	50 - 100	SI	Slovenia	7	1	3	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	50_100	50 - 100	SI	Slovenia	3	1	3	0	0	0
Ifimes		154633001340558	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Wageningen University & Research		128618593840392	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Kai		1096849783817636	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Joel Erway		248070895357097	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	1	0	0
Mary Kay Global		877398905678278	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
		0	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Harvard Business Review		10423517786	Facebook	50_100	50 - 100	SI	Slovenia	6	1	3	1	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Solo Build It		1560111630973105	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	1	0	0
Diem25.official		1556873704634276	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Apps for life		735756143429544	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	50_100	50 - 100	SI	Slovenia	12	1	2	0	0	0
Soonfeed		214615931960850	Facebook	50_100	50 - 100	SI	Slovenia	3	1	2	0	0	0
Master Chef Universal		279581679340572	Facebook	50_100	50 - 100	SI	Slovenia	6	1	2	0	0	0
Guitar Lovers		203855170399686	Facebook	50_100	50 - 100	SI	Slovenia	2	1	2	0	0	0
ParaqinOfficial		420328302103021	Facebook	50_100	50 - 100	SI	Slovenia	1	1	2	1	0	0
S&P Global		112495188784373	Facebook	50_100	50 - 100	SI	Slovenia	5	1	2	0	0	0
BenzoFrame		1781685938801295	Facebook	50_100	50 - 100	SI	Slovenia	1	1	2	0	0	0
Green Economy Congress		345051752533606	Facebook	50_100	50 - 100	SI	Slovenia	1	1	2	0	0	0
Evig Grön		201581136991713	Facebook	50_100	50 - 100	SI	Slovenia	1	1	2	0	0	0
