day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d104	2019-04-14	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	15	1	4516	1072	17	3
d104	2019-04-14	CZ	Czechia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	28	1	4065	1929	8	2
d104	2019-04-14	CZ	Czechia	Kialo		729627343834501	Facebook	3	1	3451	1582	16	3
d104	2019-04-14	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	1	1	3332	666	2	1
d104	2019-04-14	CZ	Czechia	Matěj Trávníček		1674881296142473	Facebook	5	1	2631	1315	10	5
d104	2019-04-14	CZ	Czechia	Biooo - přírodní kosmetika		168384613213781	Facebook	3	1	2590	761	4	1
d104	2019-04-14	CZ	Czechia	Pavel Fischer		1934837773438430	Facebook	1	1	2499	1250	9	4
d104	2019-04-14	CZ	Czechia	Marek Výborný		206630153142726	Facebook	2	1	2337	1168	4	0
d104	2019-04-14	CZ	Czechia	European Youth Event		919232861444360	Facebook	3	1	2158	882	4	2
d104	2019-04-14	CZ	Czechia	Huawei Europe		1709278142683543	Facebook	1	1	2031	1016	1	0
d104	2019-04-14	CZ	Czechia	Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	1	1	1851	370	7	1
d104	2019-04-14	CZ	Czechia	Guardian Weekly		64525551258	Facebook	4	1	1734	705	3	0
d104	2019-04-14	CZ	Czechia	Arte		656089814494677	Facebook	6	1	1701	713	5	0
d104	2019-04-14	CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	1	1	1666	333	6	1
d104	2019-04-14	CZ	Czechia	Epochaplus		877641865619216	Facebook	1	1	1666	333	1	0
d104	2019-04-14	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	1	1	1249	624	4	2
d104	2019-04-14	CZ	Czechia	Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	1	1	1249	625	2	0
d104	2019-04-14	CZ	Czechia	Má Evropa		275601109790503	Facebook	1	1	1249	250	4	0
d104	2019-04-14	CZ	Czechia	Prague Civil Society Centre		310121279576699	Facebook	1	1	1249	250	4	0
d104	2019-04-14	CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	929	429	5	2
d104	2019-04-14	CZ	Czechia	Filip Smoljak		559924231130371	Facebook	1	1	909	454	3	1
d104	2019-04-14	CZ	Czechia	Veronika Vrecionová		273367223021327	Facebook	1	1	908	454	8	0
d104	2019-04-14	CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	6	1	821	241	4	2
d104	2019-04-14	CZ	Czechia	Hoagard		331529506998997	Facebook	1	1	732	146	2	0
d104	2019-04-14	CZ	Czechia	URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	1	1	666	333	2	1
d104	2019-04-14	CZ	Czechia	Zámostí		460094517391603	Facebook	1	1	666	333	5	0
d104	2019-04-14	CZ	Czechia	66 běžeckých rad		697063613670198	Facebook	1	1	624	125	2	0
d104	2019-04-14	CZ	Czechia	Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	2	1	545	90	2	0
d104	2019-04-14	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	3	1	535	195	1	0
d104	2019-04-14	CZ	Czechia	Eva Decroix		567229570370422	Facebook	1	1	526	263	2	1
d104	2019-04-14	CZ	Czechia	Parlament dětí a mládeže města Ostravy		381533961976019	Facebook	1	1	454	90	1	0
d104	2019-04-14	CZ	Czechia	Strana iČesko		237591210267828	Facebook	1	1	454	90	1	0
d104	2019-04-14	CZ	Czechia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	383	76	0	0
d104	2019-04-14	CZ	Czechia	Save the Refugees		1931458237163388	Facebook	1	1	373	149	0	0
d104	2019-04-14	CZ	Czechia	Info.cz		1269502056393120	Facebook	4	1	356	47	2	0
d104	2019-04-14	CZ	Czechia	Liberálně ekologická strana		477871765643301	Facebook	2	1	340	0	1	0
d104	2019-04-14	CZ	Czechia	Veronika Luňáková		311589326158964	Facebook	1	1	333	66	1	0
d104	2019-04-14	CZ	Czechia	Hlasy zvířat		1523633234529577	Facebook	1	1	333	66	1	0
d104	2019-04-14	CZ	Czechia	Marek Tichý, režisér a kameraman		249538682400743	Facebook	1	1	332	66	1	0
d104	2019-04-14	CZ	Czechia	NE Bruselu - Národní demokracie		240797486091742	Facebook	1	1	312	62	0	0
d104	2019-04-14	CZ	Czechia	EURACTIV.sk		53798312370	Facebook	1	1	273	54	5	0
d104	2019-04-14	CZ	Czechia	Bohempia		368879136622401	Facebook	1	1	270	135	0	0
d104	2019-04-14	CZ	Czechia	European Jewish Association		853930504670255	Facebook	1	1	266	133	0	0
d104	2019-04-14	CZ	Czechia	Frank Bold		118904461524646	Facebook	1	1	249	50	0	0
d104	2019-04-14	CZ	Czechia	Open Society Roma Initiatives		369567809754486	Facebook	1	1	143	28	0	0
d104	2019-04-14	CZ	Czechia	World Bank		153371894688575	Facebook	6	1	137	67	0	0
d104	2019-04-14	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	3	1	97	0	0	0
d104	2019-04-14	CZ	Czechia	Tuunes		992176580926495	Facebook	6	1	96	22	0	0
d104	2019-04-14	CZ	Czechia	GUE/NGL		164355333623231	Facebook	2	1	96	43	0	0
d104	2019-04-14	CZ	Czechia	Hardox		750155358330748	Facebook	3	1	78	28	1	0
d104	2019-04-14	CZ	Czechia	Gaia		182073298490036	Facebook	4	1	71	30	0	0
d104	2019-04-14	CZ	Czechia	Guardian B2B		452752128144314	Facebook	1	1	69	34	0	0
d104	2019-04-14	CZ	Czechia	Européens Sans Frontières		668031516635463	Facebook	8	1	62	25	0	0
d104	2019-04-14	CZ	Czechia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	2	1	48	10	0	0
d104	2019-04-14	CZ	Czechia	Basmah		137973986840264	Facebook	20	1	47	10	0	0
d104	2019-04-14	CZ	Czechia	EPP Group in the European Parliament		291699857688	Facebook	2	1	44	21	0	0
d104	2019-04-14	CZ	Czechia	Climate-KIC		403370709744295	Facebook	1	1	37	18	0	0
d104	2019-04-14	CZ	Czechia	Форум свободной России		653401831466013	Facebook	1	1	34	17	0	0
d104	2019-04-14	CZ	Czechia	Intersolar		124579277563150	Facebook	1	1	26	13	0	0
d104	2019-04-14	CZ	Czechia	Tafani's		306374169790036	Facebook	2	1	25	0	0	0
d104	2019-04-14	CZ	Czechia	Solar Impulse		187539851277198	Facebook	1	1	25	10	0	0
d104	2019-04-14	CZ	Czechia	Chug Bottles		1781974005205686	Facebook	1	1	23	11	0	0
d104	2019-04-14	CZ	Czechia	Remix News & Views		243686272917389	Facebook	3	1	22	4	0	0
d104	2019-04-14	CZ	Czechia	Ege Deniz Yolları		263618431233010	Facebook	1	1	13	2	0	0
d104	2019-04-14	CZ	Czechia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	15	1	12	3	0	0
d104	2019-04-14	CZ	Czechia	Deutschland.de		31292782350	Facebook	5	1	12	2	0	0
d104	2019-04-14	CZ	Czechia	Transylvania NOW		1067238850277845	Facebook	1	1	12	0	1	0
d104	2019-04-14	CZ	Czechia	Roma EuroGames 2019		533740653459100	Facebook	1	1	12	6	0	0
d104	2019-04-14	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	11	2	0	0
d104	2019-04-14	CZ	Czechia	Exponea		437489159794764	Facebook	15	1	11	1	0	0
d104	2019-04-14	CZ	Czechia	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	7	1	9	3	0	0
d104	2019-04-14	CZ	Czechia	EU Citizens Alliance		1122069994636814	Facebook	2	1	9	3	0	0
d104	2019-04-14	CZ	Czechia	Stanford Graduate School of Business		208357009185713	Facebook	3	1	8	1	0	0
d104	2019-04-14	CZ	Czechia	RSM MBA		110428762358678	Facebook	3	1	8	4	0	0
d104	2019-04-14	CZ	Czechia	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	2	1	6	1	0	0
d104	2019-04-14	CZ	Czechia	Banque mondiale		155174084508744	Facebook	5	1	6	1	0	0
d104	2019-04-14	CZ	Czechia	Construction Climate Challenge		1421675261420283	Facebook	1	1	6	1	0	0
d104	2019-04-14	CZ	Czechia	We Amplify		186008238755917	Facebook	4	1	6	1	0	0
d104	2019-04-14	CZ	Czechia	Ustinoff ART		371233050332751	Facebook	1	1	5	2	0	0
d104	2019-04-14	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	10	1	4	1	0	0
d104	2019-04-14	CZ	Czechia	Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	1	1	4	0	0	0
d104	2019-04-14	CZ	Czechia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	3	1	0	0
d104	2019-04-14	CZ	Czechia	ETUC		129041250601685	Facebook	1	1	3	1	0	0
d104	2019-04-14	CZ	Czechia	FT Content Solutions		1220981994590364	Facebook	2	1	3	0	0	0
d104	2019-04-14	CZ	Czechia	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	3	1	0	0
d104	2019-04-14	CZ	Czechia	S&P Global		112495188784373	Facebook	6	1	2	0	0	0
d104	2019-04-14	CZ	Czechia	Optik Eder		1759769250707204	Facebook	1	1	2	0	0	0
d104	2019-04-14	CZ	Czechia	Young Europe is Voting		2185639191504586	Facebook	1	1	2	0	0	0
d104	2019-04-14	CZ	Czechia	Ocean Witness		1260352987396236	Facebook	1	1	2	0	0	0
d104	2019-04-14	CZ	Czechia	Jenk Oz		1368130286591310	Facebook	1	1	2	1	0	0
d104	2019-04-14	CZ	Czechia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	OORR		1430166597249916	Facebook	3	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	Wydawnictwo AGORA		336438736394843	Facebook	1	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	OWTE Oil Limited		813090985707060	Facebook	2	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	Pablo Lapi  - Human Rights		160375627311304	Facebook	1	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	Tilburg University		157338687652903	Facebook	1	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	Tekoha		151941038832087	Facebook	1	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	Europe Direct Informationszentrum Dresden		929947773753154	Facebook	1	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	Soviet Visuals		1160495674016675	Facebook	2	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	Schwarzkopf Professional		150101695010185	Facebook	1	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	YOGA BURN		146316959083110	Facebook	3	1	1	0	0	0
d104	2019-04-14	CZ	Czechia	Nomada Stowarzyszenie		114318528622863	Facebook	2	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	3	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	2	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Amnesty International Polska		57544755889	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Campact e.V.	Campact e.V.	82734241364	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	3	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Robert Farle	Robert Farle	1565754943752371	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Open Society Foundations		18983389920	Facebook	3	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	European Youth		130456876990360	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Stephen Webster		237837336581	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Europäisches Parlament Österreich		124468054313069	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	EKO-UNIA		140708165940689	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	World Transformation Movement		372125409639	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Zukunft Sebnitz		378410872733023	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Jakub Bedrunka		1892880077490276	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Melba Culp		902971599738051	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Kancelaria Hilarowicz		1267846836605446	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Socialter		121693529673	Facebook	3	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Impact Hub Amsterdam		138540482884259	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	The Muslim Vibe		307180642770277	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Seven Clean Seas		425855964577344	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Expatica		206982432584	Facebook	2	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Rem Energy		620560281731965	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Obnovujeme.sk		397547021023863	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Seaqual Friends		2009782872619352	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Rzeczpospolita		113356018705476	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Ivan Matušek - hľadajme riešenia		2266621756935859	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	TaxEduportal		828411763950694	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Pan mi kupi		1463497483715302	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	ExxonMobil		925007000949719	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Daniel C Juster Official		199307546902179	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Neustadt lebt Demokratie		1176760405751204	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Przemysław Przybylski		256850261180940	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Frosch		223829854355699	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	APMS Engineering		268331613219255	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Luchterhand Literaturverlag		341410458159	Facebook	2	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Barbara Jascht		414527438609874	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Heumilch		184745071568863	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Intimina		127412964006704	Facebook	2	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	EURACTIV		15299247059	Facebook	1	1	0	0	0	0
d104	2019-04-14	CZ	Czechia	Plamienok n.o.		174988447418	Facebook	2	1	0	0	0	0
