country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	25	1	465975	111000	5339	1218
DK	Denmark	Lederne		167891603415958	Facebook	25	1	465967	110998	4026	1164
DK	Denmark	GetBarry		1351813504859326	Facebook	25	1	424967	97998	4074	399
DK	Denmark	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	18	1	421969	125997	2782	870
DK	Denmark	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	6	1	399993	139999	2275	495
DK	Denmark	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	13	1	387882	139959	1616	348
DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	13	1	386812	115462	5648	1561
DK	Denmark	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	54	1	377916	87994	3282	200
DK	Denmark	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	12	1	375982	104998	3720	776
DK	Denmark	Lars Chr. Lilleholt		1408142216156387	Facebook	92	1	369729	81348	8437	87
DK	Denmark	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	20	1	365955	99995	1858	803
DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	16	1	356984	107000	2742	615
DK	Denmark	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	26	1	353971	73999	4682	977
DK	Denmark	Mai Mercado		397094903687472	Facebook	120	1	353880	76000	2835	495
DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	16	1	350962	72994	4764	1030
DK	Denmark	Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	4	1	349728	129893	1605	401
DK	Denmark	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	33	1	348913	91985	2539	642
DK	Denmark	Afrika Kontakt		194452460650048	Facebook	32	1	336951	80991	1896	441
DK	Denmark	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	73	1	330824	64979	3644	669
DK	Denmark	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	33	1	320684	78942	3620	882
DK	Denmark	Britt Bager	Bager Britt	460055244123143	Facebook	23	1	309976	66000	3823	758
DK	Denmark	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	30	1	308965	84997	3584	816
DK	Denmark	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	21	1	304979	100000	3545	1272
DK	Denmark	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	40	1	300960	80000	2860	589
DK	Denmark	SF Amager KBH		262391220488874	Facebook	31	1	262943	110987	2713	883
DK	Denmark	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	10	1	262783	54958	1820	471
DK	Denmark	Serdal Benli	Benli Serdal	30196574028	Facebook	21	1	256979	65999	3853	883
DK	Denmark	Ali Aminali		1452133531486822	Facebook	4	1	255996	111000	7390	1472
DK	Denmark	Marie Bjerre		242091299473046	Facebook	16	1	252984	53000	2006	388
DK	Denmark	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	21	1	243978	86999	2942	575
DK	Denmark	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	15	1	231691	63853	732	133
DK	Denmark	Dyrenes Beskyttelse		200709746630443	Facebook	9	1	221990	46999	2435	562
DK	Denmark	Mia Tang	Mia Tang	358828094665364	Facebook	24	1	211976	43000	2473	589
DK	Denmark	Radikale Venstre	Radikale Venstre	12458150929	Facebook	5	1	209995	45000	1673	415
DK	Denmark	Marianne Vind	Marianne Vind	329236874385098	Facebook	54	1	201946	48000	2603	508
DK	Denmark	UNICEF Danmark		63691965101	Facebook	1	1	199998	99999	669	133
DK	Denmark	Holger K Nielsen	SF	370360873057400	Facebook	4	1	199996	40000	2677	535
DK	Denmark	1664 Blanc		157416351125610	Facebook	1	1	199993	99997	669	133
DK	Denmark	JYSK Danmark		331225116969331	Facebook	1	1	199991	99996	669	133
DK	Denmark	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	15	1	199985	61000	1685	415
DK	Denmark	Morten Helveg Petersen		442403485851495	Facebook	4	1	199978	39996	2141	468
DK	Denmark	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	12	1	198988	78000	1792	348
DK	Denmark	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	22	1	191977	48999	947	200
DK	Denmark	HK/Privat	HK/Privat	56810821434	Facebook	9	1	179990	35999	1819	401
DK	Denmark	European Greens	European Greens	141366725876424	Facebook	11	1	172325	85310	5193	1056
DK	Denmark	Ørsted		170902079673829	Facebook	8	1	170992	34000	2235	441
DK	Denmark	Benny Engelbrecht		270431402967189	Facebook	16	1	169965	44995	814	187
DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	7	1	166993	36000	2168	428
DK	Denmark	Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	6	1	164993	32999	1083	294
DK	Denmark	Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	10	1	164990	48000	1337	307
DK	Denmark	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	7	1	161993	32000	373	107
DK	Denmark	Dansk Sygeplejeråd		141531689719	Facebook	4	1	160995	64999	1485	334
DK	Denmark	Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	6	1	160992	31999	548	227
DK	Denmark	Københavns Professionshøjskole		139158456733566	Facebook	5	1	160936	34997	413	160
DK	Denmark	UNHCR Danmark		924692171033381	Facebook	3	1	159997	65000	2141	870
DK	Denmark	Djøf		98486774725	Facebook	4	1	159996	35000	401	160
DK	Denmark	Signe Munk	Munk Signe	350242375125258	Facebook	17	1	158983	31000	1430	307
DK	Denmark	Sofie Carsten Nielsen		148900938515423	Facebook	6	1	156993	30999	494	214
DK	Denmark	Red Barnet Ungdom		146956228206	Facebook	10	1	155989	42999	1230	281
DK	Denmark	Fødevarestyrelsen		193742700647166	Facebook	12	1	153988	42000	480	80
DK	Denmark	Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	4	1	150995	29999	1485	334
DK	Denmark	PlanBørnefonden		399210657232918	Facebook	14	1	150986	38000	681	160
DK	Denmark	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	16	1	150984	32000	2221	423
DK	Denmark	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	9	1	149976	38994	1284	334
DK	Denmark	Baltic Pipe i DK		363391397476774	Facebook	2	1	148267	59134	1327	265
DK	Denmark	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	21	1	147979	35000	1041	227
DK	Denmark	Carl Valentin	Carl Valentin	323782467803321	Facebook	28	1	145971	29999	1080	214
DK	Denmark	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	11	1	141903	30999	653	200
DK	Denmark	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	105	1	141895	12000	1820	107
DK	Denmark	Morten Løkkegaard		143232155749217	Facebook	8	1	135990	59999	1029	200
DK	Denmark	Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	19	1	135980	37999	1282	441
DK	Denmark	Uafhængige Demokrater		155096411698583	Facebook	8	1	134852	29972	668	214
DK	Denmark	Nye tider		1822254634537356	Facebook	9	1	133991	35000	1056	241
DK	Denmark	Erik Sørensen Vin		88177021039	Facebook	7	1	131993	35000	1685	267
DK	Denmark	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	30	1	131970	26000	1107	214
DK	Denmark	FOA	FOA	132344416862423	Facebook	8	1	130992	28999	387	107
DK	Denmark	Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	31	1	130919	35993	1548	321
DK	Denmark	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	7	1	129993	29000	534	147
DK	Denmark	Margrete Auken		36730930417	Facebook	14	1	128986	43000	1337	294
DK	Denmark	NUance	VisionPilot	185168072363292	Facebook	7	1	126972	30995	440	160
DK	Denmark	Rune Frøding	Frøding Rune	493940517678048	Facebook	4	1	124958	60981	334	107
DK	Denmark	Ida Auken		24352982198	Facebook	8	1	122987	26999	494	133
DK	Denmark	Morten Messerschmidt		111394892261429	Facebook	5	1	120995	30000	2088	415
DK	Denmark	Dofk		270245093104275	Facebook	6	1	120993	26999	548	227
DK	Denmark	Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	13	1	115986	28999	828	200
DK	Denmark	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	72	1	114028	10920	1036	25
DK	Denmark	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	27	1	111622	21729	1424	237
DK	Denmark	Mungo Park		52310555568	Facebook	4	1	109996	22000	280	93
DK	Denmark	Havkatten [Jyske Bank]		107677582200	Facebook	4	1	109995	21999	347	147
DK	Denmark	John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	14	1	108986	27000	292	26
DK	Denmark	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	13	1	107986	27000	1310	254
DK	Denmark	Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	4	1	106996	51000	762	147
DK	Denmark	Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	15	1	106985	29000	828	267
DK	Denmark	Lise Müller	Müller Lise	145989963343	Facebook	4	1	105996	21000	1418	281
DK	Denmark	GO2Green		102362976508727	Facebook	4	1	105996	21000	829	200
DK	Denmark	Mikkel Rasmussen		1225863877541743	Facebook	4	1	105940	20988	280	93
DK	Denmark	Dansk Magisterforening		314676938743	Facebook	2	1	104998	51000	736	147
DK	Denmark	Kristian Hegaard		309352049198824	Facebook	3	1	104997	21000	955	191
DK	Denmark	Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	3	1	104997	20999	1472	334
DK	Denmark	Fagbladet 3F		495897290562507	Facebook	3	1	104997	21000	1405	281
DK	Denmark	Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	3	1	104996	21000	1405	281
DK	Denmark	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	25	1	103968	27999	773	147
DK	Denmark	Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	12	1	102988	26000	1739	334
DK	Denmark	Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	12	1	102987	25999	1096	241
DK	Denmark	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	1	1	99999	50000	669	133
DK	Denmark	Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	1	1	99999	50000	669	133
DK	Denmark	Pernille Skipper	Pernille Skipper	547840621916967	Facebook	1	1	99999	49999	669	133
DK	Denmark	Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	1	1	99999	50000	1338	669
DK	Denmark	Søren Espersen	Søren Espersen	1408626239355160	Facebook	1	1	99999	50000	669	133
DK	Denmark	NORDIC Seaplanes		950451828364380	Facebook	1	1	99999	50000	444	89
DK	Denmark	Tænketanken Frej		241936245995223	Facebook	1	1	99999	50000	66	13
DK	Denmark	Villy Søvndal	SF	8611462388	Facebook	2	1	99998	20000	803	200
DK	Denmark	FDM	FDM	46265612799	Facebook	1	1	99998	50000	669	133
DK	Denmark	SuperBrugsen		125934997444897	Facebook	1	1	99998	49999	669	133
DK	Denmark	Verdens Skove		183887801641951	Facebook	2	1	99998	19999	200	80
DK	Denmark	Spektrum		1015747061925428	Facebook	2	1	99998	20000	133	26
DK	Denmark	Profil Optik		152255818129043	Facebook	2	1	99998	20000	1338	267
DK	Denmark	Skole og Forældre	Skole og Forældre	113241872062337	Facebook	2	1	99997	19999	1338	267
DK	Denmark	Refurb.dk - Genbrugt it		32835346254	Facebook	2	1	99997	20000	736	147
DK	Denmark	Derma		134883643250228	Facebook	2	1	99997	19999	133	26
DK	Denmark	Elgiganten DK		174502449245037	Facebook	1	1	99991	49996	133	66
DK	Denmark	Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	7	1	99987	31998	681	294
DK	Denmark	Skivemødet		843073719237200	Facebook	1	1	99979	49990	669	133
DK	Denmark	Continental Danmark		264296307344663	Facebook	1	1	99977	49989	133	66
DK	Denmark	Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	25	1	98876	23975	1229	93
DK	Denmark	Kim Valentin	Valentin Kim	362875644473220	Facebook	22	1	98582	21920	929	159
DK	Denmark	Rasmus Helveg Petersen		1377441749244487	Facebook	10	1	96990	25000	574	147
DK	Denmark	Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	27	1	94887	27957	1856	454
DK	Denmark	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	19	1	93973	26996	1001	187
DK	Denmark	Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	27	1	92945	21994	1309	107
DK	Denmark	Ditte Helene Rasmussen		1695279804109365	Facebook	9	1	91991	24000	1043	200
DK	Denmark	Stram Kurs		321741538368636	Facebook	9	1	91204	23842	1769	426
DK	Denmark	Anna Libak i Folketinget		257752968245827	Facebook	11	1	88989	20000	601	187
DK	Denmark	Jacob Jensen	Jacob Jensen	256754327854276	Facebook	15	1	87984	16000	811	133
DK	Denmark	Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	14	1	86986	32000	1243	522
DK	Denmark	Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	5	1	84994	25999	1016	281
DK	Denmark	Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	11	1	83988	15999	1176	227
DK	Denmark	Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	26	1	81962	13997	451	26
DK	Denmark	Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	6	1	80994	22000	240	40
DK	Denmark	Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	10	1	79989	33999	614	120
DK	Denmark	Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	20	1	79978	25999	800	133
DK	Denmark	Jesper Petersen	Jesper Petersen	287814831337164	Facebook	19	1	79976	17999	1068	241
DK	Denmark	SF Region Syddanmark	SF	115640115158981	Facebook	9	1	78990	17999	521	174
DK	Denmark	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	8	1	77992	18000	989	227
DK	Denmark	Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	9	1	77990	15000	1149	89
DK	Denmark	Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	13	1	77987	14000	507	120
DK	Denmark	Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	9	1	74991	17000	454	120
DK	Denmark	Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	6	1	71994	17000	909	214
DK	Denmark	Susanna Dyre-Greensite		178957012989198	Facebook	17	1	71983	22000	707	120
DK	Denmark	Nye Borgerlige		646746285466931	Facebook	5	1	70992	16999	293	93
DK	Denmark	Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	8	1	69992	32000	601	160
DK	Denmark	Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	6	1	69726	13746	766	151
DK	Denmark	Humble Household		1746853745395190	Facebook	40	1	69711	29218	628	137
DK	Denmark	Thue Grum-Schwensen i EU		1924899181139876	Facebook	14	1	68986	22000	1517	182
DK	Denmark	Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	31	1	66969	9000	678	66
DK	Denmark	Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	15	1	66629	12928	783	146
DK	Denmark	Iben Sønderup		1336984893024301	Facebook	4	1	65996	16000	213	40
DK	Denmark	Erhvervsstyrelsen		622025317930902	Facebook	4	1	65991	15999	280	93
DK	Denmark	180Grader		175052915862375	Facebook	3	1	64997	15999	288	80
DK	Denmark	Nordisk Film Biografer		178048215562837	Facebook	3	1	64997	16000	146	26
DK	Denmark	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	8	1	64992	12000	815	147
DK	Denmark	DKA varmepumper		276679313194445	Facebook	5	1	62995	15000	240	80
DK	Denmark	Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	30	1	62970	11000	826	107
DK	Denmark	Bertel Haarder		404683979561081	Facebook	3	1	60997	15000	816	200
DK	Denmark	REO		200765843356728	Facebook	3	1	60997	14999	749	147
DK	Denmark	Zenia Stampe	Zenia Stampe	127344360615074	Facebook	4	1	60990	11998	816	160
DK	Denmark	Tobias Jørgensen		441439232589901	Facebook	2	1	59998	15000	133	26
DK	Denmark	Stén Knuth		449803521791656	Facebook	2	1	59998	15000	757	133
DK	Denmark	Skanderborg Kommune		541583919213739	Facebook	2	1	59998	15000	267	133
DK	Denmark	Folkebevægelsen Mod EU Randers		1238929659473816	Facebook	2	1	59998	15000	200	80
DK	Denmark	POINT of VIEW International		810040472452484	Facebook	2	1	59997	14999	532	89
DK	Denmark	IKEA		214176328634384	Facebook	2	1	59995	14999	736	147
DK	Denmark	Steffen Sjørslev - Liberal Alliance		339937129764672	Facebook	2	1	59994	14999	803	200
DK	Denmark	SumOfUs		181924628560212	Facebook	2	1	59993	14999	888	178
DK	Denmark	Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	15	1	59984	13999	734	133
DK	Denmark	LO Hovedstaden		499779403395255	Facebook	2	1	59817	14963	680	133
DK	Denmark	Det er jo vandvittigt		563725800738428	Facebook	2	1	58451	14689	131	26
DK	Denmark	skruuk.dk		1445766295463963	Facebook	4	1	56996	11000	106	13
DK	Denmark	DANA - A-kasse for selvstændige		250138468435235	Facebook	4	1	56996	11000	829	200
DK	Denmark	Peter Westermann	Westermann Peter	26531882197	Facebook	16	1	56984	13000	694	120
DK	Denmark	Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	3	1	55996	10999	213	80
DK	Denmark	Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	12	1	55988	11000	426	66
DK	Denmark	CPH:DOX		24277116026	Facebook	3	1	55959	10992	160	66
DK	Denmark	Suztain		1584686458526381	Facebook	2	1	54998	11000	80	13
DK	Denmark	RÅD TIL PENGE		869599866403967	Facebook	2	1	54998	11000	200	80
DK	Denmark	Karsten Hønge	SF	1246666085407861	Facebook	2	1	54997	11000	736	147
DK	Denmark	Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	15	1	54983	9999	787	147
DK	Denmark	René Jørgensen - Dansk Folkeparti		1756084188041014	Facebook	2	1	54639	10928	199	80
DK	Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	41	1	54311	14682	980	21
DK	Denmark	Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	12	1	53984	15999	533	93
DK	Denmark	Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	45	1	52707	1956	702	26
DK	Denmark	Tiltspot.tv		907012016119940	Facebook	3	1	51997	10000	71	10
DK	Denmark	Veganerpartiet		2109922459023773	Facebook	3	1	51987	9998	470	88
DK	Denmark	Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	2	1	50998	10000	682	133
DK	Denmark	Alternativet Nørrebro		935441096507239	Facebook	2	1	50998	10000	147	66
DK	Denmark	Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	1	1	49999	10000	669	133
DK	Denmark	Peter Skaarup	Dansk Folkeparti	691707047549076	Facebook	1	1	49999	9999	669	133
DK	Denmark	Folkebevægelsen mod EU	Folkebevægelsen mod EU	134531969945616	Facebook	1	1	49999	10000	133	66
DK	Denmark	Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	1	1	49999	10000	669	133
DK	Denmark	Ole Birk Olesen	Olesen Ole Birk	538656116640182	Facebook	1	1	49999	10000	669	133
DK	Denmark	Naturhistorisk Museum		240337822379	Facebook	1	1	49999	10000	133	66
DK	Denmark	PRP Designs		1038790126305711	Facebook	1	1	49999	10000	444	89
DK	Denmark	Forlaget Penge		2209863949301356	Facebook	1	1	49999	10000	66	13
DK	Denmark	Alex Vanopslagh		368851876877623	Facebook	1	1	49999	10000	133	66
DK	Denmark	HaveOasen A/S		170563796328117	Facebook	1	1	49999	10000	669	133
DK	Denmark	Hørsholm Planteskole		583042658442874	Facebook	1	1	49999	10000	669	133
DK	Denmark	Havlykke Planteskole		1423235534589037	Facebook	1	1	49999	10000	133	66
DK	Denmark	Korsbakkes Planteskole		945862315423817	Facebook	1	1	49999	10000	669	133
DK	Denmark	Respons		353248551789309	Facebook	1	1	49999	10000	133	66
DK	Denmark	Krogerup Højskole		276479815705210	Facebook	1	1	49999	10000	669	133
DK	Denmark	Nordea Invest		144098125661833	Facebook	1	1	49999	10000	133	66
DK	Denmark	I love Øko		132755243459426	Facebook	1	1	49999	10000	669	133
DK	Denmark	Danish Crown		1270634403002717	Facebook	1	1	49999	10000	66	13
DK	Denmark	41shadows		568384563255956	Facebook	1	1	49999	10000	66	13
DK	Denmark	Per Møller		279383622197240	Facebook	1	1	49999	10000	133	66
DK	Denmark	FamilieZonen		747277042338614	Facebook	1	1	49999	10000	669	133
DK	Denmark	Cphbusiness		140369426014655	Facebook	1	1	49999	10000	669	133
DK	Denmark	Den Store Forskel af Dyrenes Beskyttelse		263046153799101	Facebook	1	1	49999	10000	669	133
DK	Denmark	Tikko		852608988134698	Facebook	1	1	49999	10000	444	89
DK	Denmark	Carsten Bach		635185493257674	Facebook	1	1	49999	10000	66	13
DK	Denmark	Folkets Klimamarch København		577025295827304	Facebook	1	1	49999	10000	669	133
DK	Denmark	Cph klargøring		101428633712266	Facebook	1	1	49999	10000	444	89
DK	Denmark	Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	1	1	49998	9999	669	133
DK	Denmark	Nature Team		1495585370729419	Facebook	1	1	49995	9999	669	133
DK	Denmark	Henning Overgaard		724792894340079	Facebook	1	1	49995	9999	66	13
DK	Denmark	Historiske Dage		366650673475911	Facebook	1	1	49993	9998	498	99
DK	Denmark	Peter Stakemann		1852431041663532	Facebook	1	1	49992	9998	669	133
