location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
attica_region_EL	Attica (region), Greece	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	31	1	408108	83233	1890	127
attica_region_EL	Attica (region), Greece	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	6	1	399511	120077	2390	393
attica_region_EL	Attica (region), Greece	Eva Kaili	Eva Kaili	13721812367	Facebook	8	1	398322	171775	2368	447
attica_region_EL	Attica (region), Greece	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	22	1	392984	93260	2075	0
attica_region_EL	Attica (region), Greece	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	17	1	390539	150036	455	0
attica_region_EL	Attica (region), Greece	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55	1	371340	161854	2002	440
attica_region_EL	Attica (region), Greece	Dimitris Papadimoulis		283105465120884	Facebook	9	1	364991	76000	891	0
attica_region_EL	Attica (region), Greece	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	25	1	339971	81953	800	0
attica_region_EL	Attica (region), Greece	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	54	1	337776	80571	2353	0
attica_region_EL	Attica (region), Greece	Μαρία Σπυράκη		657782574275153	Facebook	10	1	337619	129409	414	30
attica_region_EL	Attica (region), Greece	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	35	1	332853	89993	1586	0
attica_region_EL	Attica (region), Greece	Γιώργος Χριστοφορίδης		1523771647899219	Facebook	3	1	299997	120000	697	100
attica_region_EL	Attica (region), Greece	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	9	1	298906	79835	733	53
attica_region_EL	Attica (region), Greece	Alex and the jewel		1703830116536718	Facebook	15	1	292637	117646	855	74
attica_region_EL	Attica (region), Greece	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	5	1	282157	118940	345	0
attica_region_EL	Attica (region), Greece	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	34	1	280820	68066	1165	0
attica_region_EL	Attica (region), Greece	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	26	1	273948	67866	2013	0
attica_region_EL	Attica (region), Greece	Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	17	1	272983	66000	1683	0
attica_region_EL	Attica (region), Greece	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	16	1	272608	102651	744	51
attica_region_EL	Attica (region), Greece	Greens/EFA in the European Parliament		150527751674751	Facebook	26	1	266425	116035	287	55
attica_region_EL	Attica (region), Greece	Erik Miltiadis Edman		918665584992305	Facebook	8	1	261971	52395	1565	194
attica_region_EL	Attica (region), Greece	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	8	1	254444	86050	719	0
attica_region_EL	Attica (region), Greece	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	8	1	242572	88540	460	57
attica_region_EL	Attica (region), Greece	European Greens	European Greens	141366725876424	Facebook	6	1	241901	102529	1000	280
attica_region_EL	Attica (region), Greece	Theodore Douloumpekis		310648756200075	Facebook	28	1	236148	73397	1277	63
attica_region_EL	Attica (region), Greece	Politico Lab	Smart Concepts	1092676900776165	Facebook	5	1	233499	79699	744	75
attica_region_EL	Attica (region), Greece	Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	10	1	231985	54799	988	0
attica_region_EL	Attica (region), Greece	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	7	1	221513	95529	1070	208
attica_region_EL	Attica (region), Greece	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	5	1	214927	73658	478	51
attica_region_EL	Attica (region), Greece	Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	4	1	209996	75000	796	100
attica_region_EL	Attica (region), Greece	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	15	1	204672	75961	402	0
attica_region_EL	Attica (region), Greece	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	7	1	204170	87136	224	0
attica_region_EL	Attica (region), Greece	Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	2	1	199998	100000	598	100
attica_region_EL	Attica (region), Greece	Aragma		381501661910268	Facebook	4	1	199996	40000	396	0
attica_region_EL	Attica (region), Greece	Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	1	1	199986	99993	98	0
attica_region_EL	Attica (region), Greece	Xiliades Fwnes		1464198440351377	Facebook	2	1	198491	75641	216	35
attica_region_EL	Attica (region), Greece	ΜέΡΑ25		333635613794935	Facebook	8	1	195020	45694	562	0
attica_region_EL	Attica (region), Greece	Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	7	1	193442	80407	616	76
attica_region_EL	Attica (region), Greece	Stavros Niarchos Foundation		193078140705171	Facebook	4	1	192921	67147	763	95
attica_region_EL	Attica (region), Greece	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	10	1	185489	47469	656	69
attica_region_EL	Attica (region), Greece	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	5	1	182812	91407	540	83
attica_region_EL	Attica (region), Greece	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	4	1	180849	69629	271	37
attica_region_EL	Attica (region), Greece	Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	7	1	179993	42000	693	0
attica_region_EL	Attica (region), Greece	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	4	1	175930	79905	176	0
attica_region_EL	Attica (region), Greece	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	50	1	175236	51538	2734	38
attica_region_EL	Attica (region), Greece	Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	13	1	165987	42000	1287	0
attica_region_EL	Attica (region), Greece	Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	17	1	164902	40541	904	0
attica_region_EL	Attica (region), Greece	Παναγιώτης Βλάχος		376701069471661	Facebook	5	1	160995	35000	440	0
attica_region_EL	Attica (region), Greece	Ράδιο Διασπορά		1214180215430521	Facebook	4	1	160627	64815	371	0
attica_region_EL	Attica (region), Greece	Εμπορικός Σύλλογος Αθηνών		96558369375	Facebook	3	1	159997	65000	697	100
attica_region_EL	Attica (region), Greece	Ζωή Ρούσσου		244182742347802	Facebook	14	1	157920	39786	1383	0
attica_region_EL	Attica (region), Greece	Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	26	1	155888	38546	2413	0
attica_region_EL	Attica (region), Greece	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	13	1	147384	52439	490	41
attica_region_EL	Attica (region), Greece	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	3	1	145877	57932	69	0
attica_region_EL	Attica (region), Greece	VICE Greece		187580104777775	Facebook	8	1	144743	46922	227	0
attica_region_EL	Attica (region), Greece	tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	35	1	144624	32884	1388	0
attica_region_EL	Attica (region), Greece	Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	9	1	143191	34802	464	0
attica_region_EL	Attica (region), Greece	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	7	1	130934	48241	160	0
attica_region_EL	Attica (region), Greece	Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	12	1	130408	33321	1087	0
attica_region_EL	Attica (region), Greece	Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	6	1	129994	32000	594	0
attica_region_EL	Attica (region), Greece	European Youth Event		919232861444360	Facebook	7	1	129566	58639	372	92
attica_region_EL	Attica (region), Greece	Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	46	1	126954	18000	4554	0
attica_region_EL	Attica (region), Greece	Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	8	1	125217	24845	777	0
attica_region_EL	Attica (region), Greece	Katerina Vourlaki		234206887467692	Facebook	5	1	124995	31000	851	100
attica_region_EL	Attica (region), Greece	Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	10	1	122942	29638	522	0
attica_region_EL	Attica (region), Greece	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	7	1	120724	25849	952	135
attica_region_EL	Attica (region), Greece	Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	12	1	118998	23450	811	0
attica_region_EL	Attica (region), Greece	ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	14	1	116922	31786	1365	0
attica_region_EL	Attica (region), Greece	Πετρούπολη Ψηλά  - Θανάσης Σκαλιστηρας		168145050483177	Facebook	4	1	114996	26000	396	0
attica_region_EL	Attica (region), Greece	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	2	1	112147	41454	477	73
attica_region_EL	Attica (region), Greece	Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis		248244001876102	Facebook	4	1	110774	43731	276	34
attica_region_EL	Attica (region), Greece	Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	3	1	109720	24940	296	0
attica_region_EL	Attica (region), Greece	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	7	1	108821	28488	223	0
attica_region_EL	Attica (region), Greece	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	9	1	106980	39320	440	59
attica_region_EL	Attica (region), Greece	European Commission		107898832590939	Facebook	7	1	105078	48842	320	69
attica_region_EL	Attica (region), Greece	Νίκος Γαλανός - Nikos Galanos	Apostolos Mpakis	242285979295509	Facebook	3	1	104980	20996	296	0
attica_region_EL	Attica (region), Greece	SAFIA - Student Association for International Affairs		213509295382431	Facebook	3	1	104341	23868	274	0
attica_region_EL	Attica (region), Greece	Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	19	1	102449	37893	1672	0
attica_region_EL	Attica (region), Greece	Παύλος Γερουλάνος		196882087005924	Facebook	1	1	99999	50000	499	100
attica_region_EL	Attica (region), Greece	Μαρία Στρατηγάκη		753800231321162	Facebook	1	1	99999	50000	499	100
attica_region_EL	Attica (region), Greece	Dimitris Karras		398645207620288	Facebook	2	1	99986	19997	197	0
attica_region_EL	Attica (region), Greece	ΠΟΛΙΤΕΣ		1070200859834626	Facebook	2	1	94722	42899	228	39
attica_region_EL	Attica (region), Greece	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	7	1	93631	19759	239	0
attica_region_EL	Attica (region), Greece	Demosthenes Davvetas - Δημοσθένης Δαββέτας		743487385670376	Facebook	7	1	93118	28562	624	0
attica_region_EL	Attica (region), Greece	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	11	1	91133	18057	325	0
attica_region_EL	Attica (region), Greece	EU Environment		305608429284	Facebook	2	1	89959	43671	436	85
attica_region_EL	Attica (region), Greece	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	88363	44181	195	39
attica_region_EL	Attica (region), Greece	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	21	1	83177	22045	890	0
attica_region_EL	Attica (region), Greece	Πειραιάς - Piraeus		142474499995	Facebook	2	1	81846	35483	78	0
attica_region_EL	Attica (region), Greece	EKO Greece		236635559684639	Facebook	1	1	81825	40912	204	40
attica_region_EL	Attica (region), Greece	Κατερίνα Μάρκου		274005112687174	Facebook	25	1	81344	21922	1359	0
attica_region_EL	Attica (region), Greece	Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	6	1	80994	22000	594	0
attica_region_EL	Attica (region), Greece	Ομολατρεία		294836014540901	Facebook	7	1	77488	19156	458	43
attica_region_EL	Attica (region), Greece	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	6	1	75915	20092	373	0
attica_region_EL	Attica (region), Greece	Ομάδα Αλήθειας		415071471915620	Facebook	1	1	74982	37491	37	0
attica_region_EL	Attica (region), Greece	Αλέξης Σταυρούλιας - Alexis Stavroulias		1392901947655284	Facebook	4	1	74309	20862	382	0
attica_region_EL	Attica (region), Greece	Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	13	1	73991	16078	771	0
attica_region_EL	Attica (region), Greece	Δημοκρατική Ευθύνη		1596187730699975	Facebook	8	1	73945	20120	640	0
attica_region_EL	Attica (region), Greece	ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	1	1	73933	36967	184	36
attica_region_EL	Attica (region), Greece	Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	2	1	70606	14121	139	0
attica_region_EL	Attica (region), Greece	ΑλλάΖουμε	Γιάννης Μυλωνάκης	1975658892711544	Facebook	3	1	69997	20000	297	0
attica_region_EL	Attica (region), Greece	Ελένη Δουνδουλάκη / Eleni Doundoulaki	Apopseis	363084114479391	Facebook	21	1	69950	17994	1978	0
attica_region_EL	Attica (region), Greece	Seven Films		207982675894654	Facebook	2	1	69148	13830	121	0
attica_region_EL	Attica (region), Greece	Giorgos Tsipras	Virality	264433650874916	Facebook	9	1	69075	16869	593	0
attica_region_EL	Attica (region), Greece	Π3= Plastic Pollution Prevention		245496132736212	Facebook	2	1	68771	13754	136	0
attica_region_EL	Attica (region), Greece	Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	11	1	67345	14397	300	0
attica_region_EL	Attica (region), Greece	Όρθια Ελλάδα		253976408889257	Facebook	4	1	66309	23715	226	27
attica_region_EL	Attica (region), Greece	4share		169805816803929	Facebook	4	1	65812	16000	377	0
attica_region_EL	Attica (region), Greece	Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	35	1	64628	19490	1139	0
attica_region_EL	Attica (region), Greece	Λυδία Ιωαννίδου Μουζάκα	Virality	318223092210594	Facebook	16	1	64417	13432	492	0
attica_region_EL	Attica (region), Greece	Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	14	1	64005	14279	331	0
attica_region_EL	Attica (region), Greece	Χάλαρης Μιχάλης - Chalaris Michalis	Chalaris Michail	627072824086198	Facebook	3	1	60997	15000	297	0
attica_region_EL	Attica (region), Greece	Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	2	1	59998	15000	198	0
attica_region_EL	Attica (region), Greece	Ινστιτούτο Νίκος Πουλαντζάς- Nicos Poulantzas Institute		611274705567424	Facebook	2	1	59978	14996	197	0
attica_region_EL	Attica (region), Greece	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	2	1	59951	14976	186	0
attica_region_EL	Attica (region), Greece	ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	7	1	59500	14903	231	0
attica_region_EL	Attica (region), Greece	Πλεύση Ελευθερίας		462297943960823	Facebook	7	1	57534	11507	194	0
attica_region_EL	Attica (region), Greece	Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	6	1	56801	18417	355	0
attica_region_EL	Attica (region), Greece	Europe Together		140105536131109	Facebook	1	1	56187	28094	280	56
attica_region_EL	Attica (region), Greece	Ζωή Ράπτη		623039581123006	Facebook	2	1	54994	10999	176	0
attica_region_EL	Attica (region), Greece	Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	20	1	52980	11000	1980	0
attica_region_EL	Attica (region), Greece	Γιώργος Κουμουτσάκος - Giorgos Koumoutsakos		193042544144341	Facebook	3	1	52880	10497	187	0
attica_region_EL	Attica (region), Greece	Footshirts		1705590192788417	Facebook	1	1	52678	26339	26	0
attica_region_EL	Attica (region), Greece	Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	4	1	52559	11525	274	35
attica_region_EL	Attica (region), Greece	Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	6	1	52235	11617	165	0
attica_region_EL	Attica (region), Greece	Τσίκας Θεόδωρος - Υποψήφιος Ευρωβουλευτής με Το Ποτάμι		509820812417125	Facebook	3	1	52034	10346	163	0
attica_region_EL	Attica (region), Greece	Συριζα Καλλιθέας		610702902385950	Facebook	3	1	51995	10000	327	0
attica_region_EL	Attica (region), Greece	Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	4	1	51843	11496	154	0
attica_region_EL	Attica (region), Greece	Smart Concepts	Smart Concepts	283818458361591	Facebook	2	1	51728	10346	133	0
attica_region_EL	Attica (region), Greece	Kostis Hatzidakis	Kostis Hatzidakis	95960413463	Facebook	2	1	50998	10000	198	0
attica_region_EL	Attica (region), Greece	Νίκος Αντωνιάδης - Υποψήφιος Ευρωβουλευτής	Nikolaos Antoniadis	390195294866261	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Μιλτιάδους Παναγιώτης		391233190901472	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Ελένη - Λενιώ Μυριβήλη, Υποψήφια Δημοτική Σύμβουλος Δ. Αθηναίων	Varvara Savvidi	575254329656553	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Βάιος Γιαννίρης - Υποψήφιος Δημοτικός Σύμβουλος - Η Καλλιθέα Αλλάζει		983101868547651	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Γιάννης Μαντζουράνης		2219917241402396	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Stavros Kalenteridis		639221886535157	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Σοφία Νικολάου		822247708117569	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	VORTAL tv		1386718061653566	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	ΝΕΟΔΗΜΟΚΡΑΤΗΣ		1488771898025180	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	OUTVIEW FILM FESTIVAL		113044588722839	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Κώστας Ρώτας		2373943252828391	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Διεθνές Φεστιβάλ Ψηφιακού Κινηματογράφου Αθήνας		174865465920591	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Κίμων Λογοθέτης- Kimon Logothetis		357631291077080	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Αλέξανδρος Τζεφεράκος		237317189725623	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Theravada Buddhism In Greece		1438985079483881	Facebook	1	1	49999	10000	444	89
attica_region_EL	Attica (region), Greece	Sofia Loukeri		777815222261414	Facebook	1	1	49999	10000	99	0
attica_region_EL	Attica (region), Greece	Αλέξανδρος Κοντονίκας :: Υποψήφιος Δημοτικός Σύμβουλος Ηλιούπολης		570036156816783	Facebook	1	1	49989	9998	98	0
attica_region_EL	Attica (region), Greece	Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	1	1	49943	9988	98	0
attica_region_EL	Attica (region), Greece	Ενότητα - Δημιουργία		533170760428564	Facebook	1	1	49892	9978	98	0
attica_region_EL	Attica (region), Greece	Χάρης Ρώμας - Haris Romas	Charalampos Rassias	529447437077533	Facebook	1	1	49880	9976	98	0
attica_region_EL	Attica (region), Greece	Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	6	1	49845	11035	258	0
attica_region_EL	Attica (region), Greece	Plasticfreegreece		127140361355187	Facebook	2	1	49736	19515	77	0
attica_region_EL	Attica (region), Greece	Guardian Weekly		64525551258	Facebook	8	1	49567	19180	95	25
attica_region_EL	Attica (region), Greece	ΚΑΡΕΜ ΡΑΟΥΑ		1463305090471803	Facebook	1	1	48070	9614	95	0
attica_region_EL	Attica (region), Greece	Hoagard		331529506998997	Facebook	22	1	47548	10883	106	23
attica_region_EL	Attica (region), Greece	Game of Sultans		185311195624361	Facebook	5	1	45785	19864	918	183
attica_region_EL	Attica (region), Greece	Λάμπρος Παλάντζας		368575890364061	Facebook	2	1	45725	18815	58	0
attica_region_EL	Attica (region), Greece	Nadia Giannakopoulou		275725289734213	Facebook	1	1	45399	9080	89	0
attica_region_EL	Attica (region), Greece	Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	4	1	44395	11889	305	34
attica_region_EL	Attica (region), Greece	Φωτεινή Βρύνα		136031709900775	Facebook	1	1	43833	8766	86	0
attica_region_EL	Attica (region), Greece	Μένη Μαλλιώρη - Υποψήφια Ευρωβουλευτής Κιν. Αλ.		2510598709014712	Facebook	4	1	43367	11850	216	0
attica_region_EL	Attica (region), Greece	Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	8	1	41790	10696	387	30
