advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Monika Kumor • Kukiz15	Dariusz Witold Mierzwa	1458385157799932	Facebook	PL	Poland	1	1	9999	5000	23	0
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	PL	Poland	1	1	9999	5000	116	23
Patriotyczne Podkarpacie	Ireneusz Krzysztof Rogiński	1820146401374216	Facebook	PL	Poland	1	1	9999	5000	23	0
Punkt Informacji Europejskiej Europe Direct - Lublin	Komisja Europejska Przedstawicielstwo w Polsce	141536519277373	Facebook	PL	Poland	1	1	9999	5000	23	0
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	PL	Poland	1	1	9999	5000	23	0
Punkt Informacji Europejskiej Europe Direct - Szczecin	Komisja Europejska Przedstawicielstwo w Polsce	343607445740646	Facebook	PL	Poland	1	1	9999	5000	23	0
Wrocław kobiecym okiem		1275046449187829	Facebook	PL	Poland	1	1	9999	5000	23	0
Racjonalna Polska		706201352842858	Facebook	PL	Poland	1	1	9999	5000	116	23
Mogę wszystko w UE		357369621783164	Facebook	PL	Poland	1	1	9999	5000	23	0
Poczuj klimat		185989508625238	Facebook	PL	Poland	1	1	9999	5000	23	0
Getto Zatonie		1651105438524926	Facebook	PL	Poland	1	1	9999	5000	23	0
Międzyrzecz. Moje Miasto		1940394969306966	Facebook	PL	Poland	1	1	9999	5000	23	0
Grzegorz Janiczak		329312310502603	Facebook	PL	Poland	1	1	9999	5000	23	0
Kinoteka PKiN		129297133776553	Facebook	PL	Poland	1	1	9999	5000	23	0
Osada Karbówko		122810561087078	Facebook	PL	Poland	1	1	9999	5000	23	0
Młodzi Demokraci Łódź		865997060171848	Facebook	PL	Poland	1	1	9999	5000	23	0
BolecAir		392165581336927	Facebook	PL	Poland	1	1	9999	5000	23	0
Centrum Debaty Publicznej		1399414036967500	Facebook	PL	Poland	1	1	9999	5000	116	23
Semper Power		777991742238185	Facebook	PL	Poland	1	1	9999	5000	23	0
Tomasz Brzezina		483104905124765	Facebook	PL	Poland	1	1	9999	5000	116	23
Danuta Białooka-Kostenecka		163043801270150	Facebook	PL	Poland	1	1	9999	5000	88	0
Akademia Myśli Alternatywnej		302141623991532	Facebook	PL	Poland	1	1	9999	5000	23	0
Karol Rabenda		1541478356138260	Facebook	PL	Poland	1	1	9999	5000	23	0
Zielone Tarasy		173458542710118	Facebook	PL	Poland	1	1	9999	5000	23	0
Visegrad Insight		168737999982045	Facebook	PL	Poland	1	1	9999	5000	116	23
Ewa Springer-Kakiet		290027791727113	Facebook	PL	Poland	1	1	9999	5000	116	23
Miasto Jest Nasze		201589477009101	Facebook	PL	Poland	1	1	9999	5000	23	0
Marta Grzeszczyk		620947211596999	Facebook	PL	Poland	1	1	9999	5000	23	0
Nowy Tydzień		175219339192979	Facebook	PL	Poland	1	1	9999	5000	23	0
EQO		371973260222731	Facebook	PL	Poland	1	1	9999	5000	116	23
Psia Kość Nowy Tomyśl		341768426434884	Facebook	PL	Poland	1	1	9999	5000	23	0
Teatr Ósmego Dnia		100334270059279	Facebook	PL	Poland	1	1	9999	5000	23	0
Manifa Rzeszów		355951178328085	Facebook	PL	Poland	1	1	9999	5000	23	0
Polski Wodór		2077757402244588	Facebook	PL	Poland	1	1	9999	5000	116	23
Tolerado		462902047085480	Facebook	PL	Poland	1	1	9999	5000	88	0
CommsBlack - Kontrakty Armii USA		180715109138098	Facebook	PL	Poland	1	1	9999	5000	23	0
Fundacja Łydynia		2174920322830516	Facebook	PL	Poland	1	1	9999	5000	23	0
EST. 966		518514835291063	Facebook	PL	Poland	1	1	9999	5000	23	0
Canadian Lawyer - Canada Visa		790198007689675	Facebook	PL	Poland	1	1	9999	5000	23	0
Zjednoczeni Przeciw Rasizmowi		162698294095514	Facebook	PL	Poland	1	1	9999	5000	23	0
Elektromeks Dęblin  Odnawialne Żródła Energii		591999310854586	Facebook	PL	Poland	1	1	9999	5000	88	0
Przemysław Słowik	Przemysław Szczepan Słowik	399527046922445	Facebook	PL	Poland	2	1	9998	2000	46	0
Razem Szczecin	Razem	888109877905150	Facebook	PL	Poland	2	1	9998	2000	46	0
Wiosna w Zachodniopomorskiem	KW Wiosna Roberta Biedronia	779526672397182	Facebook	PL	Poland	2	1	9998	2000	46	0
Rachela Nowak - Akademia Seksualności		636619453406888	Facebook	PL	Poland	2	1	9998	2000	46	0
Piotr Müller		267686749910602	Facebook	PL	Poland	2	1	9998	1999	46	0
Grzegorz Lipiec		124840717572849	Facebook	PL	Poland	2	1	9998	2000	46	0
Zebrra.tv		192564914277830	Facebook	PL	Poland	2	1	9998	2000	46	0
Teraz Środowisko		483231215148260	Facebook	PL	Poland	2	1	9998	1999	46	0
Browar Bury		400436854094260	Facebook	PL	Poland	2	1	9998	2000	46	0
Zbigniew Wojciechowicz		1679717152254087	Facebook	PL	Poland	2	1	9998	2000	46	0
Marta Kornasz - Biuro Rachunkowe		335178637133732	Facebook	PL	Poland	2	1	9998	2000	176	0
Marzena Okła-Drewnowicz		136661699751668	Facebook	PL	Poland	2	1	9998	2000	46	0
Kancelaria Adwokacka adwokat dr Paweł Bała		642637192441347	Facebook	PL	Poland	2	1	9998	2000	46	0
Comfo		378249615943806	Facebook	PL	Poland	2	1	9998	2000	46	0
Waldy Dzikowski		371285982963317	Facebook	PL	Poland	2	1	9998	2000	46	0
Zenni viktor		283461705778622	Facebook	PL	Poland	2	1	9998	2000	46	0
Barbara Zdrojewska		159556260745562	Facebook	PL	Poland	2	1	9998	2000	46	0
Maciej Andrzej Borysewicz		1018700198287445	Facebook	PL	Poland	2	1	9998	2000	46	0
Michał Stasiński		1637210543157734	Facebook	PL	Poland	2	1	9998	2000	46	0
Market Point		127124914113099	Facebook	PL	Poland	2	1	9998	1999	46	0
PiS Legnica Komitet nr 4		995992227264276	Facebook	PL	Poland	2	1	9998	2000	46	0
Młodzi Demokraci Szczecin		125448747482191	Facebook	PL	Poland	2	1	9998	2000	46	0
Włodzimierz Nykiel - poseł na Sejm RP		761719170606620	Facebook	PL	Poland	2	1	9998	2000	46	0
Jacek Wilk Konfederacja Śląsk		831247963889489	Facebook	PL	Poland	2	1	9998	1999	198	0
Mateusz Cebula		1537455363157152	Facebook	PL	Poland	2	1	9998	2000	46	0
KoLiber Wrocław		164660576954038	Facebook	PL	Poland	2	1	9998	1999	46	0
Hanna M. Zagulska		992017660958399	Facebook	PL	Poland	2	1	9998	2000	46	0
Smart City Expo Poland		2595765803982415	Facebook	PL	Poland	1	1	9998	5000	116	23
Przyjazny Nowy Sącz		1634801676568010	Facebook	PL	Poland	2	1	9998	2000	46	0
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	PL	Poland	2	1	9997	2000	46	0
Rem Energy		620560281731965	Facebook	PL	Poland	1	1	9997	4999	116	23
Perfect Cup		462557450830500	Facebook	PL	Poland	1	1	9997	4999	116	23
Kancelaria Radcy Prawnego Karol Franczak		692075541143123	Facebook	PL	Poland	2	1	9997	1999	46	0
Krzysztof Mróz - Senator RP		121063225238567	Facebook	PL	Poland	2	1	9996	1999	46	0
Miesięcznik "W drodze"		291350644315525	Facebook	PL	Poland	1	1	9996	4998	23	0
Warsaw Institute		1468503986781459	Facebook	PL	Poland	1	1	9996	4998	23	0
EWE		2006018146291113	Facebook	PL	Poland	6	1	9994	1000	138	0
Społeczny Rzecznik Praw Mężczyzn		324241838080505	Facebook	PL	Poland	1	1	9994	4997	116	23
Mikołaj Stefanowski		456376714772657	Facebook	PL	Poland	6	1	9994	1000	138	0
zwrotnikraka.pl - portal onkologiczny		136897489778974	Facebook	PL	Poland	1	1	9994	4997	23	0
Fresenius Kabi		1352874084790500	Facebook	PL	Poland	1	1	9994	1998	99	19
300Polityka		319399994763548	Facebook	PL	Poland	1	1	9993	4997	23	0
Agnieszka Maciąg		1402180540030219	Facebook	PL	Poland	1	1	9993	4997	23	0
Subiektywnie o finansach		276165850641	Facebook	PL	Poland	1	1	9992	4996	23	0
Fundacja dla Rzeczypospolitej		1675299359413289	Facebook	PL	Poland	1	1	9991	4996	23	0
ClientEarth - Prawnicy dla Ziemi		198209676872563	Facebook	PL	Poland	1	1	9991	4996	115	23
Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności	Jakub Stanisław Wilczek	358712600898007	Facebook	PL	Poland	1	1	9989	4995	23	0
Tygodnik Lisickiego		505864632777215	Facebook	PL	Poland	2	1	9988	1998	46	0
COVEBO Work Office & Human Resources		363111260438596	Facebook	PL	Poland	1	1	9988	4994	23	0
Tekniska Polska Przemysłowe Systemy Transmisji Danych		1952526245024889	Facebook	PL	Poland	2	1	9988	1998	46	0
TOP Global - Agencja celna		337528283758731	Facebook	PL	Poland	1	1	9988	4994	23	0
Paweł Szefernaker		458946977560698	Facebook	PL	Poland	2	1	9988	1998	46	0
Chcemy Być Rodzicami		391720894270085	Facebook	PL	Poland	2	1	9988	1998	46	0
Plastic Free Poland		359751347947255	Facebook	PL	Poland	2	1	9987	1997	46	0
Nadia Urban		205954909845816	Facebook	PL	Poland	1	1	9987	4994	23	0
Ograniczam Się		791537627608140	Facebook	PL	Poland	1	1	9987	4994	23	0
Stan Polityki		399993750821865	Facebook	PL	Poland	2	1	9986	1997	46	0
Biełsat po polsku		123113364510536	Facebook	PL	Poland	1	1	9986	4993	23	0
Disky - blog osobisty		845667725772380	Facebook	PL	Poland	1	1	9986	4993	23	0
Wojciech Jakóbik Blog		504781892882361	Facebook	PL	Poland	2	1	9985	1997	46	0
Przewodnik Katolicki		425465015050	Facebook	PL	Poland	1	1	9984	4992	22	0
Wydawnictwo Difin		449889835071855	Facebook	PL	Poland	1	1	9984	4992	22	0
Pomagam Beduinom		1341965909238816	Facebook	PL	Poland	1	1	9984	4992	114	0
Tygodnik Poradnik Rolniczy		465994130077358	Facebook	PL	Poland	1	1	9982	4991	22	0
Krystyna Łybacka		694175547292518	Facebook	PL	Poland	1	1	9982	4991	115	23
Konserwatywny Kosmopolityzm		1684252075229814	Facebook	PL	Poland	2	1	9980	1996	45	0
Soundrive		144740328925785	Facebook	PL	Poland	1	1	9978	4989	22	0
Żaneta Jarząb		1561967243911897	Facebook	PL	Poland	1	1	9977	4989	22	0
oncecouponatime		414415295635977	Facebook	PL	Poland	1	1	9977	4989	14	0
Global Protection Group		178297285541495	Facebook	PL	Poland	1	1	9976	4988	22	0
Podatki dla marynarza		1532161687102689	Facebook	PL	Poland	1	1	9975	4988	115	23
Make Happy Day		844711182287859	Facebook	PL	Poland	2	1	9975	1995	45	0
WhyEurope		1790357474516500	Facebook	PL	Poland	3	1	9974	1995	66	0
Powsinogi		352935868536317	Facebook	PL	Poland	2	1	9972	1994	45	0
Britain's Brexiteers		709756746111611	Facebook	PL	Poland	1	1	9971	4986	114	0
blogtransportowy.pl		544018725637220	Facebook	PL	Poland	2	1	9970	1994	45	0
Podłączeni - energia bez tajemnic		409271509631962	Facebook	PL	Poland	2	1	9918	1984	45	0
LIKE APP		272972103180159	Facebook	PL	Poland	1	1	9909	3963	8	1
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	PL	Poland	2	1	9885	1977	45	0
Climate-KIC		403370709744295	Facebook	PL	Poland	2	1	9850	4198	24	9
Fundacja Wolność od Religii		132308886883048	Facebook	PL	Poland	1	1	9846	4923	22	0
Abruzzo Skipper		676177499102645	Facebook	PL	Poland	3	1	9776	4192	119	0
eToro		193863317737	Facebook	PL	Poland	19	1	9645	3961	24	6
KJB International - Pomoc Polakom na Wyspach		911939355583363	Facebook	PL	Poland	4	1	9483	2302	362	0
Petra De Sutter		372776579930604	Facebook	PL	Poland	1	1	9285	4642	46	9
Intersolar		124579277563150	Facebook	PL	Poland	1	1	9179	4589	22	4
Matthew Hussey		525275707491504	Facebook	PL	Poland	7	1	9067	3648	78	16
Bologna Business School		32776988074	Facebook	PL	Poland	3	1	8410	1984	24	0
Le Monde		14892757589	Facebook	PL	Poland	33	1	8379	3248	20	1
Asociatia Be You		450408968493285	Facebook	PL	Poland	7	1	8181	1441	50	0
Berlin Beer Week		789641531111955	Facebook	PL	Poland	3	1	8051	1628	16	0
NocnaNiania.com		276027156446613	Facebook	PL	Poland	4	1	7996	1000	92	0
Tomasz Piotr Solis	Rafał Kamieniecki 	246042109419324	Facebook	PL	Poland	8	1	7992	0	184	0
Jarosław Rzepa	KKW Koalicja Europejska PO PSL SLD .N Zieloni	187622121427045	Facebook	PL	Poland	8	1	7991	0	184	0
Adisky - spektrum myśli		573665966085431	Facebook	PL	Poland	8	1	7976	0	183	0
FontBundles.net		1653056048283270	Facebook	PL	Poland	3	1	7754	3650	42	8
Kenneth Flathaug Photography		125745308299292	Facebook	PL	Poland	2	1	7698	3849	4	0
BonneGueule		140324089470	Facebook	PL	Poland	4	1	7667	3706	37	7
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	PL	Poland	2	1	7507	3753	16	3
Hoagard		331529506998997	Facebook	PL	Poland	9	1	7396	1402	19	3
Orbex		1415953441956155	Facebook	PL	Poland	7	1	7304	1472	80	8
Pure Air Zone		348773265323533	Facebook	PL	Poland	2	1	7228	1445	41	7
Avon Worldwide		216741958412414	Facebook	PL	Poland	1	1	7198	3599	20	4
Radical Pantry		531069674026158	Facebook	PL	Poland	15	1	7095	2746	16	0
Kukiz'15 Drawsko Pomorskie		1752342511478155	Facebook	PL	Poland	3	1	6997	1000	39	0
Tomasz Strząbała	Tomasz Strząbała	265135633610304	Facebook	PL	Poland	3	1	6997	1000	69	0
Łukacijewska - strzał w "10"		145551655474340	Facebook	PL	Poland	3	1	6997	1000	69	0
Budżet Obywatelski Miasta Bukowno 2019		2111392025819541	Facebook	PL	Poland	3	1	6997	1000	69	0
Aktywna Częstochowa		474073732692767	Facebook	PL	Poland	3	1	6997	1000	69	0
Warsaw Business Journal		91558833313	Facebook	PL	Poland	3	1	6997	1000	69	0
CyberForces		2078470369105745	Facebook	PL	Poland	3	1	6997	1000	69	0
Robert Mrozek		1727543897457119	Facebook	PL	Poland	3	1	6997	1000	69	0
Centrum Rozwoju Społeczno-Ekonomicznego		165762543472904	Facebook	PL	Poland	3	1	6996	999	69	0
iKety.pl		288504355008223	Facebook	PL	Poland	3	1	6996	999	69	0
Beepack		2052134461720101	Facebook	PL	Poland	3	1	6994	999	69	0
MarketsCube		294693984421347	Facebook	PL	Poland	3	1	6989	998	264	0
Paweł Januszewski		2231205350479340	Facebook	PL	Poland	3	1	6984	997	68	0
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	PL	Poland	1	1	6783	2713	1	0
Perdurabo		380940568683973	Facebook	PL	Poland	1	1	6504	3252	6	0
Tunis Forum on Gender Equality		362993680952642	Facebook	PL	Poland	1	1	6095	3047	2	0
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	PL	Poland	2	1	5998	999	46	0
Adam Janusz Jarecki	Adam Janusz Jarecki	111716448916594	Facebook	PL	Poland	2	1	5998	1000	46	0
Dolny Śląsk mówi NIE dla Zalewskiej w Europarlamencie		2325062584486045	Facebook	PL	Poland	2	1	5998	1000	46	0
Obywatelka		293642791529654	Facebook	PL	Poland	2	1	5998	1000	46	0
Normalne Życie Kraśnika		1612150092354377	Facebook	PL	Poland	2	1	5998	1000	46	0
Łukasz Merchut		274443559816483	Facebook	PL	Poland	2	1	5998	1000	46	0
Kacper Głaz		306532440139504	Facebook	PL	Poland	2	1	5998	999	46	0
Andrzej Radomski - Radny Powiatu Głogowskiego		375990572894542	Facebook	PL	Poland	2	1	5998	1000	46	0
Niepubliczne Przedszkole Mali Odkrywcy		555677174457614	Facebook	PL	Poland	2	1	5998	1000	46	0
Borys Budka		130423597034303	Facebook	PL	Poland	2	1	5998	1000	46	0
Marta Przywara		2158501717697792	Facebook	PL	Poland	2	1	5998	1000	46	0
Tomasz Szymański		230799346985035	Facebook	PL	Poland	2	1	5998	1000	46	0
Kolektyw Zielony Taras		1553665044928368	Facebook	PL	Poland	2	1	5998	1000	46	0
Energy Saver		268426576829778	Facebook	PL	Poland	2	1	5998	1000	46	0
Prawo i Podatki		562235883897732	Facebook	PL	Poland	2	1	5998	1000	46	0
Woskowijka by Malu - naturalne opakowania do żywności		247410282624542	Facebook	PL	Poland	2	1	5998	1000	46	0
Wkręcona		527291320692550	Facebook	PL	Poland	2	1	5998	1000	46	0
Wspólne Świebodzice		576257872816374	Facebook	PL	Poland	2	1	5998	1000	46	0
Life in Kraków		595852310607277	Facebook	PL	Poland	2	1	5998	1000	46	0
Kurier Ząbkowski		1507827496163615	Facebook	PL	Poland	2	1	5997	1000	46	0
Marzena Kardasińska. Podkarpackie/PL		1717022235188603	Facebook	PL	Poland	2	1	5997	999	46	0
BodyBoom		760335454084172	Facebook	PL	Poland	2	1	5997	999	46	0
Robert Jarosław Iwaszkiewicz	Marcin Piotr Dudek	1492626540957540	Facebook	PL	Poland	2	1	5996	999	46	0
MYSIA 3		263036057153298	Facebook	PL	Poland	2	1	5996	1000	46	0
Młodym Okiem Z Lewej Strony		266833234097881	Facebook	PL	Poland	2	1	5995	1000	46	0
Bartłomiej Sienkiewicz		468525903637460	Facebook	PL	Poland	2	1	5994	999	46	0
Jacek Kurzępa		1974597242569033	Facebook	PL	Poland	2	1	5993	999	46	0
Komiks i my		598389923650513	Facebook	PL	Poland	2	1	5993	999	46	0
Jakub Bedrunka		1892880077490276	Facebook	PL	Poland	2	1	5991	998	46	0
Μαρία Γαβουχίδου		2121720471278664	Facebook	PL	Poland	2	1	5990	998	46	0
Marcin Kierwiński		108494929216934	Facebook	PL	Poland	2	1	5988	998	46	0
Intertax24		121650324539468	Facebook	PL	Poland	2	1	5987	997	46	0
Polska.travel		112692992078655	Facebook	PL	Poland	2	1	5983	997	138	23
MAG FILM	Piotr Tadeusz Kamrowski	1925554004367935	Facebook	PL	Poland	2	1	5979	996	45	0
EPP Group in the European Committee of the Regions		200559876664896	Facebook	PL	Poland	3	1	5974	1195	59	11
Eko Energia		2270746596547176	Facebook	PL	Poland	2	1	5968	997	45	0
Animal Matters	Animal Matters	1439364926329185	Facebook	PL	Poland	7	1	5812	1504	10	0
Pegasus Studio		1504274479832908	Facebook	PL	Poland	2	1	5717	2563	132	59
GUE/NGL		164355333623231	Facebook	PL	Poland	2	1	5655	2394	35	7
Wilfried Martens Centre for European Studies		187868097915825	Facebook	PL	Poland	1	1	5476	2738	27	5
Européens Sans Frontières		668031516635463	Facebook	PL	Poland	8	1	5439	2190	9	2
Success Resources		550751965021284	Facebook	PL	Poland	1	1	5255	1051	60	12
BALINE_NUSAPENIDA		1267678033396856	Facebook	PL	Poland	1	1	5133	1026	0	0
World Bank		153371894688575	Facebook	PL	Poland	34	1	5081	2151	16	2
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	PL	Poland	1	1	5056	2528	5	0
Promenada Animacje	Bartosz Staszak	356399718336645	Facebook	PL	Poland	1	1	4999	1000	23	0
Wolność - Jastrzębie-Zdrój	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1036708506344265	Facebook	PL	Poland	1	1	4999	1000	23	0
Abatec	Łukasz Damian Młynarz	431149953735373	Facebook	PL	Poland	1	1	4999	1000	23	0
Związek Stowarzyszeń Polska Zielona Sieć	Joanna Krawczyk	357538798419953	Facebook	PL	Poland	1	1	4999	1000	23	0
Katarzyna Kotula	KW Wiosna Roberta Biedronia	325724864963813	Facebook	PL	Poland	1	1	4999	1000	23	0
Klub Gazety Polskiej w Tychach	Anna Maria Syrek	175973292430018	Facebook	PL	Poland	1	1	4999	1000	23	0
Start-up Society		395909201139234	Facebook	PL	Poland	1	1	4999	1000	23	0
Bartosz Gawlas		323346585107510	Facebook	PL	Poland	1	1	4999	1000	88	0
Lista nr 1. Konfederacja - Korwin Braun Liroy Narodowcy		1299299013553527	Facebook	PL	Poland	1	1	4999	1000	23	0
Łukacijewska - strzał w 10		2199645250114569	Facebook	PL	Poland	1	1	4999	1000	23	0
Magdalena Wieczorek	Jerzy Marian Smolicha	759277394427423	Facebook	PL	Poland	1	1	4999	999	23	0
Fundacja Imienia Stanisława Pomian - Srzednickiego		1235644026551871	Facebook	PL	Poland	1	1	4999	1000	23	0
Krzysztof Czabański		1481758358818084	Facebook	PL	Poland	1	1	4999	1000	23	0
Carrefour Posnania		1773149062942730	Facebook	PL	Poland	1	1	4999	1000	23	0
Carrefour		881268465242781	Facebook	PL	Poland	1	1	4999	1000	23	0
Senator Andrzej Mioduszewski		337180436925478	Facebook	PL	Poland	1	1	4999	1000	23	0
Gdyńskie Tempo		407895556432648	Facebook	PL	Poland	1	1	4999	1000	23	0
Polska Akcja Humanitarna (PAH)		26479200307	Facebook	PL	Poland	1	1	4999	1000	23	0
Jacek Kubiak		2551353508226049	Facebook	PL	Poland	1	1	4999	1000	23	0
Mieczysław Kasprzak		254865627974044	Facebook	PL	Poland	1	1	4999	1000	23	0
Przemysław Gronek		475339379287846	Facebook	PL	Poland	1	1	4999	1000	23	0
Prawicowy Szczecin		1476105062719575	Facebook	PL	Poland	1	1	4999	1000	23	0
Ruch4Marca		1003440196519005	Facebook	PL	Poland	1	1	4999	1000	88	0
Federacja dla Rzeczypospolitej - pomorskie		1289022187906686	Facebook	PL	Poland	1	1	4999	1000	23	0
Nasze Miasto Nasze Sprawy		553513174680211	Facebook	PL	Poland	1	1	4999	1000	23	0
Maciej Kawecki		210618163031386	Facebook	PL	Poland	1	1	4999	1000	88	0
Jarosław Ligas		886064098143242	Facebook	PL	Poland	1	1	4999	1000	23	0
Roman Wiśniewski - Radny Rady Powiatu Wałeckiego		1554420154852907	Facebook	PL	Poland	1	1	4999	1000	23	0
PiS Brańsk		423722045048375	Facebook	PL	Poland	1	1	4999	1000	23	0
Kazimierz Smoliński		547667108713440	Facebook	PL	Poland	1	1	4999	1000	23	0
Solidarni z Lechem Wałęsą		1663745290534261	Facebook	PL	Poland	1	1	4999	1000	23	0
Ksiegowy w airmaxach		2327440157538626	Facebook	PL	Poland	1	1	4999	1000	23	0
Polska Fair Play- Grudziądz		2253960391509837	Facebook	PL	Poland	1	1	4999	1000	23	0
Klub Jagielloński - Wrocław		544597265612264	Facebook	PL	Poland	1	1	4999	1000	23	0
Wolskie Centrum Kultury		2488496378057885	Facebook	PL	Poland	1	1	4999	1000	23	0
UnknownEurope		1191327070944696	Facebook	PL	Poland	1	1	4999	1000	23	0
Gdańska Rada Imigrantów		377583679465788	Facebook	PL	Poland	1	1	4999	1000	23	0
ProfiLingua & Empik School Bielsko-Biała		966555033467792	Facebook	PL	Poland	1	1	4999	1000	23	0
Fundacja Era Dialogu Koszalin		785017954915895	Facebook	PL	Poland	1	1	4999	1000	23	0
Medical Tribune		259715404194999	Facebook	PL	Poland	1	1	4999	1000	23	0
Waldemar Utecht		1465180570478399	Facebook	PL	Poland	1	1	4999	1000	23	0
Platforma Obywatelska Bydgoszcz		735777820136762	Facebook	PL	Poland	1	1	4999	1000	23	0
Raf-Media Rafał Banaszek		317953275583138	Facebook	PL	Poland	1	1	4999	1000	23	0
Akcja Wyborcza Polaków - Jedność Narodu		954005474771215	Facebook	PL	Poland	1	1	4999	1000	23	0
Robert Popkowski		1131176953577213	Facebook	PL	Poland	1	1	4999	1000	23	0
Jan Grabiec		1431092387136668	Facebook	PL	Poland	1	1	4999	1000	23	0
Wadowice24.pl		117608404927452	Facebook	PL	Poland	1	1	4999	1000	23	0
Mierzyn		161340733946064	Facebook	PL	Poland	1	1	4999	1000	23	0
Gmina Dobra		164331793767355	Facebook	PL	Poland	1	1	4999	1000	23	0
Mikołów Obywatelski		1519284164995938	Facebook	PL	Poland	1	1	4999	1000	23	0
PiS Gdynia		443112915725767	Facebook	PL	Poland	1	1	4999	1000	23	0
Wolne Miasto Białogard		1197425657078982	Facebook	PL	Poland	1	1	4999	1000	23	0
KoLiber Szczecin		179076842124713	Facebook	PL	Poland	1	1	4999	1000	23	0
Solar Eco Energia  Centrum Techniki Grzewczej i Odnawialnych Źródeł Energii		586362334763232	Facebook	PL	Poland	1	1	4999	1000	23	0
Targi Bielskie		250425921723669	Facebook	PL	Poland	1	1	4999	1000	23	0
Robert  Galęba		806224666404788	Facebook	PL	Poland	1	1	4999	1000	23	0
Andrzej Kosztowniak		495995863791948	Facebook	PL	Poland	1	1	4999	1000	23	0
Czyste powietrze dla Wejherowian		1915847692009466	Facebook	PL	Poland	1	1	4999	1000	23	0
Pogoń Plastik		299723244081450	Facebook	PL	Poland	1	1	4999	1000	23	0
Dawid Krupej - Radny Miasta Gdańska		2118437168479223	Facebook	PL	Poland	1	1	4999	1000	23	0
Telewizja Dami Region		139576942808077	Facebook	PL	Poland	1	1	4999	1000	23	0
Face and Body Instytut ul. Pod Fortem		341111735984288	Facebook	PL	Poland	1	1	4999	1000	23	0
TAX & DUTY Grupa Partnerska Podatkowo - Celna		184981988812282	Facebook	PL	Poland	1	1	4999	1000	88	0
Inicjatywa Kraków		935206519920212	Facebook	PL	Poland	1	1	4999	1000	23	0
Wolni i Solidarni Wrocław		2094049517577296	Facebook	PL	Poland	1	1	4999	1000	23	0
Kuchnia za Ścianą		547467018675892	Facebook	PL	Poland	1	1	4999	1000	23	0
ITNet Inteligentny Dom, Monitoring, Alarm, Kontrola Wejścia		1269041959868096	Facebook	PL	Poland	1	1	4999	1000	23	0
Vogue Polska		1608898765820336	Facebook	PL	Poland	1	1	4999	999	88	0
Galeria POKÓJ		2062470803771735	Facebook	PL	Poland	1	1	4999	1000	23	0
Stowarzyszenie Zielone Wyspy Świnoujście		609275072600453	Facebook	PL	Poland	1	1	4999	1000	23	0
Ruch Narodowy		133370420483908	Facebook	PL	Poland	1	1	4999	1000	23	0
Michał Zarzecki		957084001118270	Facebook	PL	Poland	1	1	4999	1000	23	0
U PROGU NATURY		890709231057370	Facebook	PL	Poland	1	1	4999	1000	23	0
Stowarzyszenie Poprawy Spraw Alimentacyjnych Dla Naszych Dzieci		732042390203686	Facebook	PL	Poland	1	1	4999	1000	23	0
KOD Olkusz		275317443038233	Facebook	PL	Poland	1	1	4999	1000	23	0
Wojciech Kubalewski - Partia Zieloni		2197489437193415	Facebook	PL	Poland	1	1	4999	1000	23	0
Radio Września 93.7 FM		1507876212825680	Facebook	PL	Poland	1	1	4999	1000	23	0
Power Profit		251612825521728	Facebook	PL	Poland	1	1	4999	1000	116	23
Obywatelska Kontrola Władz Przemyśla		173315403619156	Facebook	PL	Poland	1	1	4999	1000	23	0
Wiesław Kaczmarek - Media.		681964961926815	Facebook	PL	Poland	1	1	4999	1000	23	0
Federacja Obywateli RP		452210048225352	Facebook	PL	Poland	1	1	4999	1000	23	0
MGS LAW Kancelaria Radców Prawnych Mądry, Sznycer, Sambożuk  /MGS LAW Firm		179089752138965	Facebook	PL	Poland	1	1	4999	1000	88	0
PermaKultura.Edu.PL		1595103020756962	Facebook	PL	Poland	1	1	4999	1000	23	0
Punkt Informacji Europejskiej Europe Direct - Kołobrzeg		1573187432927044	Facebook	PL	Poland	1	1	4999	1000	23	0
Rebelianty Podkarpackie		426732181057840	Facebook	PL	Poland	1	1	4999	1000	23	0
Michał Urbaniak		444275809647606	Facebook	PL	Poland	1	1	4999	1000	23	0
THINK GREEN		1905469693086325	Facebook	PL	Poland	1	1	4999	1000	23	0
Agro-Sieć Sp. z o.o		290338244502675	Facebook	PL	Poland	1	1	4999	1000	23	0
Lenka 3d		267786977154762	Facebook	PL	Poland	1	1	4999	1000	23	0
Sulęciński ALARM Smogowy		420390515436583	Facebook	PL	Poland	1	1	4999	1000	23	0
