advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nyt Europa		284571169850	Facebook	f	female	DK	Denmark	10	1	20737	5852	158	25
Danish Crown		1270634403002717	Facebook	f	female	DK	Denmark	1	1	20714	4142	27	5
Peter Westermann	Westermann Peter	26531882197	Facebook	f	female	DK	Denmark	16	1	20525	4417	258	46
Bertel Haarder		404683979561081	Facebook	f	female	DK	Denmark	3	1	20294	5136	271	68
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f	female	DK	Denmark	55	1	20289	9671	62	12
Alt om oksekød		1808390826057592	Facebook	f	female	DK	Denmark	1	1	20179	4036	53	27
Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	f	female	DK	Denmark	8	1	19616	3324	261	44
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	f	female	DK	Denmark	8	1	19563	3871	261	51
Merete Scheelsbeck		1477361382543402	Facebook	f	female	DK	Denmark	7	1	19537	6825	226	63
Peter Skaarup	Dansk Folkeparti	691707047549076	Facebook	f	female	DK	Denmark	1	1	19407	3881	259	51
Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	f	female	DK	Denmark	1	1	19288	3857	258	51
Iloveglobalgoals		564599830558720	Facebook	f	female	DK	Denmark	6	1	19097	5872	207	40
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	f	female	DK	Denmark	8	1	19093	3680	222	23
Erhvervsstyrelsen		622025317930902	Facebook	f	female	DK	Denmark	4	1	19091	4353	75	26
Spirekassen		175155379721899	Facebook	f	female	DK	Denmark	6	1	18994	6000	528	0
Martin Henriksen	Dansk Folkeparti	1604502423155684	Facebook	f	female	DK	Denmark	1	1	18933	3786	253	50
REO		200765843356728	Facebook	f	female	DK	Denmark	3	1	18880	4634	232	45
Investerarbrevet		1236415023066576	Facebook	f	female	DK	Denmark	2	1	18871	3774	34	17
DANA - A-kasse for selvstændige		250138468435235	Facebook	f	female	DK	Denmark	4	1	18780	3615	279	70
Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	f	female	DK	Denmark	7	1	18728	3746	331	114
Historiske Dage		366650673475911	Facebook	f	female	DK	Denmark	1	1	18481	3696	184	36
Astrid Krag	Astrid Krag	256203941229187	Facebook	f	female	DK	Denmark	6	1	18472	4958	300	109
For Lige Vilkår		1861078104222189	Facebook	f	female	DK	Denmark	2	1	18241	9121	121	24
Karsten Hønge	SF	1246666085407861	Facebook	f	female	DK	Denmark	2	1	18050	3610	241	48
Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	f	female	DK	Denmark	31	1	18001	2261	192	18
All Equal		1993289087558486	Facebook	f	female	DK	Denmark	5	1	17837	5855	322	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	f	female	DK	Denmark	6	1	17569	5999	288	93
CHOOOSE		1820247441572005	Facebook	f	female	DK	Denmark	1	1	17400	3480	35	17
Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	f	female	DK	Denmark	9	1	17213	3316	247	20
Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	f	female	DK	Denmark	13	1	16923	3516	190	30
Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	f	female	DK	Denmark	10	1	16789	2485	171	20
Europæisk Ungdom København		210836399266249	Facebook	f	female	DK	Denmark	4	1	16587	6464	122	43
Jacob Panton		143278246229601	Facebook	f	female	DK	Denmark	6	1	16502	5384	192	37
Kirsten Normann Andersen	SF	1282577791766364	Facebook	f	female	DK	Denmark	7	1	16230	2961	216	39
Coconut Bowls		451945511677873	Facebook	f	female	DK	Denmark	67	1	16081	4013	78	0
Respons		353248551789309	Facebook	f	female	DK	Denmark	1	1	16065	3213	42	21
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	f	female	DK	Denmark	7	1	16008	2675	213	35
SF Hvidovre	SF Hvidovre	164564233593453	Facebook	f	female	DK	Denmark	4	1	15952	5167	169	33
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	f	female	DK	Denmark	8	1	15907	3102	188	35
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	f	female	DK	Denmark	10	1	15775	3913	180	28
Kenneth Mikkelsen		180919889239757	Facebook	f	female	DK	Denmark	14	1	15699	4032	175	26
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	f	female	DK	Denmark	2	1	15361	7455	14	7
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	f	female	DK	Denmark	3	1	15108	6055	202	81
Tiltspot.tv		907012016119940	Facebook	f	female	DK	Denmark	3	1	15063	2847	22	2
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	f	female	DK	Denmark	12	1	14968	2369	193	30
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	f	female	DK	Denmark	9	1	14802	2961	197	39
CPH:DOX		24277116026	Facebook	f	female	DK	Denmark	3	1	14489	2857	40	18
VedvarendeEnergi		199026663462885	Facebook	f	female	DK	Denmark	6	1	14370	2746	192	36
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	f	female	DK	Denmark	43	1	14184	433	192	6
Folkebevægelsen mod EU	Folkebevægelsen mod EU	134531969945616	Facebook	f	female	DK	Denmark	1	1	13928	2785	37	18
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	f	female	DK	Denmark	4	1	13780	4461	184	59
Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	f	female	DK	Denmark	13	1	13753	1536	123	5
Nybolig Farum og Værløse - Andreasen & Terman		1514315665530416	Facebook	f	female	DK	Denmark	19	1	13732	0	182	0
Qred Erhvervslån		1633610079984910	Facebook	f	female	DK	Denmark	10	1	13626	2317	226	42
Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	f	female	DK	Denmark	4	1	13570	2714	35	0
PRP Designs		1038790126305711	Facebook	f	female	DK	Denmark	1	1	13536	2707	120	24
Ole Birk Olesen	Olesen Ole Birk	538656116640182	Facebook	f	female	DK	Denmark	1	1	13340	2668	178	35
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	f	female	DK	Denmark	8	1	13226	2476	176	33
Vester Vov Vov		137831332941291	Facebook	f	female	DK	Denmark	4	1	13226	2645	35	0
MBRC		1853495178284518	Facebook	f	female	DK	Denmark	20	1	13167	4044	232	2
Tobias Jørgensen		441439232589901	Facebook	f	female	DK	Denmark	2	1	13025	3828	39	7
Niels Rosenberg	Ole Sander 	340005359469274	Facebook	f	female	DK	Denmark	8	1	12789	2119	205	36
SF Region Hovedstaden		1113728418696007	Facebook	f	female	DK	Denmark	5	1	12590	2518	168	33
DF Brian Mørch		675912309250460	Facebook	f	female	DK	Denmark	9	1	12318	3086	164	41
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	f	female	DK	Denmark	5	1	12310	2374	138	25
BeboerBladet	BeboerBladet	221239504574504	Facebook	f	female	DK	Denmark	3	1	12297	2459	164	32
Orelia Jewellery		404191947424	Facebook	f	female	DK	Denmark	1	1	12072	4828	2	0
Radikale Venstre - Horsens	Radikale Venstre Horsens	223922604347828	Facebook	f	female	DK	Denmark	9	1	12068	1718	127	14
FIU-Ligestilling		691008384273726	Facebook	f	female	DK	Denmark	4	1	11846	2369	118	21
Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	f	female	DK	Denmark	7	1	11631	3485	105	34
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	f	female	DK	Denmark	7	1	11477	2526	119	25
Katarina Ammitzbøll		1541220236121470	Facebook	f	female	DK	Denmark	9	1	11312	2996	138	36
FDM	FDM	46265612799	Facebook	f	female	DK	Denmark	1	1	11222	5611	75	15
Line Mørk		220210991487359	Facebook	f	female	DK	Denmark	14	1	10936	900	145	12
Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	f	female	DK	Denmark	5	1	10715	4104	99	19
Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	f	female	DK	Denmark	7	1	10649	1640	220	41
Magisterbladet		229585537051606	Facebook	f	female	DK	Denmark	3	1	10634	4774	120	55
Pela Case		119283008140727	Facebook	f	female	DK	Denmark	14	1	10601	3700	19	2
Trine Bramsen	Bramsen Trine	515338715236513	Facebook	f	female	DK	Denmark	5	1	10545	1959	140	26
BDO Danmark		796368150399958	Facebook	f	female	DK	Denmark	6	1	10424	4076	139	54
Henrik Vinther		735451349926508	Facebook	f	female	DK	Denmark	6	1	10412	3388	102	18
DKA varmepumper		276679313194445	Facebook	f	female	DK	Denmark	5	1	10394	2538	41	13
René Danielsson - Mere borger og lokalsamfund, mindre kommune.	Danielsson Rene Birk	179298815541846	Facebook	f	female	DK	Denmark	4	1	10349	3413	78	13
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	f	female	DK	Denmark	5	1	10304	3361	135	24
Bambui DK		273741086541969	Facebook	f	female	DK	Denmark	1	1	9999	5000	66	13
Glamsbjerg Havecenter		1561077074150684	Facebook	f	female	DK	Denmark	1	1	9999	5000	133	66
Esbjerg Planteskole		483940668335551	Facebook	f	female	DK	Denmark	1	1	9999	5000	66	13
Langeskov Planteskole		291420284339173	Facebook	f	female	DK	Denmark	1	1	9998	4999	133	66
Amager Øst Lokaludvalg		131132653634720	Facebook	f	female	DK	Denmark	1	1	9996	4998	66	13
Prævention		847391205382517	Facebook	f	female	DK	Denmark	1	1	9996	4998	66	13
Guardian Weekly		64525551258	Facebook	f	female	DK	Denmark	8	1	9751	3902	20	5
Henning Overgaard		724792894340079	Facebook	f	female	DK	Denmark	1	1	9746	1949	13	2
Thomas Anker Alternativet		306148590197748	Facebook	f	female	DK	Denmark	7	1	9717	1628	129	21
U.S. Embassy Denmark		298461170736	Facebook	f	female	DK	Denmark	1	1	9634	1927	16	0
Researchkollektivet Redox	Researchkollektivet Redox	361528807267505	Facebook	f	female	DK	Denmark	4	1	9631	4040	81	16
Open Doors Danmark		369420636431736	Facebook	f	female	DK	Denmark	3	1	9346	3401	53	7
Camilla Kampmann		1071071099585942	Facebook	f	female	DK	Denmark	16	1	9272	1400	135	21
Troels Ravn	Ravn Troels	526616710705073	Facebook	f	female	DK	Denmark	4	1	9250	1850	100	19
Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	f	female	DK	Denmark	2	1	9019	3626	160	80
Byens Højskole		2001854966720437	Facebook	f	female	DK	Denmark	2	1	9003	4186	64	11
Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	f	female	DK	Denmark	2	1	8861	3444	118	46
Nicolai Biograf		214561981896915	Facebook	f	female	DK	Denmark	2	1	8764	3811	50	9
Cphbusiness		140369426014655	Facebook	f	female	DK	Denmark	1	1	8761	1752	117	23
Greens/EFA in the European Parliament		150527751674751	Facebook	f	female	DK	Denmark	32	1	8703	3547	12	3
Rikke Lauritsen - SF		471801563226188	Facebook	f	female	DK	Denmark	11	1	8687	1080	108	12
Sara Vergo		1830039373940039	Facebook	f	female	DK	Denmark	2	1	8657	3374	79	15
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	f	female	DK	Denmark	3	1	8610	3334	79	15
John Axelsen, Liberal Alliance	Liberal Alliance	395049730871905	Facebook	f	female	DK	Denmark	5	1	8592	1119	61	1
Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	f	female	DK	Denmark	2	1	8565	3373	451	114
Alex Salmond	Slainte Media	136191876445102	Facebook	f	female	DK	Denmark	1	1	8500	4250	24	4
Kate Kae		1820863678160878	Facebook	f	female	DK	Denmark	1	1	8435	4217	7	3
Peter Stakemann		1852431041663532	Facebook	f	female	DK	Denmark	1	1	8430	1686	112	22
Teater Republique		125566417967	Facebook	f	female	DK	Denmark	3	1	8380	1676	81	14
Michael Skaaning Johansen - Radikale venstre	Johansen Michael Skaaning	186532251781059	Facebook	f	female	DK	Denmark	4	1	8374	2525	92	18
Klimafokus Vejle		328550187969665	Facebook	f	female	DK	Denmark	4	1	8361	1384	111	18
Caroline Lauritsen		716711461848763	Facebook	f	female	DK	Denmark	16	1	8309	574	79	0
Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	f	female	DK	Denmark	4	1	8217	1564	109	20
Roya Moore		726053570758084	Facebook	f	female	DK	Denmark	8	1	8179	1053	52	0
Sygeplejestuderendes Landssammenslutning		128553100491386	Facebook	f	female	DK	Denmark	1	1	8030	4015	107	53
Holmris B8 Circular		620943458035359	Facebook	f	female	DK	Denmark	2	1	8024	1605	665	163
Feministisk Initiativ Danmark		1616065378445181	Facebook	f	female	DK	Denmark	1	1	7993	3997	53	10
Waturu Holding A/S		1109822592433969	Facebook	f	female	DK	Denmark	3	1	7951	3360	52	20
Kvinderådet		131839790212543	Facebook	f	female	DK	Denmark	1	1	7783	3892	52	10
3F Aalborg		183165338531722	Facebook	f	female	DK	Denmark	4	1	7637	1527	102	20
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	f	female	DK	Denmark	14	1	7610	0	100	0
Europa-Debat.dk		100157986830613	Facebook	f	female	DK	Denmark	4	1	7453	1491	99	19
WWF Verdensnaturfonden		155596147784577	Facebook	f	female	DK	Denmark	1	1	7407	3703	49	9
Energibyen Frederikshavn		985536668182860	Facebook	f	female	DK	Denmark	2	1	7386	2949	65	13
Aktiv og Oplev - Aabenraa Kommune		863912716965647	Facebook	f	female	DK	Denmark	2	1	7243	1448	19	0
Ballerup Bibliotekerne		281546065272912	Facebook	f	female	DK	Denmark	1	1	7223	3611	48	9
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	f	female	DK	Denmark	9	1	7193	592	64	0
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	f	female	DK	Denmark	10	1	7115	1532	112	25
Avantgardress		342236599641446	Facebook	f	female	DK	Denmark	1	1	7110	1422	12	0
Kolding - By & Havn i Balance		1480180505447696	Facebook	f	female	DK	Denmark	2	1	7102	3551	47	9
Konfront		2003892889833891	Facebook	f	female	DK	Denmark	5	1	6997	1349	93	18
Danmission		199047653465039	Facebook	f	female	DK	Denmark	2	1	6956	1391	92	18
To visioner for Danmark		2800813816859079	Facebook	f	female	DK	Denmark	8	1	6947	948	114	18
Bo Vesterlund i EU		283364922287542	Facebook	f	female	DK	Denmark	8	1	6812	950	90	12
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	f	female	DK	Denmark	5	1	6780	1299	90	17
Den Grønne Halvmaraton		394805370894049	Facebook	f	female	DK	Denmark	1	1	6780	3390	90	45
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	f	female	DK	Denmark	6	1	6737	1155	45	4
May-Britt Kattrup		144447802432216	Facebook	f	female	DK	Denmark	3	1	6708	2594	89	34
24Bottles		126060760828576	Facebook	f	female	DK	Denmark	11	1	6654	0	659	0
Heartland Festival		285673298289689	Facebook	f	female	DK	Denmark	10	1	6616	0	87	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	f	female	DK	Denmark	20	1	6582	0	87	0
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	f	female	DK	Denmark	3	1	6560	1195	87	16
Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	f	female	DK	Denmark	3	1	6550	3020	87	40
100% Fremmed?		1032020293535625	Facebook	f	female	DK	Denmark	2	1	6533	1307	87	17
Helle  Bonnesen		221368818036876	Facebook	f	female	DK	Denmark	5	1	6533	1250	30	2
Mads Funder		976443549161629	Facebook	f	female	DK	Denmark	6	1	6440	1288	74	14
Med Israel for fred - MIFF Danmark		405892706501089	Facebook	f	female	DK	Denmark	6	1	6427	1247	104	43
180Grader		175052915862375	Facebook	f	female	DK	Denmark	3	1	6414	1568	29	7
Niels Christian Barkholt		2015299168711316	Facebook	f	female	DK	Denmark	4	1	6379	1039	85	13
Pengetræer v/Jesper Hansen		307974889917403	Facebook	f	female	DK	Denmark	2	1	6314	1263	50	8
Karina Due - Dansk Folkeparti	Due Karina Friborg	727989634001093	Facebook	f	female	DK	Denmark	4	1	6295	1259	84	16
Henrik Noes Piester - kandidat til Europa-Parlamentet 2019		2104859779842952	Facebook	f	female	DK	Denmark	3	1	6231	1246	40	6
SFOF		161381229210	Facebook	f	female	DK	Denmark	2	1	6209	2565	63	29
Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	f	female	DK	Denmark	2	1	6074	2787	43	7
Jakob Sejergaard		319711578761972	Facebook	f	female	DK	Denmark	6	1	6017	1007	67	10
Casper Hedegaard		813408925503835	Facebook	f	female	DK	Denmark	2	1	5997	1000	80	13
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	f	female	DK	Denmark	11	1	5979	342	61	0
Tom Block	Larsen Tom Block	1402158879999552	Facebook	f	female	DK	Denmark	3	1	5977	1195	79	16
Radical Pantry		531069674026158	Facebook	f	female	DK	Denmark	19	1	5967	1260	38	3
Audebo Havecenter		191278364217342	Facebook	f	female	DK	Denmark	1	1	5953	2977	39	7
carolinethorsfelt.dk		674936602589143	Facebook	f	female	DK	Denmark	2	1	5912	984	26	0
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	f	female	DK	Denmark	7	1	5875	829	78	11
Nej tak til Biogas på Haderslev Næs		579764959199093	Facebook	f	female	DK	Denmark	1	1	5870	2935	39	7
Ole Lynggaard Jørgensen Radikal folketingskandidat		297280080474770	Facebook	f	female	DK	Denmark	4	1	5865	1006	24	0
Helle Rosenvig		170083143128300	Facebook	f	female	DK	Denmark	7	1	5855	909	57	6
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	f	female	DK	Denmark	4	1	5817	1106	60	10
The Organic Club - Østerbro		139947346631323	Facebook	f	female	DK	Denmark	2	1	5775	962	25	0
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	f	female	DK	Denmark	3	1	5766	1868	45	8
SF Ungdom		113555862534	Facebook	f	female	DK	Denmark	2	1	5732	2602	70	14
LOFkurser		152523161482126	Facebook	f	female	DK	Denmark	2	1	5721	1144	53	9
Nye Mennesker		468433499859242	Facebook	f	female	DK	Denmark	2	1	5636	1000	21	0
Jelle		319857805269909	Facebook	f	female	DK	Denmark	3	1	5552	1015	48	7
Europabevægelsen Region Vestjylland	Norregaard Steffen Johannes	1446171795457953	Facebook	f	female	DK	Denmark	4	1	5535	1107	34	5
Syriske Filmdage Festival		101128387426590	Facebook	f	female	DK	Denmark	2	1	5508	1101	73	14
Studiebyen Odense		66617247804	Facebook	f	female	DK	Denmark	1	1	5487	2743	36	7
Scoutshirts		1805046789751195	Facebook	f	female	DK	Denmark	4	1	5466	1105	107	0
Uvildige.dk		103530544745	Facebook	f	female	DK	Denmark	9	1	5451	0	72	0
Hizb ut Tahrir Skandinavien		256932138237638	Facebook	f	female	DK	Denmark	2	1	5413	2432	32	6
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	f	female	DK	Denmark	15	1	5385	1023	61	11
Spotless Vinduespolering		1370658926348932	Facebook	f	female	DK	Denmark	1	1	5374	2687	71	35
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	f	female	DK	Denmark	6	1	5368	989	53	8
Socialdemokratiet i Struer Kommune		950437221654958	Facebook	f	female	DK	Denmark	2	1	5361	2094	48	9
Enhedslisten Region Hovedstaden		327224860741540	Facebook	f	female	DK	Denmark	2	1	5358	1071	71	14
Gitte Lopdrup		1886861768105908	Facebook	f	female	DK	Denmark	3	1	5306	901	70	12
Tanja Larsson - Socialdemokratiet		1692293757749735	Facebook	f	female	DK	Denmark	2	1	5299	2087	63	0
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	f	female	DK	Denmark	4	1	5260	1016	28	3
Enhedslisten Aalborg	Enhedslisten Aalborg	64344083041	Facebook	f	female	DK	Denmark	2	1	5155	1031	68	13
Nordea Invest		144098125661833	Facebook	f	female	DK	Denmark	1	1	5148	1029	13	6
Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	f	female	DK	Denmark	6	1	5120	835	35	3
Rejselandet Tyskland		897647763606459	Facebook	f	female	DK	Denmark	1	1	5116	2558	50	0
Ken Kristensen - Politiker		1492391310793372	Facebook	f	female	DK	Denmark	3	1	5109	2077	27	4
Palle Lykke Ravn		601750406666753	Facebook	f	female	DK	Denmark	4	1	5088	892	43	5
Vanløse Lokaludvalg		282135735159634	Facebook	f	female	DK	Denmark	2	1	5067	1013	67	13
Viborg Svæveflyveklub		246570882088852	Facebook	f	female	DK	Denmark	1	1	5038	2519	33	6
Søren Hillers, Politiker, Det Radikale Venstre		1762837700598003	Facebook	f	female	DK	Denmark	4	1	5028	869	40	4
Kommunistisk Parti Randers		220151598087894	Facebook	f	female	DK	Denmark	1	1	5021	2510	33	6
Mette Annelie Rasmussen		111218712287057	Facebook	f	female	DK	Denmark	3	1	5002	904	18	0
Vejs Havecenter		438755242982473	Facebook	f	female	DK	Denmark	1	1	4999	1000	66	13
Xenon - scene for uafhængig scenekunst		247322569142194	Facebook	f	female	DK	Denmark	1	1	4999	1000	66	13
Eva Kjer Hansen	Hansen Eva Kjer	331049873725952	Facebook	f	female	DK	Denmark	1	1	4998	999	66	13
Ud i fremtiden		310810085700627	Facebook	f	female	DK	Denmark	1	1	4998	999	66	13
SmykDig2ndHand		1771106243208948	Facebook	f	female	DK	Denmark	1	1	4998	999	88	0
Miin Bottle		257508058441498	Facebook	f	female	DK	Denmark	1	1	4997	999	66	13
Moodz.dk		949343418462406	Facebook	f	female	DK	Denmark	5	1	4994	0	66	0
Heartbeats		185319641673240	Facebook	f	female	DK	Denmark	3	1	4993	802	66	10
Feminist Apparel		147698828729567	Facebook	f	female	DK	Denmark	18	1	4991	1990	39	8
SKAGEN Fondene DK		484727051553917	Facebook	f	female	DK	Denmark	1	1	4971	2485	66	33
Enhedslisten Odder		483241618396326	Facebook	f	female	DK	Denmark	2	1	4968	993	66	13
Bedre Bad & Bedre Energi		225635147558941	Facebook	f	female	DK	Denmark	2	1	4935	830	21	0
Marianne Stein, Socialrådgiver		210073319403650	Facebook	f	female	DK	Denmark	2	1	4931	854	20	0
Coach & Psykoterapeut Skolen		144186898974716	Facebook	f	female	DK	Denmark	1	1	4884	977	65	13
Erik Sørensen Vin		88177021039	Facebook	f	female	DK	Denmark	4	1	4875	2237	234	39
Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	f	female	DK	Denmark	6	1	4870	775	64	10
Magasinet 360		54409344836	Facebook	f	female	DK	Denmark	2	1	4861	972	64	13
Hobbii.dk - Til de kreative hænder		473153902844021	Facebook	f	female	DK	Denmark	1	1	4842	968	64	12
Socialdemokratiet i Odense		412462672263063	Facebook	f	female	DK	Denmark	2	1	4756	951	63	12
The Bamboo Brush Society		1152885191422950	Facebook	f	female	DK	Denmark	18	1	4745	1816	5	0
Sara Benzon	Larsen Sara Gry Benzon	374427872681571	Facebook	f	female	DK	Denmark	2	1	4721	944	63	12
Mikael K & Klondyke		29118909537	Facebook	f	female	DK	Denmark	2	1	4704	940	62	12
Michael Nedersøe - Dansk Folkeparti		1448006052123626	Facebook	f	female	DK	Denmark	7	1	4652	471	36	0
Michael Rosendahl I Faxe byråd		1283607518398990	Facebook	f	female	DK	Denmark	5	1	4602	501	61	6
Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	f	female	DK	Denmark	5	1	4573	370	90	12
Kenneth Rasmussen		1605956289420355	Facebook	f	female	DK	Denmark	1	1	4567	913	61	12
Venstre i Hillerød		131743616884687	Facebook	f	female	DK	Denmark	3	1	4525	705	45	5
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	f	female	DK	Denmark	4	1	4518	776	60	10
Henrik Dahl		118948271632865	Facebook	f	female	DK	Denmark	3	1	4517	1709	42	8
Mikkel Molin Folketingskandidat Venstre		447060219150041	Facebook	f	female	DK	Denmark	1	1	4461	2230	59	29
Karina Rohrberg Jessen	Jessen Karina Rohrberg	168657049964070	Facebook	f	female	DK	Denmark	1	1	4452	2226	59	29
The Trevor Project		24470472733	Facebook	f	female	DK	Denmark	1	1	4449	1779	3	0
Niels Flemming Hansen		177609692660255	Facebook	f	female	DK	Denmark	3	1	4447	889	59	11
Stram Kurs		321741538368636	Facebook	f	female	DK	Denmark	5	1	4425	1650	134	31
SpotHorsens		482811095441646	Facebook	f	female	DK	Denmark	3	1	4393	606	26	0
Cafe K-ærlig vegan/glutenfree		1686990278225595	Facebook	f	female	DK	Denmark	1	1	4383	876	11	0
Verner i Folketinget		935600569947728	Facebook	f	female	DK	Denmark	2	1	4339	1986	31	5
Morten Siig Henriksen		1526010717482798	Facebook	f	female	DK	Denmark	2	1	4334	867	11	0
Matthew Hussey		525275707491504	Facebook	f	female	DK	Denmark	7	1	4243	1710	36	7
Odense ser Rødt / Rundfunk la Rouge		129940943738051	Facebook	f	female	DK	Denmark	2	1	4229	1737	23	3
Fridays For Future Hillerød		240266650196354	Facebook	f	female	DK	Denmark	1	1	4208	841	56	11
Foredrag, Folkeuniversitetet Horsens - Hedensted, fuhh		1563133920650508	Facebook	f	female	DK	Denmark	1	1	4198	839	56	11
Marie-Louise Jørgensen		573106029493991	Facebook	f	female	DK	Denmark	4	1	4191	574	98	0
Radikal Ungdom		202754879788353	Facebook	f	female	DK	Denmark	1	1	4159	2080	27	5
SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	f	female	DK	Denmark	2	1	4157	831	55	11
Stop CETA Danmark		350995195089353	Facebook	f	female	DK	Denmark	2	1	4130	826	31	5
Josefine Schlosser		1776325615954207	Facebook	f	female	DK	Denmark	3	1	4121	763	14	0
Refurb.dk - Genbrugt it		32835346254	Facebook	f	female	DK	Denmark	1	1	4119	823	5	1
Tina Christensen		372304226446022	Facebook	f	female	DK	Denmark	2	1	4102	820	54	10
Vores Ø - Enhedslisten Amager		231288407031477	Facebook	f	female	DK	Denmark	1	1	4059	811	54	10
SuperBee Wax Wraps		207082576296571	Facebook	f	female	DK	Denmark	7	1	4036	1155	61	13
Kirsten Kjær's Museum		176669799021444	Facebook	f	female	DK	Denmark	1	1	3987	797	53	10
Next Generation Democracy: Government that works in a technology driven era		1558449170847972	Facebook	f	female	DK	Denmark	1	1	3980	1990	26	5
Mofibo		518684734862414	Facebook	f	female	DK	Denmark	1	1	3979	796	53	10
Kapernaumskirken		1386855424969366	Facebook	f	female	DK	Denmark	1	1	3957	791	52	10
KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	f	female	DK	Denmark	3	1	3954	918	29	4
European Youth Event		919232861444360	Facebook	f	female	DK	Denmark	7	1	3921	1827	14	3
Erik Christensen	Erik Christensen	281421992030474	Facebook	f	female	DK	Denmark	1	1	3883	1941	25	5
Frivilligrådet		132017193534861	Facebook	f	female	DK	Denmark	1	1	3870	1935	25	5
Poul Højlund NB		1910453852597472	Facebook	f	female	DK	Denmark	2	1	3865	1695	31	6
Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	f	female	DK	Denmark	3	1	3848	654	51	8
Klima og kor - Fire tværfaglige koncert- og debataftener	Bigum Marianne Kristine Kjaergaard	529415874215109	Facebook	f	female	DK	Denmark	1	1	3841	768	51	10
Big Bang Konferencen		535949399772887	Facebook	f	female	DK	Denmark	2	1	3841	631	51	8
