advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
World Youth Academy		155365641152627	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	3670	734	7	0
Basmah		137973986840264	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	3635	727	6	0
Giving Brush		1945237355733646	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	3570	714	31	6
Ibiza Farm		1629229957352206	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	3439	687	6	0
Monaco Tribune		561536140964487	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	3412	682	6	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	3327	665	5	0
South African Travellers		458373850849695	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	3114	622	6	0
Ecogreen		2207467306235731	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	2979	595	29	5
Jah Happy Life		1744645559132653	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	2969	593	5	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	2652	530	23	4
European Laurel		322124128611587	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	2589	517	5	0
misterb&b		206250622847748	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	2586	517	22	4
Coca-Cola Djibouti		258490757858042	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	2477	495	4	0
Mythic		308570769727631	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	2247	449	3	0
PES Women		115443321849793	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	2237	447	4	0
Pracuj w Unii		1436641159975378	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	2206	441	1	0
FontBundles.net		1653056048283270	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	2188	437	5	0
ISDEF Expo		256740924454183	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	2116	423	5	1
eToro		193863317737	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	2014	402	12	2
HK		133379014397	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1975	395	3	0
Wholesome Culture		1664959567149320	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1939	387	3	0
Inner Engineering		360920523934075	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1880	376	4	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	1878	375	6	0
Nature Index		145327659223282	Facebook	10k_50k	10k - 50k	BE	Belgium	7	1	1863	372	4	0
Minority SafePack		532492010145546	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	1807	361	3	0
GroenLinks	GroenLinks	175740570505	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1761	352	3	0
Foodpowerr		625107021262384	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	1673	334	14	2
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1652	330	16	3
Proriott		3097198860306172	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1586	317	14	2
Ozan Yanar		730847103593100	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1537	307	15	3
TopstepFX		456632548063995	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1535	307	13	2
Evig Grön		201581136991713	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1524	304	2	1
Collision Conf		205093963028353	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	1496	299	9	1
Orbixpay		586769801765126	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1473	294	2	0
Subpod		839183619577851	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	1446	289	1	0
Wageningen University & Research		128618593840392	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1444	288	2	0
Animal Matters	Animal Matters	1439364926329185	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	1416	283	2	0
packiteco		1331461700293350	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1399	279	2	0
Iranwire English		565138970229385	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1379	275	2	0
Vadim Rotari		516538278845787	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	1325	265	2	0
World Bank		153371894688575	Facebook	10k_50k	10k - 50k	BE	Belgium	14	1	1312	262	2	0
Newcomers Youth		1648167198828797	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	1311	262	0	0
Arbetet Global		1700525460180235	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1304	260	1	0
Orbex		1415953441956155	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	1278	255	10	2
Shopawra		733947680013655	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1271	254	2	0
Esri		211211155280	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1241	248	2	0
Holzkern		550085078491459	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	1231	246	17	6
The Good Lobby		1420129598280317	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	1185	237	2	0
Sample Market		504781446382209	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1159	232	2	0
Extinction Point		626030780865803	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	1154	231	2	0
Uni- Presse		432468573435743	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1141	228	2	0
Traxsource		67579939495	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	1133	226	1	0
Feminist Apparel		147698828729567	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	1095	219	9	1
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1075	215	1	0
Ege Deniz Yolları		263618431233010	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1028	205	1	0
Brut UK		1629990253744016	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	1014	202	1	0
European Youth Event		919232861444360	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	998	199	9	1
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	969	193	1	0
AnarViolin		811250055615939	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	884	176	1	0
Soviet Visuals		1160495674016675	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	881	176	1	0
Hertie School of Governance		10760031281	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	860	172	1	0
YOGA BURN		146316959083110	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	818	163	8	2
Open Society Roma Initiatives		369567809754486	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	780	156	1	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	776	155	1	0
European Action Week Against Racism		1224138274394269	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	767	153	2	0
Milaap		315603771494	Facebook	10k_50k	10k - 50k	BE	Belgium	10	1	753	150	1	0
Aurora Prize		1567727603464524	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	737	147	1	0
WhyEurope		1790357474516500	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	732	146	1	0
Centre of Excellence		761616163858631	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	713	142	1	0
Bond		153637704655631	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	693	138	1	0
World Food Programme		28312410177	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	691	138	1	0
Licia Ronzulli		100379850054571	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	686	137	1	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	670	134	1	0
Caritas Europa		190426711052241	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	667	133	1	0
Stanford Graduate School of Business		208357009185713	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	665	133	1	0
Die Philadelphia Posaune		541635382696298	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	626	125	1	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	601	120	1	0
Greenpeace Luxembourg		67370457805	Facebook	10k_50k	10k - 50k	BE	Belgium	8	1	598	119	1	0
ThreeKingdomsOverlord		206104336662749	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	585	117	5	1
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	572	114	1	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	557	111	1	0
Mark Laguë Fine Art		292045894985614	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	544	108	3	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	521	104	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	509	101	1	0
Wowfanco		756360421384215	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	509	101	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	10k_50k	10k - 50k	BE	Belgium	5	1	502	100	3	0
Genialbau Klub		1852419151474650	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	498	99	4	0
NEOS X - 10. Bundesland		613891652052880	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	497	99	4	0
Andreas Schieder	SPÖ	290881691011354	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	488	97	4	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	475	95	0	0
Scandinavian Enviro Systems		327110574829848	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	473	94	0	0
Beddr		710673582448543	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	471	94	4	0
Gadgets Hype		373386893086224	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	460	92	4	0
Socialter		121693529673	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	425	85	4	0
S&P Global		112495188784373	Facebook	10k_50k	10k - 50k	BE	Belgium	5	1	423	84	0	0
Danilo Oscar Lancini		247390032110856	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	414	82	0	0
Stonewall		18933990398	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	408	81	2	0
Beautiful and Healthy Diamond		582129425530963	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	388	77	0	0
Le Courrier des Balkans		119906804735363	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	362	72	0	0
Piraten Bezierk Osten		141480992729926	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	354	70	3	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	348	69	2	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	347	69	0	0
Mint		1586969654915532	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	331	66	0	0
Comitato Ventotene		512282875616533	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	324	64	0	0
Storicar		178966332141375	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	302	60	0	0
Bamboo Treats		236966830541727	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	301	60	0	0
Yann GUILLARME		99226432071	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	296	59	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	287	57	2	0
Veganuary		170911309781648	Facebook	10k_50k	10k - 50k	BE	Belgium	5	1	274	54	0	0
Open Doors Deutschland		182704598535	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	274	54	0	0
EU Citizens Alliance		1122069994636814	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	273	54	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	273	54	0	0
Alberto Alemanno		179635265973968	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	269	53	0	0
gestalten		154235850999	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	259	51	0	0
MEDAL display		1490537417901414	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	255	51	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	254	50	2	0
Jeune Afrique		7258206754	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	253	50	0	0
Apps for life		735756143429544	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	237	47	0	0
Deutschland.de		31292782350	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	234	46	0	0
Matthew Hussey		525275707491504	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	234	46	2	0
Ambassador of Islam		2121543634600149	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	232	46	0	0
Gazeta.pl		56246989582	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	228	45	0	0
Gary Vaynerchuk		51535068349	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	226	45	0	0
EIT InnoEnergy		344038838945608	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	208	41	1	0
EU Gateway Business Avenues		1878683232394649	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	194	38	0	0
ONE		11055104471	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	189	37	0	0
katholisch.de		108851439196399	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	189	37	1	0
Prizeo		378378255568881	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	185	37	0	0
OZY		1393911800825140	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	185	37	0	0
Happy and healthy daily life		253725041894331	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	184	36	0	0
Iversale		2328597934037109	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	180	36	0	0
مفوضية اللاجئين		188842724507690	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	177	35	1	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	166	33	1	0
The Munk Debates		259282224084288	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	162	32	0	0
Perseus Apparel		1112003955624720	Facebook	10k_50k	10k - 50k	BE	Belgium	9	1	162	32	0	0
Quotes		1881150392198555	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	162	32	0	0
Greenpeace Polska		32104614789	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	158	31	0	0
CONSCIOUS ACTION NETWORK		110605102286875	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	154	30	0	0
Homaly Gift		372226786888864	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	153	30	0	0
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	152	30	1	0
Talking Europe		316028505828375	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	152	30	0	0
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	145	29	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	142	28	0	0
Index in English		1969401936694372	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	136	27	0	0
Neon Joyride		462349787632320	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	134	27	0	0
Georges.tech		297216183943797	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	132	26	1	0
The Little Black Sandals		300630027250597	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	131	26	0	0
TVP Polonia		105123379552892	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	124	24	0	0
Atlantic Forum		616121875501729	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	117	23	0	0
Magazzini Fotografici		414695121988569	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	116	23	0	0
Karim Hallal Peche - YouTube		1615547621864092	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	114	22	0	0
Rose tshirt		317160435809415	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	112	22	1	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	112	22	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	111	22	0	0
We Love Fishing		173268786636636	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	110	22	0	0
CreativeTees		687860694745364	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	108	21	0	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	99	19	0	0
Maroš Šefčovič		245361515516655	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	98	19	0	0
Savystuffsaf		2057983051186633	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	98	19	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	96	19	0	0
Federal Republic of Cameroon - 1961		151769815480328	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	92	18	0	0
Hornet Plugins		150704545104271	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	91	18	0	0
Schwarzkopf Professional		150101695010185	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	89	17	0	0
Flora & Fauna		303798486465804	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	87	17	0	0
Nikkei Asian Review		204862942932993	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	87	17	0	0
GearBest		624353394279966	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	84	16	0	0
Wantsrneeds		246346592579702	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	82	16	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	80	16	0	0
Airinum		867962259958927	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	76	15	0	0
Hochschulinitiative Deutschland		883028475156898	Facebook	10k_50k	10k - 50k	BE	Belgium	4	1	74	14	0	0
Beijing Tourism		442672999178128	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	73	14	0	0
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	72	14	0	0
Sufferosa		298654263583	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	71	14	0	0
Basicdepots		299600660831947	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	70	14	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	69	13	0	0
Golden Renewable Energy		1256218774533782	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	69	13	0	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	68	13	0	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	67	13	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	63	12	0	0
NewsMavens		145218379355757	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	58	11	0	0
Last Stop Brexit		820489154977103	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	58	11	0	0
Gregoriana Tudoran		1985293741779690	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	56	11	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	52	10	0	0
HP Large Format Media		169820440552379	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	51	10	0	0
American Council for an Energy-Efficient Economy		67449893973	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	50	10	0	0
Culture Action Europe		123363221046746	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	47	9	0	0
Pulse of Europe		1581682638512304	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	46	9	0	0
Òmnium Cultural		161916260510295	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	46	9	0	0
Ocean Witness		1260352987396236	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	44	8	0	0
Mackwoods Tea		892865974105443	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	43	8	0	0
United World İnternational		200522684002297	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	39	7	0	0
Intimina		127412964006704	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	38	7	0	0
PolEXIT		2001582129931761	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	37	7	0	0
FDP	FDP	21289227249	Facebook	10k_50k	10k - 50k	BE	Belgium	11	1	35	7	0	0
The Charity for Civil Servants		216978845071240	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	35	7	0	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	34	6	0	0
OWTE Oil Limited		813090985707060	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	34	6	0	0
Tom Lantos Institute		201089673289502	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	34	6	0	0
Melba Culp		902971599738051	Facebook	10k_50k	10k - 50k	BE	Belgium	5	1	32	6	0	0
majdi		230341054211228	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	32	6	0	0
Jeff Wan		308317802987822	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	32	6	0	0
Pompes à Chaleur		464568377211278	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	28	5	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	28	5	0	0
Auzillao-Clothing		789837658081619	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	28	5	0	0
Young Europe is Voting		2185639191504586	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	27	5	0	0
ANINF		1549713965246682	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	27	5	0	0
EUROPE DIRECT Aachen		106835062686986	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	26	5	0	0
Ritual		457175417640208	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	26	5	0	0
ExploitsMotivation		639724966206723	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	26	5	0	0
Henk Jan Ormel	CDA	823537391322678	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	24	4	0	0
Talyna		298393134337227	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	24	4	0	0
Conseil Régional pour l'écologie		279723639568153	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	24	4	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	24	4	0	0
Bio-S-TEAM		511720019019891	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	23	4	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	22	4	0	0
Professionnelle#Marocain		118967455379727	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	22	4	0	0
DYLN Inspired		340074242782086	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	20	4	0	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	20	4	0	0
KTREW Tattoo		325901597566419	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	19	3	0	0
Charles Goerens		441313569220539	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	19	3	0	0
SET+  " Un Sénégal Propre ''		705310809859634	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	18	3	0	0
Orkidez Blueez Officiel		1476109372630355	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	17	3	0	0
2uhot		438915289946804	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	17	3	0	0
La Miséricorde de la Jungle		832175460449261	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	16	3	0	0
Ngunza Zena-Ngangu		787784211599800	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	16	3	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	16	3	0	0
Assets For Life		1536572196655036	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	16	3	0	0
Abdelilah Belouadi		271026136703440	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	15	3	0	0
The Economic Standard		392555198233906	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	14	2	0	0
Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	14	2	0	0
GirlPower Football School		805084479546820	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	14	2	0	0
Jonk Piraten		194441573983035	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	13	2	0	0
Insights FR		1833020206817357	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	13	2	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	13	2	0	0
Not enough		1807843692790617	Facebook	10k_50k	10k - 50k	BE	Belgium	3	1	13	2	0	0
Transylvania NOW		1067238850277845	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	12	2	0	0
Couple-tee shirts		310898372949440	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	12	2	0	0
Your Everyday Korean		1446749008800347	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	12	2	0	0
البنك الدولي		142329112477770	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	12	2	0	0
C B Videos		1268063233324622	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	12	2	0	0
Youmooda		1020043128061938	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	11	2	0	0
Médecins Sans Frontières		154912951193067	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	11	2	0	0
עו"ד ציון אמיר		292685258075575	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	11	2	0	0
ScienceDirect		1473969232915792	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	11	2	0	0
Edraak		535356783247665	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	11	2	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	10	2	0	0
АллатРа ТВ		468944153190776	Facebook	10k_50k	10k - 50k	BE	Belgium	2	1	9	1	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	10k_50k	10k - 50k	BE	Belgium	1	1	9	1	0	0
