day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d106	2019-04-16	Podemos	Unidas Podemos	269212336568846	Facebook	12	1	476184	196641	2279	642
d106	2019-04-16	Vlaams Belang	Vlaams Belang	56605856504	Facebook	5	1	462743	206372	5978	1446
d106	2019-04-16	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	4	1	454999	227500	719	309
d106	2019-04-16	Fidesz	Fidesz	9844779306	Facebook	4	1	449998	200000	928	464
d106	2019-04-16	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	10	1	444443	183333	2832	733
d106	2019-04-16	HLAS		AR312619193323225088	Google	178	1	340819	19353	833	0
d106	2019-04-16	Politice.net	politice.net	2546711162025064	Facebook	1	1	333333	166666	350	70
d106	2019-04-16	Sloboda a Solidarita ( SaS )		AR185084640594231296	Google	72	1	316230	24615	473	0
d106	2019-04-16	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	13	1	302596	146853	820	165
d106	2019-04-16	The Labour Party	The Labour Party	25749647410	Facebook	19	1	289162	118833	2829	1002
d106	2019-04-16	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	8	1	275623	85670	1318	214
d106	2019-04-16	FDP	FDP	21289227249	Facebook	89	1	270332	61479	3417	400
d106	2019-04-16	Dúró Dóra	Sipos 	191946490841225	Facebook	2	1	249998	125000	696	324
d106	2019-04-16	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	13	1	238328	80666	1111	150
d106	2019-04-16	Greenpeace International		7297163299	Facebook	6	1	227059	98791	304	120
d106	2019-04-16	Peter Mertens	PVDA	236485149843971	Facebook	366	1	225566	65769	2618	366
d106	2019-04-16	GroenLinks	GroenLinks	175740570505	Facebook	3	1	212499	85833	624	225
d106	2019-04-16	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	13	1	201512	79212	1098	270
d106	2019-04-16	The Brexit Party	The Brexit Party	230416667843105	Facebook	2	1	200249	100000	1185	231
d106	2019-04-16	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	2	1	199999	100000	104	21
d106	2019-04-16	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	116	1	197253	41425	3812	214
d106	2019-04-16	En Comú Podem	En Comú Podem	463627663844039	Facebook	26	1	195527	73217	846	171
d106	2019-04-16	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	4	1	175199	77500	818	162
d106	2019-04-16	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	207	1	173319	46411	1566	382
d106	2019-04-16	Danke, Freihandel.	VDMA	226651401514704	Facebook	10	1	172990	34000	990	0
d106	2019-04-16	Compromís	Compromís	194053080624605	Facebook	16	1	170598	73269	546	112
d106	2019-04-16	SPÖ	SPÖ	77393060080	Facebook	206	1	168351	57641	1465	153
d106	2019-04-16	The Sorgentian		999473843569108	Facebook	1	1	166666	66666	148	29
d106	2019-04-16	CGTN Français		169799706487474	Facebook	1	1	166666	66666	148	29
d106	2019-04-16	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	6	1	162497	55000	448	84
d106	2019-04-16	London Gov	the Greater London Authority	713179875369048	Facebook	16	1	161817	71786	1459	268
d106	2019-04-16	D66	D66	52985377549	Facebook	9	1	157045	44846	610	52
d106	2019-04-16	RMDSZ	RMDSZ	102601499822802	Facebook	8	1	153133	51523	138	32
d106	2019-04-16	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	3	1	149999	70000	319	159
d106	2019-04-16	SP	SP	128393027527	Facebook	2	1	149998	60000	998	200
d106	2019-04-16	Conservatives	The Conservative Party	8807334278	Facebook	93	1	149737	55528	1448	262
d106	2019-04-16	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	14	1	147975	61999	413	98
d106	2019-04-16	Guardian Weekly		64525551258	Facebook	15	1	143197	61921	684	170
d106	2019-04-16	Europees Parlement Nederland		270788920480	Facebook	2	1	133928	53571	767	196
d106	2019-04-16	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	10	1	131990	26000	990	0
d106	2019-04-16	Greens/EFA in the European Parliament		150527751674751	Facebook	4	1	130831	56333	336	91
d106	2019-04-16	HC Strache	FPÖ	74865038590	Facebook	9	1	128531	61166	768	330
d106	2019-04-16	UNICEF France		173159234432	Facebook	38	1	127194	50002	691	164
d106	2019-04-16	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	124999	50000	28	0
d106	2019-04-16	Bundesregierung		768905426534529	Facebook	1	1	124999	50000	1249	250
d106	2019-04-16	38 Degrees	38 Degrees	200006375787	Facebook	32	1	121088	52216	673	80
d106	2019-04-16	TheArticle	TheArticle	607840469632004	Facebook	3	1	119999	59999	1214	243
d106	2019-04-16	Claudia Gamon	NEOS	447992848717452	Facebook	6	1	116994	26000	994	100
d106	2019-04-16	Banco Mundial		152914224736727	Facebook	2	1	116666	49999	148	29
d106	2019-04-16	PSOE	PSOE	189318235003	Facebook	14	1	116498	39300	298	40
d106	2019-04-16	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	9	1	116190	47732	100	23
d106	2019-04-16	Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	5	1	114995	23000	495	0
d106	2019-04-16	ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	41	1	114620	9936	104	0
d106	2019-04-16	Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	2	1	113332	56666	122	24
d106	2019-04-16	Shell		200969413280005	Facebook	3	1	112777	44777	1018	197
d106	2019-04-16	John Crombez	sp.a	264131406977201	Facebook	9	1	112747	30000	1022	200
d106	2019-04-16	Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	2	1	109998	55000	598	100
d106	2019-04-16	Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	3	1	109997	25000	297	0
d106	2019-04-16	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	17	1	109873	42663	1328	398
d106	2019-04-16	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	7	1	109394	48545	236	110
d106	2019-04-16	kontrast.at	kontrast.at	1079650008770485	Facebook	20	1	109305	38488	523	111
d106	2019-04-16	Mónica Oltra	Compromís	81107269227	Facebook	9	1	107298	49649	334	108
d106	2019-04-16	Microsoft Education		171047642947607	Facebook	6	1	101883	40376	908	180
d106	2019-04-16	Podemos Aragón	Podemos Equo	570770963015441	Facebook	1	1	99999	50000	99	0
d106	2019-04-16	Mircea Draghici		1149297625184695	Facebook	1	1	99999	50000	52	10
d106	2019-04-16	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	2	1	99998	20000	133	26
d106	2019-04-16	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	2	1	99998	20000	998	200
d106	2019-04-16	Best For Britain	Best for Britain	1863944713844924	Facebook	26	1	97795	32374	997	174
d106	2019-04-16	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	14	1	96986	24000	1386	0
d106	2019-04-16	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	4	1	89856	36119	105	17
d106	2019-04-16	Go Vilnius		166381110049498	Facebook	3	1	89047	36380	175	35
d106	2019-04-16	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	17	1	88756	35254	170	8
d106	2019-04-16	Agence Isolation Pour Tous		568528630290119	Facebook	22	1	88363	36094	1076	245
d106	2019-04-16	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d106	2019-04-16	Òmnium International		2177632682563843	Facebook	38	1	87152	35298	757	101
d106	2019-04-16	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	102	1	86192	30233	328	13
d106	2019-04-16	Banque mondiale		155174084508744	Facebook	48	1	86029	31363	131	0
d106	2019-04-16	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	11	1	85255	37577	148	27
d106	2019-04-16	Irene Montero	Unidas Podemos	699285113542248	Facebook	2	1	83749	41750	424	83
d106	2019-04-16	Европейски парламент в България		163350039852	Facebook	1	1	83333	33333	833	166
d106	2019-04-16	European Youth Event		919232861444360	Facebook	3	1	82107	33921	195	76
d106	2019-04-16	Roberta Metsola		406824526101449	Facebook	3	1	79998	17500	198	0
d106	2019-04-16	The Good Lobby		1420129598280317	Facebook	3	1	78666	35733	56	0
d106	2019-04-16	Klang der Solidarität		385076005313967	Facebook	50	1	77204	30618	133	10
d106	2019-04-16	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	7	1	76787	32623	474	112
d106	2019-04-16	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	9	1	75279	28380	329	0
d106	2019-04-16	FPÖ	FPÖ	169051073236170	Facebook	2	1	74999	30000	499	100
d106	2019-04-16	Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	2	1	74999	30000	577	115
d106	2019-04-16	Valter Flego	Valter Flego	441675022557503	Facebook	4	1	74998	15000	132	0
d106	2019-04-16	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	2	1	74937	37468	44	8
d106	2019-04-16	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d106	2019-04-16	Groen	Groen	84920854319	Facebook	24	1	70958	25923	401	65
d106	2019-04-16	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	11	1	70823	21593	169	0
d106	2019-04-16	Stavros Niarchos Foundation		193078140705171	Facebook	4	1	70498	20000	248	20
d106	2019-04-16	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	69694	27332	638	135
d106	2019-04-16	World Bank		153371894688575	Facebook	7	1	68642	30011	137	22
d106	2019-04-16	Wydawnictwo AGORA		336438736394843	Facebook	14	1	68626	31297	27	1
d106	2019-04-16	Harald Vilimsky		547597092025909	Facebook	16	1	68159	22821	454	91
d106	2019-04-16	CD&V	CD&V	52997544531	Facebook	19	1	67886	22012	320	20
d106	2019-04-16	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	13	1	66928	24017	345	63
d106	2019-04-16	Manfred Weber	Manfred Weber	456082177763485	Facebook	1	1	66666	33333	166	33
d106	2019-04-16	Always France		183045748427091	Facebook	1	1	66666	33333	333	66
d106	2019-04-16	Centerpartiet	Centerpartiet	12690894340	Facebook	9	1	64997	16000	879	203
d106	2019-04-16	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	6	1	63082	22958	314	53
d106	2019-04-16	Wilde Ganzen		105516159523693	Facebook	6	1	61363	24090	127	50
d106	2019-04-16	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	3	1	60999	30200	256	63
d106	2019-04-16	Tilman Kuban	Tilman Kuban	1661082517523622	Facebook	2	1	59998	15000	198	0
d106	2019-04-16	Amnesty International Polska		57544755889	Facebook	50	1	59003	23245	332	106
d106	2019-04-16	déi gréng	déi gréng	21710789873	Facebook	6	1	58710	11742	485	92
d106	2019-04-16	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	3	1	57454	21181	48	9
d106	2019-04-16	UAB "BPN LT"		AR135010682042056704	Google	13	1	57114	5711	28	0
d106	2019-04-16	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	4	1	56248	11250	174	34
d106	2019-04-16	Jürgen Todenhöfer		12084075837	Facebook	2	1	56248	11250	111	0
d106	2019-04-16	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	17	1	56089	20590	231	28
d106	2019-04-16	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	31	1	55953	11975	221	11
d106	2019-04-16	Oxfam Novib		115289021825188	Facebook	18	1	54899	23132	683	193
d106	2019-04-16	Marian-Jean Marinescu		207673790490	Facebook	3	1	54544	10909	96	0
d106	2019-04-16	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	161	1	53805	17266	481	16
d106	2019-04-16	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d106	2019-04-16	Plan International Sverige		382243262003	Facebook	158	1	51173	12460	342	79
d106	2019-04-16	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	41	1	50349	20380	227	45
d106	2019-04-16	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	2	1	49999	10000	99	0
d106	2019-04-16	Kyriakos Mitsotakis		34848567724	Facebook	1	1	49999	25000	124	25
d106	2019-04-16	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	1	1	49999	25000	49	25
d106	2019-04-16	Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	2	1	49999	19999	69	14
d106	2019-04-16	Mérce		85568463466	Facebook	1	1	49999	10000	88	0
d106	2019-04-16	Judith Sargentini	GroenLinks	296489277060163	Facebook	2	1	49999	19999	366	166
d106	2019-04-16	Gadgets Hype		373386893086224	Facebook	1	1	49999	10000	444	89
d106	2019-04-16	Tony Devenish		822932591420992	Facebook	1	1	49999	10000	577	115
d106	2019-04-16	Libertatea.ro		419144368651944	Facebook	1	1	49999	25000	10	0
d106	2019-04-16	Monika Beňová		253595649968	Facebook	1	1	49999	10000	99	0
d106	2019-04-16	ENTUSIASMO Y MUCHO VALOR, S.L.U.		AR433345570053029888	Google	21	1	49999	3999	70	0
d106	2019-04-16	EU-kommissionen i Sverige		155824787799	Facebook	9	1	49442	24038	210	50
d106	2019-04-16	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	23	1	49105	21352	154	32
d106	2019-04-16	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	9	1	48457	16666	75	0
d106	2019-04-16	Itthonról Otthonra		795559303924823	Facebook	1	1	47619	23809	29	14
d106	2019-04-16	COALICION ELECTORAL UNIDAS PODEMOS		AR21167248102129664	Google	11	1	46909	0	234	0
d106	2019-04-16	Skandia		139767876088719	Facebook	2	1	46666	20000	123	61
d106	2019-04-16	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	17	1	46512	17228	367	100
d106	2019-04-16	Vandebron		263935850440177	Facebook	13	1	46479	19769	331	70
d106	2019-04-16	Red Barnet		67571270393	Facebook	51	1	46055	17110	815	213
d106	2019-04-16	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	44700	20737	303	103
d106	2019-04-16	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	55	1	44606	15701	359	123
d106	2019-04-16	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	11	1	44433	15159	161	4
d106	2019-04-16	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	4	1	43332	11166	220	32
d106	2019-04-16	Declic	Declic	686190454826244	Facebook	4	1	42915	12333	64	18
d106	2019-04-16	Salsa Rica Dance Company		727875134045965	Facebook	2	1	42307	16153	76	15
d106	2019-04-16	France Fraternités		200607067033021	Facebook	1	1	41666	16666	41	8
d106	2019-04-16	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	15	1	40741	13245	74	17
d106	2019-04-16	Global Game Changers		241198933439420	Facebook	5	1	40562	20269	146	28
d106	2019-04-16	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	352	1	40350	8004	367	65
d106	2019-04-16	Ujhelyi István dr.	MSZP	734217673259088	Facebook	6	1	40177	8035	108	22
d106	2019-04-16	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	6	1	39941	11096	740	149
d106	2019-04-16	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	79	1	39768	11193	520	50
d106	2019-04-16	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	5	1	39248	15250	525	204
d106	2019-04-16	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	124	1	39189	0	195	0
d106	2019-04-16	Global Justice Now	Global Justice Now	6707857033	Facebook	71	1	38642	4666	2711	0
d106	2019-04-16	Plaid Cymru	Plaid Cymru	26416930992	Facebook	2	1	37499	15000	288	57
d106	2019-04-16	Dansk.nl		39128216655	Facebook	12	1	36828	13052	149	17
d106	2019-04-16	ActionAid Italia		73493613024	Facebook	2	1	36111	15555	52	10
d106	2019-04-16	Gigadgets News		1457741344288817	Facebook	5	1	35995	16000	440	0
d106	2019-04-16	Mayor of London	the Greater London Authority	360322167647280	Facebook	1	1	35714	14285	413	82
d106	2019-04-16	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	2	1	35332	17066	55	10
d106	2019-04-16	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	17	1	35170	14397	62	2
d106	2019-04-16	Unitas		AR53945888749387776	Google	7	1	35000	0	175	0
d106	2019-04-16	Johan Danielsson	LO Sverige	636103536446815	Facebook	2	1	34238	14945	317	98
d106	2019-04-16	Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	4	1	34165	13333	105	0
d106	2019-04-16	Die Grünen	Die Grünen	21759893033	Facebook	4	1	33687	6827	339	66
d106	2019-04-16	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	34	1	33475	9749	315	58
d106	2019-04-16	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	1	1	33333	16666	166	83
d106	2019-04-16	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	1	1	33333	16666	192	96
d106	2019-04-16	Alberto Alemanno		179635265973968	Facebook	1	1	33333	16666	33	0
d106	2019-04-16	Frosch		223829854355699	Facebook	1	1	33333	16666	33	16
d106	2019-04-16	Evropa společně	Evropa společně	535611970260854	Facebook	18	1	33085	6589	223	0
d106	2019-04-16	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	4	1	32953	8840	132	0
d106	2019-04-16	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	8	1	32665	14311	186	25
d106	2019-04-16	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	54	1	32592	1951	75	0
d106	2019-04-16	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	3	1	32499	7499	435	100
d106	2019-04-16	Give A Vote Portugal		428035657954346	Facebook	5	1	32498	8500	168	0
d106	2019-04-16	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	32258	16129	16	3
d106	2019-04-16	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	32	1	31618	7825	285	0
d106	2019-04-16	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	13	1	31450	6472	143	0
d106	2019-04-16	Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	3	1	31416	13750	32	5
d106	2019-04-16	Seaqual Friends		2009782872619352	Facebook	1	1	31249	12500	6	0
d106	2019-04-16	London Labour Party	The London Labour Party 	474613052643462	Facebook	19	1	31209	6335	130	11
d106	2019-04-16	Greenpeace Deutschland		22541752487	Facebook	62	1	31062	7645	321	22
d106	2019-04-16	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	30845	14370	16	2
d106	2019-04-16	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	4	1	30415	6833	182	20
d106	2019-04-16	PNL Cluj		252950101538687	Facebook	2	1	29999	7500	62	10
d106	2019-04-16	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	2	1	29998	6000	348	50
d106	2019-04-16	MSZP	MSZP	115388925185513	Facebook	6	1	29463	5892	9	2
d106	2019-04-16	VoteWatch Europe		355087424564148	Facebook	6	1	29423	13043	77	27
d106	2019-04-16	Theodore Douloumpekis		310648756200075	Facebook	9	1	29402	5837	168	0
d106	2019-04-16	Jávor Benedek		131797633528377	Facebook	2	1	29166	5833	90	18
d106	2019-04-16	Dr. Czeglédy Csaba		360876591136521	Facebook	1	1	28571	14285	22	4
d106	2019-04-16	VICE Italia		1392630034386716	Facebook	1	1	28571	14285	14	2
d106	2019-04-16	Vouliwatch		627330267312880	Facebook	7	1	28551	11211	62	26
d106	2019-04-16	Riparte il futuro		476098022442147	Facebook	23	1	28481	11510	83	12
d106	2019-04-16	Plamienok n.o.		174988447418	Facebook	6	1	28384	12081	49	14
d106	2019-04-16	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	3	1	28131	12565	66	27
d106	2019-04-16	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	1	1	27777	11111	277	55
d106	2019-04-16	Stephen Webster		237837336581	Facebook	1	1	27777	11111	4	0
d106	2019-04-16	Facebook	Facebook	197589525931	Facebook	1	1	27027	13513	135	27
d106	2019-04-16	Campaign Together	Campaign Together	1299537773487243	Facebook	16	1	27022	8990	181	0
d106	2019-04-16	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	26	1	27009	11650	214	24
d106	2019-04-16	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	2	1	26846	12072	83	41
d106	2019-04-16	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	3	1	26785	9642	76	15
d106	2019-04-16	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	4	1	26665	8333	133	53
d106	2019-04-16	Européens Sans Frontières		668031516635463	Facebook	7	1	26487	11076	50	14
d106	2019-04-16	Gregoriana Tudoran		1985293741779690	Facebook	4	1	26142	10761	29	3
d106	2019-04-16	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	33	1	26051	7939	482	91
d106	2019-04-16	Més Per Menorca	Més per Menorca	787267558020320	Facebook	7	1	25998	5800	138	0
d106	2019-04-16	Benedetta C. Vialli		1694722660819639	Facebook	3	1	25998	5000	148	0
d106	2019-04-16	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	20	1	25774	5626	413	33
d106	2019-04-16	Europäisches Parlament Österreich		124468054313069	Facebook	21	1	25755	10186	176	55
d106	2019-04-16	DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	2	1	25555	12611	23	0
d106	2019-04-16	Marco Bussetti		448081819002957	Facebook	2	1	25499	5000	88	0
d106	2019-04-16	David Casa	David Casa	193035580892638	Facebook	5	1	25477	6524	45	0
d106	2019-04-16	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	3	1	25415	5833	70	0
d106	2019-04-16	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	47	1	25128	6902	193	0
d106	2019-04-16	Campact e.V.	Campact e.V.	82734241364	Facebook	6	1	25018	11972	133	34
d106	2019-04-16	informo.bg	informo.bg	262524054082832	Facebook	1	1	24999	12500	22	0
d106	2019-04-16	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	1	1	24999	12500	167	33
d106	2019-04-16	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	1	1	24999	5000	77	15
d106	2019-04-16	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	1	1	24999	5000	49	0
d106	2019-04-16	Nicola Danti	Nicola Danti	241424056063716	Facebook	1	1	24999	5000	49	0
d106	2019-04-16	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	1	1	24999	5000	249	50
d106	2019-04-16	Roberta Ferrero		148367009301755	Facebook	2	1	24999	5000	49	0
d106	2019-04-16	Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	1	1	24999	12500	124	25
d106	2019-04-16	Svobodní		43855944703	Facebook	1	1	24999	12500	97	48
d106	2019-04-16	Vöslauer		406428446446242	Facebook	1	1	24999	10000	49	25
d106	2019-04-16	ItaliaStar Magazine		432322907138432	Facebook	1	1	24999	5000	49	0
d106	2019-04-16	Cloud Forum		165150147217968	Facebook	1	1	24999	12500	29	5
d106	2019-04-16	MaltaGov		735396419870282	Facebook	1	1	24999	12500	62	12
d106	2019-04-16	AmyCup		401726890005051	Facebook	1	1	24999	12500	12	0
d106	2019-04-16	AtlasInfo		10150133693605727	Facebook	1	1	24999	12500	12	0
d106	2019-04-16	FinanzAgenda	Union Investment	276690259403364	Facebook	8	1	24992	7000	792	0
d106	2019-04-16	Easyavvisi.com		249781995046176	Facebook	11	1	24681	9552	98	4
d106	2019-04-16	Chroniques Du Golfe		2196850910357980	Facebook	22	1	24270	8956	50	0
d106	2019-04-16	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	6	1	24028	6348	109	43
d106	2019-04-16	Avv. Francesco Leone		173240012833543	Facebook	2	1	23977	9715	35	4
d106	2019-04-16	Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	74	1	23916	7790	441	10
