advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d137	2019-05-17	1326	1	848340	185629	18644	281
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d137	2019-05-17	100	1	845821	397283	3763	684
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d137	2019-05-17	37	1	842609	316309	2227	728
Groen	Groen	84920854319	Facebook	d137	2019-05-17	151	1	838910	290903	4940	632
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d137	2019-05-17	177	1	772457	208850	10409	2812
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d137	2019-05-17	22	1	740257	337930	2084	566
Die Grünen	Die Grünen	21759893033	Facebook	d137	2019-05-17	54	1	725350	268275	6453	1344
IKEA	IKEA	112961202185776	Facebook	d137	2019-05-17	61	1	690617	296875	2379	500
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d137	2019-05-17	3268	1	639444	36425	52280	0
Declic	Declic	686190454826244	Facebook	d137	2019-05-17	18	1	636653	269204	1498	496
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d137	2019-05-17	38	1	628595	273340	1932	398
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d137	2019-05-17	48	1	621904	259503	1497	275
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d137	2019-05-17	11	1	595591	272404	1095	451
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	d137	2019-05-17	142	1	593673	211933	3413	423
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d137	2019-05-17	49	1	590447	208071	1490	487
déi gréng	déi gréng	21710789873	Facebook	d137	2019-05-17	31	1	588268	249263	2939	794
Greenpeace Deutschland		22541752487	Facebook	d137	2019-05-17	231	1	581763	188920	4678	587
DéFI	DéFI	173518112695794	Facebook	d137	2019-05-17	166	1	539311	154039	5093	713
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d137	2019-05-17	51	1	526369	197477	1270	181
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d137	2019-05-17	18	1	516434	211043	1014	237
Facebook Brussels	Facebook	287739491272583	Facebook	d137	2019-05-17	15	1	515960	228192	4414	1179
Facebook Nordic	Facebook	334318366655425	Facebook	d137	2019-05-17	9	1	515245	231685	4566	915
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	d137	2019-05-17	3	1	499999	225000	3749	750
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d137	2019-05-17	15	1	495830	231111	345	12
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d137	2019-05-17	819	1	493217	89050	18112	20
Демократична България	Демократична България	995342840629890	Facebook	d137	2019-05-17	14	1	491384	205638	760	114
Campact e.V.	Campact e.V.	82734241364	Facebook	d137	2019-05-17	30	1	475962	194353	2771	581
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d137	2019-05-17	187	1	473520	150138	4377	215
România în primul rând	Future Innovation	770704223323599	Facebook	d137	2019-05-17	7	1	456249	195000	722	152
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d137	2019-05-17	65	1	442639	148093	3988	809
John Crombez	sp.a	264131406977201	Facebook	d137	2019-05-17	15	1	429639	205595	1747	350
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d137	2019-05-17	42	1	428760	186486	692	112
The Labour Party	The Labour Party	25749647410	Facebook	d137	2019-05-17	9	1	416425	192047	2309	535
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d137	2019-05-17	65	1	401114	133027	1707	56
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d137	2019-05-17	41	1	386822	118366	733	147
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d137	2019-05-17	223	1	383485	112100	2741	184
Kokoomus	Kokoomus	201285237101	Facebook	d137	2019-05-17	781	1	380639	41018	24478	155
Приоритети	БЗНС	1163987410423594	Facebook	d137	2019-05-17	26	1	379993	121750	743	25
Sverige för UNHCR		643137272398136	Facebook	d137	2019-05-17	31	1	367898	147361	2402	557
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	d137	2019-05-17	6	1	366997	166666	4031	900
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d137	2019-05-17	20	1	364702	137416	1477	227
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	d137	2019-05-17	7	1	364164	143583	6713	2839
Peter Puškár	Puskar Peter	299027620531773	Facebook	d137	2019-05-17	73	1	356186	112466	1863	133
Liberalerna	Liberalerna	132266740623	Facebook	d137	2019-05-17	92	1	354345	133772	2359	709
RMDSZ	RMDSZ	102601499822802	Facebook	d137	2019-05-17	42	1	352713	89263	676	113
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	d137	2019-05-17	2	1	349999	165000	1249	325
Valter Flego	Valter Flego	441675022557503	Facebook	d137	2019-05-17	19	1	349992	77500	735	17
Compromís	Compromís	194053080624605	Facebook	d137	2019-05-17	55	1	348452	90117	2009	102
Stadt Wien	Stadt Wien	110971788921077	Facebook	d137	2019-05-17	50	1	347829	139916	1704	349
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d137	2019-05-17	17	1	347775	142486	2840	626
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d137	2019-05-17	41	1	330302	115064	2056	57
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d137	2019-05-17	5	1	329999	162000	1319	260
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d137	2019-05-17	29	1	328164	152554	1269	244
SP	SP	128393027527	Facebook	d137	2019-05-17	29	1	325726	118933	1686	273
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d137	2019-05-17	24	1	324967	143694	1762	419
Peter Mertens	PVDA	236485149843971	Facebook	d137	2019-05-17	474	1	321070	113695	3009	256
To Potami	To Potami	240638659452549	Facebook	d137	2019-05-17	2	1	316666	158333	1582	416
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	d137	2019-05-17	60	1	314811	73000	2661	133
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d137	2019-05-17	15	1	311782	149476	1674	348
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	d137	2019-05-17	18	1	294714	99777	937	53
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d137	2019-05-17	42	1	292813	62000	2121	33
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	d137	2019-05-17	30	1	291970	133816	589	49
IG Metall	IG Metall	249296718436	Facebook	d137	2019-05-17	6	1	291665	137833	1527	305
Maria Walsh	Fine Gael	883806764992893	Facebook	d137	2019-05-17	18	1	291541	100238	1770	300
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d137	2019-05-17	87	1	290131	109531	783	49
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d137	2019-05-17	10	1	287612	137522	1419	381
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	d137	2019-05-17	10	1	284997	125499	2105	583
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d137	2019-05-17	40	1	283790	93480	936	197
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d137	2019-05-17	60	1	280459	106065	1840	419
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	d137	2019-05-17	63	1	280335	93515	1399	53
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	d137	2019-05-17	9	1	280089	121090	1602	340
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d137	2019-05-17	19	1	274453	122536	731	127
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	d137	2019-05-17	29	1	273994	84166	1432	210
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d137	2019-05-17	31	1	267990	88666	451	117
Facebook	Facebook	726281677519881	Facebook	d137	2019-05-17	5	1	267333	133666	2339	1066
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d137	2019-05-17	7	1	266942	126611	1692	359
Avaaz	Avaaz	8340223883	Facebook	d137	2019-05-17	2	1	266666	106666	432	186
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d137	2019-05-17	689	1	264334	48704	2279	302
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d137	2019-05-17	26	1	262264	95126	682	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d137	2019-05-17	10	1	258571	116236	1435	348
Henk Jan Ormel	CDA	823537391322678	Facebook	d137	2019-05-17	24	1	257768	98235	1242	235
Sme rodina	Sme rodina	600235073447674	Facebook	d137	2019-05-17	4	1	256665	106666	385	66
Carte D'Or	Unilever	554943434517746	Facebook	d137	2019-05-17	1	1	249999	100000	249	50
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	d137	2019-05-17	1	1	249999	100000	249	50
Facebook Ireland	Facebook Ireland	43110923010	Facebook	d137	2019-05-17	4	1	249999	100000	2499	500
Andrej Babiš	ANO	214827221987263	Facebook	d137	2019-05-17	16	1	246662	65833	1094	367
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d137	2019-05-17	15	1	244866	110948	506	169
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d137	2019-05-17	92	1	243619	74755	548	120
Referendum Commission		580832208630212	Facebook	d137	2019-05-17	10	1	240397	104000	937	240
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	d137	2019-05-17	7	1	239998	102333	4530	906
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d137	2019-05-17	33	1	237815	79845	682	20
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d137	2019-05-17	38	1	236084	79093	778	37
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d137	2019-05-17	23	1	233808	100171	700	82
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d137	2019-05-17	3	1	231665	99166	138	61
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d137	2019-05-17	43	1	230880	73795	845	176
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d137	2019-05-17	16	1	229733	79527	921	89
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	d137	2019-05-17	16	1	225019	81652	762	200
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d137	2019-05-17	10	1	223246	82000	541	87
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d137	2019-05-17	35	1	222697	79045	969	61
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d137	2019-05-17	17	1	219578	80916	390	118
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d137	2019-05-17	8	1	218830	93666	1013	366
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d137	2019-05-17	35	1	214597	60979	326	38
Roman Kriz	Kriz Roman	382745889213194	Facebook	d137	2019-05-17	148	1	212274	46094	814	174
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d137	2019-05-17	51	1	206486	52000	1486	359
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d137	2019-05-17	23	1	203161	53793	1872	532
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d137	2019-05-17	22	1	201539	75825	605	86
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d137	2019-05-17	18	1	201176	65343	2748	610
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d137	2019-05-17	4	1	201110	100555	4471	894
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d137	2019-05-17	8	1	196498	77750	207	38
HOPE not hate	HOPE not hate	91897231853	Facebook	d137	2019-05-17	18	1	193991	57500	1205	57
Valeri Simeonov		1967166133516609	Facebook	d137	2019-05-17	7	1	191664	78333	376	45
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d137	2019-05-17	7	1	189079	67816	397	142
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	d137	2019-05-17	3	1	188665	77666	503	248
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d137	2019-05-17	47	1	187367	45147	1540	223
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d137	2019-05-17	6	1	186387	87638	458	76
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d137	2019-05-17	56	1	186109	55051	920	42
Kyriakos Mitsotakis		34848567724	Facebook	d137	2019-05-17	15	1	185996	73800	457	40
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	d137	2019-05-17	23	1	184992	59333	1058	66
Lizette Risgaard		547601668763372	Facebook	d137	2019-05-17	30	1	183917	78434	1349	460
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	d137	2019-05-17	4	1	183332	86666	206	41
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d137	2019-05-17	15	1	182000	67626	529	188
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d137	2019-05-17	16	1	180458	71159	754	171
EH Bildu	EH Bildu	183202371808498	Facebook	d137	2019-05-17	56	1	178483	42000	1583	0
AfD	AfD	540404695989874	Facebook	d137	2019-05-17	15	1	177497	68750	1055	266
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d137	2019-05-17	965	1	176858	35045	4889	0
CD&V	CD&V	52997544531	Facebook	d137	2019-05-17	62	1	176346	51320	2193	140
Sosialidemokraatit SDP		108945982480217	Facebook	d137	2019-05-17	60	1	176289	58265	2020	583
MSZP	MSZP	115388925185513	Facebook	d137	2019-05-17	6	1	175198	72500	541	224
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d137	2019-05-17	53	1	174857	40259	1154	159
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d137	2019-05-17	109	1	174573	54923	1969	43
Amaya Fernández	PP	486996548359961	Facebook	d137	2019-05-17	46	1	174488	37029	1115	73
Navarra Suma	Navarra Suma	401519690408274	Facebook	d137	2019-05-17	117	1	174150	40317	2215	0
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d137	2019-05-17	31	1	173260	64933	831	55
one brussels	one.brussels	244157445635331	Facebook	d137	2019-05-17	64	1	172752	43733	1369	0
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d137	2019-05-17	46	1	171072	34058	2089	430
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	d137	2019-05-17	28	1	170930	67499	679	60
IF Metall	IF Metall	108492218918	Facebook	d137	2019-05-17	18	1	170418	61088	829	166
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d137	2019-05-17	7	1	169165	65833	401	120
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d137	2019-05-17	16	1	168707	53742	416	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d137	2019-05-17	477	1	168596	41389	2624	42
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d137	2019-05-17	37	1	167039	54509	748	52
Zetland	Zetland	341299649231023	Facebook	d137	2019-05-17	1	1	166666	66666	223	44
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d137	2019-05-17	96	1	165781	48858	901	60
Evropa společně	Evropa společně	535611970260854	Facebook	d137	2019-05-17	29	1	162872	62998	469	120
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d137	2019-05-17	7	1	162830	74666	904	303
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d137	2019-05-17	5	1	162498	60000	348	87
CDH Arr. du Centre	CDH - Centre Démocrate Humaniste	180515685456740	Facebook	d137	2019-05-17	13	1	162496	32500	321	0
Darbo partija	Darbo partija	264116120225	Facebook	d137	2019-05-17	16	1	160496	56600	541	40
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d137	2019-05-17	6	1	160275	79388	695	119
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d137	2019-05-17	56	1	158295	52532	1244	59
EAJ-PNV	EAJ-PNV	26830001203	Facebook	d137	2019-05-17	5	1	158164	63333	2181	400
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	d137	2019-05-17	10	1	156661	34333	478	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d137	2019-05-17	114	1	155431	33444	1729	108
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	d137	2019-05-17	15	1	154567	46847	685	169
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d137	2019-05-17	8	1	152997	68750	614	191
Europäisches Parlament Österreich		124468054313069	Facebook	d137	2019-05-17	34	1	150534	62040	624	211
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	d137	2019-05-17	18	1	148573	55636	320	81
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d137	2019-05-17	30	1	148011	34496	1050	106
Adam Bielan	Adam Bielan	228951150597089	Facebook	d137	2019-05-17	7	1	147997	56000	389	69
kontrast.at	kontrast.at	1079650008770485	Facebook	d137	2019-05-17	19	1	147506	49046	949	121
Conservatives	The Conservative Party	8807334278	Facebook	d137	2019-05-17	260	1	145854	0	16726	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d137	2019-05-17	22	1	145659	47166	1043	91
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d137	2019-05-17	19	1	143993	30749	801	33
Più Europa		126662574668084	Facebook	d137	2019-05-17	2	1	143181	59090	295	134
ver.di	la red	252085013582	Facebook	d137	2019-05-17	48	1	143104	51500	1958	356
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d137	2019-05-17	100	1	142960	34902	1443	151
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d137	2019-05-17	5	1	141665	68333	193	38
Andreas Schieder	SPÖ	290881691011354	Facebook	d137	2019-05-17	36	1	141462	52096	1478	214
Oxfam Novib		115289021825188	Facebook	d137	2019-05-17	33	1	138449	57931	2357	661
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d137	2019-05-17	25	1	137240	49070	646	157
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d137	2019-05-17	13	1	137221	50760	424	105
WWF UK		311627208673	Facebook	d137	2019-05-17	12	1	136665	61500	688	254
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d137	2019-05-17	13	1	135188	46162	362	49
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d137	2019-05-17	11	1	134995	33000	263	61
Moderaterna	Moderaterna	7719591155	Facebook	d137	2019-05-17	15	1	133411	30083	1489	398
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	d137	2019-05-17	2	1	133332	66666	415	83
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d137	2019-05-17	2	1	133332	56666	76	28
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	d137	2019-05-17	23	1	133040	38696	304	36
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	d137	2019-05-17	38	1	132766	29055	897	184
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d137	2019-05-17	5	1	131782	52676	1280	254
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	d137	2019-05-17	14	1	130411	29833	110	0
Mai Mercado	Mai Mercado	397094903687472	Facebook	d137	2019-05-17	198	1	128571	18300	1063	86
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d137	2019-05-17	17	1	127514	42955	266	51
Alternativet	Alternativet	676061179094769	Facebook	d137	2019-05-17	1	1	124999	50000	1673	334
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d137	2019-05-17	36	1	124841	33424	1261	194
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	d137	2019-05-17	360	1	124249	14133	6685	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	d137	2019-05-17	7	1	124164	53333	296	25
Enhedslisten	Enhedslisten	223040066022	Facebook	d137	2019-05-17	23	1	123993	38000	856	227
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d137	2019-05-17	17	1	122237	31802	321	90
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	d137	2019-05-17	34	1	121738	29250	1178	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d137	2019-05-17	79	1	121554	35994	1172	124
School Cuts	National Education Union	871798409656672	Facebook	d137	2019-05-17	29	1	120685	39113	1256	96
Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	d137	2019-05-17	8	1	120163	43833	580	66
Brando Benifei	Brando Benifei	291380024325396	Facebook	d137	2019-05-17	19	1	117476	32950	748	20
TOP 09	TOP 09	90002267161	Facebook	d137	2019-05-17	14	1	117029	43228	495	98
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d137	2019-05-17	14	1	114973	28595	226	0
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d137	2019-05-17	7	1	114403	47077	198	60
ČSSD	ČSSD	111041662264882	Facebook	d137	2019-05-17	409	1	114007	23678	612	136
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d137	2019-05-17	118	1	113695	23649	2833	104
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d137	2019-05-17	18	1	113076	32416	651	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d137	2019-05-17	7	1	112998	40750	283	100
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d137	2019-05-17	4	1	112498	52499	623	124
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	d137	2019-05-17	27	1	112324	47592	548	36
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	d137	2019-05-17	8	1	112163	23833	354	0
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	d137	2019-05-17	9	1	112162	23833	626	151
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	d137	2019-05-17	12	1	111997	23000	237	0
